기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202312,이돈갓 시청점,20150812,가정식,제주 제주시 이도이동 1186-10번지,상위 25~50%,상위 75~90%,상위 75~90%,0.18,0.13,0.21,0.15,0.16,0.18,0.0,0.13,0.34,0.21,0.32,0.0,0.87,0.48,0.52,0.31,0.31,0.21,0.15,0.02,0.82,0.18,"202312 기준 '이돈갓 시청점'(주소: 제주 제주시 이도이동 1186-10번지)은/는 20150812에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.13%, 12~13시 0.34%, 14~17시 0.21%, 18~22시 0.32%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.13, 수요일 0.21, 목요일 0.15, 금요일 0.16, 토요일 0.18, 일요일 0.0입니다. 평일 0.18, 주말0.82현지인 이용 비중은 0.87입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.31, 30대 0.31, 40대 0.21, 50대 0.15, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.44 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 돈까스, 샐러드, 양배추, 맛, 부드럽다, 바삭, 옛날, 추억, 맛집, 좋다, 가격, 짜다, 김치, 양, 많다, 깔끔하다, 웨이팅, 서비스,  기름] ",33.4979367,126.5297617,1.44,"[맛있다, 돈까스, 샐러드, 양배추, 맛, 부드럽다, 바삭, 옛날, 추억, 맛집, 좋다, 가격, 짜다, 김치, 양, 많다, 깔끔하다, 웨이팅, 서비스,  기름] "
202312,데스띠노,20140717,양식,제주 제주시 아라일동 6117-1번지 2층,상위 50~75%,상위 50~75%,상위 25~50%,0.08,0.14,0.14,0.14,0.14,0.27,0.11,0.0,0.16,0.22,0.62,0.0,0.83,0.45,0.55,0.08,0.14,0.26,0.28,0.25,0.62,0.38,"202312 기준 '데스띠노'(주소: 제주 제주시 아라일동 6117-1번지 2층)은/는 20140717에 개설된 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.16%, 14~17시 0.22%, 18~22시 0.62%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.14, 수요일 0.14, 목요일 0.14, 금요일 0.14, 토요일 0.27, 일요일 0.11입니다. 평일 0.38, 주말0.62현지인 이용 비중은 0.83입니다. 최근 12개월간 남성 회원 비중은 0.45, 여성 회원 비중은 0.55 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.14, 40대 0.26, 50대 0.28, 60대 이상 0.25입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 2.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 맛, 훌륭하다, 강추, 추천, 굿, 최고, 엄청, 너무, 정말, 맛집, 스테이크, 파스타, 피자, 샐러드, 목살, 버섯, 블루베리, 돼지, 흑돼지] ",33.4761625,126.5497456,2.14,"[맛있다, 맛, 훌륭하다, 강추, 추천, 굿, 최고, 엄청, 너무, 정말, 맛집, 스테이크, 파스타, 피자, 샐러드, 목살, 버섯, 블루베리, 돼지, 흑돼지] "
202312,유돈가,20230309,가정식,제주 서귀포시 표선면 표선리 2655-5번지,상위 75~90%,상위 75~90%,상위 25~50%,0.12,0.0,0.24,0.16,0.08,0.28,0.12,0.04,0.6,0.12,0.24,0.0,0.53,0.6,0.4,0.04,0.08,0.27,0.37,0.24,0.6,0.4,"202312 기준 '유돈가'(주소: 제주 서귀포시 표선면 표선리 2655-5번지)은/는 20230309에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.04%, 12~13시 0.6%, 14~17시 0.12%, 18~22시 0.24%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.0, 수요일 0.24, 목요일 0.16, 금요일 0.08, 토요일 0.28, 일요일 0.12입니다. 평일 0.4, 주말0.6현지인 이용 비중은 0.53입니다. 최근 12개월간 남성 회원 비중은 0.6, 여성 회원 비중은 0.4 입니다. 연령대별 회원 비중은 20대 이하 0.04, 30대 0.08, 40대 0.27, 50대 0.37, 60대 이상 0.24입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 맛집, 밑반찬, 맛있다, 친절하다, 묵은지, 고기, 밥, 돌솥밥, 푸짐하다, 가격, 저렴하다, 신선하다, 만족, 깔끔하다, 분위기, 서비스, 좋다, 재방문, 추천] 
",33.332715,126.816689,1.06,"[흑돼지, 맛집, 밑반찬, 맛있다, 친절하다, 묵은지, 고기, 밥, 돌솥밥, 푸짐하다, 가격, 저렴하다, 신선하다, 만족, 깔끔하다, 분위기, 서비스, 좋다, 재방문, 추천] 
"
202312,퐁낭집,20170629,가정식,제주 제주시 애월읍 유수암리 1779-1번지 1층,상위 50~75%,상위 50~75%,상위 50~75%,0.16,0.18,0.18,0.19,0.18,0.12,0.0,0.11,0.58,0.04,0.28,0.0,0.55,0.66,0.34,0.02,0.17,0.22,0.44,0.15,0.88,0.12,"202312 기준 '퐁낭집'(주소: 제주 제주시 애월읍 유수암리 1779-1번지 1층)은/는 20170629에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.11%, 12~13시 0.58%, 14~17시 0.04%, 18~22시 0.28%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.18, 수요일 0.18, 목요일 0.19, 금요일 0.18, 토요일 0.12, 일요일 0.0입니다. 평일 0.12, 주말0.88현지인 이용 비중은 0.55입니다. 최근 12개월간 남성 회원 비중은 0.66, 여성 회원 비중은 0.34 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.17, 40대 0.22, 50대 0.44, 60대 이상 0.15입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.16 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 퐁낭집: 족탕, 족발, 맛있다, 깊다, 국물, 뜨겁다, 양, 많다, 푸짐하다, 부드럽다, 콜라겐, 땡초, 양파, 술, 반찬, 나물, 밥, 고사리, 김치, 겹살 ",33.4396667,126.4025379,2.16,"퐁낭집: 족탕, 족발, 맛있다, 깊다, 국물, 뜨겁다, 양, 많다, 푸짐하다, 부드럽다, 콜라겐, 땡초, 양파, 술, 반찬, 나물, 밥, 고사리, 김치, 겹살 "
202312,누이밥집,20210412,가정식,제주 서귀포시 회수동 799-6번지,상위 25~50%,상위 25~50%,상위 50~75%,0.23,0.0,0.17,0.1,0.2,0.14,0.16,0.33,0.48,0.19,0.0,0.0,0.22,0.6,0.4,0.09,0.25,0.29,0.24,0.13,0.7,0.3,"202312 기준 '누이밥집'(주소: 제주 서귀포시 회수동 799-6번지)은/는 20210412에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.33%, 12~13시 0.48%, 14~17시 0.19%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.23, 화요일 0.0, 수요일 0.17, 목요일 0.1, 금요일 0.2, 토요일 0.14, 일요일 0.16입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.6, 여성 회원 비중은 0.4 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.25, 40대 0.29, 50대 0.24, 60대 이상 0.13입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [전복, 솥밥, 맛있다, 깔끔하다, 친절하다, 푸짐하다, 넉넉하다, 든든하다, 싱싱하다, 신선하다, 최고, 추천, 감동, 훌륭하다, 만족, 괜찮다, 좋다, 풍성하다, 다양하다,  구성] 
",33.2627517,126.4407681,1.06,"[전복, 솥밥, 맛있다, 깔끔하다, 친절하다, 푸짐하다, 넉넉하다, 든든하다, 싱싱하다, 신선하다, 최고, 추천, 감동, 훌륭하다, 만족, 괜찮다, 좋다, 풍성하다, 다양하다,  구성] 
"
202312,페리카나중문점,20120302,치킨,제주 서귀포시 중문동 2081-5번지,상위 50~75%,상위 75~90%,상위 25~50%,0.08,0.1,0.1,0.03,0.21,0.33,0.15,0.0,0.0,0.13,0.85,0.03,0.6,0.64,0.36,0.09,0.2,0.39,0.24,0.06,0.51,0.49,"202312 기준 '페리카나중문점'(주소: 제주 서귀포시 중문동 2081-5번지)은/는 20120302에 개설된 치킨 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.13%, 18~22시 0.85%, 23~4시 0.03%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.1, 수요일 0.1, 목요일 0.03, 금요일 0.21, 토요일 0.33, 일요일 0.15입니다. 평일 0.49, 주말0.51현지인 이용 비중은 0.6입니다. 최근 12개월간 남성 회원 비중은 0.64, 여성 회원 비중은 0.36 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.39, 50대 0.24, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

* 넓다
* 좋다
* 맛있다
* 최고
* 안질리다
* 가성비
* 기름 깨끗하다
* 육즙
* 양념
* 특히
* 옛날 느낌
* 최근
* 딱딱하다
* 푸석하다
* 여전하다
* 바삭
* 촉촉
* 윤기
* 부드럽다
* 친절하다 
",33.2521896,126.4243223,1.2,"## 제주도 맛집 키워드:

* 넓다
* 좋다
* 맛있다
* 최고
* 안질리다
* 가성비
* 기름 깨끗하다
* 육즙
* 양념
* 특히
* 옛날 느낌
* 최근
* 딱딱하다
* 푸석하다
* 여전하다
* 바삭
* 촉촉
* 윤기
* 부드럽다
* 친절하다 
"
202312,노바운더리,20220519,단품요리 전문,제주 서귀포시 표선면 성읍리 2375-1번지,상위 50~75%,상위 50~75%,상위 25~50%,0.08,0.18,0.15,0.15,0.21,0.15,0.08,0.1,0.23,0.67,0.0,0.0,0.21,0.44,0.56,0.07,0.19,0.25,0.33,0.16,0.77,0.23,"202312 기준 '노바운더리'(주소: 제주 서귀포시 표선면 성읍리 2375-1번지)은/는 20220519에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.1%, 12~13시 0.23%, 14~17시 0.67%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.18, 수요일 0.15, 목요일 0.15, 금요일 0.21, 토요일 0.15, 일요일 0.08입니다. 평일 0.23, 주말0.77현지인 이용 비중은 0.21입니다. 최근 12개월간 남성 회원 비중은 0.44, 여성 회원 비중은 0.56 입니다. 연령대별 회원 비중은 20대 이하 0.07, 30대 0.19, 40대 0.25, 50대 0.33, 60대 이상 0.16입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 훌륭하다, 최고, 맛, 멋지다,  좋다,  강추,  만족,  행복,  감동,  기대 이상,  별로,  아쉽다,  친절,  빠르다,  넓다,  쾌적,  깔끔,  뷰,  분위기] ",33.4017352,126.7834619,1.1,"[맛있다, 훌륭하다, 최고, 맛, 멋지다,  좋다,  강추,  만족,  행복,  감동,  기대 이상,  별로,  아쉽다,  친절,  빠르다,  넓다,  쾌적,  깔끔,  뷰,  분위기] "
202312,바다양푼이동태탕중문점,20181029,단품요리 전문,제주 서귀포시 중문동 2134-3번지 중문동,상위 25~50%,상위 50~75%,상위 50~75%,0.09,0.13,0.15,0.12,0.15,0.18,0.18,0.05,0.37,0.22,0.37,0.0,0.55,0.71,0.29,0.05,0.08,0.23,0.39,0.24,0.63,0.37,"202312 기준 '바다양푼이동태탕중문점'(주소: 제주 서귀포시 중문동 2134-3번지 중문동)은/는 20181029에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.05%, 12~13시 0.37%, 14~17시 0.22%, 18~22시 0.37%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.09, 화요일 0.13, 수요일 0.15, 목요일 0.12, 금요일 0.15, 토요일 0.18, 일요일 0.18입니다. 평일 0.37, 주말0.63현지인 이용 비중은 0.55입니다. 최근 12개월간 남성 회원 비중은 0.71, 여성 회원 비중은 0.29 입니다. 연령대별 회원 비중은 20대 이하 0.05, 30대 0.08, 40대 0.23, 50대 0.39, 60대 이상 0.24입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.44 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [동태탕, 맛있다, 푸짐하다, 양, 넉넉하다, 얼큰하다, 시원하다,  매콤하다,  신선하다,  친절하다,  가성비,  혼밥,  단골,  추천,  맛집,  만족,  최고,  좋다,  주차장,  포장] ",33.2514911,126.4234162,2.44,"[동태탕, 맛있다, 푸짐하다, 양, 넉넉하다, 얼큰하다, 시원하다,  매콤하다,  신선하다,  친절하다,  가성비,  혼밥,  단골,  추천,  맛집,  만족,  최고,  좋다,  주차장,  포장] "
202312,어랑,20220329,단품요리 전문,제주 제주시 외도이동 241번지,상위 90% 초과(하위 10% 이하),상위 90% 초과(하위 10% 이하),상위 10% 이하,0.0,0.1,0.2,0.2,0.1,0.2,0.2,0.0,0.0,0.0,1.0,0.0,0.5,0.7,0.3,0.05,0.22,0.35,0.25,0.13,0.6,0.4,"202312 기준 '어랑'(주소: 제주 제주시 외도이동 241번지)은/는 20220329에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.1, 수요일 0.2, 목요일 0.2, 금요일 0.1, 토요일 0.2, 일요일 0.2입니다. 평일 0.4, 주말0.6현지인 이용 비중은 0.5입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.05, 30대 0.22, 40대 0.35, 50대 0.25, 60대 이상 0.13입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.5 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [싱싱, 맛있다, 신선, 최고, 만족, 친절, 깔끔, 정성, 풍경, 분위기, 가성비, 푸짐, 넉넉, 탱글탱글, 쫄깃, 훌륭, 감동, 듬뿍, 행복, 만족스럽다] 
",33.4924384,126.435467,1.5,"[싱싱, 맛있다, 신선, 최고, 만족, 친절, 깔끔, 정성, 풍경, 분위기, 가성비, 푸짐, 넉넉, 탱글탱글, 쫄깃, 훌륭, 감동, 듬뿍, 행복, 만족스럽다] 
"
202312,한라산조랑말,20021029,가정식,제주 제주시 이도이동 314-16번지,상위 25~50%,상위 10% 이하,상위 10~25%,0.08,0.17,0.12,0.31,0.17,0.15,0.0,0.06,0.18,0.12,0.64,0.0,0.44,0.7,0.3,0.2,0.19,0.13,0.22,0.27,0.85,0.15,"202312 기준 '한라산조랑말'(주소: 제주 제주시 이도이동 314-16번지)은/는 20021029에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.06%, 12~13시 0.18%, 14~17시 0.12%, 18~22시 0.64%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.17, 수요일 0.12, 목요일 0.31, 금요일 0.17, 토요일 0.15, 일요일 0.0입니다. 평일 0.15, 주말0.85현지인 이용 비중은 0.44입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.2, 30대 0.19, 40대 0.13, 50대 0.22, 60대 이상 0.27입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.48 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [말고기, 맛있다, 신선하다, 부드럽다, 육회, 구이, 코스, 친절하다, 푸짐하다, 넉넉하다, 가성비, 맛집, 깜놀, 냄새, 싱싱하다, 최고, 훌륭하다, 만족, 추천,  알차다] 
",33.5038212,126.5369119,1.48,"[말고기, 맛있다, 신선하다, 부드럽다, 육회, 구이, 코스, 친절하다, 푸짐하다, 넉넉하다, 가성비, 맛집, 깜놀, 냄새, 싱싱하다, 최고, 훌륭하다, 만족, 추천,  알차다] 
"
202312,예림양꼬치,20230509,꼬치구이,제주 서귀포시 서귀동 418번지,상위 75~90%,상위 50~75%,상위 25~50%,0.1,0.1,0.03,0.17,0.17,0.21,0.21,0.0,0.0,0.03,0.76,0.21,0.63,0.59,0.41,0.24,0.28,0.24,0.18,0.06,0.59,0.41,"202312 기준 '예림양꼬치'(주소: 제주 서귀포시 서귀동 418번지)은/는 20230509에 개설된 꼬치구이 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.03%, 18~22시 0.76%, 23~4시 0.21%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.1, 수요일 0.03, 목요일 0.17, 금요일 0.17, 토요일 0.21, 일요일 0.21입니다. 평일 0.41, 주말0.59현지인 이용 비중은 0.63입니다. 최근 12개월간 남성 회원 비중은 0.59, 여성 회원 비중은 0.41 입니다. 연령대별 회원 비중은 20대 이하 0.24, 30대 0.28, 40대 0.24, 50대 0.18, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.39 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 꾸다, 부드럽다, 푸다, 아쉽다, 굿, 존맛, 짱짱, 맛집, 넘다, 최고, 탱, 고소하다, 기름좔좔, 마르다, 맛나다, 친절하다, 강추, 뛰어나다, 힘들다] ",33.247487,126.5638357,1.39,"[맛있다, 꾸다, 부드럽다, 푸다, 아쉽다, 굿, 존맛, 짱짱, 맛집, 넘다, 최고, 탱, 고소하다, 기름좔좔, 마르다, 맛나다, 친절하다, 강추, 뛰어나다, 힘들다] "
202312,산방흑돼지순대대정점,20230428,단품요리 전문,제주 서귀포시 대정읍 하모리 2126-15번지,상위 50~75%,상위 75~90%,상위 50~75%,0.15,0.16,0.21,0.11,0.11,0.18,0.08,0.21,0.47,0.13,0.19,0.0,0.67,0.71,0.29,0.07,0.2,0.24,0.31,0.19,0.74,0.26,"202312 기준 '산방흑돼지순대대정점'(주소: 제주 서귀포시 대정읍 하모리 2126-15번지)은/는 20230428에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.21%, 12~13시 0.47%, 14~17시 0.13%, 18~22시 0.19%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.16, 수요일 0.21, 목요일 0.11, 금요일 0.11, 토요일 0.18, 일요일 0.08입니다. 평일 0.26, 주말0.74현지인 이용 비중은 0.67입니다. 최근 12개월간 남성 회원 비중은 0.71, 여성 회원 비중은 0.29 입니다. 연령대별 회원 비중은 20대 이하 0.07, 30대 0.2, 40대 0.24, 50대 0.31, 60대 이상 0.19입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.28 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [얼큰, 맛있다, 냄새, 양, 많다, 친절, 진짜, 푸짐, 뜨끈, 개 맛있다, 굿, 맛나, 깜놀, 넘다, 부실, 깨끗, 시원, 희, 좋다, 추천] 
",33.2185551,126.2517715,1.28,"[얼큰, 맛있다, 냄새, 양, 많다, 친절, 진짜, 푸짐, 뜨끈, 개 맛있다, 굿, 맛나, 깜놀, 넘다, 부실, 깨끗, 시원, 희, 좋다, 추천] 
"
202312,해월정 서귀포점,20210429,단품요리 전문,제주 서귀포시 대정읍 상모리 80번지,상위 25~50%,상위 10~25%,상위 25~50%,0.11,0.17,0.14,0.09,0.12,0.21,0.16,0.3,0.38,0.27,0.04,0.0,0.05,0.5,0.5,0.11,0.28,0.24,0.24,0.14,0.63,0.37,"202312 기준 '해월정 서귀포점'(주소: 제주 서귀포시 대정읍 상모리 80번지)은/는 20210429에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.3%, 12~13시 0.38%, 14~17시 0.27%, 18~22시 0.04%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.17, 수요일 0.14, 목요일 0.09, 금요일 0.12, 토요일 0.21, 일요일 0.16입니다. 평일 0.37, 주말0.63현지인 이용 비중은 0.05입니다. 최근 12개월간 남성 회원 비중은 0.5, 여성 회원 비중은 0.5 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.28, 40대 0.24, 50대 0.24, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  해월정 키워드 20개:성게, 죽, 칼국수, 물회, 전복, 톳, 부추, 전, 맛있다, 푸짐하다, 싱싱하다, 친절하다, 깔끔하다, 뷰, 분위기, 좋다, 만족, 강추, 재방문, 해산물 ",33.2112036,126.2918004,1.04," 해월정 키워드 20개:성게, 죽, 칼국수, 물회, 전복, 톳, 부추, 전, 맛있다, 푸짐하다, 싱싱하다, 친절하다, 깔끔하다, 뷰, 분위기, 좋다, 만족, 강추, 재방문, 해산물 "
202312,별오름,20200131,가정식,제주 제주시 노형동 683-1번지 에코피아2차 B201호,상위 50~75%,상위 50~75%,상위 25~50%,0.15,0.0,0.22,0.11,0.17,0.24,0.11,0.0,0.07,0.09,0.85,0.0,0.83,0.58,0.42,0.11,0.23,0.28,0.28,0.1,0.65,0.35,"202312 기준 '별오름'(주소: 제주 제주시 노형동 683-1번지 에코피아2차 B201호)은/는 20200131에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.07%, 14~17시 0.09%, 18~22시 0.85%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.0, 수요일 0.22, 목요일 0.11, 금요일 0.17, 토요일 0.24, 일요일 0.11입니다. 평일 0.35, 주말0.65현지인 이용 비중은 0.83입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.23, 40대 0.28, 50대 0.28, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.94 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [가성비, 맛집, 맛있다, 푸짐하다, 신선하다, 친절하다, 셀프, 무한리필, 넓다, 깔끔하다, 냉면, 돼지고기, 겹살이, 쌈, 계란찜, 콩나물, 치즈, 퐁듀, 굽다, 볶음밥] ",33.4759882,126.4815183,1.94,"[가성비, 맛집, 맛있다, 푸짐하다, 신선하다, 친절하다, 셀프, 무한리필, 넓다, 깔끔하다, 냉면, 돼지고기, 겹살이, 쌈, 계란찜, 콩나물, 치즈, 퐁듀, 굽다, 볶음밥] "
202312,성산미소복집,20180629,단품요리 전문,제주 서귀포시 성산읍 수산리 1695번지 1층 102호,상위 50~75%,상위 25~50%,상위 10~25%,0.18,0.1,0.12,0.24,0.14,0.14,0.08,0.24,0.7,0.06,0.0,0.0,0.47,0.71,0.29,0.04,0.17,0.29,0.28,0.23,0.78,0.22,"202312 기준 '성산미소복집'(주소: 제주 서귀포시 성산읍 수산리 1695번지 1층 102호)은/는 20180629에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.24%, 12~13시 0.7%, 14~17시 0.06%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.18, 화요일 0.1, 수요일 0.12, 목요일 0.24, 금요일 0.14, 토요일 0.14, 일요일 0.08입니다. 평일 0.22, 주말0.78현지인 이용 비중은 0.47입니다. 최근 12개월간 남성 회원 비중은 0.71, 여성 회원 비중은 0.29 입니다. 연령대별 회원 비중은 20대 이하 0.04, 30대 0.17, 40대 0.29, 50대 0.28, 60대 이상 0.23입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.38 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드: 뷔페 한식 맛있다 신선하다 다양하다 친절하다 가성비 푸짐하다 깔끔하다 정성 든든하다 만족 추천 재방문 맛집 착하다 싱싱하다 넉넉하다 풍성하다 푸짐하다 ",33.4383393,126.8736003,1.38, 제주도 맛집 키워드: 뷔페 한식 맛있다 신선하다 다양하다 친절하다 가성비 푸짐하다 깔끔하다 정성 든든하다 만족 추천 재방문 맛집 착하다 싱싱하다 넉넉하다 풍성하다 푸짐하다 
