관광지명,주소,주소_시,장소 카테고리,대분류,중분류,소분류,총 방문자수,기준월,월별 방문자수,월요일방문자수,화요일방문자수,수요일방문자수,목요일방문자수,금요일방문자수,토요일방문자수,일요일방문자수,정보,위도,경도
우도잠수함,제주특별자치도 서귀포시 성산읍 성산등용로 112-7 ,서귀포시,관광지,인문(문화/예술/역사),휴양관광지,유람선/잠수함관광,3184.0,8.0,219.0,23.0,47.0,49.0,36.0,21.0,22.0,21.0,"'우도잠수함'은/는 제주특별자치도 서귀포시 성산읍 성산등용로 112-7 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 유람선/잠수함관광입니다. 해당 관광지는 기준월(8.0) 동안 총 3184.0명의 방문자를 기록했습니다. 11월 한 달 동안 219.0명이 방문했습니다. 요일별 방문자수는 월요일 23.0명, 화요일 47.0명, 수요일 49.0명, 목요일 36.0명, 금요일 21.0명, 토요일 22.0명, 일요일 21.0명입니다.",33.4719126653253,126.933104794189
월령선인장군락지,제주특별자치도 제주시 한림읍 월령3길 27-4 ,제주시,관광지,자연,자연관광지,자연생태관광지,5452.0,8.0,344.0,50.0,62.0,64.0,58.0,40.0,30.0,40.0,"'월령선인장군락지'은/는 제주특별자치도 제주시 한림읍 월령3길 27-4 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(8.0) 동안 총 5452.0명의 방문자를 기록했습니다. 11월 한 달 동안 344.0명이 방문했습니다. 요일별 방문자수는 월요일 50.0명, 화요일 62.0명, 수요일 64.0명, 목요일 58.0명, 금요일 40.0명, 토요일 30.0명, 일요일 40.0명입니다.",33.3778976,126.2157287
월령포구,제주특별자치도 제주시 한림읍 월령리 317-1 ,제주시,관광지,자연,자연관광지,항구/포구,670.0,8.0,63.0,14.0,11.0,4.0,12.0,9.0,6.0,7.0,"'월령포구'은/는 제주특별자치도 제주시 한림읍 월령리 317-1 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 항구/포구입니다. 해당 관광지는 기준월(8.0) 동안 총 670.0명의 방문자를 기록했습니다. 11월 한 달 동안 63.0명이 방문했습니다. 요일별 방문자수는 월요일 14.0명, 화요일 11.0명, 수요일 4.0명, 목요일 12.0명, 금요일 9.0명, 토요일 6.0명, 일요일 7.0명입니다.",33.3764716,126.2852587
월정리해변,제주특별자치도 제주시 구좌읍 해맞이해안로 480-1 ,제주시,관광지,자연,자연관광지,해수욕장,14585.0,8.0,1955.0,260.0,373.0,366.0,274.0,229.0,206.0,247.0,"'월정리해변'은/는 제주특별자치도 제주시 구좌읍 해맞이해안로 480-1 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해수욕장입니다. 해당 관광지는 기준월(8.0) 동안 총 14585.0명의 방문자를 기록했습니다. 11월 한 달 동안 1955.0명이 방문했습니다. 요일별 방문자수는 월요일 260.0명, 화요일 373.0명, 수요일 366.0명, 목요일 274.0명, 금요일 229.0명, 토요일 206.0명, 일요일 247.0명입니다.",33.5551118,126.798641
월정리해안도로,제주특별자치도 제주시 구좌읍 월정리 652-4 ,제주시,관광지,자연,자연관광지,자연생태관광지,1135.0,8.0,86.0,15.0,17.0,11.0,15.0,11.0,8.0,9.0,"'월정리해안도로'은/는 제주특별자치도 제주시 구좌읍 월정리 652-4 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(8.0) 동안 총 1135.0명의 방문자를 기록했습니다. 11월 한 달 동안 86.0명이 방문했습니다. 요일별 방문자수는 월요일 15.0명, 화요일 17.0명, 수요일 11.0명, 목요일 15.0명, 금요일 11.0명, 토요일 8.0명, 일요일 9.0명입니다.",33.5562207,126.7958759
월평포구,제주특별자치도 서귀포시 말질로 462 (월평동),서귀포시,관광지,자연,자연관광지,항구/포구,951.0,8.0,98.0,13.0,20.0,12.0,20.0,12.0,12.0,9.0,"'월평포구'은/는 제주특별자치도 서귀포시 말질로 462 (월평동)에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 항구/포구입니다. 해당 관광지는 기준월(8.0) 동안 총 951.0명의 방문자를 기록했습니다. 11월 한 달 동안 98.0명이 방문했습니다. 요일별 방문자수는 월요일 13.0명, 화요일 20.0명, 수요일 12.0명, 목요일 20.0명, 금요일 12.0명, 토요일 12.0명, 일요일 9.0명입니다.",33.2347976,126.4637715
위미항,제주특별자치도 서귀포시 남원읍 위미중앙로196번길 6-13 ,서귀포시,관광지,자연,자연관광지,항구/포구,1353.0,8.0,122.0,15.0,17.0,24.0,22.0,13.0,12.0,19.0,"'위미항'은/는 제주특별자치도 서귀포시 남원읍 위미중앙로196번길 6-13 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 항구/포구입니다. 해당 관광지는 기준월(8.0) 동안 총 1353.0명의 방문자를 기록했습니다. 11월 한 달 동안 122.0명이 방문했습니다. 요일별 방문자수는 월요일 15.0명, 화요일 17.0명, 수요일 24.0명, 목요일 22.0명, 금요일 13.0명, 토요일 12.0명, 일요일 19.0명입니다.",33.2709905,126.6637262
이상한나라의앨리스,제주특별자치도 서귀포시 안덕면 중산간서로 1881 ,서귀포시,관광지,인문(문화/예술/역사),체험관광지,이색체험,2759.0,8.0,185.0,15.0,37.0,30.0,41.0,13.0,20.0,29.0,"'이상한나라의앨리스'은/는 제주특별자치도 서귀포시 안덕면 중산간서로 1881 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(8.0) 동안 총 2759.0명의 방문자를 기록했습니다. 11월 한 달 동안 185.0명이 방문했습니다. 요일별 방문자수는 월요일 15.0명, 화요일 37.0명, 수요일 30.0명, 목요일 41.0명, 금요일 13.0명, 토요일 20.0명, 일요일 29.0명입니다.",33.2889423633361,126.321784410657
자구내포구,제주특별자치도 제주시 한경면 노을해안로 1161 ,제주시,관광지,자연,자연관광지,항구/포구,1316.0,8.0,53.0,8.0,12.0,11.0,9.0,4.0,7.0,2.0,"'자구내포구'은/는 제주특별자치도 제주시 한경면 노을해안로 1161 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 항구/포구입니다. 해당 관광지는 기준월(8.0) 동안 총 1316.0명의 방문자를 기록했습니다. 11월 한 달 동안 53.0명이 방문했습니다. 요일별 방문자수는 월요일 8.0명, 화요일 12.0명, 수요일 11.0명, 목요일 9.0명, 금요일 4.0명, 토요일 7.0명, 일요일 2.0명입니다.",33.3021091,126.1851714
장생의숲길,제주특별자치도 제주시 명림로 584 (봉개동) ,제주시,관광지,자연,자연관광지,자연휴양림,1756.0,8.0,112.0,8.0,24.0,16.0,21.0,13.0,22.0,8.0,"'장생의숲길'은/는 제주특별자치도 제주시 명림로 584 (봉개동) 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연휴양림입니다. 해당 관광지는 기준월(8.0) 동안 총 1756.0명의 방문자를 기록했습니다. 11월 한 달 동안 112.0명이 방문했습니다. 요일별 방문자수는 월요일 8.0명, 화요일 24.0명, 수요일 16.0명, 목요일 21.0명, 금요일 13.0명, 토요일 22.0명, 일요일 8.0명입니다.",33.2889423633361,126.321784410657
제주바다체험장,제주특별자치도 제주시 구좌읍 일주동로 1777 ,제주시,관광지,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,1227.0,8.0,121.0,10.0,24.0,22.0,25.0,12.0,13.0,15.0,"'제주바다체험장'은/는 제주특별자치도 제주시 구좌읍 일주동로 1777 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 농.산.어촌 체험입니다. 해당 관광지는 기준월(8.0) 동안 총 1227.0명의 방문자를 기록했습니다. 11월 한 달 동안 121.0명이 방문했습니다. 요일별 방문자수는 월요일 10.0명, 화요일 24.0명, 수요일 22.0명, 목요일 25.0명, 금요일 12.0명, 토요일 13.0명, 일요일 15.0명입니다.",33.5546738,126.7218438
제주아이브리조트,제주특별자치도 서귀포시 산록남로 1966-34 (영남동),서귀포시,관광지,인문(문화/예술/역사),휴양관광지,관광단지,709.0,8.0,61.0,8.0,4.0,8.0,16.0,11.0,6.0,8.0,"'제주아이브리조트'은/는 제주특별자치도 서귀포시 산록남로 1966-34 (영남동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(8.0) 동안 총 709.0명의 방문자를 기록했습니다. 11월 한 달 동안 61.0명이 방문했습니다. 요일별 방문자수는 월요일 8.0명, 화요일 4.0명, 수요일 8.0명, 목요일 16.0명, 금요일 11.0명, 토요일 6.0명, 일요일 8.0명입니다.",33.288409,126.4968764
제주안전체험관,제주특별자치도 제주시 애월읍 평화로 1885 ,제주시,관광지,인문(문화/예술/역사),체험관광지,이색체험,2271.0,8.0,256.0,33.0,42.0,68.0,52.0,27.0,15.0,19.0,"'제주안전체험관'은/는 제주특별자치도 제주시 애월읍 평화로 1885 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(8.0) 동안 총 2271.0명의 방문자를 기록했습니다. 11월 한 달 동안 256.0명이 방문했습니다. 요일별 방문자수는 월요일 33.0명, 화요일 42.0명, 수요일 68.0명, 목요일 52.0명, 금요일 27.0명, 토요일 15.0명, 일요일 19.0명입니다.",33.3942008,126.3737312
제주양떼목장,제주특별자치도 제주시 애월읍 도치돌길 289-13 ,제주시,관광지,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,1043.0,8.0,57.0,6.0,7.0,14.0,10.0,10.0,5.0,5.0,"'제주양떼목장'은/는 제주특별자치도 제주시 애월읍 도치돌길 289-13 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 농.산.어촌 체험입니다. 해당 관광지는 기준월(8.0) 동안 총 1043.0명의 방문자를 기록했습니다. 11월 한 달 동안 57.0명이 방문했습니다. 요일별 방문자수는 월요일 6.0명, 화요일 7.0명, 수요일 14.0명, 목요일 10.0명, 금요일 10.0명, 토요일 5.0명, 일요일 5.0명입니다.",33.4109424,126.3653661
제주절물자연휴양림,제주특별자치도 제주시 명림로 584 ,제주시,관광지,자연,자연관광지,자연휴양림,14568.0,8.0,1615.0,172.0,312.0,277.0,251.0,195.0,194.0,214.0,"'제주절물자연휴양림'은/는 제주특별자치도 제주시 명림로 584 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연휴양림입니다. 해당 관광지는 기준월(8.0) 동안 총 14568.0명의 방문자를 기록했습니다. 11월 한 달 동안 1615.0명이 방문했습니다. 요일별 방문자수는 월요일 172.0명, 화요일 312.0명, 수요일 277.0명, 목요일 251.0명, 금요일 195.0명, 토요일 194.0명, 일요일 214.0명입니다.",33.4302354,126.6227963
제주힐링명상센터,제주특별자치도 제주시 애월읍 어음13길 196 ,제주시,관광지,인문(문화/예술/역사),체험관광지,이색체험,2763.0,8.0,213.0,19.0,31.0,47.0,44.0,37.0,18.0,17.0,"'제주힐링명상센터'은/는 제주특별자치도 제주시 애월읍 어음13길 196 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(8.0) 동안 총 2763.0명의 방문자를 기록했습니다. 11월 한 달 동안 213.0명이 방문했습니다. 요일별 방문자수는 월요일 19.0명, 화요일 31.0명, 수요일 47.0명, 목요일 44.0명, 금요일 37.0명, 토요일 18.0명, 일요일 17.0명입니다.",33.3955297,126.3610931
조랑말체험공원,제주특별자치도 서귀포시 표선면 녹산로 381-15 ,서귀포시,관광지,인문(문화/예술/역사),체험관광지,이색체험,1821.0,8.0,86.0,11.0,22.0,13.0,20.0,9.0,7.0,4.0,"'조랑말체험공원'은/는 제주특별자치도 서귀포시 표선면 녹산로 381-15 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(8.0) 동안 총 1821.0명의 방문자를 기록했습니다. 11월 한 달 동안 86.0명이 방문했습니다. 요일별 방문자수는 월요일 11.0명, 화요일 22.0명, 수요일 13.0명, 목요일 20.0명, 금요일 9.0명, 토요일 7.0명, 일요일 4.0명입니다.",33.3831928,126.7359802
조천함덕해안도로,제주특별자치도 제주시 조천읍 조함해안로 525 ,제주시,관광지,자연,자연관광지,자연생태관광지,1614.0,8.0,150.0,20.0,43.0,21.0,19.0,16.0,14.0,17.0,"'조천함덕해안도로'은/는 제주특별자치도 제주시 조천읍 조함해안로 525 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(8.0) 동안 총 1614.0명의 방문자를 기록했습니다. 11월 한 달 동안 150.0명이 방문했습니다. 요일별 방문자수는 월요일 20.0명, 화요일 43.0명, 수요일 21.0명, 목요일 19.0명, 금요일 16.0명, 토요일 14.0명, 일요일 17.0명입니다.",33.5313895,126.6429191
종달리해안도로,제주특별자치도 제주시 구좌읍 종달리 ,제주시,관광지,자연,자연관광지,자연생태관광지,1858.0,8.0,133.0,15.0,25.0,19.0,34.0,15.0,11.0,14.0,"'종달리해안도로'은/는 제주특별자치도 제주시 구좌읍 종달리 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(8.0) 동안 총 1858.0명의 방문자를 기록했습니다. 11월 한 달 동안 133.0명이 방문했습니다. 요일별 방문자수는 월요일 15.0명, 화요일 25.0명, 수요일 19.0명, 목요일 34.0명, 금요일 15.0명, 토요일 11.0명, 일요일 14.0명입니다.",33.4828963,126.9017162
종달리수국길,제주특별자치도 제주시 구좌읍 종달리 112-4 ,제주시,관광지,자연,자연관광지,자연생태관광지,4291.0,8.0,179.0,21.0,31.0,50.0,30.0,20.0,11.0,16.0,"'종달리수국길'은/는 제주특별자치도 제주시 구좌읍 종달리 112-4 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(8.0) 동안 총 4291.0명의 방문자를 기록했습니다. 11월 한 달 동안 179.0명이 방문했습니다. 요일별 방문자수는 월요일 21.0명, 화요일 31.0명, 수요일 50.0명, 목요일 30.0명, 금요일 20.0명, 토요일 11.0명, 일요일 16.0명입니다.",33.5290971,126.8463777
종달리해변,제주특별자치도 제주시 구좌읍 종달리 565-72,제주시,관광지,자연,자연관광지,해수욕장,1097.0,8.0,78.0,13.0,19.0,15.0,10.0,10.0,3.0,8.0,"'종달리해변'은/는 제주특별자치도 제주시 구좌읍 종달리 565-72에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해수욕장입니다. 해당 관광지는 기준월(8.0) 동안 총 1097.0명의 방문자를 기록했습니다. 11월 한 달 동안 78.0명이 방문했습니다. 요일별 방문자수는 월요일 13.0명, 화요일 19.0명, 수요일 15.0명, 목요일 10.0명, 금요일 10.0명, 토요일 3.0명, 일요일 8.0명입니다.",33.4963748,126.9096779
주상절리대,제주특별자치도 서귀포시 이어도로 36-30 (중문동),서귀포시,관광지,자연,자연관광지,해안절경,39913.0,8.0,3577.0,442.0,725.0,706.0,565.0,352.0,386.0,401.0,"'주상절리대'은/는 제주특별자치도 서귀포시 이어도로 36-30 (중문동)에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해안절경입니다. 해당 관광지는 기준월(8.0) 동안 총 39913.0명의 방문자를 기록했습니다. 11월 한 달 동안 3577.0명이 방문했습니다. 요일별 방문자수는 월요일 442.0명, 화요일 725.0명, 수요일 706.0명, 목요일 565.0명, 금요일 352.0명, 토요일 386.0명, 일요일 401.0명입니다.",33.2379943545484,126.426017654679
중문관광단지,제주특별자치도 서귀포시 중문관광로 38 (중문관광단지안내소),서귀포시,관광지,인문(문화/예술/역사),휴양관광지,관광단지,7359.0,8.0,541.0,58.0,108.0,113.0,83.0,69.0,54.0,56.0,"'중문관광단지'은/는 제주특별자치도 서귀포시 중문관광로 38 (중문관광단지안내소)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(8.0) 동안 총 7359.0명의 방문자를 기록했습니다. 11월 한 달 동안 541.0명이 방문했습니다. 요일별 방문자수는 월요일 58.0명, 화요일 108.0명, 수요일 113.0명, 목요일 83.0명, 금요일 69.0명, 토요일 54.0명, 일요일 56.0명입니다.",33.2482702,126.4104128
중문색달해수욕장,제주특별자치도 서귀포시 색달동 ,서귀포시,관광지,자연,자연관광지,해수욕장,12171.0,8.0,2067.0,236.0,373.0,317.0,314.0,252.0,283.0,292.0,"'중문색달해수욕장'은/는 제주특별자치도 서귀포시 색달동 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해수욕장입니다. 해당 관광지는 기준월(8.0) 동안 총 12171.0명의 방문자를 기록했습니다. 11월 한 달 동안 2067.0명이 방문했습니다. 요일별 방문자수는 월요일 236.0명, 화요일 373.0명, 수요일 317.0명, 목요일 314.0명, 금요일 252.0명, 토요일 283.0명, 일요일 292.0명입니다.",33.2459369,126.4126699
차귀도,제주특별자치도 제주시 한경면 고락로 200-52 ,제주시,관광지,자연,자연관광지,섬,4269.0,8.0,295.0,30.0,69.0,59.0,49.0,46.0,22.0,20.0,"'차귀도'은/는 제주특별자치도 제주시 한경면 고락로 200-52 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 섬입니다. 해당 관광지는 기준월(8.0) 동안 총 4269.0명의 방문자를 기록했습니다. 11월 한 달 동안 295.0명이 방문했습니다. 요일별 방문자수는 월요일 30.0명, 화요일 69.0명, 수요일 59.0명, 목요일 49.0명, 금요일 46.0명, 토요일 22.0명, 일요일 20.0명입니다.",33.3011544,126.2055959
차귀도유람선,제주특별자치도 제주시 한경면 노을해안로 1160 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,유람선/잠수함관광,2279.0,8.0,132.0,12.0,39.0,18.0,29.0,12.0,11.0,11.0,"'차귀도유람선'은/는 제주특별자치도 제주시 한경면 노을해안로 1160 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 유람선/잠수함관광입니다. 해당 관광지는 기준월(8.0) 동안 총 2279.0명의 방문자를 기록했습니다. 11월 한 달 동안 132.0명이 방문했습니다. 요일별 방문자수는 월요일 12.0명, 화요일 39.0명, 수요일 18.0명, 목요일 29.0명, 금요일 12.0명, 토요일 11.0명, 일요일 11.0명입니다.",33.3089439,126.1655204
추자도,제주특별자치도 제주시 추자면 추자도,제주시,관광지,자연,자연관광지,섬,5463.0,8.0,488.0,64.0,83.0,98.0,79.0,52.0,58.0,54.0,"'추자도'은/는 제주특별자치도 제주시 추자면 추자도에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 섬입니다. 해당 관광지는 기준월(8.0) 동안 총 5463.0명의 방문자를 기록했습니다. 11월 한 달 동안 488.0명이 방문했습니다. 요일별 방문자수는 월요일 64.0명, 화요일 83.0명, 수요일 98.0명, 목요일 79.0명, 금요일 52.0명, 토요일 58.0명, 일요일 54.0명입니다.",33.9470135,126.3200969
캔디원,제주특별자치도 제주시 조천읍 선교로 384 ,제주시,관광지,인문(문화/예술/역사),체험관광지,이색체험,1066.0,8.0,56.0,2.0,13.0,8.0,18.0,5.0,3.0,7.0,"'캔디원'은/는 제주특별자치도 제주시 조천읍 선교로 384 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(8.0) 동안 총 1066.0명의 방문자를 기록했습니다. 11월 한 달 동안 56.0명이 방문했습니다. 요일별 방문자수는 월요일 2.0명, 화요일 13.0명, 수요일 8.0명, 목요일 18.0명, 금요일 5.0명, 토요일 3.0명, 일요일 7.0명입니다.",33.4712877,126.707937
코델리아리조트,제주특별자치도 서귀포시 성산읍 일주동로4120번길 23-20 ,서귀포시,관광지,인문(문화/예술/역사),휴양관광지,관광단지,383.0,8.0,32.0,2.0,3.0,5.0,7.0,8.0,1.0,6.0,"'코델리아리조트'은/는 제주특별자치도 서귀포시 성산읍 일주동로4120번길 23-20 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(8.0) 동안 총 383.0명의 방문자를 기록했습니다. 11월 한 달 동안 32.0명이 방문했습니다. 요일별 방문자수는 월요일 2.0명, 화요일 3.0명, 수요일 5.0명, 목요일 7.0명, 금요일 8.0명, 토요일 1.0명, 일요일 6.0명입니다.",33.4591059,126.9102124
태웃개,제주특별자치도 서귀포시 남원읍 태위로398번길 57 ,서귀포시,관광지,자연,자연관광지,항구/포구,947.0,8.0,152.0,20.0,31.0,22.0,30.0,10.0,22.0,17.0,"'태웃개'은/는 제주특별자치도 서귀포시 남원읍 태위로398번길 57 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 항구/포구입니다. 해당 관광지는 기준월(8.0) 동안 총 947.0명의 방문자를 기록했습니다. 11월 한 달 동안 152.0명이 방문했습니다. 요일별 방문자수는 월요일 20.0명, 화요일 31.0명, 수요일 22.0명, 목요일 30.0명, 금요일 10.0명, 토요일 22.0명, 일요일 17.0명입니다.",33.2706694,126.6908148
판포포구,제주특별자치도 제주시 한경면 판포리 2877-3 ,제주시,관광지,자연,자연관광지,항구/포구,5424.0,8.0,964.0,91.0,190.0,229.0,157.0,114.0,95.0,88.0,"'판포포구'은/는 제주특별자치도 제주시 한경면 판포리 2877-3 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 항구/포구입니다. 해당 관광지는 기준월(8.0) 동안 총 5424.0명의 방문자를 기록했습니다. 11월 한 달 동안 964.0명이 방문했습니다. 요일별 방문자수는 월요일 91.0명, 화요일 190.0명, 수요일 229.0명, 목요일 157.0명, 금요일 114.0명, 토요일 95.0명, 일요일 88.0명입니다.",33.3654094,126.1996228
평대해변,제주특별자치도 제주시 구좌읍 평대리 1994-20 ,제주시,관광지,자연,자연관광지,해수욕장,1199.0,8.0,98.0,15.0,13.0,21.0,10.0,13.0,12.0,14.0,"'평대해변'은/는 제주특별자치도 제주시 구좌읍 평대리 1994-20 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해수욕장입니다. 해당 관광지는 기준월(8.0) 동안 총 1199.0명의 방문자를 기록했습니다. 11월 한 달 동안 98.0명이 방문했습니다. 요일별 방문자수는 월요일 15.0명, 화요일 13.0명, 수요일 21.0명, 목요일 10.0명, 금요일 13.0명, 토요일 12.0명, 일요일 14.0명입니다.",33.533203,126.8406
하고수동해변,제주특별자치도 제주시 우도면 연평리 ,제주시,관광지,자연,자연관광지,해수욕장,1368.0,8.0,120.0,13.0,13.0,14.0,30.0,14.0,19.0,17.0,"'하고수동해변'은/는 제주특별자치도 제주시 우도면 연평리 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해수욕장입니다. 해당 관광지는 기준월(8.0) 동안 총 1368.0명의 방문자를 기록했습니다. 11월 한 달 동안 120.0명이 방문했습니다. 요일별 방문자수는 월요일 13.0명, 화요일 13.0명, 수요일 14.0명, 목요일 30.0명, 금요일 14.0명, 토요일 19.0명, 일요일 17.0명입니다.",33.5054213,126.9554832
하도해변,제주특별자치도 제주시 구좌읍 해맞이해안로 1973 ,제주시,관광지,자연,자연관광지,해수욕장,1968.0,8.0,147.0,31.0,16.0,29.0,27.0,19.0,11.0,14.0,"'하도해변'은/는 제주특별자치도 제주시 구좌읍 해맞이해안로 1973 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해수욕장입니다. 해당 관광지는 기준월(8.0) 동안 총 1968.0명의 방문자를 기록했습니다. 11월 한 달 동안 147.0명이 방문했습니다. 요일별 방문자수는 월요일 31.0명, 화요일 16.0명, 수요일 29.0명, 목요일 27.0명, 금요일 19.0명, 토요일 11.0명, 일요일 14.0명입니다.",33.5290971,126.8463777
한담해변,제주특별자치도 제주시 애월읍 애월로1길 26-4 ,제주시,관광지,자연,자연관광지,해수욕장,2485.0,8.0,188.0,19.0,25.0,50.0,42.0,19.0,18.0,15.0,"'한담해변'은/는 제주특별자치도 제주시 애월읍 애월로1길 26-4 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해수욕장입니다. 해당 관광지는 기준월(8.0) 동안 총 2485.0명의 방문자를 기록했습니다. 11월 한 달 동안 188.0명이 방문했습니다. 요일별 방문자수는 월요일 19.0명, 화요일 25.0명, 수요일 50.0명, 목요일 42.0명, 금요일 19.0명, 토요일 18.0명, 일요일 15.0명입니다.",33.462749,126.3100651
한림항,제주특별자치도 제주시 한림읍 한림해안로 192 ,제주시,관광지,자연,자연관광지,항구/포구,3006.0,8.0,190.0,26.0,40.0,31.0,34.0,23.0,22.0,14.0,"'한림항'은/는 제주특별자치도 제주시 한림읍 한림해안로 192 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 항구/포구입니다. 해당 관광지는 기준월(8.0) 동안 총 3006.0명의 방문자를 기록했습니다. 11월 한 달 동안 190.0명이 방문했습니다. 요일별 방문자수는 월요일 26.0명, 화요일 40.0명, 수요일 31.0명, 목요일 34.0명, 금요일 23.0명, 토요일 22.0명, 일요일 14.0명입니다.",33.4192401,126.2625971
함덕잠수함,제주특별자치도 제주시 조천읍 조함해안로 378 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,유람선/잠수함관광,1403.0,8.0,81.0,9.0,20.0,12.0,17.0,6.0,7.0,10.0,"'함덕잠수함'은/는 제주특별자치도 제주시 조천읍 조함해안로 378 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 유람선/잠수함관광입니다. 해당 관광지는 기준월(8.0) 동안 총 1403.0명의 방문자를 기록했습니다. 11월 한 달 동안 81.0명이 방문했습니다. 요일별 방문자수는 월요일 9.0명, 화요일 20.0명, 수요일 12.0명, 목요일 17.0명, 금요일 6.0명, 토요일 7.0명, 일요일 10.0명입니다.",33.5478023263429,126.656819296374
해맞이해안로,제주특별자치도 제주시 구좌읍 김녕리 ,제주시,관광지,자연,자연관광지,자연생태관광지,1205.0,8.0,76.0,12.0,9.0,16.0,18.0,7.0,10.0,4.0,"'해맞이해안로'은/는 제주특별자치도 제주시 구좌읍 김녕리 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(8.0) 동안 총 1205.0명의 방문자를 기록했습니다. 11월 한 달 동안 76.0명이 방문했습니다. 요일별 방문자수는 월요일 12.0명, 화요일 9.0명, 수요일 16.0명, 목요일 18.0명, 금요일 7.0명, 토요일 10.0명, 일요일 4.0명입니다.",33.5389636,126.7494481
