기준연월,음식점명,개설일자,업종,주소,5시11시이용건수비중,12시13시이용건수비중,18시22시이용건수비중,14시17시이용건수비중,23시24시이용건수비중,평일 이용건수,주말 이용건수,현지인이용건수,남성이용건수,여성이용건수,20대이하이용건수,30대이용건수,40대이용건수,50대이용건수,60대이상이용건수,이용금액구간_x,건당평균이용금액구간_x,이용금액구간_y,건당평균이용금액구간_y
202301,생활맥주 제주연동점,20201028,맥주/요리주점,제주 제주시 연동 273-16번지 1층,0.0,0.0,41.66666666666667,0.0,38.333333333333336,51.66666666666666,28.33333333333333,30.495449949443877,54.08,25.92,28.64,25.6,15.04,8.64,2.0,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,이듸,20160422,가정식,제주 서귀포시 대정읍 하모리 774번지 1층,0.0,0.0,31.03448275862069,0.0,58.96551724137931,58.96551724137929,31.03448275862069,36.705882352941174,57.51,32.49,33.48,29.96999999999999,15.12,7.56,3.78,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,옛날아우내순대외도점,20150303,단품요리 전문,제주 제주시 외도일동 430-2번지 1층,8.4,23.333333333333332,22.4,15.866666666666662,0.0,42.93333333333332,27.066666666666663,56.37019230769231,44.8,25.2,7.35,16.1,26.80999999999999,14.77,4.97,상위 10% 이하,상위 10~25%,상위 10% 이하,상위 10~25%
202301,황금가마솥밥,20190723,가정식,제주 제주시 애월읍 곽지리 1595-1번지 1층,10.52631578947368,21.05263157894736,36.84210526315789,31.57894736842105,0.0,52.6315789473684,47.36842105263157,4.85933503836317,50.6,49.4,17.1,35.3,23.39999999999999,16.2,8.1,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,24시뼈다귀탕 신서귀점,20151217,단품요리 전문,제주 서귀포시 강정동 163-1번지,4.0,6.83333333333333,26.833333333333332,7.166666666666666,5.166666666666665,30.666666666666657,19.33333333333333,30.380071905495637,34.2,15.8,5.4,13.25,16.8,10.5,4.099999999999995,상위 90% 초과,상위 25~50%,상위 90% 초과,상위 25~50%
202301,바로족발보쌈,20140623,단품요리 전문,제주 제주시 노형동 735-8번지 1층,0.0,0.0,60.32520325203252,5.6910569105691,3.98373983739837,43.252032520325194,26.747967479674788,54.6112600536193,42.56,27.44,12.11,16.59,20.299999999999997,16.1,4.9,상위 75~90%,상위 50~75%,상위 75~90%,상위 50~75%
202301,송쿠쉐,20151103,가정식,제주 제주시 연동 322-23번지 1층 101호,0.0,28.108108108108105,43.24324324324324,8.648648648648647,0.0,58.37837837837837,21.621621621621617,49.04276985743381,38.879999999999995,41.120000000000005,11.84,23.76,23.6,14.239999999999998,6.5599999999999925,상위 75~90%,상위 90% 초과,상위 75~90%,상위 90% 초과
202301,더스푼,20200720,양식,제주 제주시 아라이동 3014-5번지 1층,0.0,13.658536585365848,66.34146341463415,0.0,0.0,44.8780487804878,35.12195121951219,18.227848101265817,39.68,40.32,18.55999999999999,39.68,10.88,7.68,3.12,상위 90% 초과,상위 90% 초과,상위 90% 초과,상위 90% 초과
202301,투썸플레이스제주쇠소깍점,20200720,커피,제주 서귀포시 하효동 995-6번지 2층,9.942857142857145,21.942857142857143,1.71428571428571,26.4,0.0,35.999999999999986,23.999999999999993,6.265754411235144,28.44,31.56,11.04,16.02,19.02,10.44,3.4799999999999938,상위 25~50%,상위 10% 이하,상위 25~50%,상위 10% 이하
202301,남문숯불바베큐앤치킨신제주점,20151012,치킨,제주 제주시 연동 275-1번지,0.0,0.0,47.934782608695656,0.760869565217391,21.304347826086953,47.934782608695635,22.065217391304337,43.50828729281768,44.45,25.55,5.880000000000001,13.02,27.37,17.92,5.8100000000000005,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,루스트플레이스 함덕해수욕장점,20200722,양식,제주 제주시 조천읍 함덕리 1004-28번지 3층,0.7000000000000001,20.299999999999997,23.1,25.9,0.0,48.3,21.7,30.22297297297297,33.46,36.54,8.469999999999999,16.73,26.74,11.62,6.4399999999999995,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,센잇,20181012,단품요리 전문,제주 제주시 이도일동 1388-3번지,14.881889763779528,17.63779527559055,0.5511811023621981,36.92913385826771,0.0,43.54330708661416,26.456692913385822,13.322580645161285,22.33,47.669999999999995,22.959999999999994,24.92,14.139999999999992,5.8100000000000005,2.17,상위 25~50%,상위 10% 이하,상위 25~50%,상위 10% 이하
202301,에이바우트커피 화북남문점,20200402,커피,제주 제주시 화북일동 3978-2번지 101호,19.055944055944053,11.538461538461537,6.643356643356641,12.76223776223776,0.0,36.18881118881118,13.811188811188805,39.57016434892541,22.85,27.149999999999995,10.0,12.55,14.6,9.1,3.8,상위 25~50%,상위 10% 이하,상위 25~50%,상위 10% 이하
202301,큰가름본점,20160121,가정식,제주 제주시 도남동 83-12번지 아름빌라 101호,0.0,10.256410256410255,59.48717948717949,8.2051282051282,2.051282051282048,45.12820512820511,34.871794871794876,67.22222222222223,50.48,29.52,4.0,11.44,26.96,25.44,12.08,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,머클랑 정육식당,20220808,가정식,제주 서귀포시 성산읍 수산리 2551-6번지 1층,0.0,0.0,66.66666666666666,33.33333333333333,0.0,88.88888888888889,11.11111111111111,62.96296296296296,66.7,33.29999999999999,2.79999999999999,22.2,30.6,27.800000000000004,16.69999999999999,상위 10% 이하,상위 75~90%,상위 10% 이하,상위 75~90%
202301,한잔하게,20150413,꼬치구이,제주 서귀포시 서호동 1470-5번지,0.0,0.0,25.45454545454545,0.0,44.54545454545455,46.66666666666666,23.333333333333325,31.17549668874172,49.28000000000001,20.72,18.9,20.02,17.22,10.57,3.36,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,삼일식당,20010614,가정식,제주 제주시 한림읍 동명리 1614-8번지,33.665158371040725,22.80542986425339,0.0,3.529411764705882,0.0,40.72398190045248,19.27601809954751,25.86249485384932,41.4,18.6,6.9,14.34,16.68,13.619999999999994,8.459999999999999,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,태돈가,20210701,가정식,제주 제주시 삼도이동 1112-22번지 1층,0.0,0.0,81.42857142857143,8.571428571428568,0.0,72.85714285714283,17.142857142857135,58.46153846153847,49.41,40.59,12.87,14.22,22.32,25.020000000000003,15.57,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,용두암해녀촌,20200604,가정식,제주 제주시 용담삼동 1034-41번지,10.980392156862743,9.411764705882351,16.07843137254902,23.529411764705877,0.0,45.09803921568627,14.901960784313726,1.05006105006105,27.479999999999993,32.52,3.72,6.959999999999994,12.9,19.5,16.860000000000003,상위 90% 초과,상위 50~75%,상위 90% 초과,상위 50~75%
202301,고미횟집,20130208,단품요리 전문,제주 서귀포시 서귀동 325-27번지,0.0,0.0,90.0,0.0,0.0,43.548387096774185,46.45161290322581,20.93959731543624,55.08,34.91999999999999,7.65,17.45999999999999,33.03,21.6,10.26,상위 75~90%,상위 90% 초과,상위 75~90%,상위 90% 초과
202301,더비치크랩 제주공항점,20220922,양식,제주 제주시 용담일동 432번지,0.0,12.85714285714285,38.57142857142856,38.57142857142856,0.0,57.85714285714283,32.14285714285713,13.076923076923078,50.849999999999994,39.15,22.5,30.86999999999999,24.20999999999999,9.18,3.3299999999999996,상위 50~75%,상위 90% 초과,상위 50~75%,상위 90% 초과
202301,아리랑양곱창,20210428,단품요리 전문,제주 제주시 노형동 2587-4번지 1층,0.0,0.0,100.0,0.0,0.0,66.66666666666664,33.33333333333333,81.35593220338984,66.7,33.29999999999999,6.6000000000000005,22.399999999999988,42.6,19.69999999999999,8.7,상위 10~25%,상위 75~90%,상위 10~25%,상위 75~90%
202301,릿(REET),20220311,단품요리 전문,제주 제주시 도남동 685-3번지,21.33333333333333,35.55555555555556,5.333333333333328,17.77777777777778,0.0,63.999999999999986,16.0,55.362318840579704,23.2,56.8,20.72,38.48,12.32,6.24,2.16,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,엉클프레즐하우스,20221108,단품요리 전문,제주 제주시 조천읍 함덕리 272-4번지 2동 1층,10.588235294117649,15.68627450980392,1.96078431372549,31.764705882352946,0.0,34.90196078431372,25.09803921568627,27.915407854984895,15.9,44.1,18.42,26.04,11.22,3.5999999999999996,0.72,상위 25~50%,상위 10~25%,상위 25~50%,상위 10~25%
202301,산우정,20100212,가정식,제주 제주시 연동 283-21번지,0.0,0.0,63.37837837837838,6.621621621621622,0.0,52.972972972972975,17.027027027027025,45.00826446280992,41.58,28.42,23.520000000000003,26.39,10.99,6.3,2.73,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,병천한가네순대국밥,20150126,단품요리 전문,제주 서귀포시 서호동 390번지,15.612244897959185,33.06122448979592,4.897959183673464,6.428571428571425,0.0,40.71428571428571,19.285714285714285,41.56710628394104,42.0,18.0,3.5999999999999996,10.92,20.7,15.48,9.3,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,온평꽃돈숯불구이,20200728,가정식,제주 서귀포시 성산읍 온평리 1110-1번지 1층,6.25,12.5,75.0,6.25,0.0,75.0,25.0,22.151898734177212,56.10000000000001,43.9,3.8,23.6,21.7,26.8,24.2,상위 25~50%,상위 75~90%,상위 25~50%,상위 75~90%
202301,기억나는집,20091229,단품요리 전문,제주 서귀포시 서귀동 486-4번지,4.579439252336445,11.121495327102805,36.63551401869159,17.663551401869157,0.0,43.83177570093455,26.168224299065415,5.597054182009464,38.290000000000006,31.709999999999994,12.46,19.52999999999999,18.34,12.53,7.21,상위 90% 초과,상위 50~75%,상위 90% 초과,상위 50~75%
202301,장수애섬식당,20221223,가정식,제주 서귀포시 서홍동 678번지 1층,11.162790697674415,27.906976744186046,27.906976744186046,13.023255813953488,0.0,55.81395348837208,24.186046511627907,5.2173913043478235,41.84,38.16,5.44,25.44,21.840000000000003,20.0,7.279999999999999,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,소문난맛집,20221031,가정식,제주 제주시 애월읍 하귀2리 2617-4번지 1층,5.999999999999994,23.999999999999993,38.99999999999999,20.999999999999996,0.0,62.999999999999986,26.999999999999993,0.0,51.03000000000001,38.97,27.0,20.97,20.97,18.0,2.97,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,쇼밥,20210407,단품요리 전문,제주 서귀포시 안덕면 사계리 1235-2번지 2층 전면부,0.0,37.77777777777778,22.22222222222222,20.0,0.0,64.44444444444441,15.555555555555552,31.627906976744185,36.16,43.84,4.96,10.24,19.68,20.8,24.32,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,제주횟집애월밤바다,20221208,일식,제주 제주시 애월읍 하귀1리 229-1번지 1층,0.0,1.029411764705877,57.647058823529406,4.117647058823529,7.205882352941174,39.117647058823515,30.88235294117646,19.39759036144578,34.16,35.84,12.53,14.98,18.34,22.47,1.68,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,이삭토스트제주중앙여고점,20200304,샌드위치/토스트,제주 제주시 이도이동 1987-6번지 1층,16.097560975609756,16.82926829268293,8.414634146341465,18.65853658536585,0.0,44.999999999999986,14.999999999999991,51.113013698630134,24.72,35.28,10.74,17.4,20.46,9.9,1.5599999999999998,상위 10~25%,상위 10% 이하,상위 10~25%,상위 10% 이하
202301,푸드드림,20220913,가정식,제주 제주시 화북일동 9-4번지 상가 103호,27.27272727272727,19.09090909090909,27.27272727272727,16.363636363636363,0.0,70.90909090909089,19.09090909090909,80.84745762711864,56.61,33.39,5.13,20.609999999999992,29.609999999999992,20.609999999999992,14.13,상위 10% 이하,상위 25~50%,상위 10% 이하,상위 25~50%
202301,서민갈비,20201127,가정식,제주 서귀포시 서홍동 256-5번지 1층,0.909090909090903,7.272727272727273,51.81818181818182,9.999999999999996,0.0,49.99999999999999,19.999999999999993,55.553691275167786,44.38,25.62,3.29,7.0,22.05,20.16,17.5,상위 75~90%,상위 75~90%,상위 75~90%,상위 75~90%
202301,살롱드라방,20180108,단품요리 전문,제주 제주시 애월읍 하가리 1415번지 1층,29.72602739726027,18.219178082191775,0.0,22.054794520547944,0.0,49.863013698630134,20.136986301369863,13.713798977853491,28.63,41.37,16.52,26.6,16.17,8.189999999999992,2.52,상위 25~50%,상위 10~25%,상위 25~50%,상위 10~25%
202301,통물,20181002,단품요리 전문,제주 제주시 조천읍 함덕리 3066-1번지 1층,14.999999999999996,18.0,36.0,20.999999999999996,0.0,68.99999999999999,20.999999999999996,8.873239436619714,46.620000000000005,43.379999999999995,15.02999999999999,22.77,20.609999999999992,18.54,13.05,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,용담생국수,20110901,단품요리 전문,제주 제주시 용담이동 359-15번지,5.625,22.5,39.375,22.5,0.0,75.9375,14.0625,42.948328267477194,56.97,33.03,16.47,13.23,23.22,23.49,13.5,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,어린왕자감귤밭,20220906,단품요리 전문,제주 서귀포시 대정읍 안성리 1701번지,11.632653061224485,12.653061224489797,1.020408163265305,24.693877551020403,0.0,33.16326530612243,16.836734693877546,2.27091633466135,26.4,23.6,7.9,25.55,13.15,2.1999999999999997,1.2,상위 90% 초과,상위 25~50%,상위 90% 초과,상위 25~50%
202301,큰엉식당,20050222,가정식,제주 서귀포시 남원읍 위미리 935-4번지 1층,1.428571428571424,12.857142857142856,52.857142857142854,12.857142857142856,0.0,58.57142857142855,21.428571428571423,2.7103825136612,45.36000000000001,34.64,4.639999999999992,16.080000000000002,26.880000000000003,21.04,11.36,상위 75~90%,상위 75~90%,상위 75~90%,상위 75~90%
202301,성산다온돼지국밥,20131202,단품요리 전문,제주 서귀포시 성산읍 고성리 305-5번지,10.632911392405065,32.78481012658227,15.063291139240503,11.518987341772148,0.0,66.45569620253164,3.5443037974683502,41.83098591549296,42.21,27.790000000000003,11.9,12.88,17.43,17.5,10.29,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,일품순두부함덕점,20190322,단품요리 전문,제주 제주시 조천읍 함덕리 4149-5번지 1층,17.268292682926823,18.146341463414632,11.707317073170731,12.878048780487804,0.0,40.39024390243901,19.60975609756097,26.101694915254235,38.88,21.119999999999997,5.1000000000000005,11.4,16.139999999999993,15.42,11.939999999999994,상위 75~90%,상위 10~25%,상위 75~90%,상위 10~25%
202301,스시성,20130605,일식,제주 제주시 노형동 725번지,0.60869565217391,19.47826086956522,43.82608695652174,6.086956521739128,0.0,45.04347826086955,24.95652173913043,53.4733257661748,40.32000000000001,29.68,14.0,15.82,21.84,11.27,7.14,상위 75~90%,상위 50~75%,상위 75~90%,상위 50~75%
202301,금별맥주 서귀포점,20220826,맥주/요리주점,제주 서귀포시 서귀동 417-6번지 101호,0.0,0.0,31.200000000000003,0.0,28.799999999999997,42.17142857142856,17.828571428571426,30.564399421128797,37.14,22.86,27.96,13.32,11.28,6.4799999999999995,1.02,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,천궁,19920115,가정식,제주 제주시 건입동 1435-2번지,0.0,9.09090909090909,81.81818181818183,9.09090909090909,0.0,72.72727272727272,27.27272727272727,33.02752293577982,67.0,33.0,8.19999999999999,19.6,19.6,36.1,16.5,상위 50~75%,상위 90% 초과,상위 50~75%,상위 90% 초과
202301,대화해장국,20200303,단품요리 전문,제주 서귀포시 안덕면 사계리 3587번지 1층,40.833333333333336,19.166666666666664,7.4999999999999964,2.499999999999999,0.0,42.499999999999986,27.499999999999996,30.650887573964496,52.36,17.64,6.4399999999999995,13.3,21.28,21.7,7.21,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,내리막,20210708,가정식,제주 제주시 외도일동 445-9번지 1층,0.0,2.666666666666664,62.666666666666664,13.333333333333329,1.3333333333333282,41.33333333333333,38.66666666666666,60.11928429423459,51.67999999999999,28.32,9.76,23.76,26.319999999999993,15.759999999999993,4.4,상위 75~90%,상위 75~90%,상위 75~90%,상위 75~90%
202301,요시노,20151007,일식,제주 제주시 애월읍 고성리 934번지 1층,0.0,38.46153846153846,46.15384615384615,15.38461538461538,0.0,69.23076923076921,30.76923076923077,24.80620155038759,49.8,50.2,17.599999999999998,24.4,22.2,17.599999999999998,18.1,상위 50~75%,상위 90% 초과,상위 50~75%,상위 90% 초과
202301,짚불도애월점,20211230,가정식,제주 제주시 애월읍 고내리 1097번지 1층,0.0,0.0,77.58620689655172,12.413793103448274,0.0,55.862068965517224,34.137931034482754,6.6902654867256635,48.510000000000005,41.49,17.1,27.81,26.459999999999997,14.67,3.87,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,사려니가든,20081112,가정식,제주 제주시 일도이동 323-30번지 1층,0.0,35.0,55.00000000000001,10.0,0.0,65.0,35.0,76.2135922330097,64.1,35.9,3.8,14.8,26.8,24.4,30.1,상위 50~75%,상위 90% 초과,상위 50~75%,상위 90% 초과
202301,폭폭,20200629,가정식,제주 제주시 애월읍 장전리 389-5번지,0.0,0.0,82.17391304347827,7.826086956521737,0.0,66.52173913043478,23.47826086956521,45.69230769230769,56.7,33.3,5.49,20.879999999999992,32.22,18.27,13.14,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,섬사랑,20180306,가정식,제주 서귀포시 서홍동 678번지,12.727272727272728,34.54545454545455,12.727272727272728,20.0,0.0,56.363636363636346,23.636363636363622,6.263345195729536,45.68000000000001,34.32,5.36,16.48,22.159999999999993,22.480000000000004,13.6,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,노가리앤비어 (도남점),20190816,맥주/요리주점,제주 제주시 이도이동 1008-1번지 1층,0.0,0.0,30.19607843137255,0.686274509803918,39.11764705882353,43.23529411764703,26.764705882352935,57.99270072992701,45.64,24.36,13.3,22.89,21.98,9.66,2.17,상위 75~90%,상위 50~75%,상위 75~90%,상위 50~75%
202301,요이땅삐삐,20170621,단품요리 전문,제주 제주시 한경면 고산리 2202번지 1층,0.0,0.0,70.43478260869566,3.913043478260868,15.652173913043471,27.39130434782608,62.6086956521739,27.692307692307693,46.53,43.47,20.790000000000003,38.07,20.790000000000003,8.46,1.8,상위 10% 이하,상위 25~50%,상위 10% 이하,상위 25~50%
202301,충남식당,20170307,가정식,제주 서귀포시 성산읍 성산리 360-7번지 1층,24.827586206896548,40.3448275862069,3.103448275862064,21.724137931034484,0.0,68.27586206896551,21.72413793103448,16.758620689655167,53.28000000000001,36.72,13.32,13.95,18.36,26.01,18.36,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,돈만석,20180214,가정식,제주 제주시 이도일동 1260-37번지 이도일동,2.8125,22.5,42.1875,22.5,0.0,64.6875,25.3125,75.26132404181185,58.32,31.68,1.8,7.56,10.71,26.73,43.2,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,돈삼겹하귀점,20180420,단품요리 전문,제주 제주시 애월읍 하귀1리 161-6번지 1층,0.0,1.944444444444439,61.25,3.888888888888885,2.916666666666662,53.472222222222214,16.52777777777778,52.80701754385965,43.89,26.11,5.8100000000000005,15.54,30.94,14.489999999999998,3.22,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,대굴대굴도두점,20220824,단품요리 전문,제주 제주시 도두일동 2618-11번지 2층,0.0,3.7499999999999942,82.5,0.0,3.7499999999999942,59.999999999999986,30.0,64.28571428571429,50.669999999999995,39.33,10.17,26.639999999999997,35.459999999999994,15.84,1.89,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,가야복집,20200921,단품요리 전문,제주 제주시 이도이동 1083-10번지,8.571428571428568,28.57142857142857,32.857142857142854,10.0,0.0,48.57142857142854,31.428571428571423,51.55555555555556,56.64,23.36,1.04,7.279999999999999,24.8,30.880000000000003,16.080000000000002,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,파라바베큐,20001214,단품요리 전문,제주 제주시 이도일동 1252-6번지,0.0,0.0,55.0,4.999999999999998,9.999999999999996,46.42857142857141,23.57142857142856,51.33333333333333,45.15,24.85,6.72,13.929999999999993,24.5,18.55,6.3,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,성산덕이네,20200413,가정식,제주 서귀포시 성산읍 온평리 747번지 1층,12.795698924731184,21.0752688172043,19.569892473118273,16.559139784946233,0.0,47.419354838709666,22.580645161290313,16.32044198895027,42.35,27.65,6.159999999999999,14.35,21.21,17.15,11.13,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,공새미59,20140923,가정식,제주 서귀포시 남원읍 신례리 60-3번지,16.0,29.71428571428571,0.0,34.28571428571428,0.0,34.28571428571428,45.7142857142857,7.723342939481263,38.32,41.68,12.56,25.04,19.92,14.8,7.6,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,비에이치씨연동점,20220905,치킨,제주 제주시 연동 260-20번지 1층,0.0,1.578947368421052,40.65789473684211,8.289473684210526,9.473684210526311,37.89473684210526,22.105263157894733,31.419558359621448,31.92,28.079999999999995,17.88,9.66,14.52,13.5,4.4399999999999995,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,지아야하이볼바,20201117,단품요리 전문,제주 서귀포시 중문동 2051번지 하이볼바,0.0,23.02631578947368,23.02631578947368,23.94736842105263,0.0,46.973684210526294,23.02631578947367,8.768898488120946,35.0,35.0,16.87,27.579999999999995,15.82,7.42,2.31,상위 75~90%,상위 50~75%,상위 75~90%,상위 50~75%
202301,꼬방,20220804,가정식,제주 제주시 연동 292-24번지 1층,4.32432432432432,28.108108108108105,25.945945945945944,21.62162162162162,0.0,67.027027027027,12.972972972972968,51.01449275362319,51.760000000000005,28.24,16.32,17.28,24.4,15.36,6.720000000000001,상위 10% 이하,상위 25~50%,상위 10% 이하,상위 25~50%
202301,탱테일,20190719,단품요리 전문,제주 제주시 노형동 910-1번지 에코휴리움오피스 1층 102호,0.0,0.0,43.278688524590166,0.0,36.721311475409834,38.03278688524588,41.96721311475409,32.070484581497794,31.839999999999993,48.16,44.56,27.200000000000003,4.5600000000000005,2.48,1.119999999999992,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,스시나미,20140702,일식,제주 제주시 아라이동 3003-10번지 지하 1층,0.0,18.34951456310679,46.21359223300971,5.436893203883491,0.0,49.61165048543689,20.388349514563107,62.84240150093809,36.82,33.18,9.45,18.27,26.53,10.85,4.9,상위 90% 초과,상위 50~75%,상위 90% 초과,상위 50~75%
202301,큰돈물식당,20151005,가정식,제주 제주시 조천읍 함덕리 1015번지 2층,12.85714285714285,21.42857142857142,30.0,25.71428571428571,0.0,55.714285714285694,34.28571428571427,11.368421052631575,42.03,47.96999999999999,14.49,31.68,17.28,17.28,9.27,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,금빌레식당,20211223,단품요리 전문,제주 제주시 이도이동 116-18번지 1층,39.14893617021277,39.14893617021277,0.0,1.702127659574464,0.0,71.48936170212764,8.510638297872337,64.85049833887044,58.879999999999995,21.12,5.2,20.880000000000003,27.92,14.32,11.6,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,가든업,20210805,양식,제주 제주시 노형동 1283-21번지 1층,26.181818181818176,43.63636363636363,0.0,10.181818181818176,0.0,69.81818181818181,10.181818181818176,59.18279569892473,25.04,54.96000000000001,24.24,27.76,19.2,6.4,2.3199999999999923,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,올레삼다정,20201224,가정식,제주 서귀포시 서귀동 291-75번지 2층,8.571428571428568,34.28571428571428,22.857142857142858,14.28571428571428,0.0,49.999999999999986,29.999999999999993,1.804511278195488,40.48,39.52,20.8,27.200000000000003,13.359999999999992,12.48,6.16,상위 75~90%,상위 75~90%,상위 75~90%,상위 75~90%
202301,우본가해장국,20221128,단품요리 전문,제주 제주시 도련일동 1992-1번지 1층,19.649122807017537,32.28070175438596,11.228070175438592,16.842105263157887,0.0,51.92982456140349,28.07017543859648,70.64935064935065,58.08,21.919999999999995,2.16,14.239999999999998,38.32,15.36,9.84,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,감초식당,20040203,단품요리 전문,제주 제주시 이도일동 1289-5번지,2.734375,25.703125,19.6875,21.875,0.0,54.140625,15.859375,47.78552746294682,47.669999999999995,22.33,6.86,15.75,19.67,19.52999999999999,8.189999999999992,상위 50~75%,상위 10~25%,상위 50~75%,상위 10~25%
202301,피커스,20210818,양식,제주 제주시 오등동 613번지 2층,4.794520547945205,15.924657534246576,5.13698630136986,24.143835616438356,0.0,26.02739726027395,23.972602739726025,32.52826310380267,20.199999999999996,29.799999999999997,7.4,15.5,14.05,8.25,4.8,상위 50~75%,상위 10~25%,상위 50~75%,상위 10~25%
202301,식당 민남매,20220310,단품요리 전문,제주 제주시 오라일동 2449-10번지 1층,13.611111111111107,24.629629629629623,14.907407407407405,16.851851851851848,0.0,45.37037037037036,24.629629629629623,40.53007135575943,42.7,27.3,6.58,17.85,23.1,15.96,6.58,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,비수기애호가,20220426,단품요리 전문,제주 제주시 구좌읍 한동리 1368-5번지 2층,15.06276150627615,13.305439330543932,5.020920502092048,26.610878661087867,0.0,37.40585774058576,22.594142259414227,8.854961832061068,20.1,39.900000000000006,18.12,22.8,11.1,5.7,2.28,상위 75~90%,상위 10~25%,상위 75~90%,상위 10~25%
202301,광양왕소금깡통구이,20080303,가정식,제주 제주시 이도이동 1178-11번지,7.84313725490196,25.09803921568627,39.2156862745098,7.84313725490196,0.0,48.627450980392155,31.37254901960784,59.26829268292683,56.32000000000001,23.68,13.119999999999992,14.88,15.84,19.28,16.96,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,시청골목집,20141119,가정식,제주 제주시 이도이동 1186-22번지,0.0,0.0,44.21052631578947,0.0,25.789473684210524,53.78947368421052,16.21052631578947,57.24938875305624,37.24,32.75999999999999,49.419999999999995,10.99,3.36,5.880000000000001,0.28,상위 75~90%,상위 50~75%,상위 75~90%,상위 50~75%
202301,소담한봉봉,20150716,가정식,제주 제주시 이도이동 1960-1번지 영성빌라,0.0,0.0,83.33333333333334,0.0,6.66666666666666,73.33333333333331,16.666666666666657,77.4812030075188,46.44,43.56,17.28,31.049999999999997,32.94,7.2,1.53,상위 25~50%,상위 75~90%,상위 25~50%,상위 75~90%
202301,맛나감자탕제주1호점,20150407,단품요리 전문,제주 제주시 노형동 2524-5번지,2.16216216216216,12.972972972972968,47.56756756756757,17.297297297297295,0.0,67.02702702702702,12.97297297297296,63.682719546742206,45.03999999999999,34.96,6.32,14.16,30.639999999999993,23.6,5.28,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,다미야 서귀포점,20160812,일식,제주 서귀포시 서홍동 377-11번지,0.0,0.0,30.9375,0.0,59.0625,70.3125,19.6875,69.50495049504951,57.6,32.4,26.91,28.8,26.19,6.4799999999999995,1.62,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,충남식당,20170619,가정식,제주 서귀포시 서귀동 644-5번지,14.21875,20.78125,10.9375,24.0625,0.0,62.34375,7.65625,28.0,48.51,21.49,4.62,9.8,19.81,20.93,14.91,상위 10~25%,상위 10~25%,상위 10~25%,상위 10~25%
202301,뚜레쥬르 서귀포점,20181102,베이커리,제주 서귀포시 서귀동 423-6번지 1층,10.314685314685317,6.293706293706294,16.60839160839161,15.55944055944056,1.22377622377622,35.83916083916082,14.160839160839158,25.023084025854107,19.05,30.95,7.3,10.2,15.1,10.099999999999994,7.3,상위 50~75%,상위 10~25%,상위 50~75%,상위 10~25%
