관광지명,주소,주소_시,장소 카테고리,대분류,중분류,소분류,총 방문자수,기준월,월별 방문자수,월요일방문자수,화요일방문자수,수요일방문자수,목요일방문자수,금요일방문자수,토요일방문자수,일요일방문자수,정보,위도,경도
이상한나라의앨리스,제주특별자치도 서귀포시 안덕면 중산간서로 1881 ,서귀포시,관광지,인문(문화/예술/역사),체험관광지,이색체험,2759.0,12.0,158.0,23.0,21.0,22.0,18.0,28.0,21.0,25.0,"'이상한나라의앨리스'은/는 제주특별자치도 서귀포시 안덕면 중산간서로 1881 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(12.0) 동안 총 2759.0명의 방문자를 기록했습니다. 4월 한 달 동안 158.0명이 방문했습니다. 요일별 방문자수는 월요일 23.0명, 화요일 21.0명, 수요일 22.0명, 목요일 18.0명, 금요일 28.0명, 토요일 21.0명, 일요일 25.0명입니다.",33.2889423633361,126.321784410657
이중섭거주지,제주특별자치도 서귀포시 이중섭로 29 (서귀동),서귀포시,관광지,인문(문화/예술/역사),역사관광지,유적지/사적지,2522.0,12.0,198.0,37.0,29.0,25.0,24.0,29.0,28.0,26.0,"'이중섭거주지'은/는 제주특별자치도 서귀포시 이중섭로 29 (서귀동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 유적지/사적지입니다. 해당 관광지는 기준월(12.0) 동안 총 2522.0명의 방문자를 기록했습니다. 4월 한 달 동안 198.0명이 방문했습니다. 요일별 방문자수는 월요일 37.0명, 화요일 29.0명, 수요일 25.0명, 목요일 24.0명, 금요일 29.0명, 토요일 28.0명, 일요일 26.0명입니다.",33.2455473,126.5644088
일출랜드,제주특별자치도 서귀포시 성산읍 중산간동로 4150-30 ,서귀포시,관광지,인문(문화/예술/역사),휴양관광지,공원,4391.0,12.0,348.0,50.0,54.0,40.0,44.0,58.0,46.0,56.0,"'일출랜드'은/는 제주특별자치도 서귀포시 성산읍 중산간동로 4150-30 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(12.0) 동안 총 4391.0명의 방문자를 기록했습니다. 4월 한 달 동안 348.0명이 방문했습니다. 요일별 방문자수는 월요일 50.0명, 화요일 54.0명, 수요일 40.0명, 목요일 44.0명, 금요일 58.0명, 토요일 46.0명, 일요일 56.0명입니다.",33.3831862,126.8418892
절부암,제주특별자치도 제주시 한경면 용수리 4241-5,제주시,관광지,자연,관광자원,기암괴석,520.0,12.0,25.0,3.0,3.0,2.0,8.0,3.0,3.0,3.0,"'절부암'은/는 제주특별자치도 제주시 한경면 용수리 4241-5에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 관광자원, 소분류: 기암괴석입니다. 해당 관광지는 기준월(12.0) 동안 총 520.0명의 방문자를 기록했습니다. 4월 한 달 동안 25.0명이 방문했습니다. 요일별 방문자수는 월요일 3.0명, 화요일 3.0명, 수요일 2.0명, 목요일 8.0명, 금요일 3.0명, 토요일 3.0명, 일요일 3.0명입니다.",33.3239831,126.1671817
점보빌리지,제주특별자치도 서귀포시 안덕면 평화로319번길 31-11 (안덕면),서귀포시,관광지,인문(문화/예술/역사),문화시설,공연장,1541.0,12.0,103.0,17.0,12.0,10.0,11.0,20.0,22.0,11.0,"'점보빌리지'은/는 제주특별자치도 서귀포시 안덕면 평화로319번길 31-11 (안덕면)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 문화시설, 소분류: 공연장입니다. 해당 관광지는 기준월(12.0) 동안 총 1541.0명의 방문자를 기록했습니다. 4월 한 달 동안 103.0명이 방문했습니다. 요일별 방문자수는 월요일 17.0명, 화요일 12.0명, 수요일 10.0명, 목요일 11.0명, 금요일 20.0명, 토요일 22.0명, 일요일 11.0명입니다.",33.27601,126.3050559
정의향교,제주특별자치도 서귀포시 표선면 성읍서문로 14 ,서귀포시,관광지,인문(문화/예술/역사),역사관광지,유적지/사적지,562.0,12.0,32.0,4.0,4.0,5.0,9.0,5.0,3.0,2.0,"'정의향교'은/는 제주특별자치도 서귀포시 표선면 성읍서문로 14 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 유적지/사적지입니다. 해당 관광지는 기준월(12.0) 동안 총 562.0명의 방문자를 기록했습니다. 4월 한 달 동안 32.0명이 방문했습니다. 요일별 방문자수는 월요일 4.0명, 화요일 4.0명, 수요일 5.0명, 목요일 9.0명, 금요일 5.0명, 토요일 3.0명, 일요일 2.0명입니다.",33.3869287,126.799942
제주삼양동유적,제주특별자치도 제주시 선사로2길 13 ,제주시,관광지,인문(문화/예술/역사),역사관광지,유적지/사적지,1196.0,12.0,63.0,12.0,14.0,9.0,3.0,7.0,11.0,7.0,"'제주삼양동유적'은/는 제주특별자치도 제주시 선사로2길 13 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 유적지/사적지입니다. 해당 관광지는 기준월(12.0) 동안 총 1196.0명의 방문자를 기록했습니다. 4월 한 달 동안 63.0명이 방문했습니다. 요일별 방문자수는 월요일 12.0명, 화요일 14.0명, 수요일 9.0명, 목요일 3.0명, 금요일 7.0명, 토요일 11.0명, 일요일 7.0명입니다.",33.5235045849897,126.587999545909
제주교육박물관,제주특별자치도 제주시 오복4길 25 (이도이동),제주시,문화시설,인문(문화/예술/역사),문화시설,박물관,1023.0,12.0,65.0,12.0,13.0,6.0,11.0,11.0,6.0,6.0,"'제주교육박물관'은/는 제주특별자치도 제주시 오복4길 25 (이도이동)에 위치한 관광지로, 문화시설에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 문화시설, 소분류: 박물관입니다. 해당 관광지는 기준월(12.0) 동안 총 1023.0명의 방문자를 기록했습니다. 4월 한 달 동안 65.0명이 방문했습니다. 요일별 방문자수는 월요일 12.0명, 화요일 13.0명, 수요일 6.0명, 목요일 11.0명, 금요일 11.0명, 토요일 6.0명, 일요일 6.0명입니다.",33.4945087,126.5380361
제주돌문화공원,제주특별자치도 제주시 조천읍 남조로 2023 ,제주시,문화시설,인문(문화/예술/역사),문화시설,박물관,10123.0,12.0,1466.0,155.0,227.0,245.0,199.0,237.0,206.0,197.0,"'제주돌문화공원'은/는 제주특별자치도 제주시 조천읍 남조로 2023 에 위치한 관광지로, 문화시설에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 문화시설, 소분류: 박물관입니다. 해당 관광지는 기준월(12.0) 동안 총 10123.0명의 방문자를 기록했습니다. 4월 한 달 동안 1466.0명이 방문했습니다. 요일별 방문자수는 월요일 155.0명, 화요일 227.0명, 수요일 245.0명, 목요일 199.0명, 금요일 237.0명, 토요일 206.0명, 일요일 197.0명입니다.",33.4373391,126.6668484
제주목관아,제주특별자치도 제주시 관덕로 25 (삼도이동),제주시,관광지,인문(문화/예술/역사),역사관광지,고궁,2575.0,12.0,257.0,33.0,44.0,25.0,30.0,63.0,29.0,33.0,"'제주목관아'은/는 제주특별자치도 제주시 관덕로 25 (삼도이동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 고궁입니다. 해당 관광지는 기준월(12.0) 동안 총 2575.0명의 방문자를 기록했습니다. 4월 한 달 동안 257.0명이 방문했습니다. 요일별 방문자수는 월요일 33.0명, 화요일 44.0명, 수요일 25.0명, 목요일 30.0명, 금요일 63.0명, 토요일 29.0명, 일요일 33.0명입니다.",33.5138664,126.5217134
제주민속촌,제주특별자치도 서귀포시 표선면 민속해안로 631-34 ,서귀포시,문화시설,인문(문화/예술/역사),역사관광지,민속마을,4966.0,12.0,439.0,56.0,75.0,72.0,52.0,65.0,54.0,65.0,"'제주민속촌'은/는 제주특별자치도 서귀포시 표선면 민속해안로 631-34 에 위치한 관광지로, 문화시설에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 민속마을입니다. 해당 관광지는 기준월(12.0) 동안 총 4966.0명의 방문자를 기록했습니다. 4월 한 달 동안 439.0명이 방문했습니다. 요일별 방문자수는 월요일 56.0명, 화요일 75.0명, 수요일 72.0명, 목요일 52.0명, 금요일 65.0명, 토요일 54.0명, 일요일 65.0명입니다.",33.3225098,126.8418176
제주바다체험장,제주특별자치도 제주시 구좌읍 일주동로 1777 ,제주시,관광지,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,1227.0,12.0,48.0,10.0,9.0,5.0,1.0,12.0,3.0,8.0,"'제주바다체험장'은/는 제주특별자치도 제주시 구좌읍 일주동로 1777 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 농.산.어촌 체험입니다. 해당 관광지는 기준월(12.0) 동안 총 1227.0명의 방문자를 기록했습니다. 4월 한 달 동안 48.0명이 방문했습니다. 요일별 방문자수는 월요일 10.0명, 화요일 9.0명, 수요일 5.0명, 목요일 1.0명, 금요일 12.0명, 토요일 3.0명, 일요일 8.0명입니다.",33.5546738,126.7218438
제주별빛누리공원,제주특별자치도 제주시 선돌목동길 60 (오등동) ,제주시,관광지,인문(문화/예술/역사),휴양관광지,공원,1639.0,12.0,214.0,31.0,26.0,34.0,28.0,40.0,29.0,26.0,"'제주별빛누리공원'은/는 제주특별자치도 제주시 선돌목동길 60 (오등동) 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(12.0) 동안 총 1639.0명의 방문자를 기록했습니다. 4월 한 달 동안 214.0명이 방문했습니다. 요일별 방문자수는 월요일 31.0명, 화요일 26.0명, 수요일 34.0명, 목요일 28.0명, 금요일 40.0명, 토요일 29.0명, 일요일 26.0명입니다.",33.4451439,126.5492347
제주성지,제주특별자치도 제주시 오현길 61 (이도일동),제주시,관광지,인문(문화/예술/역사),역사관광지,성,603.0,12.0,36.0,4.0,4.0,7.0,3.0,8.0,6.0,4.0,"'제주성지'은/는 제주특별자치도 제주시 오현길 61 (이도일동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 성입니다. 해당 관광지는 기준월(12.0) 동안 총 603.0명의 방문자를 기록했습니다. 4월 한 달 동안 36.0명이 방문했습니다. 요일별 방문자수는 월요일 4.0명, 화요일 4.0명, 수요일 7.0명, 목요일 3.0명, 금요일 8.0명, 토요일 6.0명, 일요일 4.0명입니다.",33.5104855,126.5257264
제주아이브리조트,제주특별자치도 서귀포시 산록남로 1966-34 (영남동),서귀포시,관광지,인문(문화/예술/역사),휴양관광지,관광단지,709.0,12.0,31.0,6.0,5.0,6.0,4.0,4.0,3.0,3.0,"'제주아이브리조트'은/는 제주특별자치도 서귀포시 산록남로 1966-34 (영남동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(12.0) 동안 총 709.0명의 방문자를 기록했습니다. 4월 한 달 동안 31.0명이 방문했습니다. 요일별 방문자수는 월요일 6.0명, 화요일 5.0명, 수요일 6.0명, 목요일 4.0명, 금요일 4.0명, 토요일 3.0명, 일요일 3.0명입니다.",33.288409,126.4968764
제주안전체험관,제주특별자치도 제주시 애월읍 평화로 1885 ,제주시,관광지,인문(문화/예술/역사),체험관광지,이색체험,2271.0,12.0,210.0,26.0,29.0,35.0,23.0,34.0,30.0,33.0,"'제주안전체험관'은/는 제주특별자치도 제주시 애월읍 평화로 1885 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(12.0) 동안 총 2271.0명의 방문자를 기록했습니다. 4월 한 달 동안 210.0명이 방문했습니다. 요일별 방문자수는 월요일 26.0명, 화요일 29.0명, 수요일 35.0명, 목요일 23.0명, 금요일 34.0명, 토요일 30.0명, 일요일 33.0명입니다.",33.3942008,126.3737312
제주양떼목장,제주특별자치도 제주시 애월읍 도치돌길 289-13 ,제주시,관광지,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,1043.0,12.0,53.0,10.0,6.0,3.0,8.0,10.0,9.0,7.0,"'제주양떼목장'은/는 제주특별자치도 제주시 애월읍 도치돌길 289-13 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 농.산.어촌 체험입니다. 해당 관광지는 기준월(12.0) 동안 총 1043.0명의 방문자를 기록했습니다. 4월 한 달 동안 53.0명이 방문했습니다. 요일별 방문자수는 월요일 10.0명, 화요일 6.0명, 수요일 3.0명, 목요일 8.0명, 금요일 10.0명, 토요일 9.0명, 일요일 7.0명입니다.",33.4109424,126.3653661
제주유리박물관,제주특별자치도 서귀포시 중산간서로 1403 (상예동),서귀포시,문화시설,인문(문화/예술/역사),문화시설,박물관,1687.0,12.0,130.0,20.0,23.0,20.0,12.0,21.0,20.0,14.0,"'제주유리박물관'은/는 제주특별자치도 서귀포시 중산간서로 1403 (상예동)에 위치한 관광지로, 문화시설에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 문화시설, 소분류: 박물관입니다. 해당 관광지는 기준월(12.0) 동안 총 1687.0명의 방문자를 기록했습니다. 4월 한 달 동안 130.0명이 방문했습니다. 요일별 방문자수는 월요일 20.0명, 화요일 23.0명, 수요일 20.0명, 목요일 12.0명, 금요일 21.0명, 토요일 20.0명, 일요일 14.0명입니다.",33.278366,126.3699424
제주항공우주박물관,제주특별자치도 서귀포시 안덕면 녹차분재로 218 ,서귀포시,문화시설,인문(문화/예술/역사),문화시설,박물관,3775.0,12.0,239.0,42.0,34.0,32.0,28.0,33.0,26.0,44.0,"'제주항공우주박물관'은/는 제주특별자치도 서귀포시 안덕면 녹차분재로 218 에 위치한 관광지로, 문화시설에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 문화시설, 소분류: 박물관입니다. 해당 관광지는 기준월(12.0) 동안 총 3775.0명의 방문자를 기록했습니다. 4월 한 달 동안 239.0명이 방문했습니다. 요일별 방문자수는 월요일 42.0명, 화요일 34.0명, 수요일 32.0명, 목요일 28.0명, 금요일 33.0명, 토요일 26.0명, 일요일 44.0명입니다.",33.3027032,126.2991031
제주해양동물박물관,제주특별자치도 서귀포시 성산읍 서성일로 689-21 ,서귀포시,문화시설,인문(문화/예술/역사),문화시설,박물관,2617.0,12.0,199.0,25.0,28.0,34.0,34.0,31.0,24.0,23.0,"'제주해양동물박물관'은/는 제주특별자치도 서귀포시 성산읍 서성일로 689-21 에 위치한 관광지로, 문화시설에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 문화시설, 소분류: 박물관입니다. 해당 관광지는 기준월(12.0) 동안 총 2617.0명의 방문자를 기록했습니다. 4월 한 달 동안 199.0명이 방문했습니다. 요일별 방문자수는 월요일 25.0명, 화요일 28.0명, 수요일 34.0명, 목요일 34.0명, 금요일 31.0명, 토요일 24.0명, 일요일 23.0명입니다.",33.4296617,126.8555492
제주향교,제주특별자치도 제주시 서문로 43 (용담일동),제주시,관광지,인문(문화/예술/역사),역사관광지,유적지/사적지,773.0,12.0,45.0,5.0,6.0,7.0,11.0,10.0,4.0,2.0,"'제주향교'은/는 제주특별자치도 제주시 서문로 43 (용담일동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 유적지/사적지입니다. 해당 관광지는 기준월(12.0) 동안 총 773.0명의 방문자를 기록했습니다. 4월 한 달 동안 45.0명이 방문했습니다. 요일별 방문자수는 월요일 5.0명, 화요일 6.0명, 수요일 7.0명, 목요일 11.0명, 금요일 10.0명, 토요일 4.0명, 일요일 2.0명입니다.",33.5111677,126.5159523
제주허브동산,제주특별자치도 서귀포시 표선면 돈오름로 170 ,서귀포시,관광지,인문(문화/예술/역사),산업관광지,기타,3429.0,12.0,341.0,43.0,50.0,42.0,34.0,67.0,59.0,46.0,"'제주허브동산'은/는 제주특별자치도 서귀포시 표선면 돈오름로 170 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 산업관광지, 소분류: 기타입니다. 해당 관광지는 기준월(12.0) 동안 총 3429.0명의 방문자를 기록했습니다. 4월 한 달 동안 341.0명이 방문했습니다. 요일별 방문자수는 월요일 43.0명, 화요일 50.0명, 수요일 42.0명, 목요일 34.0명, 금요일 67.0명, 토요일 59.0명, 일요일 46.0명입니다.",33.330435,126.8154056
제주힐링명상센터,제주특별자치도 제주시 애월읍 어음13길 196 ,제주시,관광지,인문(문화/예술/역사),체험관광지,이색체험,2763.0,12.0,196.0,43.0,26.0,23.0,35.0,22.0,24.0,23.0,"'제주힐링명상센터'은/는 제주특별자치도 제주시 애월읍 어음13길 196 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(12.0) 동안 총 2763.0명의 방문자를 기록했습니다. 4월 한 달 동안 196.0명이 방문했습니다. 요일별 방문자수는 월요일 43.0명, 화요일 26.0명, 수요일 23.0명, 목요일 35.0명, 금요일 22.0명, 토요일 24.0명, 일요일 23.0명입니다.",33.3955297,126.3610931
조랑말체험공원,제주특별자치도 서귀포시 표선면 녹산로 381-15 ,서귀포시,관광지,인문(문화/예술/역사),체험관광지,이색체험,1821.0,12.0,169.0,37.0,16.0,16.0,24.0,28.0,25.0,23.0,"'조랑말체험공원'은/는 제주특별자치도 서귀포시 표선면 녹산로 381-15 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(12.0) 동안 총 1821.0명의 방문자를 기록했습니다. 4월 한 달 동안 169.0명이 방문했습니다. 요일별 방문자수는 월요일 37.0명, 화요일 16.0명, 수요일 16.0명, 목요일 24.0명, 금요일 28.0명, 토요일 25.0명, 일요일 23.0명입니다.",33.3831928,126.7359802
조안베어뮤지엄,제주특별자치도 서귀포시 대포로 113 (대포동),서귀포시,문화시설,인문(문화/예술/역사),문화시설,박물관,804.0,12.0,66.0,12.0,6.0,12.0,9.0,9.0,10.0,8.0,"'조안베어뮤지엄'은/는 제주특별자치도 서귀포시 대포로 113 (대포동)에 위치한 관광지로, 문화시설에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 문화시설, 소분류: 박물관입니다. 해당 관광지는 기준월(12.0) 동안 총 804.0명의 방문자를 기록했습니다. 4월 한 달 동안 66.0명이 방문했습니다. 요일별 방문자수는 월요일 12.0명, 화요일 6.0명, 수요일 12.0명, 목요일 9.0명, 금요일 9.0명, 토요일 10.0명, 일요일 8.0명입니다.",33.240272,126.4340355
조천만세동산,제주특별자치도 제주시 조천읍 조천리 1142-1,제주시,관광지,인문(문화/예술/역사),역사관광지,유적지/사적지,1237.0,12.0,47.0,8.0,4.0,8.0,3.0,8.0,6.0,10.0,"'조천만세동산'은/는 제주특별자치도 제주시 조천읍 조천리 1142-1에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 유적지/사적지입니다. 해당 관광지는 기준월(12.0) 동안 총 1237.0명의 방문자를 기록했습니다. 4월 한 달 동안 47.0명이 방문했습니다. 요일별 방문자수는 월요일 8.0명, 화요일 4.0명, 수요일 8.0명, 목요일 3.0명, 금요일 8.0명, 토요일 6.0명, 일요일 10.0명입니다.",33.5399846,126.6416165
중문관광단지,제주특별자치도 서귀포시 중문관광로 38 (중문관광단지안내소),서귀포시,관광지,인문(문화/예술/역사),휴양관광지,관광단지,7359.0,12.0,648.0,72.0,94.0,89.0,81.0,116.0,82.0,114.0,"'중문관광단지'은/는 제주특별자치도 서귀포시 중문관광로 38 (중문관광단지안내소)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(12.0) 동안 총 7359.0명의 방문자를 기록했습니다. 4월 한 달 동안 648.0명이 방문했습니다. 요일별 방문자수는 월요일 72.0명, 화요일 94.0명, 수요일 89.0명, 목요일 81.0명, 금요일 116.0명, 토요일 82.0명, 일요일 114.0명입니다.",33.2482702,126.4104128
차귀도유람선,제주특별자치도 제주시 한경면 노을해안로 1160 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,유람선/잠수함관광,2279.0,12.0,111.0,13.0,19.0,17.0,20.0,12.0,12.0,18.0,"'차귀도유람선'은/는 제주특별자치도 제주시 한경면 노을해안로 1160 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 유람선/잠수함관광입니다. 해당 관광지는 기준월(12.0) 동안 총 2279.0명의 방문자를 기록했습니다. 4월 한 달 동안 111.0명이 방문했습니다. 요일별 방문자수는 월요일 13.0명, 화요일 19.0명, 수요일 17.0명, 목요일 20.0명, 금요일 12.0명, 토요일 12.0명, 일요일 18.0명입니다.",33.3089439,126.1655204
천왕사,제주특별자치도 제주시 1100로 2528-111 (노형동) ,제주시,관광지,인문(문화/예술/역사),역사관광지,사찰,2561.0,12.0,128.0,17.0,12.0,23.0,14.0,21.0,20.0,21.0,"'천왕사'은/는 제주특별자치도 제주시 1100로 2528-111 (노형동) 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 사찰입니다. 해당 관광지는 기준월(12.0) 동안 총 2561.0명의 방문자를 기록했습니다. 4월 한 달 동안 128.0명이 방문했습니다. 요일별 방문자수는 월요일 17.0명, 화요일 12.0명, 수요일 23.0명, 목요일 14.0명, 금요일 21.0명, 토요일 20.0명, 일요일 21.0명입니다.",33.4087029,126.4944197
초콜릿박물관,제주특별자치도 서귀포시 대정읍 일주서로3000번길 144 ,서귀포시,문화시설,인문(문화/예술/역사),문화시설,박물관,3175.0,12.0,229.0,30.0,26.0,35.0,32.0,35.0,25.0,46.0,"'초콜릿박물관'은/는 제주특별자치도 서귀포시 대정읍 일주서로3000번길 144 에 위치한 관광지로, 문화시설에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 문화시설, 소분류: 박물관입니다. 해당 관광지는 기준월(12.0) 동안 총 3175.0명의 방문자를 기록했습니다. 4월 한 달 동안 229.0명이 방문했습니다. 요일별 방문자수는 월요일 30.0명, 화요일 26.0명, 수요일 35.0명, 목요일 32.0명, 금요일 35.0명, 토요일 25.0명, 일요일 46.0명입니다.",33.2572278,126.2298012
캔디원,제주특별자치도 제주시 조천읍 선교로 384 ,제주시,관광지,인문(문화/예술/역사),체험관광지,이색체험,1066.0,12.0,77.0,8.0,11.0,17.0,12.0,8.0,11.0,10.0,"'캔디원'은/는 제주특별자치도 제주시 조천읍 선교로 384 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(12.0) 동안 총 1066.0명의 방문자를 기록했습니다. 4월 한 달 동안 77.0명이 방문했습니다. 요일별 방문자수는 월요일 8.0명, 화요일 11.0명, 수요일 17.0명, 목요일 12.0명, 금요일 8.0명, 토요일 11.0명, 일요일 10.0명입니다.",33.4712877,126.707937
켄싱턴리조트서귀포,제주특별자치도 서귀포시 이어도로 684 ,서귀포시,숙박,인문(문화/예술/역사),휴양관광지,관광단지,431.0,12.0,14.0,3.0,3.0,1.0,3.0,2.0,2.0,0.0,"'켄싱턴리조트서귀포'은/는 제주특별자치도 서귀포시 이어도로 684 에 위치한 관광지로, 숙박에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(12.0) 동안 총 431.0명의 방문자를 기록했습니다. 4월 한 달 동안 14.0명이 방문했습니다. 요일별 방문자수는 월요일 3.0명, 화요일 3.0명, 수요일 1.0명, 목요일 3.0명, 금요일 2.0명, 토요일 2.0명, 일요일 0.0명입니다.",33.2336794657051,126.489040381289
코델리아리조트,제주특별자치도 서귀포시 성산읍 일주동로4120번길 23-20 ,서귀포시,관광지,인문(문화/예술/역사),휴양관광지,관광단지,383.0,12.0,31.0,4.0,2.0,4.0,7.0,5.0,6.0,3.0,"'코델리아리조트'은/는 제주특별자치도 서귀포시 성산읍 일주동로4120번길 23-20 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(12.0) 동안 총 383.0명의 방문자를 기록했습니다. 4월 한 달 동안 31.0명이 방문했습니다. 요일별 방문자수는 월요일 4.0명, 화요일 2.0명, 수요일 4.0명, 목요일 7.0명, 금요일 5.0명, 토요일 6.0명, 일요일 3.0명입니다.",33.4591059,126.9102124
테디베어뮤지엄제주,제주특별자치도 서귀포시 중문관광로110번길 31 (색달동),서귀포시,문화시설,인문(문화/예술/역사),문화시설,박물관,3128.0,12.0,425.0,71.0,42.0,37.0,43.0,90.0,65.0,77.0,"'테디베어뮤지엄제주'은/는 제주특별자치도 서귀포시 중문관광로110번길 31 (색달동)에 위치한 관광지로, 문화시설에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 문화시설, 소분류: 박물관입니다. 해당 관광지는 기준월(12.0) 동안 총 3128.0명의 방문자를 기록했습니다. 4월 한 달 동안 425.0명이 방문했습니다. 요일별 방문자수는 월요일 71.0명, 화요일 42.0명, 수요일 37.0명, 목요일 43.0명, 금요일 90.0명, 토요일 65.0명, 일요일 77.0명입니다.",33.2499815,126.4121571
토이파크,제주특별자치도 서귀포시 안덕면 동광로 267-7 ,서귀포시,관광지,인문(문화/예술/역사),문화시설,박물관,1141.0,12.0,89.0,13.0,6.0,8.0,6.0,13.0,19.0,24.0,"'토이파크'은/는 제주특별자치도 서귀포시 안덕면 동광로 267-7 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 문화시설, 소분류: 박물관입니다. 해당 관광지는 기준월(12.0) 동안 총 1141.0명의 방문자를 기록했습니다. 4월 한 달 동안 89.0명이 방문했습니다. 요일별 방문자수는 월요일 13.0명, 화요일 6.0명, 수요일 8.0명, 목요일 6.0명, 금요일 13.0명, 토요일 19.0명, 일요일 24.0명입니다.",33.3189962,126.3456767
팜밸리리조트,제주특별자치도 서귀포시 중산간서로 193 (강정동),서귀포시,숙박,인문(문화/예술/역사),휴양관광지,관광단지,204.0,12.0,11.0,2.0,2.0,2.0,1.0,3.0,1.0,0.0,"'팜밸리리조트'은/는 제주특별자치도 서귀포시 중산간서로 193 (강정동)에 위치한 관광지로, 숙박에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(12.0) 동안 총 204.0명의 방문자를 기록했습니다. 4월 한 달 동안 11.0명이 방문했습니다. 요일별 방문자수는 월요일 2.0명, 화요일 2.0명, 수요일 2.0명, 목요일 1.0명, 금요일 3.0명, 토요일 1.0명, 일요일 0.0명입니다.",33.2593043,126.4907423
