관광지명,주소,주소_시,장소 카테고리,대분류,중분류,소분류,총 방문자수,기준월,월별 방문자수,월요일방문자수,화요일방문자수,수요일방문자수,목요일방문자수,금요일방문자수,토요일방문자수,일요일방문자수,정보,위도,경도
신풍리밭담길,제주특별자치도 서귀포시 성산읍 신풍하동로 39 ,서귀포시,레포츠,인문(문화/예술/역사),체험관광지,이색거리,745.0,8.0,40.0,5.0,8.0,10.0,6.0,7.0,4.0,0.0,"'신풍리밭담길'은/는 제주특별자치도 서귀포시 성산읍 신풍하동로 39 에 위치한 관광지로, 레포츠에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색거리입니다. 해당 관광지는 기준월(8.0) 동안 총 745.0명의 방문자를 기록했습니다. 11월 한 달 동안 40.0명이 방문했습니다. 요일별 방문자수는 월요일 5.0명, 화요일 8.0명, 수요일 10.0명, 목요일 6.0명, 금요일 7.0명, 토요일 4.0명, 일요일 0.0명입니다.",33.4260423785235,126.926442688389
싱계물공원,제주특별자치도 제주시 한경면 신창리 1322-1 ,제주시,관광지,자연,자연관광지,자연생태관광지,4067.0,8.0,305.0,41.0,58.0,55.0,49.0,29.0,31.0,42.0,"'싱계물공원'은/는 제주특별자치도 제주시 한경면 신창리 1322-1 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(8.0) 동안 총 4067.0명의 방문자를 기록했습니다. 11월 한 달 동안 305.0명이 방문했습니다. 요일별 방문자수는 월요일 41.0명, 화요일 58.0명, 수요일 55.0명, 목요일 49.0명, 금요일 29.0명, 토요일 31.0명, 일요일 42.0명입니다.",33.3434285042685,126.173908545785
아끈다랑쉬,제주특별자치도 제주시 구좌읍 세화리 2593 ,제주시,관광지,자연,자연관광지,산,1979.0,8.0,135.0,25.0,22.0,22.0,26.0,9.0,17.0,14.0,"'아끈다랑쉬'은/는 제주특별자치도 제주시 구좌읍 세화리 2593 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 산입니다. 해당 관광지는 기준월(8.0) 동안 총 1979.0명의 방문자를 기록했습니다. 11월 한 달 동안 135.0명이 방문했습니다. 요일별 방문자수는 월요일 25.0명, 화요일 22.0명, 수요일 22.0명, 목요일 26.0명, 금요일 9.0명, 토요일 17.0명, 일요일 14.0명입니다.",33.4754137,126.8302981
아날로그감귤밭,제주특별자치도 제주시 해안마을8길 46 (해안동),제주시,관광지,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,2457.0,8.0,142.0,18.0,28.0,27.0,34.0,15.0,11.0,9.0,"'아날로그감귤밭'은/는 제주특별자치도 제주시 해안마을8길 46 (해안동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 농.산.어촌 체험입니다. 해당 관광지는 기준월(8.0) 동안 총 2457.0명의 방문자를 기록했습니다. 11월 한 달 동안 142.0명이 방문했습니다. 요일별 방문자수는 월요일 18.0명, 화요일 28.0명, 수요일 27.0명, 목요일 34.0명, 금요일 15.0명, 토요일 11.0명, 일요일 9.0명입니다.",33.455681,126.4509292
아부오름,제주특별자치도 제주시 구좌읍 금백조로 (구좌읍),제주시,관광지,자연,자연관광지,산,9135.0,8.0,393.0,57.0,68.0,68.0,64.0,51.0,33.0,52.0,"'아부오름'은/는 제주특별자치도 제주시 구좌읍 금백조로 (구좌읍)에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 산입니다. 해당 관광지는 기준월(8.0) 동안 총 9135.0명의 방문자를 기록했습니다. 11월 한 달 동안 393.0명이 방문했습니다. 요일별 방문자수는 월요일 57.0명, 화요일 68.0명, 수요일 68.0명, 목요일 64.0명, 금요일 51.0명, 토요일 33.0명, 일요일 52.0명입니다.",33.4476259,126.7772967
안덕계곡,제주특별자치도 서귀포시 안덕면 일주서로 1524 ,서귀포시,관광지,자연,자연관광지,계곡,4621.0,8.0,418.0,63.0,75.0,83.0,72.0,52.0,34.0,39.0,"'안덕계곡'은/는 제주특별자치도 서귀포시 안덕면 일주서로 1524 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 계곡입니다. 해당 관광지는 기준월(8.0) 동안 총 4621.0명의 방문자를 기록했습니다. 11월 한 달 동안 418.0명이 방문했습니다. 요일별 방문자수는 월요일 63.0명, 화요일 75.0명, 수요일 83.0명, 목요일 72.0명, 금요일 52.0명, 토요일 34.0명, 일요일 39.0명입니다.",33.258442,126.3529777
안돌오름,제주특별자치도 제주시 구좌읍 송당리 산 66-2 ,제주시,관광지,자연,자연관광지,산,3390.0,8.0,331.0,46.0,71.0,57.0,57.0,28.0,24.0,48.0,"'안돌오름'은/는 제주특별자치도 제주시 구좌읍 송당리 산 66-2 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 산입니다. 해당 관광지는 기준월(8.0) 동안 총 3390.0명의 방문자를 기록했습니다. 11월 한 달 동안 331.0명이 방문했습니다. 요일별 방문자수는 월요일 46.0명, 화요일 71.0명, 수요일 57.0명, 목요일 57.0명, 금요일 28.0명, 토요일 24.0명, 일요일 48.0명입니다.",33.4572421,126.7561096
어승생,제주특별자치도 제주시 해안동 산220-12 (일대),제주시,관광지,자연,자연관광지,산,6592.0,8.0,487.0,55.0,86.0,98.0,60.0,56.0,67.0,65.0,"'어승생'은/는 제주특별자치도 제주시 해안동 산220-12 (일대)에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 산입니다. 해당 관광지는 기준월(8.0) 동안 총 6592.0명의 방문자를 기록했습니다. 11월 한 달 동안 487.0명이 방문했습니다. 요일별 방문자수는 월요일 55.0명, 화요일 86.0명, 수요일 98.0명, 목요일 60.0명, 금요일 56.0명, 토요일 67.0명, 일요일 65.0명입니다.",33.4569871,126.4586514
엉덩물계곡,제주특별자치도 서귀포시 중문관광로 192 (중문동),서귀포시,관광지,자연,자연관광지,계곡,5162.0,8.0,214.0,24.0,43.0,50.0,35.0,23.0,11.0,28.0,"'엉덩물계곡'은/는 제주특별자치도 서귀포시 중문관광로 192 (중문동)에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 계곡입니다. 해당 관광지는 기준월(8.0) 동안 총 5162.0명의 방문자를 기록했습니다. 11월 한 달 동안 214.0명이 방문했습니다. 요일별 방문자수는 월요일 24.0명, 화요일 43.0명, 수요일 50.0명, 목요일 35.0명, 금요일 23.0명, 토요일 11.0명, 일요일 28.0명입니다.",33.2473317,126.4180777
영주산,제주특별자치도 서귀포시 표선면 서성일로 73-51 ,서귀포시,관광지,자연,자연관광지,산,1314.0,8.0,60.0,9.0,6.0,16.0,13.0,7.0,8.0,1.0,"'영주산'은/는 제주특별자치도 서귀포시 표선면 서성일로 73-51 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 산입니다. 해당 관광지는 기준월(8.0) 동안 총 1314.0명의 방문자를 기록했습니다. 11월 한 달 동안 60.0명이 방문했습니다. 요일별 방문자수는 월요일 9.0명, 화요일 6.0명, 수요일 16.0명, 목요일 13.0명, 금요일 7.0명, 토요일 8.0명, 일요일 1.0명입니다.",33.3804615,126.7929855
오백나한,제주특별자치도 서귀포시 영실로 (하원동),서귀포시,관광지,자연,자연관광지,산,567.0,8.0,31.0,1.0,7.0,7.0,9.0,3.0,3.0,1.0,"'오백나한'은/는 제주특별자치도 서귀포시 영실로 (하원동)에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 산입니다. 해당 관광지는 기준월(8.0) 동안 총 567.0명의 방문자를 기록했습니다. 11월 한 달 동안 31.0명이 방문했습니다. 요일별 방문자수는 월요일 1.0명, 화요일 7.0명, 수요일 7.0명, 목요일 9.0명, 금요일 3.0명, 토요일 3.0명, 일요일 1.0명입니다.",33.3331525,126.4761717
왕이메오름,제주특별자치도 서귀포시 안덕면 광평리 산 79,서귀포시,관광지,자연,자연관광지,산,2261.0,8.0,107.0,18.0,19.0,15.0,20.0,8.0,12.0,15.0,"'왕이메오름'은/는 제주특별자치도 서귀포시 안덕면 광평리 산 79에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 산입니다. 해당 관광지는 기준월(8.0) 동안 총 2261.0명의 방문자를 기록했습니다. 11월 한 달 동안 107.0명이 방문했습니다. 요일별 방문자수는 월요일 18.0명, 화요일 19.0명, 수요일 15.0명, 목요일 20.0명, 금요일 8.0명, 토요일 12.0명, 일요일 15.0명입니다.",33.3409904,126.3751964
용눈이오름,제주특별자치도 제주시 구좌읍 종달논길 ,제주시,관광지,자연,자연관광지,산,10449.0,8.0,711.0,78.0,140.0,151.0,113.0,93.0,63.0,73.0,"'용눈이오름'은/는 제주특별자치도 제주시 구좌읍 종달논길 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 산입니다. 해당 관광지는 기준월(8.0) 동안 총 10449.0명의 방문자를 기록했습니다. 11월 한 달 동안 711.0명이 방문했습니다. 요일별 방문자수는 월요일 78.0명, 화요일 140.0명, 수요일 151.0명, 목요일 113.0명, 금요일 93.0명, 토요일 63.0명, 일요일 73.0명입니다.",33.4612401,126.8335548
용연,제주특별자치도 제주시 용담일동 2581-4,제주시,관광지,자연,자연관광지,계곡,4859.0,8.0,429.0,40.0,85.0,80.0,77.0,46.0,47.0,54.0,"'용연'은/는 제주특별자치도 제주시 용담일동 2581-4에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 계곡입니다. 해당 관광지는 기준월(8.0) 동안 총 4859.0명의 방문자를 기록했습니다. 11월 한 달 동안 429.0명이 방문했습니다. 요일별 방문자수는 월요일 40.0명, 화요일 85.0명, 수요일 80.0명, 목요일 77.0명, 금요일 46.0명, 토요일 47.0명, 일요일 54.0명입니다.",33.5152142,126.5139637
웃세오름,제주특별자치도 제주시 애월읍 광령리 산183-1,제주시,관광지,자연,자연관광지,산,934.0,8.0,18.0,1.0,3.0,3.0,5.0,2.0,2.0,2.0,"'웃세오름'은/는 제주특별자치도 제주시 애월읍 광령리 산183-1에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 산입니다. 해당 관광지는 기준월(8.0) 동안 총 934.0명의 방문자를 기록했습니다. 11월 한 달 동안 18.0명이 방문했습니다. 요일별 방문자수는 월요일 1.0명, 화요일 3.0명, 수요일 3.0명, 목요일 5.0명, 금요일 2.0명, 토요일 2.0명, 일요일 2.0명입니다.",33.3708702070152,126.477745019755
월령선인장군락지,제주특별자치도 제주시 한림읍 월령3길 27-4 ,제주시,관광지,자연,자연관광지,자연생태관광지,5452.0,8.0,344.0,50.0,62.0,64.0,58.0,40.0,30.0,40.0,"'월령선인장군락지'은/는 제주특별자치도 제주시 한림읍 월령3길 27-4 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(8.0) 동안 총 5452.0명의 방문자를 기록했습니다. 11월 한 달 동안 344.0명이 방문했습니다. 요일별 방문자수는 월요일 50.0명, 화요일 62.0명, 수요일 64.0명, 목요일 58.0명, 금요일 40.0명, 토요일 30.0명, 일요일 40.0명입니다.",33.3778976,126.2157287
월정리해변,제주특별자치도 제주시 구좌읍 해맞이해안로 480-1 ,제주시,관광지,자연,자연관광지,해수욕장,14585.0,8.0,1955.0,260.0,373.0,366.0,274.0,229.0,206.0,247.0,"'월정리해변'은/는 제주특별자치도 제주시 구좌읍 해맞이해안로 480-1 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해수욕장입니다. 해당 관광지는 기준월(8.0) 동안 총 14585.0명의 방문자를 기록했습니다. 11월 한 달 동안 1955.0명이 방문했습니다. 요일별 방문자수는 월요일 260.0명, 화요일 373.0명, 수요일 366.0명, 목요일 274.0명, 금요일 229.0명, 토요일 206.0명, 일요일 247.0명입니다.",33.5551118,126.798641
월정리해안도로,제주특별자치도 제주시 구좌읍 월정리 652-4 ,제주시,관광지,자연,자연관광지,자연생태관광지,1135.0,8.0,86.0,15.0,17.0,11.0,15.0,11.0,8.0,9.0,"'월정리해안도로'은/는 제주특별자치도 제주시 구좌읍 월정리 652-4 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(8.0) 동안 총 1135.0명의 방문자를 기록했습니다. 11월 한 달 동안 86.0명이 방문했습니다. 요일별 방문자수는 월요일 15.0명, 화요일 17.0명, 수요일 11.0명, 목요일 15.0명, 금요일 11.0명, 토요일 8.0명, 일요일 9.0명입니다.",33.5562207,126.7958759
이상한나라의앨리스,제주특별자치도 서귀포시 안덕면 중산간서로 1881 ,서귀포시,관광지,인문(문화/예술/역사),체험관광지,이색체험,2759.0,8.0,185.0,15.0,37.0,30.0,41.0,13.0,20.0,29.0,"'이상한나라의앨리스'은/는 제주특별자치도 서귀포시 안덕면 중산간서로 1881 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(8.0) 동안 총 2759.0명의 방문자를 기록했습니다. 11월 한 달 동안 185.0명이 방문했습니다. 요일별 방문자수는 월요일 15.0명, 화요일 37.0명, 수요일 30.0명, 목요일 41.0명, 금요일 13.0명, 토요일 20.0명, 일요일 29.0명입니다.",33.2889423633361,126.321784410657
이승이오름,제주특별자치도 서귀포시 남원읍 신례천로 267-110 ,서귀포시,관광지,자연,자연관광지,산,2016.0,8.0,124.0,14.0,15.0,29.0,16.0,14.0,13.0,23.0,"'이승이오름'은/는 제주특별자치도 서귀포시 남원읍 신례천로 267-110 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 산입니다. 해당 관광지는 기준월(8.0) 동안 총 2016.0명의 방문자를 기록했습니다. 11월 한 달 동안 124.0명이 방문했습니다. 요일별 방문자수는 월요일 14.0명, 화요일 15.0명, 수요일 29.0명, 목요일 16.0명, 금요일 14.0명, 토요일 13.0명, 일요일 23.0명입니다.",33.3140112143222,126.630417209115
장생의숲길,제주특별자치도 제주시 명림로 584 (봉개동) ,제주시,관광지,자연,자연관광지,자연휴양림,1756.0,8.0,112.0,8.0,24.0,16.0,21.0,13.0,22.0,8.0,"'장생의숲길'은/는 제주특별자치도 제주시 명림로 584 (봉개동) 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연휴양림입니다. 해당 관광지는 기준월(8.0) 동안 총 1756.0명의 방문자를 기록했습니다. 11월 한 달 동안 112.0명이 방문했습니다. 요일별 방문자수는 월요일 8.0명, 화요일 24.0명, 수요일 16.0명, 목요일 21.0명, 금요일 13.0명, 토요일 22.0명, 일요일 8.0명입니다.",33.440049258236,126.625203614349
저지오름,제주특별자치도 제주시 한경면 중산간서로 ,제주시,관광지,자연,자연관광지,산,1323.0,8.0,77.0,8.0,18.0,15.0,18.0,9.0,4.0,5.0,"'저지오름'은/는 제주특별자치도 제주시 한경면 중산간서로 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 산입니다. 해당 관광지는 기준월(8.0) 동안 총 1323.0명의 방문자를 기록했습니다. 11월 한 달 동안 77.0명이 방문했습니다. 요일별 방문자수는 월요일 8.0명, 화요일 18.0명, 수요일 15.0명, 목요일 18.0명, 금요일 9.0명, 토요일 4.0명, 일요일 5.0명입니다.",33.2889423633361,126.321784410657
정물오름,제주특별자치도 제주시 한림읍 금악리 산52-1,제주시,관광지,자연,자연관광지,산,1006.0,8.0,56.0,7.0,9.0,14.0,14.0,6.0,4.0,2.0,"'정물오름'은/는 제주특별자치도 제주시 한림읍 금악리 산52-1에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 산입니다. 해당 관광지는 기준월(8.0) 동안 총 1006.0명의 방문자를 기록했습니다. 11월 한 달 동안 56.0명이 방문했습니다. 요일별 방문자수는 월요일 7.0명, 화요일 9.0명, 수요일 14.0명, 목요일 14.0명, 금요일 6.0명, 토요일 4.0명, 일요일 2.0명입니다.",33.3379302,126.3299153
제주바다체험장,제주특별자치도 제주시 구좌읍 일주동로 1777 ,제주시,관광지,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,1227.0,8.0,121.0,10.0,24.0,22.0,25.0,12.0,13.0,15.0,"'제주바다체험장'은/는 제주특별자치도 제주시 구좌읍 일주동로 1777 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 농.산.어촌 체험입니다. 해당 관광지는 기준월(8.0) 동안 총 1227.0명의 방문자를 기록했습니다. 11월 한 달 동안 121.0명이 방문했습니다. 요일별 방문자수는 월요일 10.0명, 화요일 24.0명, 수요일 22.0명, 목요일 25.0명, 금요일 12.0명, 토요일 13.0명, 일요일 15.0명입니다.",33.5546738,126.7218438
제주안전체험관,제주특별자치도 제주시 애월읍 평화로 1885 ,제주시,관광지,인문(문화/예술/역사),체험관광지,이색체험,2271.0,8.0,256.0,33.0,42.0,68.0,52.0,27.0,15.0,19.0,"'제주안전체험관'은/는 제주특별자치도 제주시 애월읍 평화로 1885 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(8.0) 동안 총 2271.0명의 방문자를 기록했습니다. 11월 한 달 동안 256.0명이 방문했습니다. 요일별 방문자수는 월요일 33.0명, 화요일 42.0명, 수요일 68.0명, 목요일 52.0명, 금요일 27.0명, 토요일 15.0명, 일요일 19.0명입니다.",33.3942008,126.3737312
제주양떼목장,제주특별자치도 제주시 애월읍 도치돌길 289-13 ,제주시,관광지,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,1043.0,8.0,57.0,6.0,7.0,14.0,10.0,10.0,5.0,5.0,"'제주양떼목장'은/는 제주특별자치도 제주시 애월읍 도치돌길 289-13 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 농.산.어촌 체험입니다. 해당 관광지는 기준월(8.0) 동안 총 1043.0명의 방문자를 기록했습니다. 11월 한 달 동안 57.0명이 방문했습니다. 요일별 방문자수는 월요일 6.0명, 화요일 7.0명, 수요일 14.0명, 목요일 10.0명, 금요일 10.0명, 토요일 5.0명, 일요일 5.0명입니다.",33.4109424,126.3653661
제주절물자연휴양림,제주특별자치도 제주시 명림로 584 ,제주시,관광지,자연,자연관광지,자연휴양림,14568.0,8.0,1615.0,172.0,312.0,277.0,251.0,195.0,194.0,214.0,"'제주절물자연휴양림'은/는 제주특별자치도 제주시 명림로 584 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연휴양림입니다. 해당 관광지는 기준월(8.0) 동안 총 14568.0명의 방문자를 기록했습니다. 11월 한 달 동안 1615.0명이 방문했습니다. 요일별 방문자수는 월요일 172.0명, 화요일 312.0명, 수요일 277.0명, 목요일 251.0명, 금요일 195.0명, 토요일 194.0명, 일요일 214.0명입니다.",33.4302354,126.6227963
제주힐링명상센터,제주특별자치도 제주시 애월읍 어음13길 196 ,제주시,관광지,인문(문화/예술/역사),체험관광지,이색체험,2763.0,8.0,213.0,19.0,31.0,47.0,44.0,37.0,18.0,17.0,"'제주힐링명상센터'은/는 제주특별자치도 제주시 애월읍 어음13길 196 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(8.0) 동안 총 2763.0명의 방문자를 기록했습니다. 11월 한 달 동안 213.0명이 방문했습니다. 요일별 방문자수는 월요일 19.0명, 화요일 31.0명, 수요일 47.0명, 목요일 44.0명, 금요일 37.0명, 토요일 18.0명, 일요일 17.0명입니다.",33.3955297,126.3610931
제지기오름,제주특별자치도 서귀포시 보목동 275-1 (일대),서귀포시,관광지,자연,자연관광지,산,988.0,8.0,51.0,10.0,4.0,8.0,11.0,8.0,5.0,5.0,"'제지기오름'은/는 제주특별자치도 서귀포시 보목동 275-1 (일대)에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 산입니다. 해당 관광지는 기준월(8.0) 동안 총 988.0명의 방문자를 기록했습니다. 11월 한 달 동안 51.0명이 방문했습니다. 요일별 방문자수는 월요일 10.0명, 화요일 4.0명, 수요일 8.0명, 목요일 11.0명, 금요일 8.0명, 토요일 5.0명, 일요일 5.0명입니다.",33.2419331,126.6096102
조랑말체험공원,제주특별자치도 서귀포시 표선면 녹산로 381-15 ,서귀포시,관광지,인문(문화/예술/역사),체험관광지,이색체험,1821.0,8.0,86.0,11.0,22.0,13.0,20.0,9.0,7.0,4.0,"'조랑말체험공원'은/는 제주특별자치도 서귀포시 표선면 녹산로 381-15 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(8.0) 동안 총 1821.0명의 방문자를 기록했습니다. 11월 한 달 동안 86.0명이 방문했습니다. 요일별 방문자수는 월요일 11.0명, 화요일 22.0명, 수요일 13.0명, 목요일 20.0명, 금요일 9.0명, 토요일 7.0명, 일요일 4.0명입니다.",33.3831928,126.7359802
조천함덕해안도로,제주특별자치도 제주시 조천읍 조함해안로 525 ,제주시,관광지,자연,자연관광지,자연생태관광지,1614.0,8.0,150.0,20.0,43.0,21.0,19.0,16.0,14.0,17.0,"'조천함덕해안도로'은/는 제주특별자치도 제주시 조천읍 조함해안로 525 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(8.0) 동안 총 1614.0명의 방문자를 기록했습니다. 11월 한 달 동안 150.0명이 방문했습니다. 요일별 방문자수는 월요일 20.0명, 화요일 43.0명, 수요일 21.0명, 목요일 19.0명, 금요일 16.0명, 토요일 14.0명, 일요일 17.0명입니다.",33.5313895,126.6429191
종달리해안도로,제주특별자치도 제주시 구좌읍 종달리 ,제주시,관광지,자연,자연관광지,자연생태관광지,1858.0,8.0,133.0,15.0,25.0,19.0,34.0,15.0,11.0,14.0,"'종달리해안도로'은/는 제주특별자치도 제주시 구좌읍 종달리 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(8.0) 동안 총 1858.0명의 방문자를 기록했습니다. 11월 한 달 동안 133.0명이 방문했습니다. 요일별 방문자수는 월요일 15.0명, 화요일 25.0명, 수요일 19.0명, 목요일 34.0명, 금요일 15.0명, 토요일 11.0명, 일요일 14.0명입니다.",33.4828963,126.9017162
종달리수국길,제주특별자치도 제주시 구좌읍 종달리 112-4 ,제주시,관광지,자연,자연관광지,자연생태관광지,4291.0,8.0,179.0,21.0,31.0,50.0,30.0,20.0,11.0,16.0,"'종달리수국길'은/는 제주특별자치도 제주시 구좌읍 종달리 112-4 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(8.0) 동안 총 4291.0명의 방문자를 기록했습니다. 11월 한 달 동안 179.0명이 방문했습니다. 요일별 방문자수는 월요일 21.0명, 화요일 31.0명, 수요일 50.0명, 목요일 30.0명, 금요일 20.0명, 토요일 11.0명, 일요일 16.0명입니다.",33.5290971,126.8463777
종달리해변,제주특별자치도 제주시 구좌읍 종달리 565-72,제주시,관광지,자연,자연관광지,해수욕장,1097.0,8.0,78.0,13.0,19.0,15.0,10.0,10.0,3.0,8.0,"'종달리해변'은/는 제주특별자치도 제주시 구좌읍 종달리 565-72에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해수욕장입니다. 해당 관광지는 기준월(8.0) 동안 총 1097.0명의 방문자를 기록했습니다. 11월 한 달 동안 78.0명이 방문했습니다. 요일별 방문자수는 월요일 13.0명, 화요일 19.0명, 수요일 15.0명, 목요일 10.0명, 금요일 10.0명, 토요일 3.0명, 일요일 8.0명입니다.",33.4963748,126.9096779
중문색달해수욕장,제주특별자치도 서귀포시 색달동 ,서귀포시,관광지,자연,자연관광지,해수욕장,12171.0,8.0,2067.0,236.0,373.0,317.0,314.0,252.0,283.0,292.0,"'중문색달해수욕장'은/는 제주특별자치도 서귀포시 색달동 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해수욕장입니다. 해당 관광지는 기준월(8.0) 동안 총 12171.0명의 방문자를 기록했습니다. 11월 한 달 동안 2067.0명이 방문했습니다. 요일별 방문자수는 월요일 236.0명, 화요일 373.0명, 수요일 317.0명, 목요일 314.0명, 금요일 252.0명, 토요일 283.0명, 일요일 292.0명입니다.",33.2459369,126.4126699
지미봉,제주특별자치도 제주시 구좌읍 종달리 산3-1,제주시,관광지,자연,자연관광지,산,1897.0,8.0,136.0,15.0,14.0,16.0,18.0,50.0,16.0,7.0,"'지미봉'은/는 제주특별자치도 제주시 구좌읍 종달리 산3-1에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 산입니다. 해당 관광지는 기준월(8.0) 동안 총 1897.0명의 방문자를 기록했습니다. 11월 한 달 동안 136.0명이 방문했습니다. 요일별 방문자수는 월요일 15.0명, 화요일 14.0명, 수요일 16.0명, 목요일 18.0명, 금요일 50.0명, 토요일 16.0명, 일요일 7.0명입니다.",33.4966806,126.9065947
천아오름,제주특별자치도 제주시 애월읍 산록서로 678-207 ,제주시,관광지,자연,자연관광지,산,548.0,8.0,29.0,7.0,5.0,1.0,8.0,2.0,1.0,5.0,"'천아오름'은/는 제주특별자치도 제주시 애월읍 산록서로 678-207 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 산입니다. 해당 관광지는 기준월(8.0) 동안 총 548.0명의 방문자를 기록했습니다. 11월 한 달 동안 29.0명이 방문했습니다. 요일별 방문자수는 월요일 7.0명, 화요일 5.0명, 수요일 1.0명, 목요일 8.0명, 금요일 2.0명, 토요일 1.0명, 일요일 5.0명입니다.",33.3956228392566,126.444810190867
청수곶자왈,제주특별자치도 제주시 한경면 연명로 348 ,제주시,관광지,자연,자연관광지,산,1526.0,8.0,100.0,9.0,21.0,17.0,25.0,8.0,8.0,12.0,"'청수곶자왈'은/는 제주특별자치도 제주시 한경면 연명로 348 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 산입니다. 해당 관광지는 기준월(8.0) 동안 총 1526.0명의 방문자를 기록했습니다. 11월 한 달 동안 100.0명이 방문했습니다. 요일별 방문자수는 월요일 9.0명, 화요일 21.0명, 수요일 17.0명, 목요일 25.0명, 금요일 8.0명, 토요일 8.0명, 일요일 12.0명입니다.",33.3177234,126.2476181
