기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202312,제주깜,20171130,음식점,가정식,제주 제주시 조천읍 함덕리 1270-2번지,제주시,상위 75~90%,상위 50~75%,상위 10~25%,0.17,0.04,0.22,0.09,0.17,0.22,0.09,0.0,0.13,0.13,0.74,0.0,0.22,0.56,0.44,0.07,0.16,0.28,0.34,0.15,0.7,0.3,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.5418746,126.6661929,1.38,"[제주, 흑돼지, 목살, 대패, 맛있다, 굽다, 볶음밥, 부드럽다, 육즙, 짱, 신선하다, 깔끔하다, 친절하다, 맛집, 냉동, 급냉, 썰다, 얇다, 촉촉하다, 큼직하다] 
"
202312,서귀포백돼지,20220428,음식점,가정식,제주 서귀포시 서귀동 778-1번지,서귀포시,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10~25%,0.11,0.11,0.11,0.11,0.44,0.06,0.06,0.0,0.0,0.11,0.83,0.06,0.18,0.58,0.42,0.14,0.23,0.27,0.27,0.1,0.89,0.11,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.4878398,126.5014935,1.0,"[흑돼지, 맛있다, 친절하다, 최고, 푸짐하다, 가성비, 넉넉하다, 맛깔스럽다, 좋다, 깔끔하다, 신선하다, 든든하다, 만족, 푸짐, 양, 맛집, 서비스, 분위기, 재밌다, 추천] 
"
202312,제주와함께라면,20160425,음식점,단품요리 전문,제주 제주시 애월읍 구엄리 1231-1번지 1층,제주시,상위 50~75%,상위 50~75%,상위 50~75%,0.12,0.17,0.14,0.14,0.18,0.18,0.06,0.35,0.42,0.23,0.0,0.0,0.02,0.54,0.46,0.38,0.3,0.18,0.12,0.02,0.75,0.25,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.4807509,126.3737583,1.02,"## 제주도 맛집 키워드 20개:

1. 해물라면
2. 흑돼지
3. 전복
4. 문어
5. 맛있다
6. 푸짐하다
7. 친절하다
8. 칼칼하다
9. 시원하다
10. 든든하다
11. 만족스럽다
12. 싱싱하다
13. 뷰
14. 해장
15. 웨이팅
16. 가성비
17. 넉넉하다
18. 꼬들꼬들
19. 싹싹
20. 술 
"
202312,갱이네보말칼국수,20131206,음식점,단품요리 전문,제주 제주시 도남동 58-5번지,제주시,상위 25~50%,상위 25~50%,상위 50~75%,0.13,0.18,0.12,0.19,0.18,0.18,0.0,0.23,0.58,0.18,0.0,0.0,0.41,0.51,0.49,0.13,0.28,0.27,0.23,0.09,0.82,0.18,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.4926854,126.5280394,1.66,"## 제주도 맛집 키워드:

* 칼국수
* 맛있다
* 국물
* 시원하다
* 최애
* 죽
* 접시고기
* 맛집
* 웨이팅
* 부드럽다
* 깔끔하다
* 정성
* 면발
* 탱글
* 쫄깃
* 김치
* 친절
* 불친절
* 주차
* 가격 
"
202312,참솔해장국,20210609,음식점,단품요리 전문,제주 제주시 애월읍 고성리 902-12번지 1층,제주시,상위 25~50%,상위 25~50%,상위 50~75%,0.17,0.14,0.1,0.0,0.21,0.18,0.19,0.54,0.38,0.08,0.0,0.0,0.56,0.77,0.23,0.04,0.13,0.29,0.38,0.17,0.62,0.38,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.4358001,126.4222266,1.3,"## 제주도 맛집 키워드: [해장국, 맛있다, 깔끔하다, 쾌적하다, 친절하다, 장탕, 혼밥, 뼈해장국, 숨은 맛집, 도민 맛집, 양 많다, 후라이, 계란, 고추, 맵다, 술, 해장, 굿, 맛집, 재방문] 
"
202312,바당국수,20101005,음식점,단품요리 전문,제주 서귀포시 서귀동 269-21번지,서귀포시,상위 10~25%,상위 25~50%,상위 75~90%,0.13,0.0,0.19,0.23,0.1,0.16,0.19,0.17,0.3,0.19,0.34,0.0,0.42,0.66,0.34,0.14,0.18,0.26,0.24,0.18,0.65,0.35,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.2504424,126.5655915,1.42,"## 제주도 고기국수 맛집 키워드 20개:

고기국수, 국물, 맛있다, 진하다, 푸짐하다, 깔끔하다, 멸치, 돼지, 육수, 곱빼기, 양, 많다, 든든하다, 해장, 맛집, 추천, 친절, 넉넉하다, 부드럽다, 만족 
"
202312,다동뼈감탕,20190107,음식점,가정식,제주 제주시 도남동 746-2번지 1층,제주시,상위 10~25%,상위 10~25%,상위 25~50%,0.0,0.17,0.11,0.17,0.21,0.2,0.14,0.08,0.29,0.17,0.46,0.0,0.89,0.6,0.4,0.09,0.25,0.32,0.25,0.09,0.66,0.34,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.48982,126.5286795,2.32,"[해장, 뼈, 탕, 맛있다, 국물, 최고, 푸짐, 양, 많다, 부드럽다, 맛집, 볶음밥, 곱창, 곱창전골, 깔끔, 친절, 서비스, 분위기, 불편, 괜찮다] "
202312,열정돈,20211115,음식점,가정식,제주 서귀포시 성산읍 오조리 1034-1번지 1층,서귀포시,상위 50~75%,상위 25~50%,상위 10~25%,0.21,0.21,0.0,0.13,0.13,0.18,0.13,0.0,0.0,0.05,0.89,0.05,0.14,0.59,0.41,0.29,0.33,0.21,0.13,0.04,0.68,0.32,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.4542004,126.9132142,1.04,"[흑돼지, 맛집, 친절, 맛있다, 부드럽다, 굽다, 직접, 꼬들살, 대파국수, 김치찌개, 밑반찬, 맥주, 웨이팅, 육즙, 쫄깃, 푸석, 촉촉, 탱글탱글, 녹다, 서비스] "
202312,유쾌육회,20170111,음식점,일식,제주 제주시 노형동 1065-3번지 1층,제주시,상위 50~75%,상위 50~75%,상위 25~50%,0.08,0.05,0.21,0.16,0.13,0.16,0.21,0.0,0.0,0.0,0.45,0.55,0.81,0.7,0.3,0.22,0.39,0.26,0.11,0.02,0.63,0.37,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.4876979,126.4778437,1.12,"## 제주도 맛집 리뷰 키워드 (20개)

* 육회
* 신선
* 맛있다
* 푸짐
* 맛
* 존맛
* 
* 최고
* 비빔밥
* 부드러움
* 
* 
* 
* 
* 
* 
* 
* 
* 
* 
"
202312,오늘은녹차,20201008,음식점,단품요리 전문,제주 서귀포시 표선면 성읍리 2197번지 2층,서귀포시,상위 10~25%,상위 25~50%,상위 75~90%,0.18,0.14,0.12,0.14,0.15,0.15,0.12,0.24,0.38,0.39,0.0,0.0,0.08,0.45,0.55,0.22,0.22,0.22,0.22,0.12,0.73,0.27,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.3817211,126.7912667,1.1,"## 제주도 맛집 키워드 20개:

족욕, 녹차, 녹차밭, 녹차아이스크림, 힐링, 케이크, 맛있다, 넓다, 시원하다, 족욕체험, 비밀동굴, 카페, 뷰, 친절하다, 만족, 넓다, 맛,  좋다,  추천,  피로 
"
202312,아카이브,20211216,음식점,단품요리 전문,제주 제주시 조천읍 와산리 67-4번지 1층,제주시,상위 50~75%,상위 25~50%,상위 10~25%,0.21,0.15,0.1,0.03,0.15,0.15,0.21,0.0,0.26,0.1,0.64,0.0,0.41,0.45,0.55,0.26,0.41,0.2,0.09,0.05,0.64,0.36,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.4822373,126.6957796,1.08,"## 제주도 맛집 키워드 (20개)

라자냐, 뇨끼, 스테이크, 알리오올리오, 맛있다, 최고, 맛집, 분위기, 친절, 만족, 
감동, 훌륭, 깊은 맛, 특별, 깔끔, 고급, 푸짐, 넉넉, 섬세, 
행복, 기분 좋다, 
"
202312,장어창고,20190402,음식점,단품요리 전문,제주 제주시 한경면 두모리 2462-1번지 1층,제주시,상위 90% 초과(하위 10% 이하),상위 25~50%,상위 10% 이하,0.39,0.0,0.06,0.17,0.06,0.17,0.17,0.0,0.39,0.11,0.5,0.0,0.51,0.66,0.34,0.05,0.14,0.21,0.35,0.25,0.67,0.33,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.3552518,126.186728,1.18,"[장어, 맛있다, 최고, 숯불, 탱탱, 신선, 큼직, 담백, 촉촉, 겉바속촉,  친절, 깔끔, 푸짐, 만족,  추천,  가족,  분위기,  굿,  번창,  행복] "
202312,다려도횟집,20210409,음식점,단품요리 전문,제주 제주시 조천읍 함덕리 1002-101번지 1층,제주시,상위 75~90%,상위 50~75%,상위 25~50%,0.23,0.07,0.07,0.23,0.17,0.23,0.0,0.0,0.27,0.33,0.4,0.0,0.22,0.62,0.38,0.06,0.12,0.24,0.36,0.23,0.77,0.23,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.5411486,126.6677291,1.0,"## 제주도 맛집 키워드:

우럭조림, 갈치조림, 한치회, 물회, 신선, 맛있다, 쫄깃, 탱글, 푸짐, 밥도둑, 엄마손맛, 친절, 깔끔, 쾌적, 넓다, 싱싱, 푸짐, 가성비, 착한가격, 만족, 재방문, 추천, 도민맛집, 현지맛집, 
"
202312,먹고정,20170626,음식점,가정식,제주 서귀포시 서귀동 427-8번지,서귀포시,상위 10~25%,상위 10% 이하,상위 10~25%,0.08,0.1,0.14,0.12,0.15,0.21,0.19,0.0,0.0,0.07,0.89,0.04,0.08,0.57,0.42,0.32,0.28,0.2,0.15,0.05,0.59,0.41,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.2472416,126.5624951,1.0,"[흑돼지, 맛있다, 맛, 고기, 친절하다, 굽다, 연탄, 육즙, 팡팡, 찌개, 김치찌개, 맛집, 분위기, 서비스, 좋다, 푸짐하다, 가성비, 추천, 계란찜,  배부르다] 
"
