기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202308,산들애국수,20151124,음식점,단품요리 전문,제주 제주시 아라이동 35-14번지,제주시,상위 25~50%,상위 50~75%,상위 75~90%,0.16,0.19,0.19,0.21,0.17,0.08,0.0,0.19,0.44,0.24,0.12,0.0,0.73,0.74,0.26,0.22,0.16,0.23,0.28,0.11,0.92,0.08,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.4607113,126.5614202,1.2," 제주도 맛집 키워드 20개:가성비, 맛있다, 좋다, 친절하다, 순대, 서비스, 내장, 국수, 기막히다, 양, 최고, 굿, 맛, 학교, 식당, 김치, 국밥, 고기국수, 콩국수, 많다 "
202308,괸당집표선점,20190531,음식점,단품요리 전문,제주 서귀포시 표선면 표선리 498-1번지 1층,서귀포시,상위 75~90%,상위 50~75%,상위 25~50%,0.26,0.14,0.0,0.2,0.14,0.17,0.09,0.0,0.0,0.03,0.86,0.11,0.51,0.56,0.44,0.13,0.3,0.34,0.15,0.08,0.74,0.26,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.32728210000001,126.8341226,1.5," 제주도 맛집 키워드 20개:냉동 삼겹살, 맛있다, 맛, 볶음밥, 치즈, 껍데기, 괸당집, 맛집, 친절, 표선, 냉삼, 미나리 떡볶이, 폭탄 계란찜, 막창, 돼지껍데기, 숙성, 부드럽다, 강추, 맥주,  사이드 메뉴 "
202308,사계흑돼지산방산본점,20220415,음식점,가정식,제주 서귀포시 안덕면 사계리 933-3번지 1층,서귀포시,상위 75~90%,상위 25~50%,상위 10% 이하,0.15,0.15,0.0,0.09,0.21,0.12,0.29,0.0,0.0,0.0,1.0,0.0,0.06,0.56,0.44,0.19,0.24,0.25,0.22,0.1,0.59,0.41,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.2480899,126.3027051,1.0,"[흑돼지, 맛있다, 뷰, 친절하다, 분위기, 좋다, 만족, 넘다, 깔끔하다, 시원하다, 넓다, 푸짐하다, 맛집, 
  최고, 엄청, 든든하다, 깨끗하다, 서비스, 쾌적하다, 기분] 
"
202308,다다익고정육식당 신서귀포점,20210728,음식점,단품요리 전문,제주 서귀포시 강정동 154-3번지 1층,서귀포시,상위 10~25%,상위 10~25%,상위 50~75%,0.12,0.2,0.13,0.14,0.1,0.11,0.2,0.01,0.1,0.17,0.72,0.0,0.38,0.62,0.38,0.13,0.26,0.33,0.19,0.09,0.69,0.31,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.2548026,126.5077704,1.57,"## 제주도 맛집 키워드:

고기, 맛있다, 맛, 흑돼지, 샐러드바, 가성비, 백종원, 푸짐하다, 친절하다, 넓다, 쾌적하다, 신선하다, 
좋다, 맛깔나다, 넉넉하다, 만족스럽다, 즐겁다, 깔끔하다, 편하다, 
추천, 
"
202308,올레마당 제주산방산점,20181231,음식점,가정식,제주 서귀포시 안덕면 사계리 135-1번지,서귀포시,상위 10~25%,상위 10~25%,상위 50~75%,0.2,0.18,0.11,0.13,0.12,0.1,0.17,0.21,0.35,0.23,0.21,0.0,0.07,0.57,0.43,0.1,0.25,0.27,0.24,0.14,0.74,0.26,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.2331588,126.3087634,1.18,"## 올레마당 : [가성비, 맛있다, 푸짐하다, 친절하다, 싱싱하다, 고소하다, 촉촉하다, 바삭하다, 깔끔하다, 정갈하다, 넉넉하다, 알차다, 든든하다, 만족스럽다, 추천, 재방문, 최고, 대박, 강추, 훌륭하다] 
"
202308,명자,20211006,음식점,단품요리 전문,제주 제주시 애월읍 애월리 2490-1번지 1동 2층,제주시,상위 50~75%,상위 75~90%,상위 50~75%,0.11,0.2,0.2,0.18,0.02,0.17,0.14,0.27,0.3,0.42,0.0,0.0,0.06,0.4,0.6,0.47,0.23,0.16,0.11,0.02,0.7,0.3,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.4623339,126.3104754,1.0, 제주도 맛집 키워드 20개: 맛있다 뷰 연어 덮밥 돌문어 매콤 불고기 새우 떡갈비 깔끔하다 친절하다 든든하다 신선하다 정갈하다 푸짐하다 맛 만족 서비스 분위기 양 
202308,삼보식당,20221027,음식점,단품요리 전문,제주 서귀포시 서귀동 319-8번지 1층,서귀포시,상위 10~25%,상위 10% 이하,상위 25~50%,0.22,0.12,0.1,0.15,0.09,0.17,0.14,0.27,0.25,0.22,0.25,0.0,0.12,0.56,0.44,0.11,0.2,0.24,0.28,0.16,0.69,0.31,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.2477179,126.5591143,1.06,"## 제주도 맛집 키워드 20개:

* 맛있다
* 깔끔하다
* 친절하다
* 신선하다
* 푸짐하다
* 가성비
* 시원하다
* 든든하다
* 비싸다
* 싱싱하다
* 부실하다
* 넉넉하다
* 푸짐하다
* 훌륭하다
* 만족스럽다
* 존맛탱
* 강추
* 최고
* 괜찮다
* 아쉽다 
"
202308,제주고메밀면,20211015,음식점,단품요리 전문,제주 서귀포시 안덕면 사계리 199-1번지,서귀포시,상위 50~75%,상위 75~90%,상위 50~75%,0.29,0.14,0.23,0.02,0.05,0.11,0.16,0.16,0.41,0.39,0.04,0.0,0.24,0.57,0.43,0.11,0.2,0.24,0.27,0.17,0.73,0.27,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.2356306,126.3091463,1.12,"## 제주도 맛집 키워드:

1. 칼국수
2. 밀면
3. 국물
4. 진하다
5. 맛있다
6. 고소하다
7. 달콤하다
8. 푸짐하다
9. 친절하다
10. 뷰
11. 산방산
12. 유채꽃
13. 바다
14. 전복
15. 들깨
16. 만두
17. 수육
18. 막걸리
19. 밥
20. 가성비 
"
202308,오래해장국,20121116,음식점,단품요리 전문,제주 제주시 도두일동 2556-1번지,제주시,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.21,0.0,0.13,0.11,0.3,0.08,0.17,0.49,0.32,0.19,0.0,0.0,0.42,0.73,0.27,0.05,0.13,0.26,0.38,0.18,0.75,0.25,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.5040686,126.4666743,1.22,"[맛있다, 최고, 푸짐, 든든, 시원, 얼큰, 진국, 깔끔, 술, 해장, 장탕, 국물, 건더기, 양, 냄새, 친절, 착하다, 굿, 혼밥, 배부르다] 
"
202308,성산포흑돈애,20181010,음식점,가정식,제주 서귀포시 성산읍 오조리 351-1번지 1층,서귀포시,상위 75~90%,상위 25~50%,상위 10~25%,0.08,0.17,0.31,0.11,0.03,0.22,0.08,0.0,0.0,0.11,0.89,0.0,0.03,0.55,0.45,0.09,0.3,0.34,0.17,0.09,0.69,0.31,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.468295,126.9152659,1.02,"흑돼지, 해산물, 맛있다, 친절하다, 픽업, 서비스, 불쇼, 뿔소라, 전복, 새우, 맛집, 최고, 푸짐, 배부르다, 만족, 숙소, 추천, 즐겁다, 신선, 굽다 "
202308,영웅식당,20171130,음식점,가정식,제주 서귀포시 안덕면 화순리 1074-5번지,서귀포시,상위 50~75%,상위 50~75%,상위 25~50%,0.14,0.25,0.2,0.09,0.09,0.09,0.14,0.09,0.23,0.27,0.41,0.0,0.28,0.68,0.32,0.14,0.23,0.24,0.28,0.12,0.77,0.23,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.246877,126.3354403,1.04,"## 제주도 맛집 키워드:

* 갈치조림
* 맛있다
* 뼈없다
* 촉촉하다
* 부드럽다
* 양념
* 밥도둑
* 매콤
* 달콤
* 푸짐하다
* 친절하다
* 밑반찬
* 맛집
* 산방산
* 영웅식당
* 도민맛집
* 가성비
* 깔끔하다
* 아늑하다
* 넉넉하다 
"
202308,감낭집,20031125,간단음식/패스트푸드,분식,제주 서귀포시 표선면 표선리 40-1번지,서귀포시,상위 50~75%,상위 75~90%,상위 50~75%,0.23,0.12,0.2,0.21,0.04,0.11,0.09,0.05,0.21,0.09,0.64,0.0,0.11,0.57,0.42,0.05,0.18,0.34,0.23,0.2,0.8,0.2,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.3225098,126.8418176,1.0,"## 제주도 맛집 키워드:

막걸리, 맛있다, 칼국수, 국밥, 비빔밥, 감자전, 파전, 잔치국수, 맛, 만족, 친절, 분위기, 양, 가격, 푸짐, 깔끔, 뜨끈, 시원, 바삭, 쫄깃 
"
202308,예지원,20050427,음식점,가정식,제주 서귀포시 중문동 1489-4번지,서귀포시,상위 25~50%,상위 10~25%,상위 25~50%,0.1,0.19,0.16,0.09,0.14,0.17,0.16,0.26,0.28,0.25,0.21,0.0,0.04,0.58,0.42,0.09,0.19,0.31,0.24,0.17,0.68,0.32,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.2540908,126.419303,1.02,"[갈치조림, 전복뚝배기, 흑돼지볶음, 해물탕, 맛있다, 싱싱하다, 푸짐하다, 친절하다, 깔끔하다, 시원하다, 넉넉하다, 굿, 쵝오, 존맛, 최고, 괜찮다, 만족, 좋다, 푸짐, 비싸다] "
