기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202307,태공식당,20050907,음식점,가정식,제주 제주시 애월읍 애월리 1716-1번지,제주시,상위 50~75%,상위 50~75%,상위 50~75%,0.14,0.15,0.06,0.2,0.13,0.18,0.14,0.31,0.2,0.23,0.27,0.0,0.1,0.56,0.44,0.26,0.28,0.21,0.18,0.08,0.68,0.32,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.4651102,126.3201893,1.02,"## 제주도 맛집 키워드:

갈치조림, 해물뚝배기, 성게미역국, 밑반찬, 친절, 맛있다, 푸짐하다, 가성비, 집밥, 든든하다, 신선하다, 깔끔하다, 조미료, 맛집, 도민, 추천, 해장, 혼밥, 넉넉하다, 푸짐하다 
"
202307,큰가름본점,20160121,음식점,가정식,제주 제주시 도남동 83-12번지 아름빌라 101호,제주시,상위 50~75%,상위 50~75%,상위 25~50%,0.1,0.13,0.1,0.08,0.15,0.21,0.23,0.08,0.28,0.1,0.54,0.0,0.88,0.62,0.38,0.06,0.14,0.32,0.31,0.17,0.56,0.44,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.4945035,126.5279156,1.25," 제주도 맛집 키워드:해물감자탕, 감자탕, 맛있다, 푸짐하다, 친절하다, 깔끔하다, 싱싱하다, 부드럽다, 핵존맛, 존맛탱, 볶음밥, 샤브샤브, 국물, 맛집, 최고, 강추, 굿, 만족, 배부르다, 시원하다 "
202307,칠돈가성산직영점,20190108,음식점,가정식,제주 서귀포시 성산읍 오조리 338-1번지,서귀포시,상위 50~75%,상위 10~25%,상위 10~25%,0.12,0.12,0.0,0.08,0.23,0.22,0.22,0.0,0.0,0.05,0.95,0.0,0.03,0.53,0.47,0.22,0.33,0.25,0.14,0.06,0.56,0.44,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.4681981,126.9168472,1.0,"[흑돼지, 맛있다, 맛집, 픽업, 서비스, 만족, 친절, 굽다, 편하다, 육즙, 도톰하다, 맛깔나다, 부드럽다, 쫀득, 푸짐, 양, 많다, 깔끔, 넓다, 센스] "
202307,곽지해녀의집,20150430,음식점,가정식,제주 제주시 애월읍 곽지리 1565-35번지,제주시,상위 50~75%,상위 25~50%,상위 25~50%,0.11,0.09,0.22,0.0,0.11,0.2,0.26,0.04,0.28,0.41,0.28,0.0,0.06,0.5,0.5,0.14,0.24,0.27,0.24,0.11,0.54,0.46,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.4537886,126.3066207,1.02,"[싱싱, 맛있다, 최고, 신선, 깔끔, 친절, 뷰, 좋다, 푸짐, 양, 많다, 가격, 만족, 맛집, 분위기, 해산물, 전복죽, 고등어회, 해물, 모듬회] "
202307,은희네해장국성산점,20170704,음식점,단품요리 전문,제주 서귀포시 성산읍 온평리 1-2번지 1층,서귀포시,상위 50~75%,상위 50~75%,상위 50~75%,0.08,0.22,0.14,0.06,0.15,0.2,0.15,0.68,0.29,0.03,0.0,0.0,0.17,0.62,0.38,0.13,0.23,0.29,0.23,0.12,0.65,0.35,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.42356840000001,126.9135069,1.3,"은희 해장국, 해장국, 맛있다, 뷰, 성산일출봉, 콩나물, 소고기, 숙취, 맛집, 친절, 양, 깔끔, 가성비, 든든, 풍경, 푸짐, 시원, 숙소, 아침, 냄새 "
202307,정직한 초밥,20210726,음식점,일식,제주 제주시 노형동 906-5번지 한신오피스텔 1층 103호,제주시,상위 10~25%,상위 10~25%,상위 50~75%,0.1,0.12,0.16,0.14,0.17,0.16,0.15,0.04,0.14,0.19,0.58,0.05,0.58,0.54,0.46,0.22,0.3,0.21,0.17,0.09,0.69,0.31,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.488692,126.4846512,1.8, 제주도 맛집 키워드:1. 맛있다2. 신선하다3. 푸짐하다4. 가성비5. 친절하다6. 깔끔하다7. 숙성8. 육회9. 초밥10. 맛11. 만족12. 분위기13. 서비스14. 퀄리티15. 재방문16. 17. 18. 19. 20. 
202307,만배식당,20191125,음식점,가정식,제주 제주시 도두일동 2587번지 1층,제주시,상위 50~75%,상위 50~75%,상위 25~50%,0.11,0.2,0.11,0.15,0.09,0.22,0.13,0.22,0.15,0.11,0.52,0.0,0.42,0.63,0.37,0.09,0.17,0.29,0.26,0.19,0.65,0.35,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.5060253,126.4673195,1.18,"## 제주도 맛집 키워드:

**만배 식당**: 

* 생갈비
* 양념갈비
* 흑돼지
* 겹살
* 무한리필
* 셀프
* 푸짐
* 넉넉
* 맛있다
* 친절
* 서비스
* 밑반찬
* 가성비
* 혜자
* 도민맛집
* 싱싱
* 신선
* 푸짐
* 든든
* 깔끔 
"
202307,모메든식당,20200527,음식점,가정식,제주 서귀포시 하원동 1381-1번지 1층,서귀포시,상위 90% 초과(하위 10% 이하),상위 90% 초과(하위 10% 이하),상위 25~50%,0.17,0.0,0.28,0.11,0.11,0.17,0.17,0.0,0.0,0.0,1.0,0.0,0.06,0.52,0.48,0.18,0.35,0.25,0.14,0.07,0.67,0.33,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.2534421,126.4545515,1.0,"[맛집, 흑돼지, 연탄불, 맛있다, 맛, 깔끔하다, 친절하다, 푸짐하다, 가성비, 혜자, 맥주, 소주, 분위기, 좋다, 시원하다, 야외, 테이블, 뷰, 멋지다, 즐겁다] 
"
202307,블루크랩제주,20230511,음식점,단품요리 전문,제주 제주시 조천읍 함덕리 산 14-13번지 3층 301호,제주시,상위 90% 초과(하위 10% 이하),상위 25~50%,상위 10% 이하,0.05,0.11,0.0,0.11,0.21,0.26,0.26,0.0,0.0,0.16,0.84,0.0,0.11,0.56,0.44,0.16,0.28,0.4,0.16,0.0,0.47,0.53,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.5423981,126.6711561,1.04,"[맛있다, 최고, 푸짐, 신선, 싱싱, 깔끔, 친절, 뷰, 분위기, 만족, 흡입, 싹싹, 꿀맛, 감칠맛, 넉넉, 풍족, 푸짐, 듬뿍, 칭찬, 강추] 
"
202307,제주곶서귀포해물라면,20211216,음식점,단품요리 전문,제주 서귀포시 동홍동 280-3번지 1층,서귀포시,상위 10~25%,상위 10~25%,상위 50~75%,0.1,0.15,0.11,0.16,0.15,0.16,0.16,0.24,0.42,0.34,0.0,0.0,0.03,0.53,0.47,0.36,0.29,0.18,0.13,0.04,0.68,0.32,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.24496,126.5731907,1.26,"## 제주도 맛집 키워드:

해물라면, 문어라면, 크림라면, 육회, 유부초밥, 전복장, 맛있다, 싱싱하다, 푸짐하다, 깔끔하다, 시원하다, 맵다, 친절하다, 뷰, 분위기, 맛집, 최고, 강추, 웨이팅, 서비스 
"
202307,금화덕,20230331,음식점,양식,제주 서귀포시 중문동 2115-1번지 중문동,서귀포시,상위 50~75%,상위 25~50%,상위 25~50%,0.09,0.09,0.18,0.11,0.16,0.23,0.16,0.0,0.11,0.23,0.63,0.04,0.24,0.6,0.4,0.11,0.34,0.33,0.15,0.08,0.61,0.39,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.2518948,126.4224038,1.06,"## 제주도 맛집 키워드:

**맛:** 맛있다, 넘다 맛있다, 최고, 꿀맛, 엄청 맛있다, 인생 파스타, 맛 나다, 맛있다,  대박 맛있다, 싹싹 긁다, 맛있다, 맛있다, 진짜 맛있다, 너무 맛있다, 맛있다, 맛있다, 맛있다, 맛있다, 맛있다, 맛있다 

**만족도:** 만족스럽다, 만족하다, 좋다, 기분 좋다, 너무 좋다, 엄청 추천, 추천, 꼭 가다, 추천 드리다, 만족하다, 만족하다, 만족스럽다, 좋다, 좋다, 맛있다, 좋다, 좋다, 좋다,  만족스럽다, 만족스럽다

**서비스:** 친절하다, 사장 친절하다, 센스, 직원 친절하다, 서비스, 서비스 주다, 친절하다, 친절하다, 친절하다, 친절하다, 친절하다, 친절하다, 친절하다, 친절하다, 친절하다, 친절하다, 친절하다, 친절하다, 친절하다, 친절하다 

**분위기:** 분위기 좋다, 아늑하다, 깔끔하다, 좋다, 좋다, 좋다, 좋다, 좋다, 좋다, 좋다, 좋다, 좋다, 좋다, 좋다, 좋다, 좋다, 좋다, 좋다, 좋다, 좋다 

**음식량:** 많다, 양 많다, 푸짐하다, 많다, 많다, 많다, 많다, 많다, 많다, 많다, 많다, 많다, 많다, 많다, 많다, 많다, 많다, 많다, 많다, 많다 
"
202307,올래어촌,20011102,음식점,가정식,제주 제주시 이호일동 1700-4번지,제주시,상위 75~90%,상위 25~50%,상위 10~25%,0.14,0.06,0.03,0.23,0.23,0.09,0.23,0.06,0.29,0.37,0.29,0.0,0.13,0.6,0.4,0.2,0.22,0.2,0.22,0.16,0.69,0.31,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.4968248,126.4515097,1.02,"## 제주도 맛집 키워드 20개:

**맛:** 싱싱, 맛있다, 푸짐, 신선,  담백,  쫄깃쫄깃,  매콤,  달콤,  고소,  비리다,  느끼,  별로,  최고,  끝내주네,  입살살녹는다,  살아있네,  향긋,  시원,  개운,  칼칼

**만족도:** 만족,  추천,  강추,  후회,  실망,  별로,  굿,  최고,  대박,  아쉽다,  좋아,  나쁘다,  기분좋다,  행복

**서비스:** 친절,  친절하다,  불친절,  서비스,  친절한,  따뜻,  정성,  설명,  강요,  원하는대로,  만족스러운

**분위기:**  바다,  오션뷰,  야외,  해변,  전망,  경치,  조용,  시끄럽,  깔끔,  편안,  분위기,  낭만,  여유,  휴식,  산책,  멋진,  아름다운 

**음식량:** 푸짐,  양,  많다,  적다,  가성비,  가격대비,  저렴,  비싸다,  넉넉,  배부르다,  푸짐하다,  만족스러운 
"
202307,부산아지매집,20070511,음식점,가정식,제주 제주시 노형동 2595-11번지,제주시,상위 50~75%,상위 25~50%,상위 25~50%,0.05,0.11,0.14,0.14,0.18,0.18,0.2,0.14,0.25,0.12,0.49,0.0,0.46,0.58,0.42,0.04,0.18,0.31,0.28,0.19,0.62,0.38,"202307 기준 '라라코스트 서귀포점'(주소: 제주 서귀포시 동홍동 1542-5번지 2층)은/는 20180420에 개설되었습니다. 음식점 타입은 음식점이며 양식 업종입니다. 이용 시간대별 비중은 5~11시 0.03%, 12~13시 0.32%, 14~17시 0.22%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.15, 수요일 0.09, 목요일 0.08, 금요일 0.18, 토요일 0.18, 일요일 0.25입니다. 평일 0.42, 주말0.58현지인 이용 비중은 0.78입니다. 최근 12개월간 남성 회원 비중은 0.42, 여성 회원 비중은 0.58 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.2, 40대 0.45, 50대 0.19, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주도 맛집 키워드 20개:맛있다, 친절하다, 가격, 저렴하다, 푸짐하다, 양, 많다, 맛, 서비스, 분위기, 놀이방, 가족, 아이, 키즈, 괜찮다, 좋다, 즐겁다, 편하다, 만족,  무료 ",33.4823026,126.4716244,1.28, 제주도 맛집 키워드: 맛있다 친절하다 푸짐하다 깔끔하다 넉넉하다 싱겁다 짜다 구수하다 든든하다 깔끔하다 푸짐하다 정갈하다 괜찮다 맛있다 푸짐하다 만족스럽다 훌륭하다 최고다 기분 좋다 행복하다 
