기준연월,음식점명,개설일자,업종,주소,5시11시이용건수비중,12시13시이용건수비중,18시22시이용건수비중,14시17시이용건수비중,23시24시이용건수비중,평일 이용건수,주말 이용건수,현지인이용건수,남성이용건수,여성이용건수,20대이하이용건수,30대이용건수,40대이용건수,50대이용건수,60대이상이용건수,이용금액구간,건당평균이용금액구간
202301,우도해녀식당,20200616,가정식,제주 제주시 우도면 연평리 2308-3번지 나동 1층,7.272727272727272,41.81818181818181,0.0,30.909090909090903,0.0,43.636363636363626,36.36363636363636,2.296353762606664,39.12,40.88,17.76,21.76,15.919999999999993,18.08,6.48,상위 50~75%,상위 50~75%
202301,대풍미락횟집함덕본점,19990602,일식,제주 제주시 조천읍 함덕리 1028번지 대풍미락,0.0,14.0625,50.625,25.3125,0.0,64.6875,25.3125,15.68098159509202,54.81,35.19,4.32,15.20999999999999,27.18,27.0,16.29,상위 75~90%,상위 90% 초과
202301,진도새기,20200130,단품요리 전문,제주 제주시 노형동 2883-1번지 1층,0.0,0.0,81.42857142857143,8.571428571428568,0.0,68.57142857142856,21.428571428571423,43.46341463414633,55.08,34.91999999999999,20.52,21.33,22.14,16.65,9.27,상위 25~50%,상위 75~90%
202301,머클랑 정육식당,20220808,가정식,제주 서귀포시 성산읍 수산리 2551-6번지 1층,0.0,0.0,66.66666666666666,33.33333333333333,0.0,88.88888888888889,11.11111111111111,62.96296296296296,66.7,33.29999999999999,2.79999999999999,22.2,30.6,27.800000000000004,16.69999999999999,상위 10% 이하,상위 75~90%
202301,또똣부뚜막,20120524,가정식,제주 제주시 애월읍 애월리 410-5번지,31.186440677966104,28.47457627118644,9.491525423728808,10.84745762711864,0.0,47.457627118644055,32.542372881355924,11.938461538461535,46.080000000000005,33.92,9.92,18.55999999999999,23.52,19.2,8.88,상위 25~50%,상위 25~50%
202301,삼일식당,20010614,가정식,제주 제주시 한림읍 동명리 1614-8번지,33.665158371040725,22.80542986425339,0.0,3.529411764705882,0.0,40.72398190045248,19.27601809954751,25.86249485384932,41.4,18.6,6.9,14.34,16.68,13.619999999999994,8.459999999999999,상위 75~90%,상위 25~50%
202301,태돈가,20210701,가정식,제주 제주시 삼도이동 1112-22번지 1층,0.0,0.0,81.42857142857143,8.571428571428568,0.0,72.85714285714283,17.142857142857135,58.46153846153847,49.41,40.59,12.87,14.22,22.32,25.020000000000003,15.57,상위 10~25%,상위 50~75%
202301,신제주보쌈,20200103,단품요리 전문,제주 제주시 노형동 2587-1번지 1층,0.0,0.0,68.0,12.0,0.0,50.0,30.0,64.48484848484848,51.36,28.64,2.96,16.080000000000002,30.72,22.959999999999997,7.359999999999999,상위 25~50%,상위 50~75%
202301,용두암해녀촌,20200604,가정식,제주 제주시 용담삼동 1034-41번지,10.980392156862743,9.411764705882351,16.07843137254902,23.529411764705877,0.0,45.09803921568627,14.901960784313726,1.05006105006105,27.479999999999993,32.52,3.72,6.959999999999994,12.9,19.5,16.860000000000003,상위 90% 초과,상위 50~75%
202301,고미횟집,20130208,단품요리 전문,제주 서귀포시 서귀동 325-27번지,0.0,0.0,90.0,0.0,0.0,43.548387096774185,46.45161290322581,20.93959731543624,55.08,34.91999999999999,7.65,17.45999999999999,33.03,21.6,10.26,상위 75~90%,상위 90% 초과
202301,청도,20110307,단품요리 전문,제주 제주시 용담이동 1730-4번지,13.84615384615384,24.23076923076923,24.23076923076923,27.692307692307693,0.0,44.99999999999998,44.99999999999999,6.76691729323308,47.79,42.21,11.34,18.99,25.290000000000003,21.42,12.96,상위 25~50%,상위 50~75%
202301,자리돔횟집,20210302,단품요리 전문,제주 서귀포시 동홍동 473-2번지 1층 자리돔횟집,0.0,7.064220183486235,51.37614678899083,11.559633027522937,0.0,41.100917431192656,28.899082568807337,7.817622950819668,39.55,30.45,19.110000000000003,21.42,11.2,11.760000000000002,6.58,상위 90% 초과,상위 75~90%
202301,더비치크랩 제주공항점,20220922,양식,제주 제주시 용담일동 432번지,0.0,12.85714285714285,38.57142857142856,38.57142857142856,0.0,57.85714285714283,32.14285714285713,13.076923076923078,50.849999999999994,39.15,22.5,30.86999999999999,24.20999999999999,9.18,3.3299999999999996,상위 50~75%,상위 90% 초과
202301,금능해장국,20180806,가정식,제주 제주시 한림읍 금능리 1427-1번지 1층,20.348837209302324,21.162790697674417,8.95348837209302,19.534883720930228,0.0,43.13953488372092,26.860465116279062,14.436569808646349,41.93,28.07,7.49,17.29,21.84,12.39,10.99,상위 25~50%,상위 25~50%
202301,릿(REET),20220311,단품요리 전문,제주 제주시 도남동 685-3번지,21.33333333333333,35.55555555555556,5.333333333333328,17.77777777777778,0.0,63.999999999999986,16.0,55.362318840579704,23.2,56.8,20.72,38.48,12.32,6.24,2.16,상위 25~50%,상위 25~50%
202301,남경미락,20220111,가정식,제주 서귀포시 안덕면 사계리 2032-3번지 1층,0.0,8.88888888888889,56.88888888888889,14.222222222222216,0.0,51.55555555555553,28.444444444444443,2.5,51.760000000000005,28.24,3.92,18.159999999999993,24.08,20.32,13.519999999999992,상위 90% 초과,상위 90% 초과
202301,산우정,20100212,가정식,제주 제주시 연동 283-21번지,0.0,0.0,63.37837837837838,6.621621621621622,0.0,52.972972972972975,17.027027027027025,45.00826446280992,41.58,28.42,23.520000000000003,26.39,10.99,6.3,2.73,상위 90% 초과,상위 75~90%
202301,곽지가,20170419,가정식,제주 제주시 애월읍 곽지리 1667-14번지 곽지리,0.0,0.0,100.0,0.0,0.0,53.333333333333336,46.666666666666664,11.53846153846153,58.4,41.6,21.8,30.8,25.6,18.5,3.2,상위 10% 이하,상위 50~75%
202301,온평꽃돈숯불구이,20200728,가정식,제주 서귀포시 성산읍 온평리 1110-1번지 1층,6.25,12.5,75.0,6.25,0.0,75.0,25.0,22.151898734177212,56.10000000000001,43.9,3.8,23.6,21.7,26.8,24.2,상위 25~50%,상위 75~90%
202301,기억나는집,20091229,단품요리 전문,제주 서귀포시 서귀동 486-4번지,4.579439252336445,11.121495327102805,36.63551401869159,17.663551401869157,0.0,43.83177570093455,26.168224299065415,5.597054182009464,38.290000000000006,31.709999999999994,12.46,19.52999999999999,18.34,12.53,7.21,상위 90% 초과,상위 50~75%
202301,장수애섬식당,20221223,가정식,제주 서귀포시 서홍동 678번지 1층,11.162790697674415,27.906976744186046,27.906976744186046,13.023255813953488,0.0,55.81395348837208,24.186046511627907,5.2173913043478235,41.84,38.16,5.44,25.44,21.840000000000003,20.0,7.279999999999999,상위 50~75%,상위 50~75%
202301,해월정 서귀포점,20210429,단품요리 전문,제주 서귀포시 대정읍 상모리 80번지,23.90243902439024,28.455284552845526,1.13821138211382,16.504065040650403,0.0,39.2682926829268,30.73170731707317,3.644716692189888,35.28,34.72,10.85,21.07,15.26,14.84,7.98,상위 75~90%,상위 50~75%
202301,소문난맛집,20221031,가정식,제주 제주시 애월읍 하귀2리 2617-4번지 1층,5.999999999999994,23.999999999999993,38.99999999999999,20.999999999999996,0.0,62.999999999999986,26.999999999999993,0.0,51.03000000000001,38.97,27.0,20.97,20.97,18.0,2.97,상위 25~50%,상위 50~75%
202301,쇼밥,20210407,단품요리 전문,제주 서귀포시 안덕면 사계리 1235-2번지 2층 전면부,0.0,37.77777777777778,22.22222222222222,20.0,0.0,64.44444444444441,15.555555555555552,31.627906976744185,36.16,43.84,4.96,10.24,19.68,20.8,24.32,상위 25~50%,상위 50~75%
202301,제주횟집애월밤바다,20221208,일식,제주 제주시 애월읍 하귀1리 229-1번지 1층,0.0,1.029411764705877,57.647058823529406,4.117647058823529,7.205882352941174,39.117647058823515,30.88235294117646,19.39759036144578,34.16,35.84,12.53,14.98,18.34,22.47,1.68,상위 90% 초과,상위 75~90%
202301,배고프면,20210514,분식,제주 제주시 구좌읍 행원리 1511-3번지 1층,19.718309859154928,13.802816901408445,24.64788732394366,4.929577464788732,6.901408450704222,30.56338028169013,39.436619718309856,1.3542926239419568,42.56,27.44,33.949999999999996,23.59,7.21,3.919999999999993,1.1900000000000002,상위 10~25%,상위 10~25%
202301,구럼비나무,20161123,단품요리 전문,제주 서귀포시 법환동 218번지 1층,12.923076923076922,32.30769230769231,16.15384615384615,8.61538461538461,0.0,38.76923076923076,31.23076923076923,38.898963730569946,26.32,43.68,9.03,15.47,24.57,14.07,6.789999999999994,상위 50~75%,상위 50~75%
202301,불로초흑돼지,20190604,가정식,제주 서귀포시 서귀동 271-40번지 2층,3.0188679245282963,16.603773584905657,39.24528301886792,21.132075471698112,0.0,55.849056603773576,24.15094339622641,3.3986928104575123,48.48,31.519999999999992,12.08,13.04,21.76,21.76,11.36,상위 50~75%,상위 50~75%
202301,푸드드림,20220913,가정식,제주 제주시 화북일동 9-4번지 상가 103호,27.27272727272727,19.09090909090909,27.27272727272727,16.363636363636363,0.0,70.90909090909089,19.09090909090909,80.84745762711864,56.61,33.39,5.13,20.609999999999992,29.609999999999992,20.609999999999992,14.13,상위 10% 이하,상위 25~50%
202301,서민갈비,20201127,가정식,제주 서귀포시 서홍동 256-5번지 1층,0.909090909090903,7.272727272727273,51.81818181818182,9.999999999999996,0.0,49.99999999999999,19.999999999999993,55.553691275167786,44.38,25.62,3.29,7.0,22.05,20.16,17.5,상위 75~90%,상위 75~90%
202301,통물,20181002,단품요리 전문,제주 제주시 조천읍 함덕리 3066-1번지 1층,14.999999999999996,18.0,36.0,20.999999999999996,0.0,68.99999999999999,20.999999999999996,8.873239436619714,46.620000000000005,43.379999999999995,15.02999999999999,22.77,20.609999999999992,18.54,13.05,상위 10~25%,상위 50~75%
202301,산과들비빔밥본점,20211008,가정식,제주 제주시 노형동 1068-10번지,3.456790123456789,26.79012345679012,19.012345679012345,20.74074074074074,0.0,58.76543209876542,11.234567901234565,53.502604166666664,43.61,26.39,10.64,17.43,19.6,17.43,4.83,상위 25~50%,상위 25~50%
202301,바다향기,20070718,가정식,제주 서귀포시 표선면 표선리 40-28번지,21.6,28.8,21.6,18.0,0.0,46.8,43.2,3.760445682451251,50.849999999999994,39.15,5.31,9.72,22.68,30.86999999999999,21.51,상위 10~25%,상위 50~75%
202301,어린왕자감귤밭,20220906,단품요리 전문,제주 서귀포시 대정읍 안성리 1701번지,11.632653061224485,12.653061224489797,1.020408163265305,24.693877551020403,0.0,33.16326530612243,16.836734693877546,2.27091633466135,26.4,23.6,7.9,25.55,13.15,2.1999999999999997,1.2,상위 90% 초과,상위 25~50%
202301,공룡마라탕5호점,20200622,중식,제주 제주시 외도일동 549-2번지 1층,3.465346534653465,13.86138613861386,29.8019801980198,22.87128712871287,0.0,44.35643564356436,25.643564356435643,59.67585089141005,29.4,40.599999999999994,9.1,10.57,37.03,10.36,2.869999999999993,상위 25~50%,상위 10~25%
202301,큰엉식당,20050222,가정식,제주 서귀포시 남원읍 위미리 935-4번지 1층,1.428571428571424,12.857142857142856,52.857142857142854,12.857142857142856,0.0,58.57142857142855,21.428571428571423,2.7103825136612,45.36000000000001,34.64,4.639999999999992,16.080000000000002,26.880000000000003,21.04,11.36,상위 75~90%,상위 75~90%
202301,성산다온돼지국밥,20131202,단품요리 전문,제주 서귀포시 성산읍 고성리 305-5번지,10.632911392405065,32.78481012658227,15.063291139240503,11.518987341772148,0.0,66.45569620253164,3.5443037974683502,41.83098591549296,42.21,27.790000000000003,11.9,12.88,17.43,17.5,10.29,상위 25~50%,상위 25~50%
202301,일품순두부함덕점,20190322,단품요리 전문,제주 제주시 조천읍 함덕리 4149-5번지 1층,17.268292682926823,18.146341463414632,11.707317073170731,12.878048780487804,0.0,40.39024390243901,19.60975609756097,26.101694915254235,38.88,21.119999999999997,5.1000000000000005,11.4,16.139999999999993,15.42,11.939999999999994,상위 75~90%,상위 10~25%
202301,스시성,20130605,일식,제주 제주시 노형동 725번지,0.60869565217391,19.47826086956522,43.82608695652174,6.086956521739128,0.0,45.04347826086955,24.95652173913043,53.4733257661748,40.32000000000001,29.68,14.0,15.82,21.84,11.27,7.14,상위 75~90%,상위 50~75%
202301,표선해녀의집,20130725,가정식,제주 서귀포시 표선면 표선리 40-43번지 표선해녀의집,22.32558139534883,20.46511627906977,24.186046511627907,13.023255813953488,0.0,53.953488372093005,26.04651162790698,4.030534351145032,46.080000000000005,33.92,5.68,22.319999999999993,23.52,17.44,11.04,상위 25~50%,상위 50~75%
202301,바당지기,20181221,가정식,제주 제주시 구좌읍 월정리 30번지 1층,11.25,30.0,37.5,11.25,0.0,52.499999999999986,37.5,10.015673981191217,45.36,44.64,9.63,23.49,22.23,21.24,13.32,상위 10% 이하,상위 50~75%
202301,대화해장국,20200303,단품요리 전문,제주 서귀포시 안덕면 사계리 3587번지 1층,40.833333333333336,19.166666666666664,7.4999999999999964,2.499999999999999,0.0,42.499999999999986,27.499999999999996,30.650887573964496,52.36,17.64,6.4399999999999995,13.3,21.28,21.7,7.21,상위 25~50%,상위 25~50%
202301,백리향,20150306,가정식,제주 제주시 조천읍 조천리 2342-1번지,13.619631901840489,25.39877300613497,7.730061349693249,13.251533742331285,0.0,48.220858895705504,11.779141104294474,12.611050920910074,35.76,24.239999999999995,6.059999999999993,16.560000000000002,17.459999999999997,13.86,6.119999999999999,상위 50~75%,상위 25~50%
202301,요시노,20151007,일식,제주 제주시 애월읍 고성리 934번지 1층,0.0,38.46153846153846,46.15384615384615,15.38461538461538,0.0,69.23076923076921,30.76923076923077,24.80620155038759,49.8,50.2,17.599999999999998,24.4,22.2,17.599999999999998,18.1,상위 50~75%,상위 90% 초과
202301,국수몰고랑,20181105,단품요리 전문,제주 제주시 연동 281-9번지,10.769230769230766,24.769230769230766,26.92307692307692,7.538461538461539,0.0,46.3076923076923,23.69230769230769,33.91050583657587,50.330000000000005,19.67,10.43,15.4,12.53,21.98,9.589999999999993,상위 10~25%,상위 25~50%
202301,폭폭,20200629,가정식,제주 제주시 애월읍 장전리 389-5번지,0.0,0.0,82.17391304347827,7.826086956521737,0.0,66.52173913043478,23.47826086956521,45.69230769230769,56.7,33.3,5.49,20.879999999999992,32.22,18.27,13.14,상위 10~25%,상위 50~75%
202301,장승포식당,20141020,가정식,제주 서귀포시 성산읍 고성리 298-11번지,18.607594936708853,17.72151898734177,18.607594936708853,15.063291139240503,0.0,46.96202531645568,23.037974683544306,1.690821256038642,37.03,32.97,17.29,21.98,13.3,11.62,5.8100000000000005,상위 50~75%,상위 50~75%
202301,섬사랑,20180306,가정식,제주 서귀포시 서홍동 678번지,12.727272727272728,34.54545454545455,12.727272727272728,20.0,0.0,56.363636363636346,23.636363636363622,6.263345195729536,45.68000000000001,34.32,5.36,16.48,22.159999999999993,22.480000000000004,13.6,상위 25~50%,상위 50~75%
202301,어멍뚝배기,20171207,가정식,제주 서귀포시 서귀동 768번지,34.0983606557377,34.0983606557377,0.0,11.803278688524584,0.0,48.524590163934405,31.47540983606557,4.203821656050952,42.56,37.43999999999999,12.0,19.6,21.840000000000003,17.91999999999999,8.72,상위 50~75%,상위 50~75%
202301,충남식당,20170307,가정식,제주 서귀포시 성산읍 성산리 360-7번지 1층,24.827586206896548,40.3448275862069,3.103448275862064,21.724137931034484,0.0,68.27586206896551,21.72413793103448,16.758620689655167,53.28000000000001,36.72,13.32,13.95,18.36,26.01,18.36,상위 25~50%,상위 50~75%
202301,돈만석,20180214,가정식,제주 제주시 이도일동 1260-37번지 이도일동,2.8125,22.5,42.1875,22.5,0.0,64.6875,25.3125,75.26132404181185,58.32,31.68,1.8,7.56,10.71,26.73,43.2,상위 10~25%,상위 50~75%
202301,탑석쇠불고기,20210323,단품요리 전문,제주 제주시 삼도이동 108-17번지 중앙하이츠빌라 1층,0.0,37.89473684210526,25.26315789473684,16.842105263157887,0.0,54.73684210526314,25.263157894736832,51.0204081632653,46.64,33.36,8.24,10.56,20.16,16.88,24.16,상위 10~25%,상위 25~50%
202301,대굴대굴도두점,20220824,단품요리 전문,제주 제주시 도두일동 2618-11번지 2층,0.0,3.7499999999999942,82.5,0.0,3.7499999999999942,59.999999999999986,30.0,64.28571428571429,50.669999999999995,39.33,10.17,26.639999999999997,35.459999999999994,15.84,1.89,상위 25~50%,상위 50~75%
202301,웰빙싱싱회센타,20170605,단품요리 전문,제주 서귀포시 서귀동 278-10번지 서귀동,0.0,0.0,93.75,6.25,0.0,81.25,18.75,52.56410256410257,62.8,37.2,6.4,7.7,32.1,34.599999999999994,19.2,상위 25~50%,상위 90% 초과
202301,가야복집,20200921,단품요리 전문,제주 제주시 이도이동 1083-10번지,8.571428571428568,28.57142857142857,32.857142857142854,10.0,0.0,48.57142857142854,31.428571428571423,51.55555555555556,56.64,23.36,1.04,7.279999999999999,24.8,30.880000000000003,16.080000000000002,상위 50~75%,상위 50~75%
202301,구어라조연탄,20190516,가정식,제주 제주시 이도이동 1765-1번지 1층,5.2173913043478235,0.0,33.04347826086956,0.0,41.73913043478261,50.434782608695635,29.565217391304337,55.59633027522936,49.84,30.16,25.44,22.4,15.68,13.84,2.64,상위 50~75%,상위 75~90%
202301,성산덕이네,20200413,가정식,제주 서귀포시 성산읍 온평리 747번지 1층,12.795698924731184,21.0752688172043,19.569892473118273,16.559139784946233,0.0,47.419354838709666,22.580645161290313,16.32044198895027,42.35,27.65,6.159999999999999,14.35,21.21,17.15,11.13,상위 50~75%,상위 25~50%
202301,협재섬바다,20190709,단품요리 전문,제주 제주시 한림읍 협재리 2765-5번지 1층,10.917431192660551,28.256880733944957,8.99082568807339,21.834862385321102,0.0,57.15596330275227,12.8440366972477,4.625709860609187,39.620000000000005,30.38,7.42,17.08,24.00999999999999,12.46,9.03,상위 50~75%,상위 25~50%
202301,제주몰래물밥상,20210427,단품요리 전문,제주 제주시 도두일동 2618-12번지,3.333333333333332,21.111111111111107,28.88888888888889,16.66666666666666,0.0,45.55555555555554,24.444444444444436,7.0370370370370345,36.33,33.67,13.72,20.16,16.73,13.09,6.3,상위 75~90%,상위 50~75%
202301,꼬방,20220804,가정식,제주 제주시 연동 292-24번지 1층,4.32432432432432,28.108108108108105,25.945945945945944,21.62162162162162,0.0,67.027027027027,12.972972972972968,51.01449275362319,51.760000000000005,28.24,16.32,17.28,24.4,15.36,6.720000000000001,상위 10% 이하,상위 25~50%
202301,스시나미,20140702,일식,제주 제주시 아라이동 3003-10번지 지하 1층,0.0,18.34951456310679,46.21359223300971,5.436893203883491,0.0,49.61165048543689,20.388349514563107,62.84240150093809,36.82,33.18,9.45,18.27,26.53,10.85,4.9,상위 90% 초과,상위 50~75%
202301,큰돈물식당,20151005,가정식,제주 제주시 조천읍 함덕리 1015번지 2층,12.85714285714285,21.42857142857142,30.0,25.71428571428571,0.0,55.714285714285694,34.28571428571427,11.368421052631575,42.03,47.96999999999999,14.49,31.68,17.28,17.28,9.27,상위 10~25%,상위 50~75%
202301,전복마시문어마시,20190422,가정식,제주 서귀포시 성산읍 온평리 1116-8번지 1층,18.529411764705877,18.529411764705877,21.17647058823529,31.76470588235294,0.0,55.58823529411763,34.41176470588234,8.038277511961716,47.52,42.48,9.18,24.750000000000004,23.31,20.42999999999999,12.329999999999991,상위 25~50%,상위 50~75%
202301,명도암정식,20221228,단품요리 전문,제주 제주시 봉개동 289-1번지 1층,6.857142857142856,32.0,0.0,41.14285714285714,0.0,50.285714285714285,29.714285714285708,46.06060606060606,50.64,29.36,2.64,5.36,16.0,26.639999999999993,29.36,상위 10~25%,상위 50~75%
202301,가든업,20210805,양식,제주 제주시 노형동 1283-21번지 1층,26.181818181818176,43.63636363636363,0.0,10.181818181818176,0.0,69.81818181818181,10.181818181818176,59.18279569892473,25.04,54.96000000000001,24.24,27.76,19.2,6.4,2.3199999999999923,상위 10~25%,상위 25~50%
202301,올레삼다정,20201224,가정식,제주 서귀포시 서귀동 291-75번지 2층,8.571428571428568,34.28571428571428,22.857142857142858,14.28571428571428,0.0,49.999999999999986,29.999999999999993,1.804511278195488,40.48,39.52,20.8,27.200000000000003,13.359999999999992,12.48,6.16,상위 75~90%,상위 75~90%
202301,감초식당,20040203,단품요리 전문,제주 제주시 이도일동 1289-5번지,2.734375,25.703125,19.6875,21.875,0.0,54.140625,15.859375,47.78552746294682,47.669999999999995,22.33,6.86,15.75,19.67,19.52999999999999,8.189999999999992,상위 50~75%,상위 10~25%
202301,정희네해물탕,20170328,가정식,제주 서귀포시 서귀동 318-4번지,0.9210526315789468,16.578947368421044,39.60526315789473,12.894736842105258,0.0,36.84210526315787,33.1578947368421,3.7319116527037313,40.95,29.049999999999997,11.06,17.43,17.5,17.64,6.37,상위 75~90%,상위 50~75%
202301,식당 민남매,20220310,단품요리 전문,제주 제주시 오라일동 2449-10번지 1층,13.611111111111107,24.629629629629623,14.907407407407405,16.851851851851848,0.0,45.37037037037036,24.629629629629623,40.53007135575943,42.7,27.3,6.58,17.85,23.1,15.96,6.58,상위 50~75%,상위 25~50%
202301,광양왕소금깡통구이,20080303,가정식,제주 제주시 이도이동 1178-11번지,7.84313725490196,25.09803921568627,39.2156862745098,7.84313725490196,0.0,48.627450980392155,31.37254901960784,59.26829268292683,56.32000000000001,23.68,13.119999999999992,14.88,15.84,19.28,16.96,상위 25~50%,상위 25~50%
202301,큰집어멍,20100907,가정식,제주 서귀포시 대포동 747-2번지,5.80645161290322,23.225806451612897,43.54838709677419,17.419354838709676,0.0,58.064516129032235,31.935483870967733,3.070362473347545,51.66,38.34,8.37,18.63,31.139999999999997,18.63,13.23,상위 50~75%,상위 75~90%
202301,제주힐링돼지,20201013,단품요리 전문,제주 서귀포시 강정동 5009번지 1층 102호,0.0,0.0,77.77777777777779,22.22222222222222,0.0,66.66666666666667,33.33333333333333,10.85972850678733,60.0,40.0,24.2,33.0,28.799999999999997,9.3,4.7,상위 25~50%,상위 90% 초과
202301,소담한봉봉,20150716,가정식,제주 제주시 이도이동 1960-1번지 영성빌라,0.0,0.0,83.33333333333334,0.0,6.66666666666666,73.33333333333331,16.666666666666657,77.4812030075188,46.44,43.56,17.28,31.049999999999997,32.94,7.2,1.53,상위 25~50%,상위 75~90%
202301,대풍해장국,20200424,단품요리 전문,제주 제주시 도련이동 515-1번지 1층,23.64963503649635,22.773722627737225,0.0,13.576642335766422,0.0,36.7883211678832,23.211678832116785,48.026315789473685,42.96,17.04,3.1199999999999997,14.52,22.74,13.439999999999994,6.18,상위 50~75%,상위 10~25%
202301,충남식당,20170619,가정식,제주 서귀포시 서귀동 644-5번지,14.21875,20.78125,10.9375,24.0625,0.0,62.34375,7.65625,28.0,48.51,21.49,4.62,9.8,19.81,20.93,14.91,상위 10~25%,상위 10~25%
202301,고바진,20201209,가정식,제주 서귀포시 안덕면 동광리 525-1번지 1층,0.0,14.35897435897436,45.12820512820512,20.51282051282051,0.0,57.43589743589743,22.56410256410256,13.942470389170897,40.16,39.84,5.2,25.92,27.519999999999996,13.68,7.759999999999993,상위 50~75%,상위 75~90%
202301,흑심가,20220401,가정식,제주 제주시 한림읍 대림리 1221-1번지 1층,0.0,5.999999999999994,66.0,14.999999999999996,2.999999999999997,56.999999999999986,32.99999999999999,11.129032258064514,48.96,41.04,21.51,27.0,20.97,12.510000000000002,8.01,상위 50~75%,상위 75~90%
202301,제주본토박이,20030529,가정식,제주 제주시 이도이동 1054-4번지,6.901408450704222,36.478873239436616,16.760563380281685,9.859154929577464,0.0,70.0,0.0,58.01670146137787,50.26,19.74,5.04,18.27,26.32,16.23999999999999,4.2,상위 25~50%,상위 25~50%
202301,모모언니바다간식,20190419,분식,제주 서귀포시 안덕면 서광리 1419-5번지 1층,4.329896907216489,26.70103092783505,15.876288659793817,23.092783505154635,0.0,41.13402061855667,28.865979381443292,3.02385557704706,38.709999999999994,31.29,12.81,23.59,24.92,6.86,1.82,상위 75~90%,상위 50~75%
202301,송촌초밥,20210215,일식,제주 제주시 일도이동 85-2번지 1층,0.0,0.0,57.704918032786885,22.295081967213115,0.0,65.57377049180326,14.42622950819672,67.1115347950429,46.72,33.28,3.68,10.32,18.799999999999997,23.84,23.28,상위 50~75%,상위 50~75%
202301,제주푸줏간,20210715,가정식,"제주 서귀포시 안덕면 동광리 1602번지 1103호, 1104호",1.97183098591549,10.845070422535208,43.38028169014084,13.802816901408445,0.0,43.380281690140826,26.619718309859152,13.355704697986576,41.3,28.7,3.5,18.06,26.80999999999999,12.32,9.31,상위 10~25%,상위 10~25%
202301,우리양,20171221,가정식,제주 제주시 연동 2326-12번지 1층,0.0,0.0,81.42857142857143,8.571428571428568,0.0,64.28571428571426,25.71428571428571,66.22641509433961,56.34,33.66,12.329999999999991,24.659999999999993,32.49,17.64,2.88,상위 50~75%,상위 90% 초과
202301,백선횟집,20180122,단품요리 전문,제주 제주시 삼도일동 584-22번지 삼도일동,0.0,0.0,85.71428571428571,14.28571428571428,0.0,78.57142857142854,21.42857142857142,36.17886178861789,69.2,30.8,7.000000000000001,23.799999999999997,20.6,30.8,17.8,상위 10~25%,상위 75~90%
202301,24시뼈다귀신제주점,20000921,단품요리 전문,제주 제주시 연동 271-22번지,11.772151898734176,7.21518987341772,16.708860759493668,6.835443037974678,17.468354430379748,40.253164556962005,19.746835443037966,31.40311804008909,42.3,17.7,12.239999999999998,17.82,14.82,10.62,4.56,상위 50~75%,상위 25~50%
202301,꽃피는산골,20120710,가정식,제주 서귀포시 동홍동 648-8번지 꽃피는산골,0.0,0.0,69.0,0.0,20.999999999999996,75.0,14.999999999999996,79.0909090909091,57.51,32.49,4.59,17.90999999999999,37.71,24.12,5.67,상위 25~50%,상위 50~75%
202301,새벽숯불가든,20090303,단품요리 전문,제주 서귀포시 성산읍 오조리 458번지,0.0,3.7499999999999942,82.5,3.7499999999999942,0.0,67.49999999999999,22.49999999999999,3.376623376623375,49.59,40.41,18.09,27.9,20.42999999999999,14.85,8.64,상위 25~50%,상위 75~90%
202301,돌카롱 제주공항점,20190814,베이커리,제주 제주시 오라일동 2444-23번지,14.117647058823524,20.0,0.0,35.882352941176464,0.0,48.8235294117647,21.17647058823529,2.6753926701570667,28.7,41.3,20.72,19.25,18.9,8.96,2.17,상위 50~75%,상위 25~50%
202301,고서방짬뽕,20190424,중식,제주 제주시 아라일동 6112-17번지 1층,14.392523364485982,44.48598130841121,0.0,11.121495327102805,0.0,49.71962616822428,20.280373831775695,54.421768707483,47.669999999999995,22.33,9.73,26.25,22.26,9.66,2.17,상위 50~75%,상위 25~50%
202301,귀한족발제주일도점,20221114,단품요리 전문,제주 제주시 일도이동 378-7번지 102호,0.0,0.0,59.2,8.0,12.8,59.20000000000001,20.8,75.42857142857143,56.64,23.36,13.6,18.88,30.96,12.08,4.5600000000000005,상위 50~75%,상위 50~75%
202301,해원앙,20051202,가정식,제주 제주시 이도이동 387-2번지,5.88235294117647,23.52941176470588,41.17647058823529,29.411764705882348,0.0,70.58823529411764,29.411764705882348,69.82055464926592,66.0,34.0,2.6,8.0,22.5,35.8,31.0,상위 10~25%,상위 75~90%
202301,구르메스시,20200701,일식,제주 서귀포시 서호동 1469-5번지 지하 1층,0.0,27.39130434782608,46.95652173913043,15.652173913043471,0.0,66.52173913043475,23.478260869565215,4.698795180722886,43.2,46.8,27.45,41.49,10.62,7.56,2.88,상위 75~90%,상위 90% 초과
202301,야시장이동식판매대28호,20180314,단품요리 전문,제주 제주시 이도일동 1329-6번지 28호,1.01694915254237,2.54237288135593,33.220338983050844,13.220338983050844,0.0,34.7457627118644,15.254237288135592,1.3813728282540552,23.9,26.1,13.55,15.05,13.55,6.0,1.85,상위 50~75%,상위 10~25%
202301,협재화덕 도나토스,20131205,양식,제주 제주시 한림읍 협재리 2512-1번지,0.0,16.41025641025641,34.871794871794876,28.71794871794872,0.0,53.33333333333333,26.66666666666666,13.295454545454543,40.32,39.68,13.759999999999998,26.56,22.159999999999993,11.12,6.48,상위 25~50%,상위 50~75%
