기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202308,1950김프로,20191120,음식점,가정식,제주 서귀포시 서홍동 332번지 1층,서귀포시,상위 90% 초과(하위 10% 이하),상위 75~90%,상위 10~25%,0.14,0.09,0.18,0.0,0.23,0.18,0.18,0.0,0.05,0.09,0.86,0.0,0.82,0.67,0.33,0.08,0.09,0.38,0.33,0.12,0.64,0.36,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.2596238,126.5560605,1.35,"[맛있다, 고기, 맛, 친절하다, 가성비, 좋다, 넓다, 단체, 김치찌개, 추천, 제주, 맛집, 네이버, 검색, 흑돼지, 대패, 콩나물, 고사리, 굿, 시원하다] "
202308,산지해장국세화점,20220615,음식점,단품요리 전문,제주 제주시 구좌읍 평대리 3349-6번지 가온누리 A동 1층 101호,제주시,상위 50~75%,상위 50~75%,상위 50~75%,0.19,0.22,0.0,0.23,0.03,0.12,0.22,0.55,0.35,0.1,0.0,0.0,0.56,0.65,0.35,0.09,0.22,0.33,0.21,0.14,0.67,0.33,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.5267867,126.8546443,1.48,"## 제주도 맛집 키워드:

* 해장국
* 장탕
* 맛있다
* 푸짐하다
* 양 많다
* 든든하다
* 시원하다
* 칼칼하다
* 진하다
* 부드럽다
* 신선하다
* 깔끔하다
* 친절하다
* 가성비 좋다
* 맛집
* 추천
* 최고
* 엄지척
* 괜찮다
* 훌륭하다 
"
202308,제주마루,20091029,음식점,가정식,제주 서귀포시 성산읍 고성리 205-4번지,서귀포시,상위 50~75%,상위 25~50%,상위 25~50%,0.21,0.18,0.08,0.16,0.21,0.08,0.08,0.03,0.34,0.15,0.48,0.0,0.1,0.6,0.4,0.17,0.25,0.27,0.2,0.11,0.84,0.16,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.4364178,126.9219425,1.16,"[제주 마루, 흑돼지 정식, 갈치 조림, 성게 미역국, 옥돔 구이, 해물탕, 새우, 고등어 회, 싱싱, 신선, 푸짐, 맛있다, 맛, 최고, 굿, 깔끔, 넓다, 친절, 만족, 추천] 
"
202308,도두해녀의집,20140218,음식점,단품요리 전문,제주 제주시 도두일동 2587-4번지,제주시,상위 10% 이하,상위 10% 이하,상위 50~75%,0.17,0.16,0.15,0.12,0.12,0.13,0.15,0.25,0.27,0.28,0.19,0.0,0.11,0.48,0.52,0.16,0.27,0.26,0.2,0.11,0.72,0.28,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.506162,126.4666434,1.22,"## 도두해녀집 키워드:

전복죽, 물회, 한치물회, 성게미역국, 회덮밥, 밑반찬, 오징어젓갈, 맛, 신선, 웨이팅, 친절, 분위기, 깔끔, 푸짐, 가성비, 제주도, 맛집, 추천, 만족, 재방문 
"
202308,올레길밥상,20190304,음식점,가정식,제주 서귀포시 강정동 599-2번지 강정동,서귀포시,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.17,0.13,0.13,0.07,0.2,0.15,0.15,0.31,0.43,0.07,0.19,0.0,0.29,0.63,0.37,0.08,0.19,0.26,0.29,0.18,0.7,0.3,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.2342682,126.506734,1.98,"## 제주도 맛집 키워드 20개:

솥밥, 고등어, 구이, 조림, 된장찌개, 청국장, 흑돼지, 주물럭, 밑반찬, 맛있다, 든든하다, 푸짐하다, 깔끔하다, 정갈하다, 친절하다, 가성비, 만족, 재방문, 굿굿, 강추 
"
202308,서귀정,20220715,음식점,가정식,제주 서귀포시 법환동 735-9번지 서귀포시,서귀포시,상위 75~90%,상위 50~75%,상위 10~25%,0.21,0.1,0.14,0.14,0.07,0.21,0.14,0.0,0.0,0.1,0.9,0.0,0.5,0.68,0.32,0.2,0.24,0.28,0.22,0.06,0.66,0.34,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.2533957,126.5108986,1.1," 제주도 맛집 키워드 20개:고기, 맛있다, 친절하다, 돼지, 갈비, 냉면, 밑반찬, 양념, 흑돼지, 생갈비, 맛집, 가격, 착하다, 신선하다, 깔끔하다, 계란찜, 서비스, 푸짐하다, 만족스럽다, 분위기 "
202308,괸당집표선점,20190531,음식점,단품요리 전문,제주 서귀포시 표선면 표선리 498-1번지 1층,서귀포시,상위 75~90%,상위 50~75%,상위 25~50%,0.26,0.14,0.0,0.2,0.14,0.17,0.09,0.0,0.0,0.03,0.86,0.11,0.51,0.56,0.44,0.13,0.3,0.34,0.15,0.08,0.74,0.26,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.32728210000001,126.8341226,1.5," 제주도 맛집 키워드 20개:냉동 삼겹살, 맛있다, 맛, 볶음밥, 치즈, 껍데기, 괸당집, 맛집, 친절, 표선, 냉삼, 미나리 떡볶이, 폭탄 계란찜, 막창, 돼지껍데기, 숙성, 부드럽다, 강추, 맥주,  사이드 메뉴 "
202308,수월봉가마솥순대국,20191011,음식점,단품요리 전문,제주 제주시 한경면 고산리 2826-19번지,제주시,상위 50~75%,상위 75~90%,상위 50~75%,0.24,0.12,0.14,0.0,0.17,0.1,0.24,0.14,0.41,0.27,0.19,0.0,0.52,0.72,0.28,0.07,0.19,0.24,0.3,0.2,0.66,0.34,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.3007623,126.1777247,1.18,"[진하다, 맛있다, 부드럽다, 깔끔하다, 쫄깃, 고소하다, 푸짐하다, 든든하다,  강추,  추천,  친절하다,  특별하다,  별도,  편리하다,  최고,  짱,  색다르다,  시원하다,  존맛,  굿] 
"
202308,삼보식당,20221027,음식점,단품요리 전문,제주 서귀포시 서귀동 319-8번지 1층,서귀포시,상위 10~25%,상위 10% 이하,상위 25~50%,0.22,0.12,0.1,0.15,0.09,0.17,0.14,0.27,0.25,0.22,0.25,0.0,0.12,0.56,0.44,0.11,0.2,0.24,0.28,0.16,0.69,0.31,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.2477179,126.5591143,1.06,"## 제주도 맛집 키워드 20개:

* 맛있다
* 깔끔하다
* 친절하다
* 신선하다
* 푸짐하다
* 가성비
* 시원하다
* 든든하다
* 비싸다
* 싱싱하다
* 부실하다
* 넉넉하다
* 푸짐하다
* 훌륭하다
* 만족스럽다
* 존맛탱
* 강추
* 최고
* 괜찮다
* 아쉽다 
"
202308,시민상회,20221007,음식점,단품요리 전문,제주 제주시 이도일동 1697-1번지 1층,제주시,상위 75~90%,상위 75~90%,상위 25~50%,0.21,0.12,0.08,0.17,0.04,0.21,0.17,0.0,0.0,0.0,0.83,0.17,0.89,0.65,0.35,0.09,0.24,0.27,0.24,0.14,0.62,0.37,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.5084248,126.5263086,1.32,"[시민상회, 냉삼, 맛있다, 친절하다, 신선하다, 푸짐하다, 넉넉하다, 볶음밥, 서비스, 계란찜, 미나리, 깔끔하다, 분위기, 좋다, 가성비, 혜자, 최고, 든든하다, 술집, 제주도] "
202308,오래해장국,20121116,음식점,단품요리 전문,제주 제주시 도두일동 2556-1번지,제주시,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.21,0.0,0.13,0.11,0.3,0.08,0.17,0.49,0.32,0.19,0.0,0.0,0.42,0.73,0.27,0.05,0.13,0.26,0.38,0.18,0.75,0.25,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.5040686,126.4666743,1.22,"[맛있다, 최고, 푸짐, 든든, 시원, 얼큰, 진국, 깔끔, 술, 해장, 장탕, 국물, 건더기, 양, 냄새, 친절, 착하다, 굿, 혼밥, 배부르다] 
"
202308,퐁낭집,20170629,음식점,가정식,제주 제주시 애월읍 유수암리 1779-1번지 1층,제주시,상위 50~75%,상위 75~90%,상위 50~75%,0.12,0.24,0.16,0.22,0.06,0.2,0.0,0.18,0.46,0.02,0.32,0.02,0.55,0.68,0.32,0.04,0.14,0.23,0.47,0.13,0.8,0.2,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.4396667,126.4025379,2.16,"퐁낭집: 족탕, 족발, 맛있다, 깊다, 국물, 뜨겁다, 양, 많다, 푸짐하다, 부드럽다, 콜라겐, 땡초, 양파, 술, 반찬, 나물, 밥, 고사리, 김치, 겹살 "
202308,향토음식도두항식당,20190919,음식점,단품요리 전문,제주 제주시 도두일동 2629-5번지,제주시,상위 25~50%,상위 75~90%,상위 75~90%,0.18,0.14,0.24,0.0,0.15,0.14,0.15,0.47,0.39,0.14,0.0,0.0,0.26,0.61,0.39,0.18,0.27,0.24,0.22,0.1,0.71,0.29,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.5055625,126.4660992,1.08,"[고사리육개장, 몸국, 접짝뼈국, 맛있다, 든든하다, 해장, 걸쭉하다, 칼칼하다, 진하다, 부드럽다, 친절하다, 맛집, 추천, 푸짐하다, 착하다, 만족, 깔끔하다, 시원하다, 숙취, 건강] 
"
202308,감낭집,20031125,간단음식/패스트푸드,분식,제주 서귀포시 표선면 표선리 40-1번지,서귀포시,상위 50~75%,상위 75~90%,상위 50~75%,0.23,0.12,0.2,0.21,0.04,0.11,0.09,0.05,0.21,0.09,0.64,0.0,0.11,0.57,0.42,0.05,0.18,0.34,0.23,0.2,0.8,0.2,"202308 기준 '까망꼬숑'(주소: 제주 제주시 노형동 3784-12번지 1층)은/는 20220826에 개설되었습니다. 음식점 타입은 음식점이며 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.08%, 18~22시 0.92%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.17, 화요일 0.08, 수요일 0.12, 목요일 0.0, 금요일 0.12, 토요일 0.25, 일요일 0.25입니다. 평일 0.5, 주말0.5현지인 이용 비중은 0.22입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.4, 30대 0.33, 40대 0.14, 50대 0.1, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 양념갈비, 막국수, 맛있다, 신선하다, 푸짐하다, 두툼하다, 촉촉하다, 부드럽다, 깔끔하다, 친절하다, 넉넉하다, 
 서비스, 만족, 맛집, 강추, 최고, 훌륭, 괜찮다, 가성비,  
",33.3225098,126.8418176,1.0,"## 제주도 맛집 키워드:

막걸리, 맛있다, 칼국수, 국밥, 비빔밥, 감자전, 파전, 잔치국수, 맛, 만족, 친절, 분위기, 양, 가격, 푸짐, 깔끔, 뜨끈, 시원, 바삭, 쫄깃 
"
