기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202312,미쓰고,20230725,음식점,단품요리 전문,제주 제주시 외도이동 1921번지 외도 E동 1층,제주시,상위 25~50%,상위 50~75%,상위 50~75%,0.2,0.07,0.07,0.23,0.17,0.13,0.12,0.41,0.23,0.16,0.2,0.0,0.64,0.58,0.42,0.03,0.11,0.26,0.35,0.25,0.75,0.25,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.4935057,126.4303094,1.18,"## 제주도 맛집 키워드 20개:

갈치, 조림, 튀김, 맛집, 뷰, 맛있다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 혜자, 무한리필, 전복죽, 성게미역국, 바삭, 고소하다, 싱싱하다, 밥, 반찬, 가성비 
"
202312,라피스,20200701,음식점,가정식,제주 서귀포시 서홍동 397-31번지 1층,서귀포시,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.17,0.14,0.1,0.14,0.19,0.19,0.07,0.12,0.48,0.24,0.17,0.0,0.8,0.31,0.69,0.24,0.34,0.35,0.03,0.04,0.74,0.26,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.25540650000001,126.5583121,1.16,"라피스: 맛있다, 푸짐하다, 깔끔하다, 친절하다, 분위기 좋다, 아늑하다, 넓다, 예쁘다, 힙하다, 고급스럽다, 낭만적이다, 뷰 좋다, 조용하다, 한적하다, 맛집, 강추, 최고, 만족스럽다, 행복하다, 훌륭하다 
"
202312,수니네국수,20230222,음식점,단품요리 전문,제주 제주시 도두일동 2280번지 1층,제주시,상위 25~50%,상위 50~75%,상위 75~90%,0.18,0.05,0.14,0.17,0.2,0.17,0.1,0.19,0.5,0.14,0.17,0.0,0.52,0.64,0.36,0.09,0.21,0.26,0.24,0.2,0.73,0.27,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.4929131,126.4722201,1.74,"[접짝뼈국, 고기국수, 맛있다, 깔끔하다, 진하다, 든든하다, 푸짐하다, 셀프, 리필, 맛집, 숨은맛집, 제주도, 솥밥, 낙지젓갈, 멸치국수, 물회, 비빔국수, 육개장, 친절, 붐비다] "
202312,르덕수지앵,20220919,음식점,단품요리 전문,제주 서귀포시 안덕면 덕수리 1929-2번지 1층 102호,서귀포시,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10% 이하,0.18,0.09,0.18,0.0,0.18,0.18,0.18,0.09,0.09,0.18,0.64,0.0,0.31,0.56,0.44,0.16,0.28,0.31,0.18,0.06,0.64,0.36,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.26469489999999,126.3043516,1.18,"[뇨끼, 맛있다, 분위기, 와인, 최고, 친절, 훌륭, 맛집, 서비스, 즐겁다, 좋다, 만족, 행복, 푸짐, 멋지다, 강추, 감동, 서울, 제주, 펫프렌들리] "
202312,백성원,20180807,음식점,가정식,제주 제주시 이도이동 1176-114번지 이도이동,제주시,상위 25~50%,상위 50~75%,상위 50~75%,0.23,0.14,0.05,0.18,0.11,0.09,0.2,0.56,0.29,0.15,0.0,0.0,0.36,0.66,0.34,0.13,0.22,0.26,0.26,0.13,0.71,0.29,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.501345,126.5313015,1.3,"백성해장국 : 해장국, 장탕, 소머리국밥, 곰탕, 간장게장, 맛있다, 푸짐하다, 든든하다, 진하다, 깔끔하다, 친절하다, 양 많다, 싱싱하다, 푸짐, 넘다, 맛, 최고, 추천, 만족, 재방문 
"
202312,또장군,20190703,음식점,가정식,제주 제주시 연동 281-7번지 1층,제주시,상위 75~90%,상위 25~50%,상위 10~25%,0.19,0.13,0.23,0.13,0.13,0.19,0.0,0.0,0.0,0.1,0.9,0.0,0.6,0.64,0.36,0.13,0.3,0.23,0.22,0.11,0.81,0.19,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.491037,126.493258,1.08,"## 제주도 맛집 키워드:

1. 맛있다
2. 흑돼지
3. 항정살
4. 가브리살
5. 겹살
6. 갈매기살
7. 된장찌개
8. 깃밥
9. 푸짐하다
10. 친절하다
11. 신선하다
12. 부드럽다
13. 육즙
14. 존맛
15. 굿굿
16. 만족
17. 최애
18. 가성비
19. 도민 맛집
20. 맛집 
"
202312,남문숯불바베큐앤치킨신제주점,20230919,간단음식/패스트푸드,치킨,제주 제주시 연동 275-1번지 1층,제주시,상위 25~50%,상위 25~50%,상위 50~75%,0.13,0.03,0.13,0.27,0.2,0.1,0.14,0.0,0.0,0.06,0.67,0.27,0.71,0.64,0.36,0.08,0.13,0.38,0.31,0.11,0.76,0.24,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.4839469,126.4904045,1.22,"## 제주도 맛집 키워드 20개:

숯불, 치킨, 맛있다, 맛, 좋다, 친절, 대박, 최고, 굿, 닭, 맥주, 찰떡궁합, 맵다, 존맛, 훈제, 맛집, 양, 넘다, 적다, 
"
202312,흥부네장어갈비,20111229,음식점,단품요리 전문,제주 서귀포시 성산읍 고성리 305-20번지 흥부네장어갈비,서귀포시,상위 75~90%,상위 10~25%,상위 10% 이하,0.22,0.04,0.22,0.22,0.13,0.17,0.0,0.0,0.0,0.17,0.83,0.0,0.56,0.69,0.31,0.07,0.27,0.32,0.28,0.06,0.83,0.17,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.4512594,126.9147437,1.0," 제주도 맛집 키워드 20개:생갈비, 맛있다, 친절하다, 양념갈비, 흑돼지, 겹살, 푸짐하다, 맛집, 가성비, 서비스, 밑반찬, 된장찌개, 냉면, 후식, 아이스크림, 푸근하다, 인심, 힐링, 만족, 추천 "
202312,공간키친,20191226,음식점,단품요리 전문,제주 제주시 이도이동 1772-25번지,제주시,상위 50~75%,상위 50~75%,상위 25~50%,0.07,0.14,0.1,0.07,0.21,0.19,0.21,0.0,0.0,0.0,0.5,0.5,0.81,0.5,0.5,0.64,0.24,0.05,0.05,0.02,0.6,0.4,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.4998531,126.529019,1.06,"공간 키친 : 맛있다, 술집, 분위기, 좋다, 맛, 시청, 스키야키, 곱도리탕, 안주, 파스타, 닭, 튀김, 게, 내장, 샐러드, 탕, 숙주, 양, 추천, 깔끔하다 
"
202312,올레길밥상,20190304,음식점,가정식,제주 서귀포시 강정동 599-2번지 강정동,서귀포시,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.19,0.19,0.21,0.0,0.13,0.11,0.17,0.26,0.47,0.13,0.15,0.0,0.28,0.6,0.4,0.07,0.18,0.26,0.3,0.19,0.72,0.28,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.2342682,126.506734,1.98,"## 제주도 맛집 키워드 20개:

솥밥, 고등어, 구이, 조림, 된장찌개, 청국장, 흑돼지, 주물럭, 밑반찬, 맛있다, 든든하다, 푸짐하다, 깔끔하다, 정갈하다, 친절하다, 가성비, 만족, 재방문, 굿굿, 강추 
"
202312,광림,20130805,간단음식/패스트푸드,분식,제주 제주시 연동 261-66번지,제주시,상위 50~75%,상위 50~75%,상위 50~75%,0.11,0.11,0.11,0.18,0.14,0.16,0.18,0.05,0.0,0.0,0.25,0.7,0.48,0.73,0.27,0.1,0.21,0.28,0.27,0.15,0.66,0.34,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.4894955,126.4892384,1.0,"[국수, 멸치, 맛있다, 친절, 괜찮다, 좋다, 뜨내기, 맛집, 해장, 흡족, 굿, 대박, 최고, 얼큰, 맵다, 센스, 푸짐, 넉넉, 간단, 혼술] 
"
202312,올레보쌈,20230419,음식점,단품요리 전문,제주 서귀포시 서귀동 270-5번지 1층,서귀포시,상위 50~75%,상위 25~50%,상위 25~50%,0.15,0.17,0.1,0.1,0.15,0.24,0.1,0.0,0.0,0.05,0.95,0.0,0.85,0.63,0.37,0.04,0.07,0.22,0.4,0.26,0.66,0.34,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.2504059,126.5647412,1.12,"## 제주도 맛집 키워드:

**맛:** 맛있다, 냄새, 부드럽다, 싱겁다, 짜다, 괜찮다, 진짜진짜, 정갈하다, 깔끔하다, 굳다, 신선하다, 푸짐하다,  배부르다, 
**만족도:** 즐겁다, 기쁘다, 좋다, 인정,  
**서비스:** 친절하다, 건강하다, 번창, 
**분위기:**  깔끔하다,  
**음식량:** 추가, 많이, 넘다, 
"
202312,고은물식당,20040623,음식점,가정식,제주 서귀포시 안덕면 화순리 645-1번지,서귀포시,상위 50~75%,상위 75~90%,상위 50~75%,0.11,0.11,0.05,0.22,0.2,0.2,0.11,0.38,0.38,0.11,0.13,0.0,0.12,0.61,0.39,0.09,0.25,0.38,0.2,0.08,0.69,0.31,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.2388153,126.337089,1.0,"[가성비, 맛집, 든든하다, 푸짐하다, 맛있다, 친절하다, 깔끔하다, 정겹다, 집밥, 백반, 제육, 생선, 구이, 된장찌개, 흑돼지, 산방산, 제주, 숙소, 아침, 식사] 
"
202312,역전할머니맥주 제주함덕점,20210202,주점,맥주/요리주점,제주 제주시 조천읍 함덕리 1268-2번지,제주시,상위 25~50%,상위 25~50%,상위 50~75%,0.18,0.09,0.13,0.16,0.12,0.23,0.08,0.0,0.0,0.01,0.58,0.41,0.44,0.6,0.4,0.21,0.34,0.28,0.13,0.04,0.69,0.31,"202312 기준 '협재해녀의집'(주소: 제주 제주시 한림읍 협재리 1459-2번지)은/는 20130627에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.26%, 12~13시 0.27%, 14~17시 0.38%, 18~22시 0.09%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.16, 수요일 0.19, 목요일 0.11, 금요일 0.21, 토요일 0.26, 일요일 0.07입니다. 평일 0.33, 주말0.67현지인 이용 비중은 0.02입니다. 최근 12개월간 남성 회원 비중은 0.49, 여성 회원 비중은 0.51 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.32, 40대 0.22, 50대 0.13, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

생갈비, 맛있다, 신선하다, 푸짐하다, 깔끔하다, 친절하다, 막국수, 겹살, 삼겹살, 목살, 된장찌개, 김치, 밥, 셀프, 서비스, 육지, 최고, 강추, 추천, 맛집 
",33.5416381,126.6656636,1.46,"맥주, 생맥주, 맛있다, 짜파구리, 튀김, 쥐포, 맛집, 가성비, 친절, 좋다, 굿, 깔끔, 혼술, 포장, 안주, 맥주집, 숙소, 떡볶이, 술, 맥주 안주 
"
