기준연월,음식점명,개설일자,업종,주소,5시11시이용건수비중,12시13시이용건수비중,18시22시이용건수비중,14시17시이용건수비중,23시24시이용건수비중,평일 이용건수,주말 이용건수,현지인이용건수,남성이용건수,여성이용건수,20대이하이용건수,30대이용건수,40대이용건수,50대이용건수,60대이상이용건수,이용금액구간_x,건당평균이용금액구간_x,이용금액구간_y,건당평균이용금액구간_y
202301,풍채,20110714,가정식,제주 제주시 이도이동 1181-18번지,0.0,0.0,49.090909090909086,0.0,40.9090909090909,60.0,30.0,74.1951219512195,56.7,33.3,23.85,21.51,26.639999999999997,13.32,4.68,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,식당 민남매,20220310,단품요리 전문,제주 제주시 오라일동 2449-10번지 1층,13.611111111111107,24.629629629629623,14.907407407407405,16.851851851851848,0.0,45.37037037037036,24.629629629629623,40.53007135575943,42.7,27.3,6.58,17.85,23.1,15.96,6.58,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,광양왕소금깡통구이,20080303,가정식,제주 제주시 이도이동 1178-11번지,7.84313725490196,25.09803921568627,39.2156862745098,7.84313725490196,0.0,48.627450980392155,31.37254901960784,59.26829268292683,56.32000000000001,23.68,13.119999999999992,14.88,15.84,19.28,16.96,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,시청골목집,20141119,가정식,제주 제주시 이도이동 1186-22번지,0.0,0.0,44.21052631578947,0.0,25.789473684210524,53.78947368421052,16.21052631578947,57.24938875305624,37.24,32.75999999999999,49.419999999999995,10.99,3.36,5.880000000000001,0.28,상위 75~90%,상위 50~75%,상위 75~90%,상위 50~75%
202301,소담한봉봉,20150716,가정식,제주 제주시 이도이동 1960-1번지 영성빌라,0.0,0.0,83.33333333333334,0.0,6.66666666666666,73.33333333333331,16.666666666666657,77.4812030075188,46.44,43.56,17.28,31.049999999999997,32.94,7.2,1.53,상위 25~50%,상위 75~90%,상위 25~50%,상위 75~90%
202301,맛나감자탕제주1호점,20150407,단품요리 전문,제주 제주시 노형동 2524-5번지,2.16216216216216,12.972972972972968,47.56756756756757,17.297297297297295,0.0,67.02702702702702,12.97297297297296,63.682719546742206,45.03999999999999,34.96,6.32,14.16,30.639999999999993,23.6,5.28,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,충남식당,20170619,가정식,제주 서귀포시 서귀동 644-5번지,14.21875,20.78125,10.9375,24.0625,0.0,62.34375,7.65625,28.0,48.51,21.49,4.62,9.8,19.81,20.93,14.91,상위 10~25%,상위 10~25%,상위 10~25%,상위 10~25%
202301,남다른대구막창연동점,20181231,단품요리 전문,제주 제주시 연동 304-18번지 1층,0.0,0.0,69.0909090909091,3.636363636363632,7.272727272727272,45.45454545454544,34.54545454545454,67.05202312138728,50.96,29.04,9.76,18.159999999999993,28.32,21.04,2.64,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,고바진,20201209,가정식,제주 서귀포시 안덕면 동광리 525-1번지 1층,0.0,14.35897435897436,45.12820512820512,20.51282051282051,0.0,57.43589743589743,22.56410256410256,13.942470389170897,40.16,39.84,5.2,25.92,27.519999999999996,13.68,7.759999999999993,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,마님순대,20201229,단품요리 전문,제주 제주시 노형동 724번지 1층,4.375,21.328125,30.078125,14.21875,0.0,55.234375,14.765625,54.05940594059406,46.830000000000005,23.17,8.75,12.53,18.69,19.74,10.29,상위 25~50%,상위 10~25%,상위 25~50%,상위 10~25%
202301,흑심가,20220401,가정식,제주 제주시 한림읍 대림리 1221-1번지 1층,0.0,5.999999999999994,66.0,14.999999999999996,2.999999999999997,56.999999999999986,32.99999999999999,11.129032258064514,48.96,41.04,21.51,27.0,20.97,12.510000000000002,8.01,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,순천미향제주산방산본점,20200605,가정식,제주 서귀포시 안덕면 사계리 163-6번지,3.75,18.333333333333336,14.166666666666666,23.75,0.0,32.08333333333332,27.91666666666666,1.643346233998212,29.88,30.12,11.7,17.099999999999998,15.42,11.04,4.74,상위 90% 초과,상위 50~75%,상위 90% 초과,상위 50~75%
202301,제주본토박이,20030529,가정식,제주 제주시 이도이동 1054-4번지,6.901408450704222,36.478873239436616,16.760563380281685,9.859154929577464,0.0,70.0,0.0,58.01670146137787,50.26,19.74,5.04,18.27,26.32,16.23999999999999,4.2,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,송촌초밥,20210215,일식,제주 제주시 일도이동 85-2번지 1층,0.0,0.0,57.704918032786885,22.295081967213115,0.0,65.57377049180326,14.42622950819672,67.1115347950429,46.72,33.28,3.68,10.32,18.799999999999997,23.84,23.28,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,제주푸줏간,20210715,가정식,"제주 서귀포시 안덕면 동광리 1602번지 1103호, 1104호",1.97183098591549,10.845070422535208,43.38028169014084,13.802816901408445,0.0,43.380281690140826,26.619718309859152,13.355704697986576,41.3,28.7,3.5,18.06,26.80999999999999,12.32,9.31,상위 10~25%,상위 10~25%,상위 10~25%,상위 10~25%
202301,신미식당,20120629,가정식,제주 서귀포시 표선면 표선리 571-1번지 신미식당,0.0,16.363636363636363,69.54545454545455,4.090909090909086,0.0,44.999999999999986,45.0,61.27659574468085,48.86999999999999,41.13,3.24,13.86,25.020000000000003,27.27,20.609999999999992,상위 25~50%,상위 75~90%,상위 25~50%,상위 75~90%
202301,백선횟집,20180122,단품요리 전문,제주 제주시 삼도일동 584-22번지 삼도일동,0.0,0.0,85.71428571428571,14.28571428571428,0.0,78.57142857142854,21.42857142857142,36.17886178861789,69.2,30.8,7.000000000000001,23.799999999999997,20.6,30.8,17.8,상위 10~25%,상위 75~90%,상위 10~25%,상위 75~90%
202301,24시뼈다귀신제주점,20000921,단품요리 전문,제주 제주시 연동 271-22번지,11.772151898734176,7.21518987341772,16.708860759493668,6.835443037974678,17.468354430379748,40.253164556962005,19.746835443037966,31.40311804008909,42.3,17.7,12.239999999999998,17.82,14.82,10.62,4.56,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,꽃피는산골,20120710,가정식,제주 서귀포시 동홍동 648-8번지 꽃피는산골,0.0,0.0,69.0,0.0,20.999999999999996,75.0,14.999999999999996,79.0909090909091,57.51,32.49,4.59,17.90999999999999,37.71,24.12,5.67,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,돌카롱 제주공항점,20190814,베이커리,제주 제주시 오라일동 2444-23번지,14.117647058823524,20.0,0.0,35.882352941176464,0.0,48.8235294117647,21.17647058823529,2.6753926701570667,28.7,41.3,20.72,19.25,18.9,8.96,2.17,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,싸이공레시피,20150827,단품요리 전문,제주 제주시 애월읍 하귀2리 1927-1번지 1층,9.999999999999996,31.11111111111111,8.888888888888882,20.0,0.0,34.44444444444443,35.55555555555554,43.44173441734418,36.47,33.53,6.58,23.59,26.74,9.589999999999993,3.43,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,고서방짬뽕,20190424,중식,제주 제주시 아라일동 6112-17번지 1층,14.392523364485982,44.48598130841121,0.0,11.121495327102805,0.0,49.71962616822428,20.280373831775695,54.421768707483,47.669999999999995,22.33,9.73,26.25,22.26,9.66,2.17,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,귀한족발제주일도점,20221114,단품요리 전문,제주 제주시 일도이동 378-7번지 102호,0.0,0.0,59.2,8.0,12.8,59.20000000000001,20.8,75.42857142857143,56.64,23.36,13.6,18.88,30.96,12.08,4.5600000000000005,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,화사랑,20220802,단품요리 전문,제주 제주시 이도이동 1778-3번지,0.0,0.0,33.33333333333333,0.0,36.66666666666667,43.33333333333332,26.666666666666657,58.92857142857143,43.89,26.11,33.18,22.26,9.52,3.5,1.5399999999999998,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,괸당집 노형점,20221201,단품요리 전문,제주 제주시 노형동 2529-2번지,0.0,0.0,82.8,0.0,7.2,50.400000000000006,39.60000000000001,72.93103448275862,53.01,36.989999999999995,19.26,22.5,32.129999999999995,14.49,1.62,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,구르메스시,20200701,일식,제주 서귀포시 서호동 1469-5번지 지하 1층,0.0,27.39130434782608,46.95652173913043,15.652173913043471,0.0,66.52173913043475,23.478260869565215,4.698795180722886,43.2,46.8,27.45,41.49,10.62,7.56,2.88,상위 75~90%,상위 90% 초과,상위 75~90%,상위 90% 초과
202301,야시장이동식판매대28호,20180314,단품요리 전문,제주 제주시 이도일동 1329-6번지 28호,1.01694915254237,2.54237288135593,33.220338983050844,13.220338983050844,0.0,34.7457627118644,15.254237288135592,1.3813728282540552,23.9,26.1,13.55,15.05,13.55,6.0,1.85,상위 50~75%,상위 10~25%,상위 50~75%,상위 10~25%
202301,협재화덕 도나토스,20131205,양식,제주 제주시 한림읍 협재리 2512-1번지,0.0,16.41025641025641,34.871794871794876,28.71794871794872,0.0,53.33333333333333,26.66666666666666,13.295454545454543,40.32,39.68,13.759999999999998,26.56,22.159999999999993,11.12,6.48,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,그옛맛,20060616,가정식,제주 제주시 삼도일동 567-10번지,14.28571428571428,31.428571428571423,5.714285714285712,28.57142857142857,0.0,71.4285714285714,8.571428571428568,16.852300242130752,36.56,43.44,17.84,25.2,12.24,14.96,9.76,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,이어도횟집,20040908,단품요리 전문,제주 제주시 용담삼동 505번지,0.0,11.11111111111111,77.77777777777779,11.11111111111111,0.0,44.44444444444444,55.55555555555556,26.28571428571428,74.8,25.2,2.1,9.1,14.000000000000002,34.29999999999999,40.6,상위 25~50%,상위 90% 초과,상위 25~50%,상위 90% 초과
202301,비에이치씨오라점,20170502,치킨,제주 제주시 오라이동 1982-3번지 1층,0.0,0.0,58.50746268656716,10.447761194029846,1.044776119402981,47.01492537313432,22.985074626865664,61.13924050632912,40.040000000000006,29.96,4.83,14.77,31.08,17.57,1.75,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,소라횟집,20080814,단품요리 전문,제주 제주시 구좌읍 평대리 515-67번지 1층,10.161290322580642,30.483870967741932,18.064516129032253,11.290322580645157,0.0,51.93548387096774,18.064516129032253,22.67352185089974,43.89,26.11,6.4399999999999995,15.329999999999991,18.76,17.15,12.39,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,푸른바당돼지,20171114,가정식,제주 제주시 화북일동 1966-7번지,0.0,0.0,94.44444444444444,5.55555555555555,0.0,66.66666666666666,33.33333333333332,87.85046728971963,66.3,33.79999999999999,10.0,18.8,23.799999999999997,41.3,6.3,상위 25~50%,상위 75~90%,상위 25~50%,상위 75~90%
202301,환이네,20210104,양식,제주 서귀포시 안덕면 사계리 2657-2번지,2.6470588235294072,34.41176470588235,34.41176470588235,18.529411764705877,0.0,44.999999999999986,45.0,25.25735294117647,38.61,51.39000000000001,18.9,27.99,25.109999999999992,12.510000000000002,5.58,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,제주오토코,20190508,맥주/요리주점,제주 제주시 연동 274-10번지,0.0,0.0,45.0,0.0,45.0,47.999999999999986,41.99999999999999,49.91596638655462,60.75000000000001,29.25,9.36,30.6,30.15,14.85,5.039999999999991,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,착한괴기,20140717,가정식,제주 서귀포시 하효동 700번지 1층,0.0,0.0,73.33333333333333,16.666666666666657,0.0,76.66666666666664,13.33333333333333,43.826086956521735,55.08,34.91999999999999,11.07,16.29,31.86,20.52,10.17,상위 25~50%,상위 75~90%,상위 25~50%,상위 75~90%
202301,길벗식당,20061206,가정식,제주 제주시 노형동 1020-2번지,0.0,52.857142857142854,25.71428571428571,1.428571428571424,0.0,68.57142857142856,11.428571428571416,66.33540372670807,59.92000000000001,20.08,4.72,13.28,18.4,28.88,14.72,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,가로수길마루,20220228,일식,제주 제주시 애월읍 애월리 2467번지 1층,0.0,1.311475409836064,44.59016393442623,1.311475409836064,32.786885245901644,51.147540983606554,28.852459016393432,4.239316239316232,43.36,36.63999999999999,33.68,29.2,9.279999999999992,6.16,1.6800000000000002,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,냄비에퐁닭,20150316,가정식,제주 제주시 이도이동 1765-4번지 1층,0.0,5.454545454545448,67.27272727272728,7.272727272727272,0.0,54.545454545454525,25.454545454545453,68.34782608695652,46.239999999999995,33.76,44.88,19.84,9.6,4.96,0.64,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,성산미소복집,20180629,단품요리 전문,제주 서귀포시 성산읍 수산리 1695번지 1층 102호,18.529411764705884,43.23529411764706,6.17647058823529,2.058823529411761,0.0,50.44117647058822,19.55882352941176,30.106382978723403,46.690000000000005,23.309999999999995,4.55,11.2,21.0,18.55,14.7,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,원조삼성혈해물탕본점,20221005,단품요리 전문,제주 제주시 연동 312-27번지 1층,3.733333333333331,12.133333333333333,33.6,20.533333333333328,0.0,50.39999999999999,19.59999999999999,12.888086642599273,40.39000000000001,29.61,5.39,13.16,18.55,24.5,8.4,상위 75~90%,상위 75~90%,상위 75~90%,상위 75~90%
202301,돈다발,20091224,가정식,제주 서귀포시 성산읍 성산리 196-2번지,14.4,44.8,0.0,20.8,0.0,51.2,28.799999999999997,13.924050632911392,47.84,32.160000000000004,3.68,21.200000000000003,30.08,14.88,10.16,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,호박이네,20221018,단품요리 전문,제주 제주시 연동 256-6번지 1층,0.0,0.0,42.30769230769231,4.615384615384612,23.076923076923073,39.999999999999986,29.999999999999993,49.494949494949495,45.21999999999999,24.78,12.95,18.34,17.92,15.05,5.739999999999993,상위 75~90%,상위 50~75%,상위 75~90%,상위 50~75%
202301,노가리앤비어(성산점),20210716,맥주/요리주점,제주 서귀포시 성산읍 고성리 1200-5번지,0.0,0.0,52.6829268292683,1.95121951219512,25.365853658536587,52.68292682926827,27.317073170731696,24.385026737967912,52.63999999999999,27.360000000000003,17.6,22.0,24.4,13.28,2.72,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,오월수산장어집,20120711,단품요리 전문,제주 제주시 연동 282-27번지,0.0,4.067796610169488,62.37288135593221,13.559322033898304,0.0,51.52542372881357,28.47457627118644,62.57668711656442,48.879999999999995,31.12,4.0,12.32,18.88,25.12,19.68,상위 75~90%,상위 90% 초과,상위 75~90%,상위 90% 초과
202301,솔지시청점,20060117,가정식,제주 제주시 이도이동 1181-2번지,0.0,0.0,78.51851851851853,1.48148148148148,0.0,62.22222222222221,17.77777777777778,42.15456674473068,50.0,30.0,21.44,25.68,18.71999999999999,11.44,2.72,상위 75~90%,상위 75~90%,상위 75~90%,상위 75~90%
202301,성산일출봉해송갈치전문,20201028,단품요리 전문,제주 서귀포시 성산읍 성산리 136-7번지 1층,17.142857142857135,38.57142857142856,25.71428571428571,8.571428571428568,0.0,55.714285714285694,34.285714285714285,1.46341463414634,48.24,41.75999999999999,19.62,25.47,20.07,16.74,8.01,상위 50~75%,상위 90% 초과,상위 50~75%,상위 90% 초과
202301,루스트플레이스 봉개점,20221017,양식,제주 제주시 봉개동 1886번지 2층,3.043478260869564,13.188405797101444,31.44927536231884,22.318840579710145,0.0,39.56521739130434,30.43478260869565,61.88841201716738,35.7,34.3,5.109999999999999,19.88,28.979999999999997,8.05,8.05,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,밥통,20190315,가정식,제주 서귀포시 남원읍 태흥리 974-12번지 1층,23.333333333333336,23.333333333333336,18.33333333333333,15.0,0.0,51.66666666666665,28.333333333333325,16.69829222011385,45.68000000000001,34.32,8.959999999999992,18.159999999999993,24.24,17.2,11.44,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,고등어회전문점 우성이네,20211130,단품요리 전문,제주 서귀포시 강정동 172-10번지 지1층,0.0,0.0,67.6923076923077,4.615384615384608,7.692307692307688,39.99999999999997,39.99999999999999,22.716049382716047,56.0,24.0,15.68,20.48,14.88,18.799999999999997,10.16,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,레드사이공,20221005,단품요리 전문,제주 제주시 삼도일동 569-26번지 1층 삼도일동,15.652173913043478,38.26086956521739,10.434782608695649,15.652173913043478,0.0,59.13043478260867,20.869565217391305,63.54609929078015,34.96,45.03999999999999,17.519999999999992,26.48,23.28,10.08,2.64,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,제주선채향,20190731,가정식,제주 서귀포시 안덕면 사계리 2294-2번지,12.941176470588234,32.35294117647059,0.0,14.705882352941172,0.0,35.29411764705882,24.705882352941178,3.900523560209424,27.72,32.279999999999994,12.36,21.72,12.54,8.94,4.4399999999999995,상위 90% 초과,상위 25~50%,상위 90% 초과,상위 25~50%
202301,24시제주해장국,20191210,단품요리 전문,제주 제주시 연동 271-20번지 1층,16.089385474860336,2.681564245810056,17.094972067039105,6.36871508379888,17.765363128491618,38.54748603351954,21.45251396648045,22.099644128113876,42.66,17.34,10.260000000000002,14.82,16.380000000000003,13.26,5.279999999999999,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,쨍하고회뜰날,20180629,일식,제주 제주시 연동 255-5번지,0.0,0.0,90.0,0.0,0.0,82.8,7.2,27.48502994011976,61.56,28.44,5.039999999999991,11.25,28.44,30.24,15.12,상위 50~75%,상위 90% 초과,상위 50~75%,상위 90% 초과
202301,바당길목,20070530,가정식,제주 서귀포시 보목동 683-5번지,14.0625,30.9375,39.375,5.625,0.0,50.625,39.375,40.68111455108359,65.61000000000001,24.39,6.93,19.08,18.179999999999993,30.15,15.659999999999998,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,효자동설렁탕월정리해변점,20160802,단품요리 전문,제주 제주시 구좌읍 월정리 554-1번지,16.0,30.0,10.0,24.0,0.0,56.0,24.0,10.3989703989704,49.28,30.72,13.519999999999992,19.92,21.12,18.319999999999993,7.039999999999999,상위 10% 이하,상위 25~50%,상위 10% 이하,상위 25~50%
202301,만미식당,20160404,가정식,제주 서귀포시 안덕면 사계리 2077번지,9.64285714285714,35.357142857142854,19.28571428571428,25.71428571428571,0.0,64.28571428571426,25.7142857142857,5.214592274678109,46.71,43.29,17.37,22.41,17.37,20.34,12.6,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,일품순두부한림점,20190109,단품요리 전문,제주 제주시 한림읍 대림리 1845-2번지 1층,12.75,17.25,18.0,10.875,1.125,41.625,18.375,37.51434034416826,39.24,20.76,4.919999999999995,11.76,15.78,16.200000000000003,11.339999999999993,상위 50~75%,상위 10~25%,상위 50~75%,상위 10~25%
202301,더슬로우,20220628,단품요리 전문,제주 제주시 구좌읍 월정리 650번지 2층,12.0,20.0,28.0,20.0,0.0,58.0,22.0,14.4578313253012,36.63999999999999,43.36,22.159999999999993,25.04,19.28,9.6,3.84,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,육길,20210714,단품요리 전문,제주 서귀포시 강정동 427번지 1층,0.0,0.0,72.0,0.0,18.0,43.2,46.8,44.61318051575931,51.3,38.7,26.19,26.19,20.97,14.13,2.609999999999991,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,만지식당,20170829,단품요리 전문,제주 제주시 애월읍 고내리 1039-1번지 1층,16.091954022988503,21.724137931034484,16.896551724137932,15.287356321839075,0.0,42.64367816091953,27.356321839080454,10.79962370649106,31.77999999999999,38.220000000000006,30.1,21.28,10.22,7.069999999999992,1.33,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,돈본날,20170106,가정식,제주 서귀포시 동홍동 643-7번지,2.16216216216216,34.59459459459459,34.59459459459459,8.648648648648647,0.0,67.02702702702702,12.972972972972968,64.59016393442623,55.84,24.16,3.76,6.800000000000001,18.08,33.76,17.6,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,올레수산회센터,19981223,단품요리 전문,제주 서귀포시 서귀동 275-5번지,0.0,5.581395348837209,63.25581395348837,11.162790697674415,0.0,39.06976744186045,40.93023255813953,13.554327808471456,52.16,27.839999999999996,8.079999999999991,15.68,14.56,24.32,17.36,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,별오름,20200131,가정식,제주 제주시 노형동 683-1번지 에코피아2차 B201호,0.0,6.666666666666664,68.0,5.333333333333328,0.0,56.0,24.0,65.66145092460883,51.04,28.96,9.92,18.55999999999999,23.6,21.76,6.16,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,해봉이네동태마당,20191029,가정식,제주 제주시 연동 292-64번지 1층,11.803278688524584,32.786885245901644,22.295081967213115,13.114754098360647,0.0,74.75409836065573,5.245901639344256,53.00177619893428,51.279999999999994,28.72,3.76,9.84,26.8,25.52,14.0,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,곰돌식당,20000819,가정식,제주 제주시 연동 251-23번지,30.4,27.200000000000003,16.0,6.4,0.0,68.79999999999998,11.2,32.07920792079208,55.03999999999999,24.96,5.5200000000000005,14.239999999999998,20.4,22.639999999999997,17.2,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,해변정,20041014,가정식,제주 서귀포시 안덕면 사계리 2076-3번지,16.071428571428566,32.14285714285714,28.928571428571427,12.85714285714285,0.0,67.49999999999999,22.49999999999999,18.931034482758623,56.52,33.48,4.5,11.88,19.53,31.229999999999997,22.77,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,남성로치킨하우스,20150903,치킨,제주 제주시 용담일동 267-16번지,0.0,0.0,100.0,0.0,0.0,76.47058823529412,23.52941176470588,80.42328042328042,70.0,30.0,14.2,22.69999999999999,28.499999999999996,19.6,15.0,상위 10% 이하,상위 50~75%,상위 10% 이하,상위 50~75%
202301,산방식당제주점,20120302,단품요리 전문,제주 제주시 이도이동 1999-12번지,9.285714285714285,32.5,0.0,18.214285714285708,0.0,39.642857142857125,20.35714285714285,40.48371174728529,36.84,23.16,10.139999999999992,18.06,18.0,10.2,3.5999999999999996,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,성산포자연산회센타,20140110,단품요리 전문,제주 서귀포시 성산읍 고성리 298-1번지,0.0,0.0,34.61538461538461,55.38461538461539,0.0,51.9230769230769,38.07692307692307,3.8888888888888817,47.79,42.21,24.20999999999999,30.33,14.04,13.77,7.65,상위 25~50%,상위 75~90%,상위 25~50%,상위 75~90%
202301,젠,20140716,양식,제주 서귀포시 안덕면 사계리 2032-7번지,0.670391061452514,19.441340782122904,17.094972067039105,22.79329608938547,0.0,37.20670391061451,22.79329608938547,17.236024844720493,28.020000000000003,31.979999999999997,4.26,11.88,20.7,14.22,8.94,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,더애월김치찌개전문점 저지점,20210616,단품요리 전문,제주 제주시 한경면 저지리 2120-14번지,3.088235294117645,33.970588235294116,10.29411764705882,22.647058823529413,0.0,62.794117647058805,7.205882352941174,14.779874213836472,35.56,34.44,6.930000000000001,13.229999999999992,22.68,16.8,10.36,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,대복해장국,20111214,가정식,제주 제주시 구좌읍 김녕리 1496-1번지 대복해장국,27.692307692307686,43.07692307692307,0.0,9.230769230769225,0.0,59.999999999999986,19.999999999999993,27.34751773049645,52.16,27.839999999999996,12.4,19.76,22.0,17.519999999999992,8.32,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,장안해물칼국수,20190708,단품요리 전문,제주 제주시 구좌읍 김녕리 1202-1번지 1층,18.33333333333333,30.0,0.0,31.666666666666664,0.0,48.333333333333314,31.666666666666657,5.85119798234552,40.88,39.12,17.2,23.119999999999997,19.6,12.8,7.279999999999999,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,쏭타이,20210805,단품요리 전문,제주 서귀포시 색달동 2822-2번지 신우성타운 다동 2층,0.0,21.304347826086953,26.376811594202895,22.318840579710145,0.0,37.53623188405797,32.463768115942024,18.48,35.0,35.0,8.26,24.15,23.8,10.15,3.57,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,서귀포백돼지,20160219,가정식,제주 제주시 연동 322-16번지 1층,0.0,0.0,90.0,0.0,0.0,63.87096774193548,26.129032258064512,75.63667232597624,52.739999999999995,37.26,7.02,22.5,35.81999999999999,20.25,4.41,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,가보정원,20190823,가정식,제주 서귀포시 서호동 1462-1번지 지하1층,10.243902439024389,28.17073170731707,12.804878048780482,18.78048780487805,0.0,54.63414634146339,15.365853658536576,37.98842257597684,49.209999999999994,20.79,7.91,18.2,22.26,13.02,8.54,상위 10~25%,상위 10~25%,상위 10~25%,상위 10~25%
202301,바당포구,20211207,가정식,제주 서귀포시 대정읍 하모리 770-8번지,6.25,18.75,56.25,18.75,0.0,62.5,37.5,20.60085836909871,63.6,36.4,7.000000000000001,19.2,23.799999999999997,28.499999999999996,21.5,상위 10~25%,상위 75~90%,상위 10~25%,상위 75~90%
202301,제주섭지회관,20171026,단품요리 전문,제주 서귀포시 성산읍 고성리 206-5번지 1층,0.0,3.809523809523808,70.47619047619048,5.714285714285712,0.0,53.333333333333314,26.666666666666657,4.311377245508976,45.36000000000001,34.64,21.840000000000003,22.959999999999997,15.759999999999993,12.8,6.640000000000001,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,루스트플레이스아이파크점,20170608,양식,제주 제주시 노형동 3780-4번지 2호 ~3층,0.999999999999996,21.333333333333332,23.0,14.666666666666664,0.0,41.999999999999986,17.999999999999996,51.59621451104101,27.42,32.58,7.68,13.619999999999994,23.04,12.36,3.3,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,함덕닭해장국,20200810,단품요리 전문,제주 제주시 조천읍 함덕리 1729-5번지 1호,30.246913580246908,31.975308641975307,0.0,7.777777777777778,0.0,55.308641975308625,14.691358024691356,40.86294416243655,51.73,18.27,3.43,12.11,24.709999999999997,22.05,7.7,상위 25~50%,상위 10~25%,상위 25~50%,상위 10~25%
202301,짜장마을,20171207,중식,제주 서귀포시 남원읍 남원리 111번지 1층,8.936170212765953,25.53191489361702,4.6808510638297856,20.851063829787233,0.0,39.14893617021277,20.851063829787233,35.614366729678636,37.02,22.979999999999993,3.42,10.8,20.639999999999997,15.12,10.019999999999994,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,해장길,20161216,가정식,제주 제주시 연동 292-91번지 연동 1층,34.716981132075475,40.75471698113208,0.0,4.528301886792448,0.0,67.92452830188677,12.075471698113208,38.70036101083032,49.6,30.4,17.76,22.72,20.96,15.04,3.5999999999999996,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,수라상,19940705,가정식,제주 제주시 연동 279-7번지,10.980392156862743,37.647058823529406,28.235294117647054,3.1372549019607843,0.0,65.88235294117646,14.117647058823527,54.10071942446043,43.84,36.16,4.08,10.16,23.36,31.519999999999992,10.88,상위 10% 이하,상위 10~25%,상위 10% 이하,상위 10~25%
