기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202312,에오마르(EOMAR),20200519,단품요리 전문,제주 제주시 삼양일동 1569-26번지,상위 10% 이하,상위 10~25%,상위 75~90%,0.13,0.11,0.11,0.15,0.2,0.15,0.16,0.19,0.29,0.44,0.08,0.0,0.34,0.46,0.54,0.2,0.26,0.23,0.21,0.1,0.69,0.31,"202312 기준 '에오마르(EOMAR)'(주소: 제주 제주시 삼양일동 1569-26번지)은/는 20200519에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.19%, 12~13시 0.29%, 14~17시 0.44%, 18~22시 0.08%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.13, 화요일 0.11, 수요일 0.11, 목요일 0.15, 금요일 0.2, 토요일 0.15, 일요일 0.16입니다. 평일 0.31, 주말0.69현지인 이용 비중은 0.34입니다. 최근 12개월간 남성 회원 비중은 0.46, 여성 회원 비중은 0.54 입니다. 연령대별 회원 비중은 20대 이하 0.2, 30대 0.26, 40대 0.23, 50대 0.21, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.3 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [바다, 뷰, 맛있다, 좋다, 빵, 커피, 맛집, 넓다,  최고,  아름답다,  편하다,  친절하다,  다양하다,  예쁘다,  멋지다,  깔끔하다,  시원하다,  만족,  넉넉하다,  훌륭하다] ",33.5256798,126.586479,1.3,"[바다, 뷰, 맛있다, 좋다, 빵, 커피, 맛집, 넓다,  최고,  아름답다,  편하다,  친절하다,  다양하다,  예쁘다,  멋지다,  깔끔하다,  시원하다,  만족,  넉넉하다,  훌륭하다] "
202312,우리집밥상,20131101,가정식,제주 제주시 연동 312-32번지 우리주택 101호,상위 50~75%,상위 75~90%,상위 50~75%,0.16,0.27,0.18,0.14,0.14,0.0,0.12,0.2,0.63,0.08,0.1,0.0,0.71,0.64,0.36,0.08,0.18,0.4,0.22,0.12,0.88,0.12,"202312 기준 '우리집밥상'(주소: 제주 제주시 연동 312-32번지 우리주택 101호)은/는 20131101에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.2%, 12~13시 0.63%, 14~17시 0.08%, 18~22시 0.1%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.27, 수요일 0.18, 목요일 0.14, 금요일 0.14, 토요일 0.0, 일요일 0.12입니다. 평일 0.12, 주말0.88현지인 이용 비중은 0.71입니다. 최근 12개월간 남성 회원 비중은 0.64, 여성 회원 비중은 0.36 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.18, 40대 0.4, 50대 0.22, 60대 이상 0.12입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.8 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 저렴하다, 알차다, 정통, 제주, 된장, 차다, 진하다, 만원, 쏘다, 집밥, 푸짐하다, 배부르다, 청결하다, 엄청나다, 따뜻하다, 굿, 깔끔하다, 친절하다, 짭쪼름하다] 
",33.4878019,126.4985726,1.8,"[맛있다, 저렴하다, 알차다, 정통, 제주, 된장, 차다, 진하다, 만원, 쏘다, 집밥, 푸짐하다, 배부르다, 청결하다, 엄청나다, 따뜻하다, 굿, 깔끔하다, 친절하다, 짭쪼름하다] 
"
202312,숙성도애월점,20220803,단품요리 전문,제주 제주시 애월읍 애월리 2527-4번지,상위 10% 이하,상위 10% 이하,상위 10~25%,0.13,0.18,0.1,0.13,0.13,0.19,0.14,0.0,0.12,0.25,0.63,0.0,0.03,0.46,0.55,0.37,0.32,0.16,0.11,0.04,0.66,0.34,"202312 기준 '숙성도애월점'(주소: 제주 제주시 애월읍 애월리 2527-4번지)은/는 20220803에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.12%, 14~17시 0.25%, 18~22시 0.63%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.13, 화요일 0.18, 수요일 0.1, 목요일 0.13, 금요일 0.13, 토요일 0.19, 일요일 0.14입니다. 평일 0.34, 주말0.66현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.46, 여성 회원 비중은 0.55 입니다. 연령대별 회원 비중은 20대 이하 0.37, 30대 0.32, 40대 0.16, 50대 0.11, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 1_상위 10% 이하이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 리뷰 키워드 (20개)

숙성, 흑돼지, 삼겹살, 목살, 뼈목살, 뼈등심, 맛있다, 맛, 훌륭하다, 부드럽다, 육즙, 녹아내린다, 굽다, 직원, 친절하다, 서비스, 깔끔하다, 분위기, 시끄럽다, 예약 
",33.4635785,126.3097759,1.1,"## 제주도 맛집 리뷰 키워드 (20개)

숙성, 흑돼지, 삼겹살, 목살, 뼈목살, 뼈등심, 맛있다, 맛, 훌륭하다, 부드럽다, 육즙, 녹아내린다, 굽다, 직원, 친절하다, 서비스, 깔끔하다, 분위기, 시끄럽다, 예약 
"
202312,제주곶서귀포해물라면,20211216,단품요리 전문,제주 서귀포시 동홍동 280-3번지 1층,상위 10~25%,상위 10~25%,상위 50~75%,0.19,0.12,0.12,0.17,0.13,0.15,0.13,0.28,0.36,0.37,0.0,0.0,0.03,0.55,0.46,0.36,0.28,0.2,0.12,0.04,0.72,0.28,"202312 기준 '제주곶서귀포해물라면'(주소: 제주 서귀포시 동홍동 280-3번지 1층)은/는 20211216에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.28%, 12~13시 0.36%, 14~17시 0.37%, 18~22시 0.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.12, 수요일 0.12, 목요일 0.17, 금요일 0.13, 토요일 0.15, 일요일 0.13입니다. 평일 0.28, 주말0.72현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.55, 여성 회원 비중은 0.46 입니다. 연령대별 회원 비중은 20대 이하 0.36, 30대 0.28, 40대 0.2, 50대 0.12, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.26 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

해물라면, 문어라면, 크림라면, 육회, 유부초밥, 전복장, 맛있다, 싱싱하다, 푸짐하다, 깔끔하다, 시원하다, 맵다, 친절하다, 뷰, 분위기, 맛집, 최고, 강추, 웨이팅, 서비스 
",33.24496,126.5731907,1.26,"## 제주도 맛집 키워드:

해물라면, 문어라면, 크림라면, 육회, 유부초밥, 전복장, 맛있다, 싱싱하다, 푸짐하다, 깔끔하다, 시원하다, 맵다, 친절하다, 뷰, 분위기, 맛집, 최고, 강추, 웨이팅, 서비스 
"
202312,제주푸줏간,20210715,가정식,"제주 서귀포시 안덕면 동광리 1602번지 1103호, 1104호",상위 50~75%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.0,0.12,0.14,0.17,0.14,0.19,0.24,0.02,0.21,0.17,0.6,0.0,0.19,0.6,0.4,0.05,0.25,0.4,0.19,0.11,0.57,0.43,"202312 기준 '제주푸줏간'(주소: 제주 서귀포시 안덕면 동광리 1602번지 1103호, 1104호)은/는 20210715에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.02%, 12~13시 0.21%, 14~17시 0.17%, 18~22시 0.6%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.12, 수요일 0.14, 목요일 0.17, 금요일 0.14, 토요일 0.19, 일요일 0.24입니다. 평일 0.43, 주말0.57현지인 이용 비중은 0.19입니다. 최근 12개월간 남성 회원 비중은 0.6, 여성 회원 비중은 0.4 입니다. 연령대별 회원 비중은 20대 이하 0.05, 30대 0.25, 40대 0.4, 50대 0.19, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다:  제주 푸줏간 키워드:맛: 맛있다, 신선하다, 부드럽다, 쫄깃하다, 푸짐하다, 든든하다, 녹는다, 진국, 밥도둑, 별미, 최고, 최애, 깔끔하다, 만족도: 좋다, 만족스럽다, 강추, 추천, 훌륭하다, 최고, 뿌듯, 서비스: 친절하다, 픽업, 분위기: 넓다, 깨끗하다, 쾌적하다, 음식량: 많다, 넉넉하다, 푸짐하다, 가격: 저렴하다, 가성비, 기타: 숙성, 워터에이징, ",33.310219,126.3330552,1.1," 제주 푸줏간 키워드:맛: 맛있다, 신선하다, 부드럽다, 쫄깃하다, 푸짐하다, 든든하다, 녹는다, 진국, 밥도둑, 별미, 최고, 최애, 깔끔하다, 만족도: 좋다, 만족스럽다, 강추, 추천, 훌륭하다, 최고, 뿌듯, 서비스: 친절하다, 픽업, 분위기: 넓다, 깨끗하다, 쾌적하다, 음식량: 많다, 넉넉하다, 푸짐하다, 가격: 저렴하다, 가성비, 기타: 숙성, 워터에이징, "
202312,다담,20110425,가정식,제주 제주시 오라일동 2444-2번지 1층,상위 25~50%,상위 25~50%,상위 25~50%,0.11,0.16,0.19,0.25,0.16,0.12,0.0,0.1,0.44,0.21,0.26,0.0,0.65,0.36,0.64,0.07,0.15,0.16,0.27,0.34,0.88,0.12,"202312 기준 '다담'(주소: 제주 제주시 오라일동 2444-2번지 1층)은/는 20110425에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.1%, 12~13시 0.44%, 14~17시 0.21%, 18~22시 0.26%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.16, 수요일 0.19, 목요일 0.25, 금요일 0.16, 토요일 0.12, 일요일 0.0입니다. 평일 0.12, 주말0.88현지인 이용 비중은 0.65입니다. 최근 12개월간 남성 회원 비중은 0.36, 여성 회원 비중은 0.64 입니다. 연령대별 회원 비중은 20대 이하 0.07, 30대 0.15, 40대 0.16, 50대 0.27, 60대 이상 0.34입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [연잎밥, 떡갈비, 해물파전, 맛있다, 깔끔하다, 친절하다, 푸짐하다, 건강하다, 신선하다, 정갈하다, 든든하다, 슴슴하다, 찰지다, 쫄깃하다, 넉넉하다, 만족스럽다, 풍자, 제주도, 집밥, 분위기] ",33.4987299,126.5135877,1.1,"[연잎밥, 떡갈비, 해물파전, 맛있다, 깔끔하다, 친절하다, 푸짐하다, 건강하다, 신선하다, 정갈하다, 든든하다, 슴슴하다, 찰지다, 쫄깃하다, 넉넉하다, 만족스럽다, 풍자, 제주도, 집밥, 분위기] "
202312,짚불도애월점,20230823,단품요리 전문,제주 제주시 애월읍 고내리 1097번지 1층,상위 75~90%,상위 25~50%,상위 10~25%,0.1,0.2,0.07,0.17,0.2,0.23,0.03,0.0,0.0,0.3,0.7,0.0,0.06,0.47,0.53,0.25,0.35,0.21,0.14,0.05,0.73,0.27,"202312 기준 '짚불도애월점'(주소: 제주 제주시 애월읍 고내리 1097번지 1층)은/는 20230823에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.3%, 18~22시 0.7%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.1, 화요일 0.2, 수요일 0.07, 목요일 0.17, 금요일 0.2, 토요일 0.23, 일요일 0.03입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.06입니다. 최근 12개월간 남성 회원 비중은 0.47, 여성 회원 비중은 0.53 입니다. 연령대별 회원 비중은 20대 이하 0.25, 30대 0.35, 40대 0.21, 50대 0.14, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 짚불, 맛있다, 친절하다, 분위기, 새우, 관자, 세트, 푸짐하다, 맛집, 추천, 강추, 깔끔하다, 멋지다, 최고, 만족, 행복, 즐겁다, 기분, 푸짐하다] ",33.4668974,126.3392139,1.04,"[흑돼지, 짚불, 맛있다, 친절하다, 분위기, 새우, 관자, 세트, 푸짐하다, 맛집, 추천, 강추, 깔끔하다, 멋지다, 최고, 만족, 행복, 즐겁다, 기분, 푸짐하다] "
202312,흑돼지해물삼합,20201005,가정식,제주 서귀포시 서귀동 111-6번지 1층,상위 25~50%,상위 10~25%,상위 10~25%,0.16,0.09,0.12,0.12,0.19,0.09,0.22,0.0,0.06,0.19,0.75,0.0,0.03,0.58,0.42,0.11,0.24,0.29,0.25,0.1,0.69,0.31,"202312 기준 '흑돼지해물삼합'(주소: 제주 서귀포시 서귀동 111-6번지 1층)은/는 20201005에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.06%, 14~17시 0.19%, 18~22시 0.75%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.09, 수요일 0.12, 목요일 0.12, 금요일 0.19, 토요일 0.09, 일요일 0.22입니다. 평일 0.31, 주말0.69현지인 이용 비중은 0.03입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.11, 30대 0.24, 40대 0.29, 50대 0.25, 60대 이상 0.1입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.04 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 해산물, 맛있다, 신선하다, 푸짐하다, 굽다, 직접, 맛집, 추천, 친절하다, 만족, 재방문, 깔끔하다, 넓다, 웨이팅, 풍경, 조합, 볶음밥, 셀프, 코스] 
",33.2457229,126.5704185,1.04,"[흑돼지, 해산물, 맛있다, 신선하다, 푸짐하다, 굽다, 직접, 맛집, 추천, 친절하다, 만족, 재방문, 깔끔하다, 넓다, 웨이팅, 풍경, 조합, 볶음밥, 셀프, 코스] 
"
202312,터틀리애,20230126,단품요리 전문,제주 서귀포시 안덕면 상창리 1276-1번지 병악로 22,상위 25~50%,상위 25~50%,상위 50~75%,0.04,0.07,0.13,0.13,0.13,0.22,0.27,0.12,0.5,0.26,0.13,0.0,0.2,0.5,0.5,0.09,0.42,0.35,0.1,0.05,0.51,0.49,"202312 기준 '터틀리애'(주소: 제주 서귀포시 안덕면 상창리 1276-1번지 병악로 22)은/는 20230126에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.12%, 12~13시 0.5%, 14~17시 0.26%, 18~22시 0.13%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.04, 화요일 0.07, 수요일 0.13, 목요일 0.13, 금요일 0.13, 토요일 0.22, 일요일 0.27입니다. 평일 0.49, 주말0.51현지인 이용 비중은 0.2입니다. 최근 12개월간 남성 회원 비중은 0.5, 여성 회원 비중은 0.5 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.42, 40대 0.35, 50대 0.1, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 20개:

1. 부드럽다
2. 맛있다
3. 촉촉하다
4. 깔끔하다
5. 친절하다
6. 푸짐하다
7. 넉넉하다
8. 든든하다
9. 신선하다
10. 쫄깃하다
11. 고소하다
12. 
13. 
14. 
15. 
16. 
17. 
18. 
19. 
20. 
",33.2784133,126.3617591,1.02,"## 제주도 맛집 키워드 20개:

1. 부드럽다
2. 맛있다
3. 촉촉하다
4. 깔끔하다
5. 친절하다
6. 푸짐하다
7. 넉넉하다
8. 든든하다
9. 신선하다
10. 쫄깃하다
11. 고소하다
12. 
13. 
14. 
15. 
16. 
17. 
18. 
19. 
20. 
"
202312,도새기상회,20150904,가정식,제주 서귀포시 성산읍 고성리 1113-3번지 1층,상위 75~90%,상위 75~90%,상위 25~50%,0.08,0.25,0.17,0.0,0.21,0.25,0.04,0.0,0.0,0.12,0.88,0.0,0.08,0.5,0.5,0.29,0.26,0.22,0.17,0.06,0.71,0.29,"202312 기준 '도새기상회'(주소: 제주 서귀포시 성산읍 고성리 1113-3번지 1층)은/는 20150904에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.12%, 18~22시 0.88%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.25, 수요일 0.17, 목요일 0.0, 금요일 0.21, 토요일 0.25, 일요일 0.04입니다. 평일 0.29, 주말0.71현지인 이용 비중은 0.08입니다. 최근 12개월간 남성 회원 비중은 0.5, 여성 회원 비중은 0.5 입니다. 연령대별 회원 비중은 20대 이하 0.29, 30대 0.26, 40대 0.22, 50대 0.17, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 (20개):

흑돼지, 고기, 맛있다, 친절, 밑반찬, 김치찌개, 굽다, 녹다, 밥, 술술, 깔끔, 최고, 만족, 맛집, 추천, 서비스, 분위기, 푸짐, 양, 가성비 
",33.4472575,126.9143624,1.06,"## 제주도 맛집 키워드 (20개):

흑돼지, 고기, 맛있다, 친절, 밑반찬, 김치찌개, 굽다, 녹다, 밥, 술술, 깔끔, 최고, 만족, 맛집, 추천, 서비스, 분위기, 푸짐, 양, 가성비 
"
202312,돼지의꿈,20230116,가정식,제주 제주시 노형동 908-3번지 103호,상위 75~90%,상위 50~75%,상위 25~50%,0.0,0.13,0.13,0.27,0.17,0.17,0.13,0.07,0.0,0.03,0.87,0.03,0.58,0.59,0.41,0.14,0.26,0.26,0.22,0.12,0.7,0.3,"202312 기준 '돼지의꿈'(주소: 제주 제주시 노형동 908-3번지 103호)은/는 20230116에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.0%, 14~17시 0.03%, 18~22시 0.87%, 23~4시 0.03%입니다. 요일별 이용 비중은 월요일 0.0, 화요일 0.13, 수요일 0.13, 목요일 0.27, 금요일 0.17, 토요일 0.17, 일요일 0.13입니다. 평일 0.3, 주말0.7현지인 이용 비중은 0.58입니다. 최근 12개월간 남성 회원 비중은 0.59, 여성 회원 비중은 0.41 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.26, 40대 0.26, 50대 0.22, 60대 이상 0.12입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.02 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [흑돼지, 냉삼, 미나리, 맛있다, 친절하다, 맛집, 돼지꿈, 굽다, 쫀득쫀득, 고소하다, 신선하다, 깔끔하다, 푸짐하다, 셀프바, 볶음밥, 냉국수, 콩나물, 김치, 숙주, 곁들임] ",33.487642,126.4844671,1.02,"[흑돼지, 냉삼, 미나리, 맛있다, 친절하다, 맛집, 돼지꿈, 굽다, 쫀득쫀득, 고소하다, 신선하다, 깔끔하다, 푸짐하다, 셀프바, 볶음밥, 냉국수, 콩나물, 김치, 숙주, 곁들임] "
202312,추자섬바당,20100924,가정식,제주 제주시 이도이동 2021-15번지,상위 75~90%,상위 50~75%,상위 10~25%,0.12,0.0,0.23,0.27,0.15,0.23,0.0,0.0,0.0,0.04,0.96,0.0,0.7,0.73,0.27,0.04,0.32,0.36,0.2,0.08,0.77,0.23,"202312 기준 '추자섬바당'(주소: 제주 제주시 이도이동 2021-15번지)은/는 20100924에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.04%, 18~22시 0.96%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.0, 수요일 0.23, 목요일 0.27, 금요일 0.15, 토요일 0.23, 일요일 0.0입니다. 평일 0.23, 주말0.77현지인 이용 비중은 0.7입니다. 최근 12개월간 남성 회원 비중은 0.73, 여성 회원 비중은 0.27 입니다. 연령대별 회원 비중은 20대 이하 0.04, 30대 0.32, 40대 0.36, 50대 0.2, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.1 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [삼치, 회, 맛있다, 굿, 푸짐, 깔끔, 친절, 좋다, 최고, 싱싱, 녹는다, 국물, 지리, 탕, 반찬, 서비스, 가성비, 제주도, 맛집, 도민] ",33.4867436,126.5376055,1.1,"[삼치, 회, 맛있다, 굿, 푸짐, 깔끔, 친절, 좋다, 최고, 싱싱, 녹는다, 국물, 지리, 탕, 반찬, 서비스, 가성비, 제주도, 맛집, 도민] "
202312,피슈마라홍탕 서귀포월드컵점,20220928,중식,제주 서귀포시 강정동 231-2번지 105호,상위 10~25%,상위 25~50%,상위 75~90%,0.13,0.13,0.16,0.09,0.15,0.19,0.14,0.11,0.23,0.26,0.39,0.0,0.67,0.4,0.6,0.22,0.19,0.4,0.13,0.06,0.66,0.34,"202312 기준 '피슈마라홍탕 서귀포월드컵점'(주소: 제주 서귀포시 강정동 231-2번지 105호)은/는 20220928에 개설된 중식 업종입니다. 이용 시간대별 비중은 5~11시 0.11%, 12~13시 0.23%, 14~17시 0.26%, 18~22시 0.39%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.13, 화요일 0.13, 수요일 0.16, 목요일 0.09, 금요일 0.15, 토요일 0.19, 일요일 0.14입니다. 평일 0.34, 주말0.66현지인 이용 비중은 0.67입니다. 최근 12개월간 남성 회원 비중은 0.4, 여성 회원 비중은 0.6 입니다. 연령대별 회원 비중은 20대 이하 0.22, 30대 0.19, 40대 0.4, 50대 0.13, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 2.37 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드 20개:

맛있다, 신선하다, 최고, 맛, 좋다, 맵다, 짜다, 
단골, 혼밥, 볶음밥, 무료, 셀프, 
친절, 깔끔, 깨끗, 
재료, 육수, 고수, 
마르다탕, 탕, 
중독, 
존맛탱, 
굿 
",33.2490866,126.506951,2.37,"## 제주도 맛집 키워드 20개:

맛있다, 신선하다, 최고, 맛, 좋다, 맵다, 짜다, 
단골, 혼밥, 볶음밥, 무료, 셀프, 
친절, 깔끔, 깨끗, 
재료, 육수, 고수, 
마르다탕, 탕, 
중독, 
존맛탱, 
굿 
"
202312,한경가든,20050304,가정식,제주 제주시 한경면 고산리 2674번지,상위 50~75%,상위 25~50%,상위 25~50%,0.16,0.19,0.16,0.16,0.0,0.19,0.13,0.13,0.5,0.19,0.18,0.0,0.19,0.55,0.45,0.13,0.24,0.3,0.21,0.13,0.68,0.32,"202312 기준 '한경가든'(주소: 제주 제주시 한경면 고산리 2674번지)은/는 20050304에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.13%, 12~13시 0.5%, 14~17시 0.19%, 18~22시 0.18%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.16, 화요일 0.19, 수요일 0.16, 목요일 0.16, 금요일 0.0, 토요일 0.19, 일요일 0.13입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.19입니다. 최근 12개월간 남성 회원 비중은 0.55, 여성 회원 비중은 0.45 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.24, 40대 0.3, 50대 0.21, 60대 이상 0.13입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다,  최고,  존맛,  신선하다,  깔끔하다,  부드럽다,  살살 녹다,  꿀맛,  향긋하다,  시원하다,  고소하다,  맵다,  짜다,  간이 세다,  간이 적당하다,  친절하다,  넓다,  깨끗하다,  푸짐하다,  배부르다] 
",33.3057332,126.1765759,1.06,"[맛있다,  최고,  존맛,  신선하다,  깔끔하다,  부드럽다,  살살 녹다,  꿀맛,  향긋하다,  시원하다,  고소하다,  맵다,  짜다,  간이 세다,  간이 적당하다,  친절하다,  넓다,  깨끗하다,  푸짐하다,  배부르다] 
"
