기준연월,음식점명,개설일자,업종,주소,5시11시이용건수비중,12시13시이용건수비중,18시22시이용건수비중,14시17시이용건수비중,23시24시이용건수비중,평일 이용건수,주말 이용건수,현지인이용건수,남성이용건수,여성이용건수,20대이하이용건수,30대이용건수,40대이용건수,50대이용건수,60대이상이용건수,이용금액구간,건당평균이용금액구간
202301,정직한 초밥,20210726,일식,제주 제주시 노형동 906-5번지 한신오피스텔 1층 103호,3.888888888888885,16.2037037037037,34.35185185185185,14.259259259259258,1.296296296296295,46.018518518518505,23.98148148148147,40.49701789264413,38.779999999999994,31.22,12.81,20.72,17.43,12.32,6.789999999999994,상위 75~90%,상위 50~75%
202301,돌하르방나주곰탕,20150909,가정식,제주 서귀포시 안덕면 서광리 75-3번지,20.0,32.72727272727273,4.545454545454543,12.727272727272725,0.0,44.54545454545455,25.454545454545457,32.875989445910285,47.25,22.75,3.0799999999999996,12.95,22.75,19.88,11.27,상위 50~75%,상위 25~50%
202301,경미해장국,20100621,가정식,제주 제주시 노형동 1294-1번지,30.394736842105264,28.552631578947363,0.0,11.052631578947365,0.0,51.578947368421034,18.42105263157894,34.303797468354425,51.03000000000001,18.97,5.6000000000000005,14.91,17.78,22.33,9.31,상위 25~50%,상위 25~50%
202301,대풍미락횟집함덕본점,19990602,일식,제주 제주시 조천읍 함덕리 1028번지 대풍미락,0.0,14.0625,50.625,25.3125,0.0,64.6875,25.3125,15.68098159509202,54.81,35.19,4.32,15.20999999999999,27.18,27.0,16.29,상위 75~90%,상위 90% 초과
202301,심박돈숙성흑돼지,20220414,단품요리 전문,제주 서귀포시 성산읍 성산리 167-3번지 심박돈숙성흑돼지,0.0,0.0,86.66666666666666,3.33333333333333,0.0,53.33333333333333,36.66666666666666,12.638297872340424,53.73,36.26999999999999,17.37,21.96,22.68,17.72999999999999,10.17,상위 25~50%,상위 75~90%
202301,머클랑 정육식당,20220808,가정식,제주 서귀포시 성산읍 수산리 2551-6번지 1층,0.0,0.0,66.66666666666666,33.33333333333333,0.0,88.88888888888889,11.11111111111111,62.96296296296296,66.7,33.29999999999999,2.79999999999999,22.2,30.6,27.800000000000004,16.69999999999999,상위 10% 이하,상위 75~90%
202301,또똣부뚜막,20120524,가정식,제주 제주시 애월읍 애월리 410-5번지,31.186440677966104,28.47457627118644,9.491525423728808,10.84745762711864,0.0,47.457627118644055,32.542372881355924,11.938461538461535,46.080000000000005,33.92,9.92,18.55999999999999,23.52,19.2,8.88,상위 25~50%,상위 25~50%
202301,사계의시간,20171122,가정식,제주 서귀포시 안덕면 사계리 132-2번지 1층,34.078947368421055,35.0,0.0,0.9210526315789468,0.0,52.499999999999986,17.499999999999993,7.7089478859390335,38.99,31.00999999999999,21.28,24.22,12.11,8.05,4.34,상위 25~50%,상위 25~50%
202301,삼일식당,20010614,가정식,제주 제주시 한림읍 동명리 1614-8번지,33.665158371040725,22.80542986425339,0.0,3.529411764705882,0.0,40.72398190045248,19.27601809954751,25.86249485384932,41.4,18.6,6.9,14.34,16.68,13.619999999999994,8.459999999999999,상위 75~90%,상위 25~50%
202301,고미횟집,20130208,단품요리 전문,제주 서귀포시 서귀동 325-27번지,0.0,0.0,90.0,0.0,0.0,43.548387096774185,46.45161290322581,20.93959731543624,55.08,34.91999999999999,7.65,17.45999999999999,33.03,21.6,10.26,상위 75~90%,상위 90% 초과
202301,더비치크랩 제주공항점,20220922,양식,제주 제주시 용담일동 432번지,0.0,12.85714285714285,38.57142857142856,38.57142857142856,0.0,57.85714285714283,32.14285714285713,13.076923076923078,50.849999999999994,39.15,22.5,30.86999999999999,24.20999999999999,9.18,3.3299999999999996,상위 50~75%,상위 90% 초과
202301,금능해장국,20180806,가정식,제주 제주시 한림읍 금능리 1427-1번지 1층,20.348837209302324,21.162790697674417,8.95348837209302,19.534883720930228,0.0,43.13953488372092,26.860465116279062,14.436569808646349,41.93,28.07,7.49,17.29,21.84,12.39,10.99,상위 25~50%,상위 25~50%
202301,아리랑양곱창,20210428,단품요리 전문,제주 제주시 노형동 2587-4번지 1층,0.0,0.0,100.0,0.0,0.0,66.66666666666664,33.33333333333333,81.35593220338984,66.7,33.29999999999999,6.6000000000000005,22.399999999999988,42.6,19.69999999999999,8.7,상위 10~25%,상위 75~90%
202301,릿(REET),20220311,단품요리 전문,제주 제주시 도남동 685-3번지,21.33333333333333,35.55555555555556,5.333333333333328,17.77777777777778,0.0,63.999999999999986,16.0,55.362318840579704,23.2,56.8,20.72,38.48,12.32,6.24,2.16,상위 25~50%,상위 25~50%
202301,엉클프레즐하우스,20221108,단품요리 전문,제주 제주시 조천읍 함덕리 272-4번지 2동 1층,10.588235294117649,15.68627450980392,1.96078431372549,31.764705882352946,0.0,34.90196078431372,25.09803921568627,27.915407854984895,15.9,44.1,18.42,26.04,11.22,3.5999999999999996,0.72,상위 25~50%,상위 10~25%
202301,산우정,20100212,가정식,제주 제주시 연동 283-21번지,0.0,0.0,63.37837837837838,6.621621621621622,0.0,52.972972972972975,17.027027027027025,45.00826446280992,41.58,28.42,23.520000000000003,26.39,10.99,6.3,2.73,상위 90% 초과,상위 75~90%
202301,본도시락제주노형점,20220810,도시락,제주 제주시 노형동 3781-3번지 1층 103호,23.33333333333333,36.666666666666664,23.33333333333333,6.66666666666666,0.0,79.99999999999999,10.0,60.48,48.330000000000005,41.669999999999995,10.98,21.24,28.53,19.8,9.54,상위 50~75%,상위 90% 초과
202301,마돈가제트,20220121,가정식,제주 제주시 한경면 두모리 2621-1번지 2층,0.0,0.0,100.0,0.0,0.0,64.70588235294117,35.29411764705882,7.32600732600732,56.2,43.79999999999999,27.3,38.2,22.8,9.0,2.6,상위 10~25%,상위 50~75%
202301,바르다김선생 대정영어교육도시점,20210524,분식,제주 서귀포시 대정읍 구억리 222-6번지 101호,12.985074626865666,19.25373134328358,9.850746268656714,17.910447761194025,0.0,47.014925373134304,12.985074626865666,33.73929590865842,25.32,34.68,3.54,16.5,26.27999999999999,10.08,3.66,상위 25~50%,상위 10~25%
202301,에이바우트커피뷰강정점,20210118,커피,제주 서귀포시 강정동 882-1번지,15.54054054054054,13.006756756756754,10.135135135135137,11.317567567567565,0.0,35.97972972972971,14.020270270270268,22.710718002081165,26.5,23.5,9.449999999999994,15.4,14.05,8.55,2.5,상위 50~75%,상위 10% 이하
202301,온평꽃돈숯불구이,20200728,가정식,제주 서귀포시 성산읍 온평리 1110-1번지 1층,6.25,12.5,75.0,6.25,0.0,75.0,25.0,22.151898734177212,56.10000000000001,43.9,3.8,23.6,21.7,26.8,24.2,상위 25~50%,상위 75~90%
202301,소문난맛집,20221031,가정식,제주 제주시 애월읍 하귀2리 2617-4번지 1층,5.999999999999994,23.999999999999993,38.99999999999999,20.999999999999996,0.0,62.999999999999986,26.999999999999993,0.0,51.03000000000001,38.97,27.0,20.97,20.97,18.0,2.97,상위 25~50%,상위 50~75%
202301,쇼밥,20210407,단품요리 전문,제주 서귀포시 안덕면 사계리 1235-2번지 2층 전면부,0.0,37.77777777777778,22.22222222222222,20.0,0.0,64.44444444444441,15.555555555555552,31.627906976744185,36.16,43.84,4.96,10.24,19.68,20.8,24.32,상위 25~50%,상위 50~75%
202301,제주횟집애월밤바다,20221208,일식,제주 제주시 애월읍 하귀1리 229-1번지 1층,0.0,1.029411764705877,57.647058823529406,4.117647058823529,7.205882352941174,39.117647058823515,30.88235294117646,19.39759036144578,34.16,35.84,12.53,14.98,18.34,22.47,1.68,상위 90% 초과,상위 75~90%
202301,이삭토스트제주중앙여고점,20200304,샌드위치/토스트,제주 제주시 이도이동 1987-6번지 1층,16.097560975609756,16.82926829268293,8.414634146341465,18.65853658536585,0.0,44.999999999999986,14.999999999999991,51.113013698630134,24.72,35.28,10.74,17.4,20.46,9.9,1.5599999999999998,상위 10~25%,상위 10% 이하
202301,푸드드림,20220913,가정식,제주 제주시 화북일동 9-4번지 상가 103호,27.27272727272727,19.09090909090909,27.27272727272727,16.363636363636363,0.0,70.90909090909089,19.09090909090909,80.84745762711864,56.61,33.39,5.13,20.609999999999992,29.609999999999992,20.609999999999992,14.13,상위 10% 이하,상위 25~50%
202301,살롱드라방,20180108,단품요리 전문,제주 제주시 애월읍 하가리 1415번지 1층,29.72602739726027,18.219178082191775,0.0,22.054794520547944,0.0,49.863013698630134,20.136986301369863,13.713798977853491,28.63,41.37,16.52,26.6,16.17,8.189999999999992,2.52,상위 25~50%,상위 10~25%
202301,통물,20181002,단품요리 전문,제주 제주시 조천읍 함덕리 3066-1번지 1층,14.999999999999996,18.0,36.0,20.999999999999996,0.0,68.99999999999999,20.999999999999996,8.873239436619714,46.620000000000005,43.379999999999995,15.02999999999999,22.77,20.609999999999992,18.54,13.05,상위 10~25%,상위 50~75%
202301,자담치킨보목점,20170426,치킨,제주 서귀포시 보목동 1308-5번지 2층,0.0,0.0,61.05263157894737,18.947368421052623,0.0,48.42105263157892,31.578947368421048,54.02214022140221,38.08,41.92,5.44,15.519999999999992,28.96,22.799999999999997,7.279999999999999,상위 10% 이하,상위 25~50%
202301,어린왕자감귤밭,20220906,단품요리 전문,제주 서귀포시 대정읍 안성리 1701번지,11.632653061224485,12.653061224489797,1.020408163265305,24.693877551020403,0.0,33.16326530612243,16.836734693877546,2.27091633466135,26.4,23.6,7.9,25.55,13.15,2.1999999999999997,1.2,상위 90% 초과,상위 25~50%
202301,큰엉식당,20050222,가정식,제주 서귀포시 남원읍 위미리 935-4번지 1층,1.428571428571424,12.857142857142856,52.857142857142854,12.857142857142856,0.0,58.57142857142855,21.428571428571423,2.7103825136612,45.36000000000001,34.64,4.639999999999992,16.080000000000002,26.880000000000003,21.04,11.36,상위 75~90%,상위 75~90%
202301,성산다온돼지국밥,20131202,단품요리 전문,제주 서귀포시 성산읍 고성리 305-5번지,10.632911392405065,32.78481012658227,15.063291139240503,11.518987341772148,0.0,66.45569620253164,3.5443037974683502,41.83098591549296,42.21,27.790000000000003,11.9,12.88,17.43,17.5,10.29,상위 25~50%,상위 25~50%
202301,일품순두부함덕점,20190322,단품요리 전문,제주 제주시 조천읍 함덕리 4149-5번지 1층,17.268292682926823,18.146341463414632,11.707317073170731,12.878048780487804,0.0,40.39024390243901,19.60975609756097,26.101694915254235,38.88,21.119999999999997,5.1000000000000005,11.4,16.139999999999993,15.42,11.939999999999994,상위 75~90%,상위 10~25%
202301,스시성,20130605,일식,제주 제주시 노형동 725번지,0.60869565217391,19.47826086956522,43.82608695652174,6.086956521739128,0.0,45.04347826086955,24.95652173913043,53.4733257661748,40.32000000000001,29.68,14.0,15.82,21.84,11.27,7.14,상위 75~90%,상위 50~75%
202301,금별맥주 서귀포점,20220826,맥주/요리주점,제주 서귀포시 서귀동 417-6번지 101호,0.0,0.0,31.200000000000003,0.0,28.799999999999997,42.17142857142856,17.828571428571426,30.564399421128797,37.14,22.86,27.96,13.32,11.28,6.4799999999999995,1.02,상위 75~90%,상위 25~50%
202301,천궁,19920115,가정식,제주 제주시 건입동 1435-2번지,0.0,9.09090909090909,81.81818181818183,9.09090909090909,0.0,72.72727272727272,27.27272727272727,33.02752293577982,67.0,33.0,8.19999999999999,19.6,19.6,36.1,16.5,상위 50~75%,상위 90% 초과
202301,요시노,20151007,일식,제주 제주시 애월읍 고성리 934번지 1층,0.0,38.46153846153846,46.15384615384615,15.38461538461538,0.0,69.23076923076921,30.76923076923077,24.80620155038759,49.8,50.2,17.599999999999998,24.4,22.2,17.599999999999998,18.1,상위 50~75%,상위 90% 초과
202301,짚불도애월점,20211230,가정식,제주 제주시 애월읍 고내리 1097번지 1층,0.0,0.0,77.58620689655172,12.413793103448274,0.0,55.862068965517224,34.137931034482754,6.6902654867256635,48.510000000000005,41.49,17.1,27.81,26.459999999999997,14.67,3.87,상위 50~75%,상위 75~90%
202301,사려니가든,20081112,가정식,제주 제주시 일도이동 323-30번지 1층,0.0,35.0,55.00000000000001,10.0,0.0,65.0,35.0,76.2135922330097,64.1,35.9,3.8,14.8,26.8,24.4,30.1,상위 50~75%,상위 90% 초과
202301,흑돼지스토리,20200714,가정식,제주 서귀포시 남원읍 위미리 2899번지 1층,0.0,0.0,100.0,0.0,0.0,78.57142857142854,21.42857142857142,3.2640949554896097,63.7,36.3,9.2,23.799999999999997,30.7,23.799999999999997,12.5,상위 10% 이하,상위 75~90%
202301,청춘주막,20220315,가정식,제주 서귀포시 강정동 165-6번지,0.0,0.0,41.53846153846154,0.0,38.46153846153846,52.30769230769228,27.692307692307686,31.195652173913043,53.67999999999999,26.319999999999993,18.08,24.32,23.6,12.24,1.84,상위 25~50%,상위 25~50%
202301,멍텅구리24시,20040305,가정식,제주 제주시 도남동 917-19번지,0.0,0.0,61.09090909090909,4.36363636363636,14.545454545454543,53.81818181818179,26.181818181818173,66.48148148148148,58.32000000000001,21.68,4.8,12.32,19.92,30.4,12.48,상위 50~75%,상위 50~75%
202301,폭폭,20200629,가정식,제주 제주시 애월읍 장전리 389-5번지,0.0,0.0,82.17391304347827,7.826086956521737,0.0,66.52173913043478,23.47826086956521,45.69230769230769,56.7,33.3,5.49,20.879999999999992,32.22,18.27,13.14,상위 10~25%,상위 50~75%
202301,장승포식당,20141020,가정식,제주 서귀포시 성산읍 고성리 298-11번지,18.607594936708853,17.72151898734177,18.607594936708853,15.063291139240503,0.0,46.96202531645568,23.037974683544306,1.690821256038642,37.03,32.97,17.29,21.98,13.3,11.62,5.8100000000000005,상위 50~75%,상위 50~75%
202301,노가리앤비어 (도남점),20190816,맥주/요리주점,제주 제주시 이도이동 1008-1번지 1층,0.0,0.0,30.19607843137255,0.686274509803918,39.11764705882353,43.23529411764703,26.764705882352935,57.99270072992701,45.64,24.36,13.3,22.89,21.98,9.66,2.17,상위 75~90%,상위 50~75%
202301,주돼지무한리필,20200629,가정식,제주 제주시 연동 456-1번지 2층,3.333333333333328,31.666666666666664,33.333333333333336,11.666666666666664,0.0,44.99999999999999,35.0,59.770114942528735,41.28,38.72,4.5600000000000005,16.159999999999993,24.4,21.76,13.04,상위 50~75%,상위 50~75%
202301,충남식당,20170307,가정식,제주 서귀포시 성산읍 성산리 360-7번지 1층,24.827586206896548,40.3448275862069,3.103448275862064,21.724137931034484,0.0,68.27586206896551,21.72413793103448,16.758620689655167,53.28000000000001,36.72,13.32,13.95,18.36,26.01,18.36,상위 25~50%,상위 50~75%
202301,돈만석,20180214,가정식,제주 제주시 이도일동 1260-37번지 이도일동,2.8125,22.5,42.1875,22.5,0.0,64.6875,25.3125,75.26132404181185,58.32,31.68,1.8,7.56,10.71,26.73,43.2,상위 10~25%,상위 50~75%
202301,돈삼겹하귀점,20180420,단품요리 전문,제주 제주시 애월읍 하귀1리 161-6번지 1층,0.0,1.944444444444439,61.25,3.888888888888885,2.916666666666662,53.472222222222214,16.52777777777778,52.80701754385965,43.89,26.11,5.8100000000000005,15.54,30.94,14.489999999999998,3.22,상위 50~75%,상위 50~75%
202301,대굴대굴도두점,20220824,단품요리 전문,제주 제주시 도두일동 2618-11번지 2층,0.0,3.7499999999999942,82.5,0.0,3.7499999999999942,59.999999999999986,30.0,64.28571428571429,50.669999999999995,39.33,10.17,26.639999999999997,35.459999999999994,15.84,1.89,상위 25~50%,상위 50~75%
202301,성읍민속짜장사천성,20181207,중식,제주 서귀포시 표선면 성읍리 1631-6번지 1호,10.54794520547945,29.72602739726027,9.58904109589041,20.136986301369863,0.0,46.986301369863014,23.013698630136982,41.37876386687797,48.93000000000001,21.07,3.29,11.9,25.34,17.71,11.760000000000002,상위 25~50%,상위 25~50%
202301,가야복집,20200921,단품요리 전문,제주 제주시 이도이동 1083-10번지,8.571428571428568,28.57142857142857,32.857142857142854,10.0,0.0,48.57142857142854,31.428571428571423,51.55555555555556,56.64,23.36,1.04,7.279999999999999,24.8,30.880000000000003,16.080000000000002,상위 50~75%,상위 50~75%
202301,성산덕이네,20200413,가정식,제주 서귀포시 성산읍 온평리 747번지 1층,12.795698924731184,21.0752688172043,19.569892473118273,16.559139784946233,0.0,47.419354838709666,22.580645161290313,16.32044198895027,42.35,27.65,6.159999999999999,14.35,21.21,17.15,11.13,상위 50~75%,상위 25~50%
202301,김준호의대단한갈비일도점,20211202,단품요리 전문,제주 제주시 일도이동 100-8번지 1층,8.333333333333329,3.333333333333328,38.333333333333336,26.666666666666664,3.333333333333328,51.66666666666666,28.333333333333325,75.16483516483517,37.84,42.16,3.68,16.48,33.76,19.44,6.640000000000001,상위 10% 이하,상위 10~25%
202301,제주몰래물밥상,20210427,단품요리 전문,제주 제주시 도두일동 2618-12번지,3.333333333333332,21.111111111111107,28.88888888888889,16.66666666666666,0.0,45.55555555555554,24.444444444444436,7.0370370370370345,36.33,33.67,13.72,20.16,16.73,13.09,6.3,상위 75~90%,상위 50~75%
202301,꼬방,20220804,가정식,제주 제주시 연동 292-24번지 1층,4.32432432432432,28.108108108108105,25.945945945945944,21.62162162162162,0.0,67.027027027027,12.972972972972968,51.01449275362319,51.760000000000005,28.24,16.32,17.28,24.4,15.36,6.720000000000001,상위 10% 이하,상위 25~50%
202301,스시나미,20140702,일식,제주 제주시 아라이동 3003-10번지 지하 1층,0.0,18.34951456310679,46.21359223300971,5.436893203883491,0.0,49.61165048543689,20.388349514563107,62.84240150093809,36.82,33.18,9.45,18.27,26.53,10.85,4.9,상위 90% 초과,상위 50~75%
202301,금빌레식당,20211223,단품요리 전문,제주 제주시 이도이동 116-18번지 1층,39.14893617021277,39.14893617021277,0.0,1.702127659574464,0.0,71.48936170212764,8.510638297872337,64.85049833887044,58.879999999999995,21.12,5.2,20.880000000000003,27.92,14.32,11.6,상위 25~50%,상위 25~50%
202301,뽀글뽀글,20070212,가정식,제주 제주시 건입동 1308번지,31.95979899497487,19.597989949748744,0.0,8.442211055276381,0.0,39.49748743718592,20.50251256281407,31.142454160789843,44.64000000000001,15.36,3.1199999999999997,11.4,22.38,15.66,7.44,상위 75~90%,상위 25~50%
202301,명도암정식,20221228,단품요리 전문,제주 제주시 봉개동 289-1번지 1층,6.857142857142856,32.0,0.0,41.14285714285714,0.0,50.285714285714285,29.714285714285708,46.06060606060606,50.64,29.36,2.64,5.36,16.0,26.639999999999993,29.36,상위 10~25%,상위 50~75%
202301,가든업,20210805,양식,제주 제주시 노형동 1283-21번지 1층,26.181818181818176,43.63636363636363,0.0,10.181818181818176,0.0,69.81818181818181,10.181818181818176,59.18279569892473,25.04,54.96000000000001,24.24,27.76,19.2,6.4,2.3199999999999923,상위 10~25%,상위 25~50%
202301,올레삼다정,20201224,가정식,제주 서귀포시 서귀동 291-75번지 2층,8.571428571428568,34.28571428571428,22.857142857142858,14.28571428571428,0.0,49.999999999999986,29.999999999999993,1.804511278195488,40.48,39.52,20.8,27.200000000000003,13.359999999999992,12.48,6.16,상위 75~90%,상위 75~90%
202301,감초식당,20040203,단품요리 전문,제주 제주시 이도일동 1289-5번지,2.734375,25.703125,19.6875,21.875,0.0,54.140625,15.859375,47.78552746294682,47.669999999999995,22.33,6.86,15.75,19.67,19.52999999999999,8.189999999999992,상위 50~75%,상위 10~25%
202301,에이바우트제대후문점,20210518,커피,제주 제주시 아라일동 368-72번지,14.67236467236467,13.105413105413104,6.8376068376068355,15.384615384615383,0.0,38.88888888888887,11.11111111111111,29.840319361277444,26.25,23.75,20.85,11.0,8.25,8.4,1.5,상위 25~50%,상위 10% 이하
202301,피커스,20210818,양식,제주 제주시 오등동 613번지 2층,4.794520547945205,15.924657534246576,5.13698630136986,24.143835616438356,0.0,26.02739726027395,23.972602739726025,32.52826310380267,20.199999999999996,29.799999999999997,7.4,15.5,14.05,8.25,4.8,상위 50~75%,상위 10~25%
202301,식당 민남매,20220310,단품요리 전문,제주 제주시 오라일동 2449-10번지 1층,13.611111111111107,24.629629629629623,14.907407407407405,16.851851851851848,0.0,45.37037037037036,24.629629629629623,40.53007135575943,42.7,27.3,6.58,17.85,23.1,15.96,6.58,상위 50~75%,상위 25~50%
202301,광양왕소금깡통구이,20080303,가정식,제주 제주시 이도이동 1178-11번지,7.84313725490196,25.09803921568627,39.2156862745098,7.84313725490196,0.0,48.627450980392155,31.37254901960784,59.26829268292683,56.32000000000001,23.68,13.119999999999992,14.88,15.84,19.28,16.96,상위 25~50%,상위 25~50%
202301,시청골목집,20141119,가정식,제주 제주시 이도이동 1186-22번지,0.0,0.0,44.21052631578947,0.0,25.789473684210524,53.78947368421052,16.21052631578947,57.24938875305624,37.24,32.75999999999999,49.419999999999995,10.99,3.36,5.880000000000001,0.28,상위 75~90%,상위 50~75%
202301,소담한봉봉,20150716,가정식,제주 제주시 이도이동 1960-1번지 영성빌라,0.0,0.0,83.33333333333334,0.0,6.66666666666666,73.33333333333331,16.666666666666657,77.4812030075188,46.44,43.56,17.28,31.049999999999997,32.94,7.2,1.53,상위 25~50%,상위 75~90%
202301,맛나감자탕제주1호점,20150407,단품요리 전문,제주 제주시 노형동 2524-5번지,2.16216216216216,12.972972972972968,47.56756756756757,17.297297297297295,0.0,67.02702702702702,12.97297297297296,63.682719546742206,45.03999999999999,34.96,6.32,14.16,30.639999999999993,23.6,5.28,상위 10~25%,상위 25~50%
202301,한솥도시락제주한라병원점,20190328,도시락,제주 제주시 연동 1965-1번지 1층,21.061946902654867,28.495575221238937,10.530973451327434,9.91150442477876,0.0,59.46902654867255,10.530973451327426,49.405797101449274,44.59,25.41,14.0,18.34,20.58,13.51,3.5,상위 25~50%,상위 10~25%
202301,충남식당,20170619,가정식,제주 서귀포시 서귀동 644-5번지,14.21875,20.78125,10.9375,24.0625,0.0,62.34375,7.65625,28.0,48.51,21.49,4.62,9.8,19.81,20.93,14.91,상위 10~25%,상위 10~25%
202301,뚜레쥬르 서귀포점,20181102,베이커리,제주 서귀포시 서귀동 423-6번지 1층,10.314685314685317,6.293706293706294,16.60839160839161,15.55944055944056,1.22377622377622,35.83916083916082,14.160839160839158,25.023084025854107,19.05,30.95,7.3,10.2,15.1,10.099999999999994,7.3,상위 50~75%,상위 10~25%
202301,남다른대구막창연동점,20181231,단품요리 전문,제주 제주시 연동 304-18번지 1층,0.0,0.0,69.0909090909091,3.636363636363632,7.272727272727272,45.45454545454544,34.54545454545454,67.05202312138728,50.96,29.04,9.76,18.159999999999993,28.32,21.04,2.64,상위 50~75%,상위 50~75%
202301,(주)삼다도횟집,20120709,단품요리 전문,제주 제주시 용담삼동 1100번지,1.860465116279064,24.186046511627907,33.48837209302326,20.46511627906977,0.0,42.790697674418595,37.20930232558139,13.171717171717168,46.56,33.44,6.48,13.6,20.16,24.64,15.2,상위 75~90%,상위 90% 초과
202301,제주본토박이,20030529,가정식,제주 제주시 이도이동 1054-4번지,6.901408450704222,36.478873239436616,16.760563380281685,9.859154929577464,0.0,70.0,0.0,58.01670146137787,50.26,19.74,5.04,18.27,26.32,16.23999999999999,4.2,상위 25~50%,상위 25~50%
202301,33떡볶이제주점,20221005,분식,제주 서귀포시 대정읍 보성리 2377번지 에듀스타 102호,0.777777777777777,16.333333333333332,22.555555555555554,30.333333333333332,0.0,44.33333333333333,25.66666666666666,30.277777777777775,24.78,45.21999999999999,6.37,11.06,37.45,13.65,1.4,상위 10~25%,상위 10~25%
202301,세광양대창 제주연동점,20201013,단품요리 전문,제주 제주시 연동 283-46번지 1층,0.0,0.0,53.375,2.625,14.0,47.25,22.75,42.25609756097561,43.4,26.6,21.98,23.94,14.139999999999992,7.069999999999992,2.869999999999993,상위 75~90%,상위 75~90%
202301,송촌초밥,20210215,일식,제주 제주시 일도이동 85-2번지 1층,0.0,0.0,57.704918032786885,22.295081967213115,0.0,65.57377049180326,14.42622950819672,67.1115347950429,46.72,33.28,3.68,10.32,18.799999999999997,23.84,23.28,상위 50~75%,상위 50~75%
202301,제주푸줏간,20210715,가정식,"제주 서귀포시 안덕면 동광리 1602번지 1103호, 1104호",1.97183098591549,10.845070422535208,43.38028169014084,13.802816901408445,0.0,43.380281690140826,26.619718309859152,13.355704697986576,41.3,28.7,3.5,18.06,26.80999999999999,12.32,9.31,상위 10~25%,상위 10~25%
202301,맛있당돈까스제주본점,20210727,단품요리 전문,제주 제주시 연동 1482번지 1층,0.786516853932579,17.30337078651685,29.10112359550562,20.449438202247187,2.359550561797751,48.76404494382021,21.235955056179765,51.64705882352941,37.1,32.9,14.489999999999998,15.96,21.14,13.579999999999991,4.83,상위 10~25%,상위 10~25%
202301,금데기식당,20070528,가정식,제주 서귀포시 표선면 표선리 45번지,0.0,21.818181818181817,57.27272727272727,10.909090909090908,0.0,54.54545454545455,35.45454545454545,14.77611940298507,53.28000000000001,36.72,4.14,15.84,21.78,27.45,20.879999999999992,상위 75~90%,상위 90% 초과
202301,딤섬9898,20201204,중식,제주 제주시 노형동 3782-8번지 행복한빌딩 1층,1.285714285714284,19.285714285714285,23.14285714285714,16.285714285714285,0.0,37.7142857142857,22.28571428571428,41.986353297952995,30.54,29.46,9.66,18.36,19.679999999999993,9.06,3.24,상위 75~90%,상위 25~50%
202301,배스킨라빈스제주아라점,20171010,베이커리,제주 제주시 아라일동 6092-4번지 1층,3.34763948497854,6.180257510729611,34.50643776824034,15.450643776824034,0.515021459227464,37.08154506437767,22.91845493562231,49.78991596638656,29.52,30.48,12.0,17.759999999999998,21.78,6.4799999999999995,2.04,상위 50~75%,상위 10% 이하
202301,백선횟집,20180122,단품요리 전문,제주 제주시 삼도일동 584-22번지 삼도일동,0.0,0.0,85.71428571428571,14.28571428571428,0.0,78.57142857142854,21.42857142857142,36.17886178861789,69.2,30.8,7.000000000000001,23.799999999999997,20.6,30.8,17.8,상위 10~25%,상위 75~90%
202301,노형순창,20040225,가정식,제주 제주시 노형동 752-4번지,0.0,0.0,100.0,0.0,0.0,85.00000000000001,15.0,65.94594594594595,75.6,24.4,10.0,20.0,31.3,28.1,10.6,상위 75~90%,상위 90% 초과
202301,귀한족발제주일도점,20221114,단품요리 전문,제주 제주시 일도이동 378-7번지 102호,0.0,0.0,59.2,8.0,12.8,59.20000000000001,20.8,75.42857142857143,56.64,23.36,13.6,18.88,30.96,12.08,4.5600000000000005,상위 50~75%,상위 50~75%
202301,괸당집 노형점,20221201,단품요리 전문,제주 제주시 노형동 2529-2번지,0.0,0.0,82.8,0.0,7.2,50.400000000000006,39.60000000000001,72.93103448275862,53.01,36.989999999999995,19.26,22.5,32.129999999999995,14.49,1.62,상위 10~25%,상위 50~75%
202301,구르메스시,20200701,일식,제주 서귀포시 서호동 1469-5번지 지하 1층,0.0,27.39130434782608,46.95652173913043,15.652173913043471,0.0,66.52173913043475,23.478260869565215,4.698795180722886,43.2,46.8,27.45,41.49,10.62,7.56,2.88,상위 75~90%,상위 90% 초과
202301,야시장이동식판매대28호,20180314,단품요리 전문,제주 제주시 이도일동 1329-6번지 28호,1.01694915254237,2.54237288135593,33.220338983050844,13.220338983050844,0.0,34.7457627118644,15.254237288135592,1.3813728282540552,23.9,26.1,13.55,15.05,13.55,6.0,1.85,상위 50~75%,상위 10~25%
202301,이어도횟집,20040908,단품요리 전문,제주 제주시 용담삼동 505번지,0.0,11.11111111111111,77.77777777777779,11.11111111111111,0.0,44.44444444444444,55.55555555555556,26.28571428571428,74.8,25.2,2.1,9.1,14.000000000000002,34.29999999999999,40.6,상위 25~50%,상위 90% 초과
202301,7번가피자제주이도점,20150519,피자,제주 제주시 이도이동 1070번지 1층,0.0,2.222222222222216,60.0,17.77777777777778,0.0,53.33333333333332,26.666666666666664,71.68,42.88,37.11999999999999,2.4,9.44,37.11999999999999,22.159999999999993,8.959999999999992,상위 10% 이하,상위 25~50%
202301,식사준비제주외도점,20211119,단품요리 전문,제주 제주시 외도일동 541-12번지 1층,6.0,6.0,30.0,38.0,0.0,70.0,10.0,71.53846153846155,36.88,43.120000000000005,4.4,22.0,37.68,13.44,2.4,상위 10% 이하,상위 10~25%
