기준연월,가맹점명,개설일자,업종,주소,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202312,러디스,20210820,단품요리 전문,제주 서귀포시 강정동 708번지 외 1필지,상위 10~25%,상위 25~50%,상위 75~90%,0.15,0.09,0.1,0.14,0.19,0.14,0.2,0.17,0.34,0.34,0.15,0.0,0.27,0.48,0.52,0.14,0.26,0.26,0.23,0.11,0.66,0.34,"202312 기준 '러디스'(주소: 제주 서귀포시 강정동 708번지 외 1필지)은/는 20210820에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.17%, 12~13시 0.34%, 14~17시 0.34%, 18~22시 0.15%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.09, 수요일 0.1, 목요일 0.14, 금요일 0.19, 토요일 0.14, 일요일 0.2입니다. 평일 0.34, 주말0.66현지인 이용 비중은 0.27입니다. 최근 12개월간 남성 회원 비중은 0.48, 여성 회원 비중은 0.52 입니다. 연령대별 회원 비중은 20대 이하 0.14, 30대 0.26, 40대 0.26, 50대 0.23, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 5_75~90%입니다. 해당 가맹점의 고객 평균 재방문율은 1.06 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [오션뷰, 뷰, 바다, 맛집, 빵, 케이크, 빙수, 커피, 맛있다, 좋다, 예쁘다, 넓다, 쾌적하다, 친절하다, 분위기, 멋지다, 훌륭하다, 편안하다, 깔끔하다, 만족] ",33.2319991,126.5056701,1.06,"[오션뷰, 뷰, 바다, 맛집, 빵, 케이크, 빙수, 커피, 맛있다, 좋다, 예쁘다, 넓다, 쾌적하다, 친절하다, 분위기, 멋지다, 훌륭하다, 편안하다, 깔끔하다, 만족] "
202312,땅스부대찌개삼화점,20231027,단품요리 전문,제주 제주시 도련일동 1939-4번지 1층 107호,상위 25~50%,상위 90% 초과(하위 10% 이하),상위 90% 초과(하위 10% 이하),0.07,0.11,0.14,0.14,0.16,0.19,0.2,0.13,0.22,0.39,0.27,0.0,0.92,0.55,0.45,0.02,0.15,0.58,0.2,0.05,0.61,0.39,"202312 기준 '땅스부대찌개삼화점'(주소: 제주 제주시 도련일동 1939-4번지 1층 107호)은/는 20231027에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.13%, 12~13시 0.22%, 14~17시 0.39%, 18~22시 0.27%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.07, 화요일 0.11, 수요일 0.14, 목요일 0.14, 금요일 0.16, 토요일 0.19, 일요일 0.2입니다. 평일 0.39, 주말0.61현지인 이용 비중은 0.92입니다. 최근 12개월간 남성 회원 비중은 0.55, 여성 회원 비중은 0.45 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.15, 40대 0.58, 50대 0.2, 60대 이상 0.05입니다. 이 가맹점의 이용 건수 구간은 3_25~50%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 해당 가맹점의 고객 평균 재방문율은 1.7 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [부대찌개, 맛있다, 땅스, 떡볶이, 재료, 국물, 간식, 안주, 완전 추천, 삶다, 계란, 튀기다, 만두, 가성비, 좋다, 저렴하다, 포장, 캠핑, 일회용 냄비, 구매] 
",33.5161451,126.579899,1.7,"[부대찌개, 맛있다, 땅스, 떡볶이, 재료, 국물, 간식, 안주, 완전 추천, 삶다, 계란, 튀기다, 만두, 가성비, 좋다, 저렴하다, 포장, 캠핑, 일회용 냄비, 구매] 
"
202312,네네치킨 조천함덕점,20180327,치킨,제주 제주시 조천읍 함덕리 957-4번지 1층,상위 50~75%,상위 50~75%,상위 50~75%,0.02,0.17,0.23,0.08,0.17,0.25,0.09,0.0,0.02,0.3,0.68,0.0,0.49,0.58,0.42,0.05,0.23,0.38,0.22,0.12,0.66,0.34,"202312 기준 '네네치킨 조천함덕점'(주소: 제주 제주시 조천읍 함덕리 957-4번지 1층)은/는 20180327에 개설된 치킨 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.02%, 14~17시 0.3%, 18~22시 0.68%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.02, 화요일 0.17, 수요일 0.23, 목요일 0.08, 금요일 0.17, 토요일 0.25, 일요일 0.09입니다. 평일 0.34, 주말0.66현지인 이용 비중은 0.49입니다. 최근 12개월간 남성 회원 비중은 0.58, 여성 회원 비중은 0.42 입니다. 연령대별 회원 비중은 20대 이하 0.05, 30대 0.23, 40대 0.38, 50대 0.22, 60대 이상 0.12입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.28 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 친절하다, 바삭, 굿, 푸짐, 맛, 양, 콜라, 서비스, 센스, 깨끗, 숙소, 포장, 해수욕장, 냄새, 다양, 빠르다, 맵다, 신선, 촉촉] 
",33.5400139,126.6703401,2.28,"[맛있다, 친절하다, 바삭, 굿, 푸짐, 맛, 양, 콜라, 서비스, 센스, 깨끗, 숙소, 포장, 해수욕장, 냄새, 다양, 빠르다, 맵다, 신선, 촉촉] 
"
202312,빽다방 서귀포시청점,20220701,커피,제주 서귀포시 서홍동 397-130번지 1층,상위 10~25%,상위 90% 초과(하위 10% 이하),상위 90% 초과(하위 10% 이하),0.12,0.12,0.19,0.17,0.2,0.13,0.06,0.41,0.23,0.3,0.06,0.0,0.67,0.47,0.53,0.18,0.3,0.33,0.14,0.04,0.81,0.19,"202312 기준 '빽다방 서귀포시청점'(주소: 제주 서귀포시 서홍동 397-130번지 1층)은/는 20220701에 개설된 커피 업종입니다. 이용 시간대별 비중은 5~11시 0.41%, 12~13시 0.23%, 14~17시 0.3%, 18~22시 0.06%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.12, 수요일 0.19, 목요일 0.17, 금요일 0.2, 토요일 0.13, 일요일 0.06입니다. 평일 0.19, 주말0.81현지인 이용 비중은 0.67입니다. 최근 12개월간 남성 회원 비중은 0.47, 여성 회원 비중은 0.53 입니다. 연령대별 회원 비중은 20대 이하 0.18, 30대 0.3, 40대 0.33, 50대 0.14, 60대 이상 0.04입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 해당 가맹점의 고객 평균 재방문율은 2.24 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 굿굿, 친절, 좋다, 최애, 맛, 가성비, 달콤, 고소, 시원, 깔끔, 조용, 넓다, 푸짐, 양, 빠르다, 다양, 신속, 정확, 만족] 
",33.2544748,126.5605683,2.24,"[맛있다, 굿굿, 친절, 좋다, 최애, 맛, 가성비, 달콤, 고소, 시원, 깔끔, 조용, 넓다, 푸짐, 양, 빠르다, 다양, 신속, 정확, 만족] 
"
202312,골목깡통구이,20180716,가정식,제주 서귀포시 중문동 2081-1번지 1층,상위 50~75%,상위 25~50%,상위 25~50%,0.2,0.16,0.22,0.12,0.12,0.11,0.06,0.0,0.0,0.11,0.7,0.19,0.52,0.62,0.38,0.3,0.32,0.19,0.16,0.03,0.83,0.17,"202312 기준 '골목깡통구이'(주소: 제주 서귀포시 중문동 2081-1번지 1층)은/는 20180716에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.11%, 18~22시 0.7%, 23~4시 0.19%입니다. 요일별 이용 비중은 월요일 0.2, 화요일 0.16, 수요일 0.22, 목요일 0.12, 금요일 0.12, 토요일 0.11, 일요일 0.06입니다. 평일 0.17, 주말0.83현지인 이용 비중은 0.52입니다. 최근 12개월간 남성 회원 비중은 0.62, 여성 회원 비중은 0.38 입니다. 연령대별 회원 비중은 20대 이하 0.3, 30대 0.32, 40대 0.19, 50대 0.16, 60대 이상 0.03입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.22 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [불찜, 맛있다, 맵다, 매콤, 부드럽다, 볶음밥, 돼지갈비찜, 양념갈비, 웨이팅, 맛집, 가성비, 친절, 푸짐, 양, 많다, 착하다, 깔끔, 굿, 존맛탱, 최고] 
",33.2521886,126.4247044,1.22,"[불찜, 맛있다, 맵다, 매콤, 부드럽다, 볶음밥, 돼지갈비찜, 양념갈비, 웨이팅, 맛집, 가성비, 친절, 푸짐, 양, 많다, 착하다, 깔끔, 굿, 존맛탱, 최고] 
"
202312,올레보쌈,20230419,단품요리 전문,제주 서귀포시 서귀동 270-5번지 1층,상위 50~75%,상위 25~50%,상위 25~50%,0.15,0.17,0.1,0.1,0.15,0.24,0.1,0.0,0.0,0.05,0.95,0.0,0.85,0.63,0.37,0.04,0.07,0.22,0.4,0.26,0.66,0.34,"202312 기준 '올레보쌈'(주소: 제주 서귀포시 서귀동 270-5번지 1층)은/는 20230419에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.05%, 18~22시 0.95%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.15, 화요일 0.17, 수요일 0.1, 목요일 0.1, 금요일 0.15, 토요일 0.24, 일요일 0.1입니다. 평일 0.34, 주말0.66현지인 이용 비중은 0.85입니다. 최근 12개월간 남성 회원 비중은 0.63, 여성 회원 비중은 0.37 입니다. 연령대별 회원 비중은 20대 이하 0.04, 30대 0.07, 40대 0.22, 50대 0.4, 60대 이상 0.26입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.12 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: ## 제주도 맛집 키워드:

**맛:** 맛있다, 냄새, 부드럽다, 싱겁다, 짜다, 괜찮다, 진짜진짜, 정갈하다, 깔끔하다, 굳다, 신선하다, 푸짐하다,  배부르다, 
**만족도:** 즐겁다, 기쁘다, 좋다, 인정,  
**서비스:** 친절하다, 건강하다, 번창, 
**분위기:**  깔끔하다,  
**음식량:** 추가, 많이, 넘다, 
",33.2504059,126.5647412,1.12,"## 제주도 맛집 키워드:

**맛:** 맛있다, 냄새, 부드럽다, 싱겁다, 짜다, 괜찮다, 진짜진짜, 정갈하다, 깔끔하다, 굳다, 신선하다, 푸짐하다,  배부르다, 
**만족도:** 즐겁다, 기쁘다, 좋다, 인정,  
**서비스:** 친절하다, 건강하다, 번창, 
**분위기:**  깔끔하다,  
**음식량:** 추가, 많이, 넘다, 
"
202312,고은물식당,20040623,가정식,제주 서귀포시 안덕면 화순리 645-1번지,상위 50~75%,상위 75~90%,상위 50~75%,0.11,0.11,0.05,0.22,0.2,0.2,0.11,0.38,0.38,0.11,0.13,0.0,0.12,0.61,0.39,0.09,0.25,0.38,0.2,0.08,0.69,0.31,"202312 기준 '고은물식당'(주소: 제주 서귀포시 안덕면 화순리 645-1번지)은/는 20040623에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.38%, 12~13시 0.38%, 14~17시 0.11%, 18~22시 0.13%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.11, 수요일 0.05, 목요일 0.22, 금요일 0.2, 토요일 0.2, 일요일 0.11입니다. 평일 0.31, 주말0.69현지인 이용 비중은 0.12입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.25, 40대 0.38, 50대 0.2, 60대 이상 0.08입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.0 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [가성비, 맛집, 든든하다, 푸짐하다, 맛있다, 친절하다, 깔끔하다, 정겹다, 집밥, 백반, 제육, 생선, 구이, 된장찌개, 흑돼지, 산방산, 제주, 숙소, 아침, 식사] 
",33.2388153,126.337089,1.0,"[가성비, 맛집, 든든하다, 푸짐하다, 맛있다, 친절하다, 깔끔하다, 정겹다, 집밥, 백반, 제육, 생선, 구이, 된장찌개, 흑돼지, 산방산, 제주, 숙소, 아침, 식사] 
"
202312,대정몽생이,20150128,가정식,제주 제주시 삼도일동 517-12번지,상위 75~90%,상위 75~90%,상위 25~50%,0.07,0.11,0.14,0.21,0.14,0.11,0.21,0.0,0.0,0.04,0.71,0.25,0.85,0.68,0.32,0.07,0.17,0.33,0.32,0.12,0.68,0.32,"202312 기준 '대정몽생이'(주소: 제주 제주시 삼도일동 517-12번지)은/는 20150128에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.04%, 18~22시 0.71%, 23~4시 0.25%입니다. 요일별 이용 비중은 월요일 0.07, 화요일 0.11, 수요일 0.14, 목요일 0.21, 금요일 0.14, 토요일 0.11, 일요일 0.21입니다. 평일 0.32, 주말0.68현지인 이용 비중은 0.85입니다. 최근 12개월간 남성 회원 비중은 0.68, 여성 회원 비중은 0.32 입니다. 연령대별 회원 비중은 20대 이하 0.07, 30대 0.17, 40대 0.33, 50대 0.32, 60대 이상 0.12입니다. 이 가맹점의 이용 건수 구간은 5_75~90%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 2.72 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛집, 맛있다, 최고, 굿, 존맛, 개존맛, 푸짐, 맛있어, 겁나, 꿀맛, 감동, 맛있어, 짱, 만족, 푸짐, 푸짐, 넉넉, 친절, 좋다, 아늑] 
",33.5007613,126.5177268,2.72,"[맛집, 맛있다, 최고, 굿, 존맛, 개존맛, 푸짐, 맛있어, 겁나, 꿀맛, 감동, 맛있어, 짱, 만족, 푸짐, 푸짐, 넉넉, 친절, 좋다, 아늑] 
"
202312,노형포차,20181227,단품요리 전문,제주 제주시 노형동 1276-1번지 1층,상위 50~75%,상위 50~75%,상위 25~50%,0.12,0.12,0.14,0.26,0.14,0.16,0.07,0.0,0.0,0.0,0.86,0.14,0.8,0.67,0.33,0.21,0.35,0.24,0.15,0.06,0.77,0.23,"202312 기준 '노형포차'(주소: 제주 제주시 노형동 1276-1번지 1층)은/는 20181227에 개설된 단품요리 전문 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 0.86%, 23~4시 0.14%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.12, 수요일 0.14, 목요일 0.26, 금요일 0.14, 토요일 0.16, 일요일 0.07입니다. 평일 0.23, 주말0.77현지인 이용 비중은 0.8입니다. 최근 12개월간 남성 회원 비중은 0.67, 여성 회원 비중은 0.33 입니다. 연령대별 회원 비중은 20대 이하 0.21, 30대 0.35, 40대 0.24, 50대 0.15, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 2.18 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 갈비찜, 닭볶음탕, 백숙, 수구레볶음, 맛있다, 존맛, 최고, 푸짐, 양 많다, 가성비 좋다, 친절하다, 예약, 웨이팅, 술집, 안주, 저렴하다, 몸국, 메뉴 다양하다, 깔끔하다, 넉넉하다 ",33.4890676,126.4799873,2.18,"갈비찜, 닭볶음탕, 백숙, 수구레볶음, 맛있다, 존맛, 최고, 푸짐, 양 많다, 가성비 좋다, 친절하다, 예약, 웨이팅, 술집, 안주, 저렴하다, 몸국, 메뉴 다양하다, 깔끔하다, 넉넉하다 "
202312,표선장금이,20201120,가정식,제주 서귀포시 표선면 표선리 658-2번지 2층,상위 90% 초과(하위 10% 이하),상위 50~75%,상위 10% 이하,0.11,0.0,0.11,0.0,0.11,0.56,0.11,0.11,0.44,0.0,0.44,0.0,0.51,0.72,0.28,0.0,0.09,0.27,0.5,0.14,0.33,0.67,"202312 기준 '표선장금이'(주소: 제주 서귀포시 표선면 표선리 658-2번지 2층)은/는 20201120에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.11%, 12~13시 0.44%, 14~17시 0.0%, 18~22시 0.44%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.11, 화요일 0.0, 수요일 0.11, 목요일 0.0, 금요일 0.11, 토요일 0.56, 일요일 0.11입니다. 평일 0.67, 주말0.33현지인 이용 비중은 0.51입니다. 최근 12개월간 남성 회원 비중은 0.72, 여성 회원 비중은 0.28 입니다. 연령대별 회원 비중은 20대 이하 0.0, 30대 0.09, 40대 0.27, 50대 0.5, 60대 이상 0.14입니다. 이 가맹점의 이용 건수 구간은 6_90% 초과(하위 10% 이하)이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 1_상위 10% 이하입니다. 해당 가맹점의 고객 평균 재방문율은 1.73 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [닭볶음탕, 맛있다, 밑반찬, 맛, 좋다, 장금, 갈치구이, 볶음, 많다, 찌다, 맛집, 인테리어, 시설, 면, 지역, 손색없다, 특히, 주인, 인심, 자주] 
",33.3243091,126.8321658,1.73,"[닭볶음탕, 맛있다, 밑반찬, 맛, 좋다, 장금, 갈치구이, 볶음, 많다, 찌다, 맛집, 인테리어, 시설, 면, 지역, 손색없다, 특히, 주인, 인심, 자주] 
"
202312,명륜진사갈비 연동점,20191122,가정식,제주 제주시 노형동 937-11번지 2층,상위 10~25%,상위 10% 이하,상위 25~50%,0.14,0.12,0.1,0.12,0.16,0.21,0.14,0.0,0.09,0.17,0.75,0.0,0.75,0.61,0.39,0.2,0.22,0.3,0.22,0.07,0.64,0.36,"202312 기준 '명륜진사갈비 연동점'(주소: 제주 제주시 노형동 937-11번지 2층)은/는 20191122에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.09%, 14~17시 0.17%, 18~22시 0.75%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.12, 수요일 0.1, 목요일 0.12, 금요일 0.16, 토요일 0.21, 일요일 0.14입니다. 평일 0.36, 주말0.64현지인 이용 비중은 0.75입니다. 최근 12개월간 남성 회원 비중은 0.61, 여성 회원 비중은 0.39 입니다. 연령대별 회원 비중은 20대 이하 0.2, 30대 0.22, 40대 0.3, 50대 0.22, 60대 이상 0.07입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 1_상위 10% 이하입니다. 건당 평균 이용 금액 구간은 3_25~50%입니다. 해당 가맹점의 고객 평균 재방문율은 1.46 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 명륜진사갈비 제주 동점: [맛있다, 가성비, 푸짐, 깔끔, 친절, 넓다, 쾌적, 다양, 신선, 든든, 만족, 싱싱, 넉넉, 푸짐,  좋다,  최고,  배부르다,  좋아,  편리,  행복] ",33.4837384,126.4846085,1.46,"명륜진사갈비 제주 동점: [맛있다, 가성비, 푸짐, 깔끔, 친절, 넓다, 쾌적, 다양, 신선, 든든, 만족, 싱싱, 넉넉, 푸짐,  좋다,  최고,  배부르다,  좋아,  편리,  행복] "
202312,홍키호테,20150108,가정식,제주 제주시 아라일동 6154-5번지,상위 50~75%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.08,0.22,0.16,0.19,0.19,0.0,0.16,0.0,0.7,0.03,0.27,0.0,0.79,0.59,0.41,0.09,0.16,0.38,0.28,0.09,0.84,0.16,"202312 기준 '홍키호테'(주소: 제주 제주시 아라일동 6154-5번지)은/는 20150108에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.7%, 14~17시 0.03%, 18~22시 0.27%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.08, 화요일 0.22, 수요일 0.16, 목요일 0.19, 금요일 0.19, 토요일 0.0, 일요일 0.16입니다. 평일 0.16, 주말0.84현지인 이용 비중은 0.79입니다. 최근 12개월간 남성 회원 비중은 0.59, 여성 회원 비중은 0.41 입니다. 연령대별 회원 비중은 20대 이하 0.09, 30대 0.16, 40대 0.38, 50대 0.28, 60대 이상 0.09입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 1.22 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 최고, 깔끔하다, 친절하다, 시원하다, 담백하다, 싱싱하다, 탱글탱글, 칼칼하다, 신선하다, 푸짐하다, 맵다, 넉넉하다, 괜찮다, 좋다, 굿, 강추, 맛집, 추천, 만족] 
",33.47144400000001,126.5497285,1.22,"[맛있다, 최고, 깔끔하다, 친절하다, 시원하다, 담백하다, 싱싱하다, 탱글탱글, 칼칼하다, 신선하다, 푸짐하다, 맵다, 넉넉하다, 괜찮다, 좋다, 굿, 강추, 맛집, 추천, 만족] 
"
202312,도시어부,20180329,가정식,제주 제주시 노형동 1050-4번지 1층,상위 50~75%,상위 25~50%,상위 10~25%,0.04,0.16,0.04,0.18,0.29,0.16,0.13,0.0,0.0,0.0,1.0,0.0,0.64,0.65,0.35,0.18,0.24,0.31,0.22,0.06,0.71,0.29,"202312 기준 '도시어부'(주소: 제주 제주시 노형동 1050-4번지 1층)은/는 20180329에 개설된 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.0%, 18~22시 1.0%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.04, 화요일 0.16, 수요일 0.04, 목요일 0.18, 금요일 0.29, 토요일 0.16, 일요일 0.13입니다. 평일 0.29, 주말0.71현지인 이용 비중은 0.64입니다. 최근 12개월간 남성 회원 비중은 0.65, 여성 회원 비중은 0.35 입니다. 연령대별 회원 비중은 20대 이하 0.18, 30대 0.24, 40대 0.31, 50대 0.22, 60대 이상 0.06입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 3_25~50%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.14 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [가성비, 맛있다, 신선하다, 싱싱하다, 푸짐하다, 양 많다, 훌륭하다, 맛집, 최고, 좋다, 괜찮다, 만족, 친절하다, 깔끔하다, 넉넉하다, 푸짐하다, 맛있다, 듬뿍, 풍성하다, 넘치다] 
",33.4903734,126.4781024,1.14,"[가성비, 맛있다, 신선하다, 싱싱하다, 푸짐하다, 양 많다, 훌륭하다, 맛집, 최고, 좋다, 괜찮다, 만족, 친절하다, 깔끔하다, 넉넉하다, 푸짐하다, 맛있다, 듬뿍, 풍성하다, 넘치다] 
"
202312,33떡볶이제주점,20221005,분식,제주 서귀포시 대정읍 보성리 2377번지 에듀스타 102호,상위 10~25%,상위 50~75%,상위 90% 초과(하위 10% 이하),0.14,0.09,0.07,0.16,0.22,0.15,0.16,0.09,0.26,0.47,0.18,0.0,0.45,0.38,0.62,0.08,0.16,0.52,0.22,0.02,0.69,0.31,"202312 기준 '33떡볶이제주점'(주소: 제주 서귀포시 대정읍 보성리 2377번지 에듀스타 102호)은/는 20221005에 개설된 분식 업종입니다. 이용 시간대별 비중은 5~11시 0.09%, 12~13시 0.26%, 14~17시 0.47%, 18~22시 0.18%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.14, 화요일 0.09, 수요일 0.07, 목요일 0.16, 금요일 0.22, 토요일 0.15, 일요일 0.16입니다. 평일 0.31, 주말0.69현지인 이용 비중은 0.45입니다. 최근 12개월간 남성 회원 비중은 0.38, 여성 회원 비중은 0.62 입니다. 연령대별 회원 비중은 20대 이하 0.08, 30대 0.16, 40대 0.52, 50대 0.22, 60대 이상 0.02입니다. 이 가맹점의 이용 건수 구간은 2_10~25%이며, 이용 금액 구간은 4_50~75%입니다. 건당 평균 이용 금액 구간은 6_90% 초과(하위 10% 이하)입니다. 해당 가맹점의 고객 평균 재방문율은 1.16 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: [맛있다, 굿, 추천, 깔끔하다, 친절하다, 맛집, 떡볶이, 김밥, 우동, 튀김, 쫄깃쫄깃, 쫀득쫀득, 넉넉하다, 시원하다, 고소하다, 푸짐하다, 배부르다, 가성비, 훌륭하다, 만족] ",33.2911071,126.2835763,1.16,"[맛있다, 굿, 추천, 깔끔하다, 친절하다, 맛집, 떡볶이, 김밥, 우동, 튀김, 쫄깃쫄깃, 쫀득쫀득, 넉넉하다, 시원하다, 고소하다, 푸짐하다, 배부르다, 가성비, 훌륭하다, 만족] "
