기준연월,음식점명,개설일자,업종,주소,5시11시이용건수비중,12시13시이용건수비중,18시22시이용건수비중,14시17시이용건수비중,23시24시이용건수비중,평일 이용건수,주말 이용건수,현지인이용건수,남성이용건수,여성이용건수,20대이하이용건수,30대이용건수,40대이용건수,50대이용건수,60대이상이용건수,이용금액구간,건당평균이용금액구간
202301,성산다온돼지국밥,20131202,단품요리 전문,제주 서귀포시 성산읍 고성리 305-5번지,10.632911392405065,32.78481012658227,15.063291139240503,11.518987341772148,0.0,66.45569620253164,3.5443037974683502,41.83098591549296,42.21,27.790000000000003,11.9,12.88,17.43,17.5,10.29,상위 25~50%,상위 25~50%
202301,일품순두부함덕점,20190322,단품요리 전문,제주 제주시 조천읍 함덕리 4149-5번지 1층,17.268292682926823,18.146341463414632,11.707317073170731,12.878048780487804,0.0,40.39024390243901,19.60975609756097,26.101694915254235,38.88,21.119999999999997,5.1000000000000005,11.4,16.139999999999993,15.42,11.939999999999994,상위 75~90%,상위 10~25%
202301,스시성,20130605,일식,제주 제주시 노형동 725번지,0.60869565217391,19.47826086956522,43.82608695652174,6.086956521739128,0.0,45.04347826086955,24.95652173913043,53.4733257661748,40.32000000000001,29.68,14.0,15.82,21.84,11.27,7.14,상위 75~90%,상위 50~75%
202301,금별맥주 서귀포점,20220826,맥주/요리주점,제주 서귀포시 서귀동 417-6번지 101호,0.0,0.0,31.200000000000003,0.0,28.799999999999997,42.17142857142856,17.828571428571426,30.564399421128797,37.14,22.86,27.96,13.32,11.28,6.4799999999999995,1.02,상위 75~90%,상위 25~50%
202301,대화해장국,20200303,단품요리 전문,제주 서귀포시 안덕면 사계리 3587번지 1층,40.833333333333336,19.166666666666664,7.4999999999999964,2.499999999999999,0.0,42.499999999999986,27.499999999999996,30.650887573964496,52.36,17.64,6.4399999999999995,13.3,21.28,21.7,7.21,상위 25~50%,상위 25~50%
202301,요시노,20151007,일식,제주 제주시 애월읍 고성리 934번지 1층,0.0,38.46153846153846,46.15384615384615,15.38461538461538,0.0,69.23076923076921,30.76923076923077,24.80620155038759,49.8,50.2,17.599999999999998,24.4,22.2,17.599999999999998,18.1,상위 50~75%,상위 90% 초과
202301,짚불도애월점,20211230,가정식,제주 제주시 애월읍 고내리 1097번지 1층,0.0,0.0,77.58620689655172,12.413793103448274,0.0,55.862068965517224,34.137931034482754,6.6902654867256635,48.510000000000005,41.49,17.1,27.81,26.459999999999997,14.67,3.87,상위 50~75%,상위 75~90%
202301,사려니가든,20081112,가정식,제주 제주시 일도이동 323-30번지 1층,0.0,35.0,55.00000000000001,10.0,0.0,65.0,35.0,76.2135922330097,64.1,35.9,3.8,14.8,26.8,24.4,30.1,상위 50~75%,상위 90% 초과
202301,흑돼지스토리,20200714,가정식,제주 서귀포시 남원읍 위미리 2899번지 1층,0.0,0.0,100.0,0.0,0.0,78.57142857142854,21.42857142857142,3.2640949554896097,63.7,36.3,9.2,23.799999999999997,30.7,23.799999999999997,12.5,상위 10% 이하,상위 75~90%
202301,청춘주막,20220315,가정식,제주 서귀포시 강정동 165-6번지,0.0,0.0,41.53846153846154,0.0,38.46153846153846,52.30769230769228,27.692307692307686,31.195652173913043,53.67999999999999,26.319999999999993,18.08,24.32,23.6,12.24,1.84,상위 25~50%,상위 25~50%
202301,멍텅구리24시,20040305,가정식,제주 제주시 도남동 917-19번지,0.0,0.0,61.09090909090909,4.36363636363636,14.545454545454543,53.81818181818179,26.181818181818173,66.48148148148148,58.32000000000001,21.68,4.8,12.32,19.92,30.4,12.48,상위 50~75%,상위 50~75%
202301,육떡식당,20161118,가정식,제주 서귀포시 중문동 2130-11번지 1층,0.0,43.44827586206897,0.0,46.55172413793104,0.0,62.06896551724137,27.931034482758623,5.736263736263734,43.47,46.53,20.42999999999999,27.72,25.74,13.5,2.6999999999999997,상위 10~25%,상위 50~75%
202301,폭폭,20200629,가정식,제주 제주시 애월읍 장전리 389-5번지,0.0,0.0,82.17391304347827,7.826086956521737,0.0,66.52173913043478,23.47826086956521,45.69230769230769,56.7,33.3,5.49,20.879999999999992,32.22,18.27,13.14,상위 10~25%,상위 50~75%
202301,장승포식당,20141020,가정식,제주 서귀포시 성산읍 고성리 298-11번지,18.607594936708853,17.72151898734177,18.607594936708853,15.063291139240503,0.0,46.96202531645568,23.037974683544306,1.690821256038642,37.03,32.97,17.29,21.98,13.3,11.62,5.8100000000000005,상위 50~75%,상위 50~75%
202301,노가리앤비어 (도남점),20190816,맥주/요리주점,제주 제주시 이도이동 1008-1번지 1층,0.0,0.0,30.19607843137255,0.686274509803918,39.11764705882353,43.23529411764703,26.764705882352935,57.99270072992701,45.64,24.36,13.3,22.89,21.98,9.66,2.17,상위 75~90%,상위 50~75%
202301,요이땅삐삐,20170621,단품요리 전문,제주 제주시 한경면 고산리 2202번지 1층,0.0,0.0,70.43478260869566,3.913043478260868,15.652173913043471,27.39130434782608,62.6086956521739,27.692307692307693,46.53,43.47,20.790000000000003,38.07,20.790000000000003,8.46,1.8,상위 10% 이하,상위 25~50%
202301,충남식당,20170307,가정식,제주 서귀포시 성산읍 성산리 360-7번지 1층,24.827586206896548,40.3448275862069,3.103448275862064,21.724137931034484,0.0,68.27586206896551,21.72413793103448,16.758620689655167,53.28000000000001,36.72,13.32,13.95,18.36,26.01,18.36,상위 25~50%,상위 50~75%
202301,갈비마당,20100308,가정식,제주 서귀포시 법환동 735-7번지,0.0,37.5,62.5,0.0,0.0,87.5,12.5,70.63492063492063,62.4,37.6,6.7,17.0,34.5,31.5,10.3,상위 10~25%,상위 75~90%
202301,다담,20110425,가정식,제주 제주시 오라일동 2444-2번지 1층,3.90243902439024,52.6829268292683,17.560975609756095,5.85365853658536,0.0,68.29268292682926,11.707317073170728,58.88888888888889,23.119999999999997,56.879999999999995,4.8,6.48,13.119999999999992,25.68,29.76,상위 50~75%,상위 50~75%
202301,양가네,20220302,가정식,제주 서귀포시 안덕면 동광리 996-13번지,42.83582089552239,19.850746268656714,0.0,7.313432835820895,0.0,43.88059701492536,26.119402985074625,18.48184818481848,47.25,22.75,4.48,17.71,24.22,16.1,7.56,상위 25~50%,상위 25~50%
202301,대굴대굴도두점,20220824,단품요리 전문,제주 제주시 도두일동 2618-11번지 2층,0.0,3.7499999999999942,82.5,0.0,3.7499999999999942,59.999999999999986,30.0,64.28571428571429,50.669999999999995,39.33,10.17,26.639999999999997,35.459999999999994,15.84,1.89,상위 25~50%,상위 50~75%
202301,가야복집,20200921,단품요리 전문,제주 제주시 이도이동 1083-10번지,8.571428571428568,28.57142857142857,32.857142857142854,10.0,0.0,48.57142857142854,31.428571428571423,51.55555555555556,56.64,23.36,1.04,7.279999999999999,24.8,30.880000000000003,16.080000000000002,상위 50~75%,상위 50~75%
202301,요망진 김밥,20210609,분식,제주 제주시 오라이동 192-2번지 1층,53.366336633663366,16.633663366336634,0.0,0.0,0.0,54.75247524752475,15.247524752475243,39.769539078156306,49.63,20.369999999999997,3.01,14.98,27.02,20.299999999999997,4.69,상위 10% 이하,상위 10% 이하
202301,성산덕이네,20200413,가정식,제주 서귀포시 성산읍 온평리 747번지 1층,12.795698924731184,21.0752688172043,19.569892473118273,16.559139784946233,0.0,47.419354838709666,22.580645161290313,16.32044198895027,42.35,27.65,6.159999999999999,14.35,21.21,17.15,11.13,상위 50~75%,상위 25~50%
202301,지아야하이볼바,20201117,단품요리 전문,제주 서귀포시 중문동 2051번지 하이볼바,0.0,23.02631578947368,23.02631578947368,23.94736842105263,0.0,46.973684210526294,23.02631578947367,8.768898488120946,35.0,35.0,16.87,27.579999999999995,15.82,7.42,2.31,상위 75~90%,상위 50~75%
202301,꼬방,20220804,가정식,제주 제주시 연동 292-24번지 1층,4.32432432432432,28.108108108108105,25.945945945945944,21.62162162162162,0.0,67.027027027027,12.972972972972968,51.01449275362319,51.760000000000005,28.24,16.32,17.28,24.4,15.36,6.720000000000001,상위 10% 이하,상위 25~50%
202301,탐라가든,20180313,가정식,제주 제주시 삼도이동 632-7번지,0.833333333333333,8.33333333333333,46.666666666666664,14.16666666666666,0.0,38.333333333333314,31.666666666666664,26.604729729729723,39.41,30.59,12.25,22.47,15.889999999999992,10.01,9.31,상위 90% 초과,상위 75~90%
202301,스시나미,20140702,일식,제주 제주시 아라이동 3003-10번지 지하 1층,0.0,18.34951456310679,46.21359223300971,5.436893203883491,0.0,49.61165048543689,20.388349514563107,62.84240150093809,36.82,33.18,9.45,18.27,26.53,10.85,4.9,상위 90% 초과,상위 50~75%
202301,소라네집,20150616,가정식,제주 서귀포시 성산읍 온평리 661-1번지,30.0,20.0,0.0,50.0,0.0,50.0,50.0,2.6178010471204103,48.8,51.2,9.1,17.1,17.7,35.4,20.7,상위 10% 이하,상위 75~90%
202301,금빌레식당,20211223,단품요리 전문,제주 제주시 이도이동 116-18번지 1층,39.14893617021277,39.14893617021277,0.0,1.702127659574464,0.0,71.48936170212764,8.510638297872337,64.85049833887044,58.879999999999995,21.12,5.2,20.880000000000003,27.92,14.32,11.6,상위 25~50%,상위 25~50%
202301,전복마시문어마시,20190422,가정식,제주 서귀포시 성산읍 온평리 1116-8번지 1층,18.529411764705877,18.529411764705877,21.17647058823529,31.76470588235294,0.0,55.58823529411763,34.41176470588234,8.038277511961716,47.52,42.48,9.18,24.750000000000004,23.31,20.42999999999999,12.329999999999991,상위 25~50%,상위 50~75%
202301,명도암정식,20221228,단품요리 전문,제주 제주시 봉개동 289-1번지 1층,6.857142857142856,32.0,0.0,41.14285714285714,0.0,50.285714285714285,29.714285714285708,46.06060606060606,50.64,29.36,2.64,5.36,16.0,26.639999999999993,29.36,상위 10~25%,상위 50~75%
202301,올레삼다정,20201224,가정식,제주 서귀포시 서귀동 291-75번지 2층,8.571428571428568,34.28571428571428,22.857142857142858,14.28571428571428,0.0,49.999999999999986,29.999999999999993,1.804511278195488,40.48,39.52,20.8,27.200000000000003,13.359999999999992,12.48,6.16,상위 75~90%,상위 75~90%
202301,감초식당,20040203,단품요리 전문,제주 제주시 이도일동 1289-5번지,2.734375,25.703125,19.6875,21.875,0.0,54.140625,15.859375,47.78552746294682,47.669999999999995,22.33,6.86,15.75,19.67,19.52999999999999,8.189999999999992,상위 50~75%,상위 10~25%
202301,순심이네한우흑돼지,20220901,단품요리 전문,제주 서귀포시 안덕면 화순리 1046-2번지 1층,0.0,0.0,79.61538461538461,6.923076923076921,3.461538461538456,65.76923076923075,24.23076923076923,29.541984732824428,60.03,29.96999999999999,8.82,22.5,24.57,23.85,10.26,상위 50~75%,상위 75~90%
202301,피커스,20210818,양식,제주 제주시 오등동 613번지 2층,4.794520547945205,15.924657534246576,5.13698630136986,24.143835616438356,0.0,26.02739726027395,23.972602739726025,32.52826310380267,20.199999999999996,29.799999999999997,7.4,15.5,14.05,8.25,4.8,상위 50~75%,상위 10~25%
202301,식당 민남매,20220310,단품요리 전문,제주 제주시 오라일동 2449-10번지 1층,13.611111111111107,24.629629629629623,14.907407407407405,16.851851851851848,0.0,45.37037037037036,24.629629629629623,40.53007135575943,42.7,27.3,6.58,17.85,23.1,15.96,6.58,상위 50~75%,상위 25~50%
202301,비수기애호가,20220426,단품요리 전문,제주 제주시 구좌읍 한동리 1368-5번지 2층,15.06276150627615,13.305439330543932,5.020920502092048,26.610878661087867,0.0,37.40585774058576,22.594142259414227,8.854961832061068,20.1,39.900000000000006,18.12,22.8,11.1,5.7,2.28,상위 75~90%,상위 10~25%
202301,제주힐링돼지,20201013,단품요리 전문,제주 서귀포시 강정동 5009번지 1층 102호,0.0,0.0,77.77777777777779,22.22222222222222,0.0,66.66666666666667,33.33333333333333,10.85972850678733,60.0,40.0,24.2,33.0,28.799999999999997,9.3,4.7,상위 25~50%,상위 90% 초과
202301,소담한봉봉,20150716,가정식,제주 제주시 이도이동 1960-1번지 영성빌라,0.0,0.0,83.33333333333334,0.0,6.66666666666666,73.33333333333331,16.666666666666657,77.4812030075188,46.44,43.56,17.28,31.049999999999997,32.94,7.2,1.53,상위 25~50%,상위 75~90%
202301,대풍해장국,20200424,단품요리 전문,제주 제주시 도련이동 515-1번지 1층,23.64963503649635,22.773722627737225,0.0,13.576642335766422,0.0,36.7883211678832,23.211678832116785,48.026315789473685,42.96,17.04,3.1199999999999997,14.52,22.74,13.439999999999994,6.18,상위 50~75%,상위 10~25%
202301,맛나감자탕제주1호점,20150407,단품요리 전문,제주 제주시 노형동 2524-5번지,2.16216216216216,12.972972972972968,47.56756756756757,17.297297297297295,0.0,67.02702702702702,12.97297297297296,63.682719546742206,45.03999999999999,34.96,6.32,14.16,30.639999999999993,23.6,5.28,상위 10~25%,상위 25~50%
202301,충남식당,20170619,가정식,제주 서귀포시 서귀동 644-5번지,14.21875,20.78125,10.9375,24.0625,0.0,62.34375,7.65625,28.0,48.51,21.49,4.62,9.8,19.81,20.93,14.91,상위 10~25%,상위 10~25%
202301,마님순대,20201229,단품요리 전문,제주 제주시 노형동 724번지 1층,4.375,21.328125,30.078125,14.21875,0.0,55.234375,14.765625,54.05940594059406,46.830000000000005,23.17,8.75,12.53,18.69,19.74,10.29,상위 25~50%,상위 10~25%
202301,순천미향제주산방산본점,20200605,가정식,제주 서귀포시 안덕면 사계리 163-6번지,3.75,18.333333333333336,14.166666666666666,23.75,0.0,32.08333333333332,27.91666666666666,1.643346233998212,29.88,30.12,11.7,17.099999999999998,15.42,11.04,4.74,상위 90% 초과,상위 50~75%
202301,제주본토박이,20030529,가정식,제주 제주시 이도이동 1054-4번지,6.901408450704222,36.478873239436616,16.760563380281685,9.859154929577464,0.0,70.0,0.0,58.01670146137787,50.26,19.74,5.04,18.27,26.32,16.23999999999999,4.2,상위 25~50%,상위 25~50%
202301,33떡볶이제주점,20221005,분식,제주 서귀포시 대정읍 보성리 2377번지 에듀스타 102호,0.777777777777777,16.333333333333332,22.555555555555554,30.333333333333332,0.0,44.33333333333333,25.66666666666666,30.277777777777775,24.78,45.21999999999999,6.37,11.06,37.45,13.65,1.4,상위 10~25%,상위 10~25%
202301,제주푸줏간,20210715,가정식,"제주 서귀포시 안덕면 동광리 1602번지 1103호, 1104호",1.97183098591549,10.845070422535208,43.38028169014084,13.802816901408445,0.0,43.380281690140826,26.619718309859152,13.355704697986576,41.3,28.7,3.5,18.06,26.80999999999999,12.32,9.31,상위 10~25%,상위 10~25%
202301,배스킨라빈스제주아라점,20171010,베이커리,제주 제주시 아라일동 6092-4번지 1층,3.34763948497854,6.180257510729611,34.50643776824034,15.450643776824034,0.515021459227464,37.08154506437767,22.91845493562231,49.78991596638656,29.52,30.48,12.0,17.759999999999998,21.78,6.4799999999999995,2.04,상위 50~75%,상위 10% 이하
202301,백선횟집,20180122,단품요리 전문,제주 제주시 삼도일동 584-22번지 삼도일동,0.0,0.0,85.71428571428571,14.28571428571428,0.0,78.57142857142854,21.42857142857142,36.17886178861789,69.2,30.8,7.000000000000001,23.799999999999997,20.6,30.8,17.8,상위 10~25%,상위 75~90%
202301,24시뼈다귀신제주점,20000921,단품요리 전문,제주 제주시 연동 271-22번지,11.772151898734176,7.21518987341772,16.708860759493668,6.835443037974678,17.468354430379748,40.253164556962005,19.746835443037966,31.40311804008909,42.3,17.7,12.239999999999998,17.82,14.82,10.62,4.56,상위 50~75%,상위 25~50%
202301,니모메,20170109,단품요리 전문,제주 제주시 외도이동 341-2번지 1층,11.64705882352941,13.058823529411764,6.705882352941174,28.588235294117645,0.0,38.823529411764696,21.176470588235293,13.261927945472245,24.66,35.339999999999996,18.96,20.039999999999996,11.58,7.56,1.86,상위 50~75%,상위 10~25%
202301,귀한족발제주일도점,20221114,단품요리 전문,제주 제주시 일도이동 378-7번지 102호,0.0,0.0,59.2,8.0,12.8,59.20000000000001,20.8,75.42857142857143,56.64,23.36,13.6,18.88,30.96,12.08,4.5600000000000005,상위 50~75%,상위 50~75%
202301,괸당집 노형점,20221201,단품요리 전문,제주 제주시 노형동 2529-2번지,0.0,0.0,82.8,0.0,7.2,50.400000000000006,39.60000000000001,72.93103448275862,53.01,36.989999999999995,19.26,22.5,32.129999999999995,14.49,1.62,상위 10~25%,상위 50~75%
202301,구르메스시,20200701,일식,제주 서귀포시 서호동 1469-5번지 지하 1층,0.0,27.39130434782608,46.95652173913043,15.652173913043471,0.0,66.52173913043475,23.478260869565215,4.698795180722886,43.2,46.8,27.45,41.49,10.62,7.56,2.88,상위 75~90%,상위 90% 초과
202301,뚱보조개,20151207,가정식,제주 제주시 이도이동 1188-10번지,0.0,0.0,62.608695652173914,3.478260869565216,13.913043478260864,46.95652173913042,33.04347826086956,52.921348314606746,49.12,30.880000000000003,22.319999999999993,27.28,18.88,9.279999999999992,2.239999999999992,상위 75~90%,상위 75~90%
202301,야시장이동식판매대28호,20180314,단품요리 전문,제주 제주시 이도일동 1329-6번지 28호,1.01694915254237,2.54237288135593,33.220338983050844,13.220338983050844,0.0,34.7457627118644,15.254237288135592,1.3813728282540552,23.9,26.1,13.55,15.05,13.55,6.0,1.85,상위 50~75%,상위 10~25%
202301,섬타르,20190529,단품요리 전문,제주 제주시 노형동 1280-1번지,11.79775280898876,12.134831460674151,12.808988764044942,23.25842696629213,0.0,45.505617977528075,14.494382022471903,14.5273631840796,21.299999999999997,38.7,27.06,13.439999999999994,11.28,6.78,1.44,상위 50~75%,상위 10~25%
202301,이어도횟집,20040908,단품요리 전문,제주 제주시 용담삼동 505번지,0.0,11.11111111111111,77.77777777777779,11.11111111111111,0.0,44.44444444444444,55.55555555555556,26.28571428571428,74.8,25.2,2.1,9.1,14.000000000000002,34.29999999999999,40.6,상위 25~50%,상위 90% 초과
202301,환이네,20210104,양식,제주 서귀포시 안덕면 사계리 2657-2번지,2.6470588235294072,34.41176470588235,34.41176470588235,18.529411764705877,0.0,44.999999999999986,45.0,25.25735294117647,38.61,51.39000000000001,18.9,27.99,25.109999999999992,12.510000000000002,5.58,상위 25~50%,상위 50~75%
202301,제주오토코,20190508,맥주/요리주점,제주 제주시 연동 274-10번지,0.0,0.0,45.0,0.0,45.0,47.999999999999986,41.99999999999999,49.91596638655462,60.75000000000001,29.25,9.36,30.6,30.15,14.85,5.039999999999991,상위 25~50%,상위 50~75%
202301,카페 더 콘테나(Cafe the 콘테나),20190402,커피,제주 제주시 조천읍 와산리 851번지 1호,12.314814814814811,22.03703703703704,0.0,35.64814814814815,0.0,44.07407407407407,25.92592592592592,2.515856236786466,25.55,44.45,30.659999999999993,15.889999999999992,12.04,10.71,0.7000000000000001,상위 25~50%,상위 10~25%
202301,가로수길마루,20220228,일식,제주 제주시 애월읍 애월리 2467번지 1층,0.0,1.311475409836064,44.59016393442623,1.311475409836064,32.786885245901644,51.147540983606554,28.852459016393432,4.239316239316232,43.36,36.63999999999999,33.68,29.2,9.279999999999992,6.16,1.6800000000000002,상위 50~75%,상위 50~75%
202301,풍촌,19951103,가정식,제주 제주시 연동 282-30번지 1층,0.0,0.0,100.0,0.0,0.0,63.1578947368421,36.84210526315789,61.440677966101696,76.8,23.19999999999999,9.0,22.69999999999999,38.6,22.3,7.3,상위 25~50%,상위 75~90%
202301,호박이네,20221018,단품요리 전문,제주 제주시 연동 256-6번지 1층,0.0,0.0,42.30769230769231,4.615384615384612,23.076923076923073,39.999999999999986,29.999999999999993,49.494949494949495,45.21999999999999,24.78,12.95,18.34,17.92,15.05,5.739999999999993,상위 75~90%,상위 50~75%
202301,노형 봉개족탕 순대,20191106,단품요리 전문,제주 제주시 노형동 3788-8번지,6.494845360824737,46.18556701030928,7.938144329896907,9.38144329896907,0.0,63.50515463917523,6.494845360824737,55.24008350730689,49.349999999999994,20.65,5.04,14.42,23.520000000000003,15.19,11.760000000000002,상위 25~50%,상위 25~50%
202301,오월수산장어집,20120711,단품요리 전문,제주 제주시 연동 282-27번지,0.0,4.067796610169488,62.37288135593221,13.559322033898304,0.0,51.52542372881357,28.47457627118644,62.57668711656442,48.879999999999995,31.12,4.0,12.32,18.88,25.12,19.68,상위 75~90%,상위 90% 초과
202301,성산일출봉해송갈치전문,20201028,단품요리 전문,제주 서귀포시 성산읍 성산리 136-7번지 1층,17.142857142857135,38.57142857142856,25.71428571428571,8.571428571428568,0.0,55.714285714285694,34.285714285714285,1.46341463414634,48.24,41.75999999999999,19.62,25.47,20.07,16.74,8.01,상위 50~75%,상위 90% 초과
202301,루스트플레이스 봉개점,20221017,양식,제주 제주시 봉개동 1886번지 2층,3.043478260869564,13.188405797101444,31.44927536231884,22.318840579710145,0.0,39.56521739130434,30.43478260869565,61.88841201716738,35.7,34.3,5.109999999999999,19.88,28.979999999999997,8.05,8.05,상위 50~75%,상위 25~50%
202301,고등어회전문점 우성이네,20211130,단품요리 전문,제주 서귀포시 강정동 172-10번지 지1층,0.0,0.0,67.6923076923077,4.615384615384608,7.692307692307688,39.99999999999997,39.99999999999999,22.716049382716047,56.0,24.0,15.68,20.48,14.88,18.799999999999997,10.16,상위 50~75%,상위 50~75%
202301,레드사이공,20221005,단품요리 전문,제주 제주시 삼도일동 569-26번지 1층 삼도일동,15.652173913043478,38.26086956521739,10.434782608695649,15.652173913043478,0.0,59.13043478260867,20.869565217391305,63.54609929078015,34.96,45.03999999999999,17.519999999999992,26.48,23.28,10.08,2.64,상위 10~25%,상위 25~50%
202301,쨍하고회뜰날,20180629,일식,제주 제주시 연동 255-5번지,0.0,0.0,90.0,0.0,0.0,82.8,7.2,27.48502994011976,61.56,28.44,5.039999999999991,11.25,28.44,30.24,15.12,상위 50~75%,상위 90% 초과
202301,이공이시,20200804,일식,제주 서귀포시 색달동 2822-2번지 신우성타운 1층,0.0,8.75,52.5,8.75,0.0,43.75,26.25,3.922942206654989,38.5,31.5,15.75,28.42,13.72,8.61,3.43,상위 75~90%,상위 75~90%
202301,바당길목,20070530,가정식,제주 서귀포시 보목동 683-5번지,14.0625,30.9375,39.375,5.625,0.0,50.625,39.375,40.68111455108359,65.61000000000001,24.39,6.93,19.08,18.179999999999993,30.15,15.659999999999998,상위 25~50%,상위 50~75%
202301,효자동설렁탕월정리해변점,20160802,단품요리 전문,제주 제주시 구좌읍 월정리 554-1번지,16.0,30.0,10.0,24.0,0.0,56.0,24.0,10.3989703989704,49.28,30.72,13.519999999999992,19.92,21.12,18.319999999999993,7.039999999999999,상위 10% 이하,상위 25~50%
202301,만미식당,20160404,가정식,제주 서귀포시 안덕면 사계리 2077번지,9.64285714285714,35.357142857142854,19.28571428571428,25.71428571428571,0.0,64.28571428571426,25.7142857142857,5.214592274678109,46.71,43.29,17.37,22.41,17.37,20.34,12.6,상위 10~25%,상위 50~75%
202301,더슬로우,20220628,단품요리 전문,제주 제주시 구좌읍 월정리 650번지 2층,12.0,20.0,28.0,20.0,0.0,58.0,22.0,14.4578313253012,36.63999999999999,43.36,22.159999999999993,25.04,19.28,9.6,3.84,상위 10~25%,상위 25~50%
202301,오일삼삼,20130131,단품요리 전문,제주 제주시 도남동 54-14번지,4.375,14.21875,35.0,16.40625,0.0,43.75,26.25,62.085427135678394,54.39,15.61,2.8000000000000003,9.66,16.87,22.54,18.2,상위 50~75%,상위 50~75%
202301,육길,20210714,단품요리 전문,제주 서귀포시 강정동 427번지 1층,0.0,0.0,72.0,0.0,18.0,43.2,46.8,44.61318051575931,51.3,38.7,26.19,26.19,20.97,14.13,2.609999999999991,상위 25~50%,상위 50~75%
202301,아라거기,20210202,단품요리 전문,제주 제주시 아라일동 6117-15번지 아라일동,11.25,28.125,42.1875,8.4375,0.0,73.125,16.875,72.89473684210526,69.57000000000001,20.42999999999999,5.219999999999991,19.35,33.84,22.41,9.27,상위 50~75%,상위 75~90%
202301,만지식당,20170829,단품요리 전문,제주 제주시 애월읍 고내리 1039-1번지 1층,16.091954022988503,21.724137931034484,16.896551724137932,15.287356321839075,0.0,42.64367816091953,27.356321839080454,10.79962370649106,31.77999999999999,38.220000000000006,30.1,21.28,10.22,7.069999999999992,1.33,상위 25~50%,상위 25~50%
202301,이도숯불갈비,20170512,가정식,제주 제주시 이도이동 2002-11번지 1층,0.0,0.0,100.0,0.0,0.0,69.23076923076921,30.76923076923076,87.09677419354838,67.0,33.0,2.79999999999999,26.3,51.4,12.8,6.7,상위 10~25%,상위 75~90%
202301,올레수산회센터,19981223,단품요리 전문,제주 서귀포시 서귀동 275-5번지,0.0,5.581395348837209,63.25581395348837,11.162790697674415,0.0,39.06976744186045,40.93023255813953,13.554327808471456,52.16,27.839999999999996,8.079999999999991,15.68,14.56,24.32,17.36,상위 50~75%,상위 50~75%
202301,훈남횟집,20201104,단품요리 전문,제주 제주시 조천읍 함덕리 1002-21번지 1층,0.0,1.860465116279064,46.97674418604651,10.697674418604649,0.465116279069766,33.95348837209301,26.046511627906973,2.982534706672632,29.58,30.42,18.66,19.02,12.54,7.26,2.4599999999999937,상위 90% 초과,상위 50~75%
202301,해봉이네동태마당,20191029,가정식,제주 제주시 연동 292-64번지 1층,11.803278688524584,32.786885245901644,22.295081967213115,13.114754098360647,0.0,74.75409836065573,5.245901639344256,53.00177619893428,51.279999999999994,28.72,3.76,9.84,26.8,25.52,14.0,상위 25~50%,상위 25~50%
202301,해변정,20041014,가정식,제주 서귀포시 안덕면 사계리 2076-3번지,16.071428571428566,32.14285714285714,28.928571428571427,12.85714285714285,0.0,67.49999999999999,22.49999999999999,18.931034482758623,56.52,33.48,4.5,11.88,19.53,31.229999999999997,22.77,상위 25~50%,상위 50~75%
202301,양혜란식당,20190715,가정식,제주 서귀포시 서호동 1550-8번지 1층,21.49253731343283,15.223880597014926,13.432835820895518,9.850746268656714,0.0,41.6417910447761,18.358208955223873,16.26118067978533,35.58,24.42,5.159999999999999,13.439999999999994,18.12,15.78,7.56,상위 50~75%,상위 25~50%
202301,홀리데이홀릭,20220328,단품요리 전문,제주 제주시 조천읍 함덕리 272-35번지 1층,28.0,20.533333333333328,0.0,21.46666666666666,0.0,51.333333333333314,18.666666666666664,24.47265625,20.299999999999997,49.7,22.4,25.41,13.65,5.739999999999993,2.73,상위 25~50%,상위 10~25%
202301,자드부팡,20220427,단품요리 전문,제주 제주시 조천읍 선흘리 954번지 제1동 1층,9.51456310679611,22.427184466019416,0.0,38.05825242718446,0.0,33.98058252427183,36.01941747572815,21.843525179856115,25.55,44.45,20.16,25.27,12.46,7.63,4.48,상위 25~50%,상위 10~25%
202301,산방식당제주점,20120302,단품요리 전문,제주 제주시 이도이동 1999-12번지,9.285714285714285,32.5,0.0,18.214285714285708,0.0,39.642857142857125,20.35714285714285,40.48371174728529,36.84,23.16,10.139999999999992,18.06,18.0,10.2,3.5999999999999996,상위 75~90%,상위 25~50%
202301,성산포자연산회센타,20140110,단품요리 전문,제주 서귀포시 성산읍 고성리 298-1번지,0.0,0.0,34.61538461538461,55.38461538461539,0.0,51.9230769230769,38.07692307692307,3.8888888888888817,47.79,42.21,24.20999999999999,30.33,14.04,13.77,7.65,상위 25~50%,상위 75~90%
202301,젠,20140716,양식,제주 서귀포시 안덕면 사계리 2032-7번지,0.670391061452514,19.441340782122904,17.094972067039105,22.79329608938547,0.0,37.20670391061451,22.79329608938547,17.236024844720493,28.020000000000003,31.979999999999997,4.26,11.88,20.7,14.22,8.94,상위 90% 초과,상위 75~90%
202301,더애월김치찌개전문점 저지점,20210616,단품요리 전문,제주 제주시 한경면 저지리 2120-14번지,3.088235294117645,33.970588235294116,10.29411764705882,22.647058823529413,0.0,62.794117647058805,7.205882352941174,14.779874213836472,35.56,34.44,6.930000000000001,13.229999999999992,22.68,16.8,10.36,상위 50~75%,상위 25~50%
202301,노가리앤비어 구남점,20190717,맥주/요리주점,제주 제주시 이도이동 2030-7번지,0.0,0.0,42.44897959183674,0.0,37.55102040816326,52.24489795918366,27.75510204081632,69.01960784313727,54.63999999999999,25.36,11.2,25.2,29.28,13.04,1.28,상위 25~50%,상위 25~50%
