관광지명,주소,주소_시,장소 카테고리,대분류,중분류,소분류,총 방문자수,기준월,월별 방문자수,월요일방문자수,화요일방문자수,수요일방문자수,목요일방문자수,금요일방문자수,토요일방문자수,일요일방문자수,정보,위도,경도
예이츠산장,제주특별자치도 서귀포시 남원읍 516로 918 ,서귀포시,숙박,숙박,숙박시설,펜션,394.0,6.0,36.0,9.0,2.0,6.0,7.0,7.0,2.0,3.0,"'예이츠산장'은/는 제주특별자치도 서귀포시 남원읍 516로 918 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(6.0) 동안 총 394.0명의 방문자를 기록했습니다. 9월 한 달 동안 36.0명이 방문했습니다. 요일별 방문자수는 월요일 9.0명, 화요일 2.0명, 수요일 6.0명, 목요일 7.0명, 금요일 7.0명, 토요일 2.0명, 일요일 3.0명입니다.",33.3253567,126.6009507
오현단,제주특별자치도 제주시 오현길 61 (이도일동),제주시,관광지,인문(문화/예술/역사),역사관광지,유적지/사적지,836.0,6.0,92.0,15.0,17.0,12.0,14.0,9.0,11.0,14.0,"'오현단'은/는 제주특별자치도 제주시 오현길 61 (이도일동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 유적지/사적지입니다. 해당 관광지는 기준월(6.0) 동안 총 836.0명의 방문자를 기록했습니다. 9월 한 달 동안 92.0명이 방문했습니다. 요일별 방문자수는 월요일 15.0명, 화요일 17.0명, 수요일 12.0명, 목요일 14.0명, 금요일 9.0명, 토요일 11.0명, 일요일 14.0명입니다.",33.5104855,126.5257264
와이리조트제주,제주특별자치도 서귀포시 안덕면 화순중앙로124번길 75 ,서귀포시,숙박,인문(문화/예술/역사),휴양관광지,관광단지,428.0,6.0,43.0,6.0,5.0,5.0,7.0,7.0,3.0,10.0,"'와이리조트제주'은/는 제주특별자치도 서귀포시 안덕면 화순중앙로124번길 75 에 위치한 관광지로, 숙박에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(6.0) 동안 총 428.0명의 방문자를 기록했습니다. 9월 한 달 동안 43.0명이 방문했습니다. 요일별 방문자수는 월요일 6.0명, 화요일 5.0명, 수요일 5.0명, 목요일 7.0명, 금요일 7.0명, 토요일 3.0명, 일요일 10.0명입니다.",33.2425688372377,126.327938185422
용담레포츠공원,제주특별자치도 제주시 서해안로 580 (용담삼동) ,제주시,관광지,인문(문화/예술/역사),휴양관광지,공원,1821.0,6.0,177.0,17.0,27.0,24.0,30.0,25.0,30.0,24.0,"'용담레포츠공원'은/는 제주특별자치도 제주시 서해안로 580 (용담삼동) 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(6.0) 동안 총 1821.0명의 방문자를 기록했습니다. 9월 한 달 동안 177.0명이 방문했습니다. 요일별 방문자수는 월요일 17.0명, 화요일 27.0명, 수요일 24.0명, 목요일 30.0명, 금요일 25.0명, 토요일 30.0명, 일요일 24.0명입니다.",33.518341,126.4989767
용연,제주특별자치도 제주시 용담일동 2581-4,제주시,관광지,자연,자연관광지,계곡,4859.0,6.0,479.0,66.0,58.0,58.0,98.0,88.0,57.0,54.0,"'용연'은/는 제주특별자치도 제주시 용담일동 2581-4에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 계곡입니다. 해당 관광지는 기준월(6.0) 동안 총 4859.0명의 방문자를 기록했습니다. 9월 한 달 동안 479.0명이 방문했습니다. 요일별 방문자수는 월요일 66.0명, 화요일 58.0명, 수요일 58.0명, 목요일 98.0명, 금요일 88.0명, 토요일 57.0명, 일요일 54.0명입니다.",33.5152142,126.5139637
우도등대,제주특별자치도 제주시 우도면 우도봉길 105 (우도면) 부근,제주시,관광지,자연,자연관광지,등대,1336.0,6.0,138.0,28.0,17.0,20.0,37.0,17.0,12.0,7.0,"'우도등대'은/는 제주특별자치도 제주시 우도면 우도봉길 105 (우도면) 부근에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 등대입니다. 해당 관광지는 기준월(6.0) 동안 총 1336.0명의 방문자를 기록했습니다. 9월 한 달 동안 138.0명이 방문했습니다. 요일별 방문자수는 월요일 28.0명, 화요일 17.0명, 수요일 20.0명, 목요일 37.0명, 금요일 17.0명, 토요일 12.0명, 일요일 7.0명입니다.",33.4928776,126.9654349
월령선인장군락지,제주특별자치도 제주시 한림읍 월령3길 27-4 ,제주시,관광지,자연,자연관광지,자연생태관광지,5452.0,6.0,475.0,76.0,63.0,62.0,89.0,70.0,52.0,63.0,"'월령선인장군락지'은/는 제주특별자치도 제주시 한림읍 월령3길 27-4 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(6.0) 동안 총 5452.0명의 방문자를 기록했습니다. 9월 한 달 동안 475.0명이 방문했습니다. 요일별 방문자수는 월요일 76.0명, 화요일 63.0명, 수요일 62.0명, 목요일 89.0명, 금요일 70.0명, 토요일 52.0명, 일요일 63.0명입니다.",33.3778976,126.2157287
월정리해안도로,제주특별자치도 제주시 구좌읍 월정리 652-4 ,제주시,관광지,자연,자연관광지,자연생태관광지,1135.0,6.0,96.0,10.0,13.0,12.0,19.0,16.0,12.0,14.0,"'월정리해안도로'은/는 제주특별자치도 제주시 구좌읍 월정리 652-4 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(6.0) 동안 총 1135.0명의 방문자를 기록했습니다. 9월 한 달 동안 96.0명이 방문했습니다. 요일별 방문자수는 월요일 10.0명, 화요일 13.0명, 수요일 12.0명, 목요일 19.0명, 금요일 16.0명, 토요일 12.0명, 일요일 14.0명입니다.",33.5562207,126.7958759
이상한나라의앨리스,제주특별자치도 서귀포시 안덕면 중산간서로 1881 ,서귀포시,관광지,인문(문화/예술/역사),체험관광지,이색체험,2759.0,6.0,233.0,37.0,28.0,29.0,43.0,32.0,29.0,35.0,"'이상한나라의앨리스'은/는 제주특별자치도 서귀포시 안덕면 중산간서로 1881 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(6.0) 동안 총 2759.0명의 방문자를 기록했습니다. 9월 한 달 동안 233.0명이 방문했습니다. 요일별 방문자수는 월요일 37.0명, 화요일 28.0명, 수요일 29.0명, 목요일 43.0명, 금요일 32.0명, 토요일 29.0명, 일요일 35.0명입니다.",33.2889423633361,126.321784410657
이중섭거주지,제주특별자치도 서귀포시 이중섭로 29 (서귀동),서귀포시,관광지,인문(문화/예술/역사),역사관광지,유적지/사적지,2522.0,6.0,184.0,23.0,20.0,35.0,27.0,26.0,23.0,30.0,"'이중섭거주지'은/는 제주특별자치도 서귀포시 이중섭로 29 (서귀동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 유적지/사적지입니다. 해당 관광지는 기준월(6.0) 동안 총 2522.0명의 방문자를 기록했습니다. 9월 한 달 동안 184.0명이 방문했습니다. 요일별 방문자수는 월요일 23.0명, 화요일 20.0명, 수요일 35.0명, 목요일 27.0명, 금요일 26.0명, 토요일 23.0명, 일요일 30.0명입니다.",33.2455473,126.5644088
이호테우말등대,제주특별자치도 제주시 이호일동 375-43 ,제주시,관광지,자연,자연관광지,등대,5223.0,6.0,467.0,73.0,69.0,45.0,87.0,84.0,54.0,55.0,"'이호테우말등대'은/는 제주특별자치도 제주시 이호일동 375-43 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 등대입니다. 해당 관광지는 기준월(6.0) 동안 총 5223.0명의 방문자를 기록했습니다. 9월 한 달 동안 467.0명이 방문했습니다. 요일별 방문자수는 월요일 73.0명, 화요일 69.0명, 수요일 45.0명, 목요일 87.0명, 금요일 84.0명, 토요일 54.0명, 일요일 55.0명입니다.",33.5021517,126.4564112
일출랜드,제주특별자치도 서귀포시 성산읍 중산간동로 4150-30 ,서귀포시,관광지,인문(문화/예술/역사),휴양관광지,공원,4391.0,6.0,337.0,72.0,47.0,41.0,58.0,44.0,25.0,50.0,"'일출랜드'은/는 제주특별자치도 서귀포시 성산읍 중산간동로 4150-30 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(6.0) 동안 총 4391.0명의 방문자를 기록했습니다. 9월 한 달 동안 337.0명이 방문했습니다. 요일별 방문자수는 월요일 72.0명, 화요일 47.0명, 수요일 41.0명, 목요일 58.0명, 금요일 44.0명, 토요일 25.0명, 일요일 50.0명입니다.",33.3831862,126.8418892
장생의숲길,제주특별자치도 제주시 명림로 584 (봉개동) ,제주시,관광지,자연,자연관광지,자연휴양림,1756.0,6.0,162.0,27.0,22.0,17.0,30.0,25.0,20.0,21.0,"'장생의숲길'은/는 제주특별자치도 제주시 명림로 584 (봉개동) 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연휴양림입니다. 해당 관광지는 기준월(6.0) 동안 총 1756.0명의 방문자를 기록했습니다. 9월 한 달 동안 162.0명이 방문했습니다. 요일별 방문자수는 월요일 27.0명, 화요일 22.0명, 수요일 17.0명, 목요일 30.0명, 금요일 25.0명, 토요일 20.0명, 일요일 21.0명입니다.",33.440049258236,126.625203614349
정의향교,제주특별자치도 서귀포시 표선면 성읍서문로 14 ,서귀포시,관광지,인문(문화/예술/역사),역사관광지,유적지/사적지,562.0,6.0,61.0,10.0,8.0,7.0,10.0,17.0,4.0,5.0,"'정의향교'은/는 제주특별자치도 서귀포시 표선면 성읍서문로 14 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 유적지/사적지입니다. 해당 관광지는 기준월(6.0) 동안 총 562.0명의 방문자를 기록했습니다. 9월 한 달 동안 61.0명이 방문했습니다. 요일별 방문자수는 월요일 10.0명, 화요일 8.0명, 수요일 7.0명, 목요일 10.0명, 금요일 17.0명, 토요일 4.0명, 일요일 5.0명입니다.",33.3869287,126.799942
제주삼양동유적,제주특별자치도 제주시 선사로2길 13 ,제주시,관광지,인문(문화/예술/역사),역사관광지,유적지/사적지,1196.0,6.0,120.0,19.0,13.0,16.0,15.0,30.0,15.0,12.0,"'제주삼양동유적'은/는 제주특별자치도 제주시 선사로2길 13 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 유적지/사적지입니다. 해당 관광지는 기준월(6.0) 동안 총 1196.0명의 방문자를 기록했습니다. 9월 한 달 동안 120.0명이 방문했습니다. 요일별 방문자수는 월요일 19.0명, 화요일 13.0명, 수요일 16.0명, 목요일 15.0명, 금요일 30.0명, 토요일 15.0명, 일요일 12.0명입니다.",33.440049258236,126.625203614349
제주센트럴파크,제주특별자치도 제주시 조천읍 비자림로 606 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,2173.0,6.0,162.0,21.0,26.0,24.0,37.0,31.0,12.0,11.0,"'제주센트럴파크'은/는 제주특별자치도 제주시 조천읍 비자림로 606 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(6.0) 동안 총 2173.0명의 방문자를 기록했습니다. 9월 한 달 동안 162.0명이 방문했습니다. 요일별 방문자수는 월요일 21.0명, 화요일 26.0명, 수요일 24.0명, 목요일 37.0명, 금요일 31.0명, 토요일 12.0명, 일요일 11.0명입니다.",33.4334415,126.6743965
제주유리의성,제주특별자치도 제주시 한경면 녹차분재로 462 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,4234.0,6.0,302.0,39.0,41.0,50.0,57.0,46.0,30.0,39.0,"'제주유리의성'은/는 제주특별자치도 제주시 한경면 녹차분재로 462 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(6.0) 동안 총 4234.0명의 방문자를 기록했습니다. 9월 한 달 동안 302.0명이 방문했습니다. 요일별 방문자수는 월요일 39.0명, 화요일 41.0명, 수요일 50.0명, 목요일 57.0명, 금요일 46.0명, 토요일 30.0명, 일요일 39.0명입니다.",33.314546,126.2739234
제주공룡랜드,제주특별자치도 제주시 애월읍 광령평화2길 1 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,2609.0,6.0,224.0,36.0,39.0,22.0,45.0,33.0,25.0,24.0,"'제주공룡랜드'은/는 제주특별자치도 제주시 애월읍 광령평화2길 1 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(6.0) 동안 총 2609.0명의 방문자를 기록했습니다. 9월 한 달 동안 224.0명이 방문했습니다. 요일별 방문자수는 월요일 36.0명, 화요일 39.0명, 수요일 22.0명, 목요일 45.0명, 금요일 33.0명, 토요일 25.0명, 일요일 24.0명입니다.",33.4427760245733,126.432360687436
제주러브랜드,제주특별자치도 제주시 1100로 2894-72 (연동),제주시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,4360.0,6.0,451.0,68.0,52.0,76.0,75.0,58.0,71.0,51.0,"'제주러브랜드'은/는 제주특별자치도 제주시 1100로 2894-72 (연동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(6.0) 동안 총 4360.0명의 방문자를 기록했습니다. 9월 한 달 동안 451.0명이 방문했습니다. 요일별 방문자수는 월요일 68.0명, 화요일 52.0명, 수요일 76.0명, 목요일 75.0명, 금요일 58.0명, 토요일 71.0명, 일요일 51.0명입니다.",33.4517135,126.4901715
제주목화휴양펜션,제주특별자치도 서귀포시 남원읍 태위로 485 ,서귀포시,숙박,숙박,숙박시설,펜션,294.0,6.0,16.0,1.0,2.0,1.0,5.0,2.0,3.0,2.0,"'제주목화휴양펜션'은/는 제주특별자치도 서귀포시 남원읍 태위로 485 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(6.0) 동안 총 294.0명의 방문자를 기록했습니다. 9월 한 달 동안 16.0명이 방문했습니다. 요일별 방문자수는 월요일 1.0명, 화요일 2.0명, 수요일 1.0명, 목요일 5.0명, 금요일 2.0명, 토요일 3.0명, 일요일 2.0명입니다.",33.27517,126.6990102
제주바다체험장,제주특별자치도 제주시 구좌읍 일주동로 1777 ,제주시,관광지,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,1227.0,6.0,134.0,23.0,17.0,24.0,23.0,9.0,18.0,20.0,"'제주바다체험장'은/는 제주특별자치도 제주시 구좌읍 일주동로 1777 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 농.산.어촌 체험입니다. 해당 관광지는 기준월(6.0) 동안 총 1227.0명의 방문자를 기록했습니다. 9월 한 달 동안 134.0명이 방문했습니다. 요일별 방문자수는 월요일 23.0명, 화요일 17.0명, 수요일 24.0명, 목요일 23.0명, 금요일 9.0명, 토요일 18.0명, 일요일 20.0명입니다.",33.5546738,126.7218438
제주별빛누리공원,제주특별자치도 제주시 선돌목동길 60 (오등동) ,제주시,관광지,인문(문화/예술/역사),휴양관광지,공원,1639.0,6.0,124.0,20.0,21.0,15.0,25.0,21.0,11.0,11.0,"'제주별빛누리공원'은/는 제주특별자치도 제주시 선돌목동길 60 (오등동) 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(6.0) 동안 총 1639.0명의 방문자를 기록했습니다. 9월 한 달 동안 124.0명이 방문했습니다. 요일별 방문자수는 월요일 20.0명, 화요일 21.0명, 수요일 15.0명, 목요일 25.0명, 금요일 21.0명, 토요일 11.0명, 일요일 11.0명입니다.",33.4451439,126.5492347
제주아이브리조트,제주특별자치도 서귀포시 산록남로 1966-34 (영남동),서귀포시,관광지,인문(문화/예술/역사),휴양관광지,관광단지,709.0,6.0,57.0,11.0,11.0,11.0,6.0,8.0,3.0,7.0,"'제주아이브리조트'은/는 제주특별자치도 서귀포시 산록남로 1966-34 (영남동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(6.0) 동안 총 709.0명의 방문자를 기록했습니다. 9월 한 달 동안 57.0명이 방문했습니다. 요일별 방문자수는 월요일 11.0명, 화요일 11.0명, 수요일 11.0명, 목요일 6.0명, 금요일 8.0명, 토요일 3.0명, 일요일 7.0명입니다.",33.288409,126.4968764
제주안전체험관,제주특별자치도 제주시 애월읍 평화로 1885 ,제주시,관광지,인문(문화/예술/역사),체험관광지,이색체험,2271.0,6.0,155.0,31.0,22.0,16.0,34.0,23.0,20.0,9.0,"'제주안전체험관'은/는 제주특별자치도 제주시 애월읍 평화로 1885 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(6.0) 동안 총 2271.0명의 방문자를 기록했습니다. 9월 한 달 동안 155.0명이 방문했습니다. 요일별 방문자수는 월요일 31.0명, 화요일 22.0명, 수요일 16.0명, 목요일 34.0명, 금요일 23.0명, 토요일 20.0명, 일요일 9.0명입니다.",33.3942008,126.3737312
제주양떼목장,제주특별자치도 제주시 애월읍 도치돌길 289-13 ,제주시,관광지,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,1043.0,6.0,101.0,11.0,15.0,11.0,16.0,16.0,10.0,22.0,"'제주양떼목장'은/는 제주특별자치도 제주시 애월읍 도치돌길 289-13 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 농.산.어촌 체험입니다. 해당 관광지는 기준월(6.0) 동안 총 1043.0명의 방문자를 기록했습니다. 9월 한 달 동안 101.0명이 방문했습니다. 요일별 방문자수는 월요일 11.0명, 화요일 15.0명, 수요일 11.0명, 목요일 16.0명, 금요일 16.0명, 토요일 10.0명, 일요일 22.0명입니다.",33.4109424,126.3653661
제주절물자연휴양림,제주특별자치도 제주시 명림로 584 ,제주시,관광지,자연,자연관광지,자연휴양림,14568.0,6.0,749.0,94.0,98.0,103.0,135.0,125.0,96.0,98.0,"'제주절물자연휴양림'은/는 제주특별자치도 제주시 명림로 584 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연휴양림입니다. 해당 관광지는 기준월(6.0) 동안 총 14568.0명의 방문자를 기록했습니다. 9월 한 달 동안 749.0명이 방문했습니다. 요일별 방문자수는 월요일 94.0명, 화요일 98.0명, 수요일 103.0명, 목요일 135.0명, 금요일 125.0명, 토요일 96.0명, 일요일 98.0명입니다.",33.4302354,126.6227963
제주펜션향림원,제주특별자치도 서귀포시 칠십리로394번길 8-3 ,서귀포시,숙박,숙박,숙박시설,펜션,229.0,6.0,12.0,2.0,2.0,2.0,0.0,0.0,2.0,4.0,"'제주펜션향림원'은/는 제주특별자치도 서귀포시 칠십리로394번길 8-3 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(6.0) 동안 총 229.0명의 방문자를 기록했습니다. 9월 한 달 동안 12.0명이 방문했습니다. 요일별 방문자수는 월요일 2.0명, 화요일 2.0명, 수요일 2.0명, 목요일 0.0명, 금요일 0.0명, 토요일 2.0명, 일요일 4.0명입니다.",33.2437709,126.5932026
제주향교,제주특별자치도 제주시 서문로 43 (용담일동),제주시,관광지,인문(문화/예술/역사),역사관광지,유적지/사적지,773.0,6.0,68.0,12.0,6.0,11.0,11.0,13.0,7.0,8.0,"'제주향교'은/는 제주특별자치도 제주시 서문로 43 (용담일동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 유적지/사적지입니다. 해당 관광지는 기준월(6.0) 동안 총 773.0명의 방문자를 기록했습니다. 9월 한 달 동안 68.0명이 방문했습니다. 요일별 방문자수는 월요일 12.0명, 화요일 6.0명, 수요일 11.0명, 목요일 11.0명, 금요일 13.0명, 토요일 7.0명, 일요일 8.0명입니다.",33.5111677,126.5159523
제주힐링명상센터,제주특별자치도 제주시 애월읍 어음13길 196 ,제주시,관광지,인문(문화/예술/역사),체험관광지,이색체험,2763.0,6.0,223.0,43.0,26.0,36.0,32.0,43.0,18.0,25.0,"'제주힐링명상센터'은/는 제주특별자치도 제주시 애월읍 어음13길 196 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(6.0) 동안 총 2763.0명의 방문자를 기록했습니다. 9월 한 달 동안 223.0명이 방문했습니다. 요일별 방문자수는 월요일 43.0명, 화요일 26.0명, 수요일 36.0명, 목요일 32.0명, 금요일 43.0명, 토요일 18.0명, 일요일 25.0명입니다.",33.3955297,126.3610931
조랑말체험공원,제주특별자치도 서귀포시 표선면 녹산로 381-15 ,서귀포시,관광지,인문(문화/예술/역사),체험관광지,이색체험,1821.0,6.0,132.0,20.0,26.0,17.0,30.0,18.0,10.0,11.0,"'조랑말체험공원'은/는 제주특별자치도 서귀포시 표선면 녹산로 381-15 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(6.0) 동안 총 1821.0명의 방문자를 기록했습니다. 9월 한 달 동안 132.0명이 방문했습니다. 요일별 방문자수는 월요일 20.0명, 화요일 26.0명, 수요일 17.0명, 목요일 30.0명, 금요일 18.0명, 토요일 10.0명, 일요일 11.0명입니다.",33.3831928,126.7359802
조천만세동산,제주특별자치도 제주시 조천읍 조천리 1142-1,제주시,관광지,인문(문화/예술/역사),역사관광지,유적지/사적지,1237.0,6.0,139.0,20.0,19.0,14.0,37.0,18.0,9.0,22.0,"'조천만세동산'은/는 제주특별자치도 제주시 조천읍 조천리 1142-1에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 유적지/사적지입니다. 해당 관광지는 기준월(6.0) 동안 총 1237.0명의 방문자를 기록했습니다. 9월 한 달 동안 139.0명이 방문했습니다. 요일별 방문자수는 월요일 20.0명, 화요일 19.0명, 수요일 14.0명, 목요일 37.0명, 금요일 18.0명, 토요일 9.0명, 일요일 22.0명입니다.",33.5399846,126.6416165
조천함덕해안도로,제주특별자치도 제주시 조천읍 조함해안로 525 ,제주시,관광지,자연,자연관광지,자연생태관광지,1614.0,6.0,111.0,21.0,17.0,16.0,20.0,18.0,13.0,6.0,"'조천함덕해안도로'은/는 제주특별자치도 제주시 조천읍 조함해안로 525 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(6.0) 동안 총 1614.0명의 방문자를 기록했습니다. 9월 한 달 동안 111.0명이 방문했습니다. 요일별 방문자수는 월요일 21.0명, 화요일 17.0명, 수요일 16.0명, 목요일 20.0명, 금요일 18.0명, 토요일 13.0명, 일요일 6.0명입니다.",33.5313895,126.6429191
종달리해안도로,제주특별자치도 제주시 구좌읍 종달리 ,제주시,관광지,자연,자연관광지,자연생태관광지,1858.0,6.0,193.0,24.0,16.0,42.0,36.0,31.0,20.0,24.0,"'종달리해안도로'은/는 제주특별자치도 제주시 구좌읍 종달리 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(6.0) 동안 총 1858.0명의 방문자를 기록했습니다. 9월 한 달 동안 193.0명이 방문했습니다. 요일별 방문자수는 월요일 24.0명, 화요일 16.0명, 수요일 42.0명, 목요일 36.0명, 금요일 31.0명, 토요일 20.0명, 일요일 24.0명입니다.",33.4828963,126.9017162
종달리수국길,제주특별자치도 제주시 구좌읍 종달리 112-4 ,제주시,관광지,자연,자연관광지,자연생태관광지,4291.0,6.0,1194.0,147.0,154.0,145.0,170.0,171.0,229.0,178.0,"'종달리수국길'은/는 제주특별자치도 제주시 구좌읍 종달리 112-4 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(6.0) 동안 총 4291.0명의 방문자를 기록했습니다. 9월 한 달 동안 1194.0명이 방문했습니다. 요일별 방문자수는 월요일 147.0명, 화요일 154.0명, 수요일 145.0명, 목요일 170.0명, 금요일 171.0명, 토요일 229.0명, 일요일 178.0명입니다.",33.5290971,126.8463777
중문관광단지,제주특별자치도 서귀포시 중문관광로 38 (중문관광단지안내소),서귀포시,관광지,인문(문화/예술/역사),휴양관광지,관광단지,7359.0,6.0,492.0,81.0,52.0,85.0,95.0,71.0,51.0,57.0,"'중문관광단지'은/는 제주특별자치도 서귀포시 중문관광로 38 (중문관광단지안내소)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(6.0) 동안 총 7359.0명의 방문자를 기록했습니다. 9월 한 달 동안 492.0명이 방문했습니다. 요일별 방문자수는 월요일 81.0명, 화요일 52.0명, 수요일 85.0명, 목요일 95.0명, 금요일 71.0명, 토요일 51.0명, 일요일 57.0명입니다.",33.2482702,126.4104128
중문미로파크,제주특별자치도 서귀포시 상예동 3592-5 ,서귀포시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,2467.0,6.0,210.0,22.0,32.0,32.0,33.0,31.0,22.0,38.0,"'중문미로파크'은/는 제주특별자치도 서귀포시 상예동 3592-5 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(6.0) 동안 총 2467.0명의 방문자를 기록했습니다. 9월 한 달 동안 210.0명이 방문했습니다. 요일별 방문자수는 월요일 22.0명, 화요일 32.0명, 수요일 32.0명, 목요일 33.0명, 금요일 31.0명, 토요일 22.0명, 일요일 38.0명입니다.",33.2635326,126.3818174
청재설헌,제주특별자치도 서귀포시 인정오름로 135-18 ,서귀포시,숙박,숙박,숙박시설,펜션,439.0,6.0,37.0,7.0,1.0,8.0,5.0,6.0,4.0,6.0,"'청재설헌'은/는 제주특별자치도 서귀포시 인정오름로 135-18 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(6.0) 동안 총 439.0명의 방문자를 기록했습니다. 9월 한 달 동안 37.0명이 방문했습니다. 요일별 방문자수는 월요일 7.0명, 화요일 1.0명, 수요일 8.0명, 목요일 5.0명, 금요일 6.0명, 토요일 4.0명, 일요일 6.0명입니다.",33.2892686,126.5716866
