기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202304,일도한라회센타,20061031,음식점,단품요리 전문,제주 제주시 일도이동 74번지,제주시,상위 25~50%,상위 10% 이하,상위 10~25%,0.11,0.07,0.11,0.1,0.24,0.17,0.19,0.0,0.0,0.15,0.78,0.07,0.53,0.74,0.26,0.12,0.19,0.21,0.3,0.17,0.64,0.36,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.5023982,126.5474597,1.22," 제주도 맛집 키워드 20개:고등어회, 신선, 맛있다, 친절, 푸짐, 가성비, 싱싱, 쫄깃, 고소, 두툼, 비리지 않다, 밑반찬, 숙성회,  추천,  양념장,  만족,  좋다,  최고,  강추,  저렴 "
202304,삼일식당,20010614,음식점,가정식,제주 제주시 한림읍 동명리 1614-8번지,제주시,상위 10~25%,상위 10~25%,상위 50~75%,0.18,0.15,0.0,0.13,0.19,0.15,0.21,0.63,0.34,0.03,0.0,0.0,0.45,0.69,0.31,0.11,0.22,0.28,0.24,0.14,0.65,0.35,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.4086274,126.2635568,1.25,"[장탕, 해장국, 맛있다, 깔끔하다, 시원하다, 진하다, 얼큰하다, 듬뿍, 많다, 푸짐하다, 친절하다, 칼칼하다, 굿, 최고, 대박, 술, 숙취, 숙소, 가성비, 만족] "
202304,금돗,20220429,음식점,가정식,제주 서귀포시 성산읍 성산리 234-16번지,서귀포시,상위 10~25%,상위 10% 이하,상위 10~25%,0.1,0.11,0.13,0.09,0.24,0.19,0.14,0.01,0.09,0.19,0.72,0.0,0.03,0.55,0.45,0.25,0.3,0.25,0.15,0.06,0.66,0.34,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.465215,126.9324743,1.22,"[흑돼지, 맛있다, 육즙, 훈연, 쫄깃, 부드럽다, 굽다, 친절하다, 맛집, 계란찜, 된장찌개, 밑반찬, 푸짐하다, 만족, 서비스, 분위기, 좋다, 편하다, 가성비, 추천] 
"
202304,젠,20140716,음식점,양식,제주 서귀포시 안덕면 사계리 2032-7번지,서귀포시,상위 10~25%,상위 10% 이하,상위 10~25%,0.14,0.09,0.11,0.15,0.2,0.17,0.15,0.01,0.37,0.35,0.26,0.0,0.31,0.45,0.55,0.07,0.19,0.34,0.24,0.16,0.68,0.32,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.229588,126.3085478,1.02,"[뷰, 맛, 분위기, 친절, 만족, 좋다, 음식, 맛있다, 최고, 추천, 예약, 깔끔, 서비스, 훌륭,  창가,  바다,  해산물,  스테이크,  파스타,  기념일] "
202304,제주종가,20220802,음식점,가정식,제주 제주시 이도이동 1176-24번지 1층,제주시,상위 25~50%,상위 50~75%,상위 75~90%,0.15,0.15,0.14,0.2,0.09,0.06,0.2,0.25,0.2,0.15,0.23,0.16,0.62,0.71,0.29,0.09,0.18,0.27,0.29,0.17,0.73,0.27,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.5009254,126.5306196,1.04,"## 제주도 맛집 키워드 20개:

전복, 뚝배기, 돌솥밥, 갈치, 조림, 맛있다, 푸짐하다, 신선하다, 깔끔하다, 친절하다, 뷰, 바다, 든든하다,  고소하다, 시원하다,  만족스럽다,  추천,  좋다,  양,  가격 
"
202304,영천횟집,20140204,음식점,단품요리 전문,제주 제주시 건입동 1435-2번지,제주시,상위 50~75%,상위 10~25%,상위 10% 이하,0.1,0.2,0.15,0.1,0.12,0.15,0.18,0.0,0.05,0.1,0.78,0.08,0.15,0.63,0.37,0.14,0.18,0.22,0.28,0.18,0.68,0.32,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.5184238,126.5284873,1.16," 제주도 횟집 키워드 20개:맛: 신선, 싱싱, 쫄깃, 고소, 맛있, 푸짐, 부드럽, 얼큰, 시원, 꼬들, 만족도: 좋다, 최고, 만족, 강추, 행복, 서비스: 친절, 분위기: 뷰, 바다, 층, 넓다, 깨끗, 음식량: 많다, 푸짐, "
202304,가는곶세화,20200625,음식점,양식,제주 제주시 구좌읍 세화리 1355-3번지 1층,제주시,상위 10~25%,상위 25~50%,상위 90% 초과(하위 10% 이하),0.17,0.15,0.1,0.11,0.11,0.18,0.18,0.37,0.19,0.4,0.04,0.0,0.11,0.3,0.7,0.27,0.38,0.23,0.08,0.03,0.64,0.36,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.5205393,126.8606225,1.12,"## 제주도 맛집 키워드 (20개)

1. 빵
2. 맛있다
3. 친절하다
4. 분위기
5. 좋다
6. 뷰
7. 아늑하다
8. 조용하다
9. 힐링
10. 택배
11. 포장
12. 커피
13. 케이크
14. 감자빵
15. 소금빵
16. 치아바타
17. 갓나온
18. 다양하다
19. 만족스럽다
20. 추천 
"
202304,쏭타이,20210805,음식점,단품요리 전문,제주 서귀포시 색달동 2822-2번지 신우성타운 다동 2층,서귀포시,상위 50~75%,상위 25~50%,상위 25~50%,0.08,0.24,0.13,0.15,0.08,0.21,0.11,0.02,0.1,0.29,0.6,0.0,0.28,0.5,0.5,0.12,0.34,0.34,0.15,0.05,0.68,0.32,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.2496489,126.41136,1.06,"[맛있다, 푸짐하다, 양많다, 깔끔하다, 신선하다, 친절하다, 분위기 좋다, 뷰 좋다, 만족스럽다, 맛집, 강추, 넘 맛있다, 최고, 훌륭하다, 괜찮다, 특별하다, 인생, 핵존맛, 꿀맛, 칭찬] "
202304,가마리식당,20180104,음식점,가정식,제주 서귀포시 표선면 세화리 351-1번지,서귀포시,상위 75~90%,상위 25~50%,상위 10~25%,0.0,0.1,0.06,0.23,0.16,0.26,0.19,0.23,0.26,0.1,0.42,0.0,0.43,0.66,0.34,0.06,0.15,0.29,0.31,0.2,0.55,0.45,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.3113151,126.8043906,1.12,"## 제주도 맛집 키워드 (20개)

* 맛있다
* 최고
* 친절하다
* 푸짐하다
* 저렴하다
* 신선하다
* 깔끔하다
* 든든하다
* 싱싱하다
* 푸짐하다
* 만족
* 굿
* 존맛
* 핵존맛
* 미쳤다
* 대박
* 훌륭하다
* 괜찮다
* 좋다
* 강추 
"
202304,에이바우트커피 정부종합청사점,20181017,커피/차/베이커리,커피,제주 제주시 도남동 663-10번지 1층 101호,제주시,상위 10~25%,상위 75~90%,상위 90% 초과(하위 10% 이하),0.15,0.11,0.14,0.16,0.13,0.16,0.14,0.34,0.25,0.21,0.21,0.0,0.81,0.49,0.51,0.23,0.32,0.24,0.16,0.04,0.7,0.3,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.4901662,126.5274166,3.4, 제주도 맛집 키워드: 조용하다 편하다 맛있다 좋다 최고다 빵빵 시원하다 쾌적하다 친절하다 넓다 저렴하다 가성비 굿 괜찮다 맛있다 달달하다 고소하다 한적하다 쾌적하다 맛있다 
202304,오마카세요리쇼고,20180719,음식점,일식,제주 제주시 아라일동 6130-6번지 아라그린빌 B101호,제주시,상위 75~90%,상위 50~75%,상위 10~25%,0.27,0.0,0.05,0.09,0.32,0.27,0.0,0.0,0.23,0.05,0.73,0.0,0.48,0.65,0.35,0.21,0.28,0.24,0.18,0.09,0.73,0.27,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.4726557,126.5497693,1.08,"## 제주도 맛집 리뷰 키워드 20개:

* 가성비
* 맛있다
* 친절하다
* 싱싱하다
* 깔끔하다
* 푸짐하다
* 만족스럽다
* 특별하다
* 훌륭하다
* 갓성비
* 정성 가득
* 숙성
* 감칠맛
* 재료 본연
* 조화롭다
* 새롭다
* 힐링
* 분위기
* 넉넉하다
* 짜다 
"
202304,성안식당,20000320,음식점,가정식,제주 제주시 애월읍 애월리 1716번지,제주시,상위 25~50%,상위 50~75%,상위 50~75%,0.09,0.14,0.22,0.19,0.08,0.16,0.12,0.24,0.24,0.15,0.36,0.0,0.39,0.66,0.34,0.11,0.24,0.27,0.24,0.14,0.72,0.28,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.4649756,126.3200838,1.0,"[맛있다, 별미, 재료, 뜨겁다, 익히다, 너무, 싹, 생각나다, 정말, 많다, 진하다, 건더기, 좋다, 건강하다, 배고프다, 맛, 유명, 멋지다, 랭크되어, 가성비] 
"
202304,중문대양횟집,20170914,음식점,단품요리 전문,제주 서귀포시 중문동 2011번지,서귀포시,상위 75~90%,상위 75~90%,상위 25~50%,0.04,0.19,0.19,0.12,0.19,0.15,0.12,0.08,0.35,0.12,0.46,0.0,0.53,0.68,0.32,0.05,0.09,0.24,0.41,0.2,0.73,0.27,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.2526,126.4268711,1.07,"## 제주도 맛집 키워드:

회, 조림, 탕, 맛있다, 싱싱하다, 신선하다, 친절하다, 푸짐하다, 깔끔하다, 협소, 테이블, 밑반찬,  포장, 맛집, 도민, 현지, 최고, 굿, 만원, 양 많다 
"
202304,엄마순대국,20210622,음식점,단품요리 전문,제주 제주시 연동 310-14번지 1층 1호,제주시,상위 25~50%,상위 50~75%,상위 75~90%,0.16,0.2,0.15,0.14,0.15,0.07,0.14,0.18,0.25,0.19,0.38,0.0,0.55,0.65,0.35,0.11,0.26,0.31,0.2,0.12,0.79,0.21,"202304 기준 '해모루'(주소: 제주 제주시 노형동 1279-1번지)은/는 20130527에 개설되었습니다. 음식점 타입은 음식점이며 일식 업종입니다. 이용 시간대별 비중은 5~11시 0.0%, 12~13시 0.0%, 14~17시 0.02%, 18~22시 0.83%, 23~4시 0.15%입니다. 요일별 이용 비중은 월요일 0.12, 화요일 0.1, 수요일 0.17, 목요일 0.15, 금요일 0.19, 토요일 0.25, 일요일 0.02입니다. 평일 0.27, 주말0.73현지인 이용 비중은 0.36입니다. 최근 12개월간 남성 회원 비중은 0.7, 여성 회원 비중은 0.3 입니다. 연령대별 회원 비중은 20대 이하 0.13, 30대 0.2, 40대 0.26, 50대 0.31, 60대 이상 0.11입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 2_10~25%입니다. 건당 평균 이용 금액 구간은 2_10~25%입니다. 해당 가맹점의 고객 평균 재방문율은 1.2 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 해 모루 : [싱싱, 신선, 맛있, 푸짐, 깔끔, 친절, 넘치다, 가성비, 좋다, 넉넉, 푸짐, 다양, 만족, 최고, 훌륭, 칭찬, 추천, 감동, 즐거움, 행복] 
",33.4919845,126.4980833,1.0,"[대국, 콩나물국, 순대, 맛있다, 뜨끈하다, 친절하다, 깔끔하다, 알차다, 듬뿍, 푸짐하다, 맛, 최고, 좋다, 즐기다, 엄마, 제주도, 맛집, 추천, 쾌적하다, 담백하다] 
"
