기준연월,음식점명,개설일자,업종,주소,5시11시이용건수비중,12시13시이용건수비중,18시22시이용건수비중,14시17시이용건수비중,23시24시이용건수비중,평일 이용건수,주말 이용건수,현지인이용건수,남성이용건수,여성이용건수,20대이하이용건수,30대이용건수,40대이용건수,50대이용건수,60대이상이용건수,이용금액구간_x,건당평균이용금액구간_x,이용금액구간_y,건당평균이용금액구간_y
202301,삼삼오오,20220830,단품요리 전문,제주 제주시 연동 273-1번지 1층,0.0,0.0,11.11111111111111,0.0,88.88888888888889,44.44444444444444,55.55555555555556,61.76470588235294,92.1,7.9,10.5,39.5,42.1,5.3,2.6,상위 50~75%,상위 90% 초과,상위 50~75%,상위 90% 초과
202301,마루나,20191204,가정식,제주 제주시 한경면 금등리 600-1번지 1층,5.975609756097555,29.02439024390244,19.634146341463417,15.365853658536585,0.0,47.804878048780466,22.195121951219505,5.9609375,32.550000000000004,37.45,21.49,24.639999999999997,14.28,7.14,2.45,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,낮에정식밤에갈비,20210503,가정식,제주 제주시 한림읍 한림리 972-1번지 1층,16.66666666666666,72.22222222222221,0.0,11.11111111111111,0.0,77.77777777777776,22.22222222222222,63.4020618556701,66.9,33.1,1.6,18.7,45.1,20.19999999999999,14.4,상위 25~50%,상위 90% 초과,상위 25~50%,상위 90% 초과
202301,제주로운청해원,20200414,가정식,제주 서귀포시 성산읍 고성리 212-13번지 1층,11.666666666666664,15.35087719298245,22.71929824561403,20.26315789473684,0.0,44.21052631578946,25.789473684210513,1.913835956917976,39.9,30.1,9.17,21.28,21.42,11.62,6.58,상위 75~90%,상위 50~75%,상위 75~90%,상위 50~75%
202301,동이트는집,20101220,가정식,제주 서귀포시 성산읍 고성리 1179-15번지,3.076923076923072,13.84615384615384,43.07692307692307,20.0,0.0,56.9230769230769,23.076923076923062,57.016574585635354,43.760000000000005,36.239999999999995,3.5999999999999996,7.199999999999999,24.8,26.8,17.6,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,안도르,20210609,베이커리,제주 제주시 구좌읍 송당리 2142번지 1층,10.975609756097557,18.29268292682927,1.21951219512195,29.51219512195122,0.0,38.04878048780486,21.951219512195117,5.4454502143878,25.2,34.8,20.16,20.27999999999999,11.7,6.0,1.86,상위 75~90%,상위 10~25%,상위 75~90%,상위 10~25%
202301,우지커피서귀포점,20210421,커피,제주 서귀포시 서귀동 284-28번지 1층,15.82089552238806,12.388059701492535,11.34328358208955,10.298507462686564,0.14925373134328,36.86567164179104,13.134328358208954,32.30879199428163,21.35,28.65,13.8,11.85,14.55,7.7,2.1,상위 10~25%,상위 10% 이하,상위 10~25%,상위 10% 이하
202301,돈삼겹한라점,20190925,단품요리 전문,제주 제주시 연동 1526-1번지 1층,0.0,1.09375,62.34375,6.5625,0.0,55.78125,14.21875,59.14512922465209,48.86,21.14,7.14,13.72,26.88,17.78,4.48,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,은희네해장국,20050127,단품요리 전문,제주 제주시 일도이동 357-4번지,33.14917127071823,14.1804788213628,0.0,2.670349907918965,0.0,29.834254143646397,20.165745856353585,10.09015777610819,29.85,20.149999999999995,8.6,13.949999999999996,13.1,10.25,4.099999999999995,상위 90% 초과,상위 25~50%,상위 90% 초과,상위 25~50%
202301,고도,20210428,단품요리 전문,제주 제주시 용담삼동 1173-1번지 1호 충,7.129629629629626,21.38888888888889,1.296296296296295,40.18518518518518,0.0,48.61111111111109,21.388888888888875,21.926070038910503,22.68,47.31999999999999,33.74,23.520000000000003,6.37,5.109999999999999,1.26,상위 25~50%,상위 10~25%,상위 25~50%,상위 10~25%
202301,위미동백식당,20191108,가정식,제주 서귀포시 남원읍 위미리 934번지 1층,9.54545454545454,30.227272727272727,0.0,30.227272727272727,0.0,41.36363636363635,28.63636363636363,3.5813953488372077,35.0,35.0,10.92,16.029999999999994,17.36,17.36,8.26,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,생활맥주 제주연동점,20201028,맥주/요리주점,제주 제주시 연동 273-16번지 1층,0.0,0.0,41.66666666666667,0.0,38.333333333333336,51.66666666666666,28.33333333333333,30.495449949443877,54.08,25.92,28.64,25.6,15.04,8.64,2.0,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,이듸,20160422,가정식,제주 서귀포시 대정읍 하모리 774번지 1층,0.0,0.0,31.03448275862069,0.0,58.96551724137931,58.96551724137929,31.03448275862069,36.705882352941174,57.51,32.49,33.48,29.96999999999999,15.12,7.56,3.78,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,성산을본갈치,20200819,단품요리 전문,제주 서귀포시 성산읍 성산리 296-3번지 2층,2.625,16.625,30.625,20.125,0.0,37.625,32.375,0.85504885993485,35.35,34.65,16.23999999999999,22.68,14.42,12.18,4.55,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,송이축산정육식당,20150213,가정식,제주 제주시 일도이동 1032-11번지 1층,0.0,0.0,100.0,0.0,0.0,75.0,24.99999999999999,79.44444444444444,77.5,22.5,12.0,15.5,20.5,33.5,18.5,상위 10% 이하,상위 75~90%,상위 10% 이하,상위 75~90%
202301,김반장,20191008,가정식,제주 제주시 일도이동 392-17번지,0.0,0.0,90.0,0.0,0.0,68.39999999999999,21.6,81.20689655172413,65.07,24.929999999999993,7.92,13.68,35.730000000000004,26.639999999999997,6.03,상위 50~75%,상위 90% 초과,상위 50~75%,상위 90% 초과
202301,삼춘네칼국수,20210127,단품요리 전문,제주 서귀포시 안덕면 서광리 279번지,9.6,40.0,4.8,25.6,0.0,44.8,35.2,21.91780821917808,49.36,30.639999999999993,5.76,19.68,23.2,23.2,8.24,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,치타,20141224,단품요리 전문,제주 제주시 연동 261-41번지,0.0,0.0,57.35849056603773,4.528301886792448,18.113207547169807,61.88679245283018,18.113207547169807,41.46699266503667,49.44,30.56,30.23999999999999,26.4,12.0,9.12,2.3199999999999923,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,더스푼,20200720,양식,제주 제주시 아라이동 3014-5번지 1층,0.0,13.658536585365848,66.34146341463415,0.0,0.0,44.8780487804878,35.12195121951219,18.227848101265817,39.68,40.32,18.55999999999999,39.68,10.88,7.68,3.12,상위 90% 초과,상위 90% 초과,상위 90% 초과,상위 90% 초과
202301,몰돗,20200812,가정식,제주 제주시 조천읍 함덕리 3037-1번지 1층,0.0,18.28571428571428,32.0,29.71428571428571,0.0,41.142857142857125,38.857142857142854,3.4442270058708404,52.16,27.839999999999996,28.56,24.0,10.8,10.4,6.24,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,송탄부대찌개집,20220808,단품요리 전문,제주 제주시 연동 292-49번지,6.311475409836065,24.672131147540984,24.672131147540984,14.344262295081965,0.0,61.96721311475409,8.0327868852459,50.84362139917695,42.28,27.72,9.31,22.68,23.309999999999995,10.08,4.55,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,남문숯불바베큐앤치킨신제주점,20151012,치킨,제주 제주시 연동 275-1번지,0.0,0.0,47.934782608695656,0.760869565217391,21.304347826086953,47.934782608695635,22.065217391304337,43.50828729281768,44.45,25.55,5.880000000000001,13.02,27.37,17.92,5.8100000000000005,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,센잇,20181012,단품요리 전문,제주 제주시 이도일동 1388-3번지,14.881889763779528,17.63779527559055,0.5511811023621981,36.92913385826771,0.0,43.54330708661416,26.456692913385822,13.322580645161285,22.33,47.669999999999995,22.959999999999994,24.92,14.139999999999992,5.8100000000000005,2.17,상위 25~50%,상위 10% 이하,상위 25~50%,상위 10% 이하
202301,성산달래식당,20190902,가정식,제주 서귀포시 성산읍 수산리 2014번지 1층,9.64285714285714,25.71428571428571,3.2142857142857126,51.42857142857142,0.0,57.85714285714283,32.14285714285713,4.210526315789469,46.98,43.02,11.34,26.639999999999997,22.68,20.97,8.46,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,큰가름본점,20160121,가정식,제주 제주시 도남동 83-12번지 아름빌라 101호,0.0,10.256410256410255,59.48717948717949,8.2051282051282,2.051282051282048,45.12820512820511,34.871794871794876,67.22222222222223,50.48,29.52,4.0,11.44,26.96,25.44,12.08,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,정직한 초밥,20210726,일식,제주 제주시 노형동 906-5번지 한신오피스텔 1층 103호,3.888888888888885,16.2037037037037,34.35185185185185,14.259259259259258,1.296296296296295,46.018518518518505,23.98148148148147,40.49701789264413,38.779999999999994,31.22,12.81,20.72,17.43,12.32,6.789999999999994,상위 75~90%,상위 50~75%,상위 75~90%,상위 50~75%
202301,만덕이네,20111212,가정식,제주 서귀포시 표선면 성읍리 1623-3번지 만덕이네,5.064935064935064,17.532467532467532,16.753246753246753,20.649350649350644,0.0,35.06493506493505,24.93506493506493,2.795830778663394,32.94,27.06,6.239999999999999,17.459999999999997,16.68,11.7,7.98,상위 90% 초과,상위 50~75%,상위 90% 초과,상위 50~75%
202301,맨도롱국수집,20211116,단품요리 전문,제주 서귀포시 서귀동 310-40번지 서귀동,6.901408450704222,17.746478873239436,16.760563380281685,28.591549295774648,0.0,45.35211267605633,24.647887323943653,6.6173120728929335,42.49,27.50999999999999,15.96,18.06,14.56,14.489999999999998,6.930000000000001,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,제주 돈사돈 서귀포점,20201020,단품요리 전문,제주 서귀포시 강정동 779번지,0.0,1.818181818181816,49.09090909090909,29.090909090909086,0.0,52.72727272727272,27.27272727272727,1.6197975253093362,45.52,34.48,17.76,24.16,18.55999999999999,13.28,6.24,상위 75~90%,상위 90% 초과,상위 75~90%,상위 90% 초과
202301,진도새기,20200130,단품요리 전문,제주 제주시 노형동 2883-1번지 1층,0.0,0.0,81.42857142857143,8.571428571428568,0.0,68.57142857142856,21.428571428571423,43.46341463414633,55.08,34.91999999999999,20.52,21.33,22.14,16.65,9.27,상위 25~50%,상위 75~90%,상위 25~50%,상위 75~90%
202301,심박돈숙성흑돼지,20220414,단품요리 전문,제주 서귀포시 성산읍 성산리 167-3번지 심박돈숙성흑돼지,0.0,0.0,86.66666666666666,3.33333333333333,0.0,53.33333333333333,36.66666666666666,12.638297872340424,53.73,36.26999999999999,17.37,21.96,22.68,17.72999999999999,10.17,상위 25~50%,상위 75~90%,상위 25~50%,상위 75~90%
202301,대정쌍둥이식당,20220905,가정식,제주 서귀포시 대정읍 하모리 625-3번지 1층,6.66666666666666,20.0,23.33333333333333,40.0,0.0,53.33333333333332,36.666666666666664,49.54128440366973,57.870000000000005,32.129999999999995,5.49,14.85,22.68,24.3,22.68,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,머클랑 정육식당,20220808,가정식,제주 서귀포시 성산읍 수산리 2551-6번지 1층,0.0,0.0,66.66666666666666,33.33333333333333,0.0,88.88888888888889,11.11111111111111,62.96296296296296,66.7,33.29999999999999,2.79999999999999,22.2,30.6,27.800000000000004,16.69999999999999,상위 10% 이하,상위 75~90%,상위 10% 이하,상위 75~90%
202301,또똣부뚜막,20120524,가정식,제주 제주시 애월읍 애월리 410-5번지,31.186440677966104,28.47457627118644,9.491525423728808,10.84745762711864,0.0,47.457627118644055,32.542372881355924,11.938461538461535,46.080000000000005,33.92,9.92,18.55999999999999,23.52,19.2,8.88,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,스시도모다찌칠성점,20181228,일식,제주 제주시 일도일동 1465-4번지 1층,0.17921146953405,16.845878136200714,23.655913978494624,9.31899641577061,0.0,40.86021505376344,9.13978494623656,29.464285714285715,23.85,26.15,16.25,14.15,10.05,6.9,2.6,상위 90% 초과,상위 50~75%,상위 90% 초과,상위 50~75%
202301,삼일식당,20010614,가정식,제주 제주시 한림읍 동명리 1614-8번지,33.665158371040725,22.80542986425339,0.0,3.529411764705882,0.0,40.72398190045248,19.27601809954751,25.86249485384932,41.4,18.6,6.9,14.34,16.68,13.619999999999994,8.459999999999999,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,용두암해녀촌,20200604,가정식,제주 제주시 용담삼동 1034-41번지,10.980392156862743,9.411764705882351,16.07843137254902,23.529411764705877,0.0,45.09803921568627,14.901960784313726,1.05006105006105,27.479999999999993,32.52,3.72,6.959999999999994,12.9,19.5,16.860000000000003,상위 90% 초과,상위 50~75%,상위 90% 초과,상위 50~75%
202301,늘봄흑돼지,20090122,단품요리 전문,제주 제주시 노형동 2343-3번지,5.863921217547,16.338406445837066,18.487018800358097,9.310653536257831,0.0,32.54252461951656,17.457475380483434,13.655479855328457,28.95,21.05,4.05,8.799999999999999,11.599999999999994,13.65,11.85,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,고미횟집,20130208,단품요리 전문,제주 서귀포시 서귀동 325-27번지,0.0,0.0,90.0,0.0,0.0,43.548387096774185,46.45161290322581,20.93959731543624,55.08,34.91999999999999,7.65,17.45999999999999,33.03,21.6,10.26,상위 75~90%,상위 90% 초과,상위 75~90%,상위 90% 초과
202301,더비치크랩 제주공항점,20220922,양식,제주 제주시 용담일동 432번지,0.0,12.85714285714285,38.57142857142856,38.57142857142856,0.0,57.85714285714283,32.14285714285713,13.076923076923078,50.849999999999994,39.15,22.5,30.86999999999999,24.20999999999999,9.18,3.3299999999999996,상위 50~75%,상위 90% 초과,상위 50~75%,상위 90% 초과
202301,금능해장국,20180806,가정식,제주 제주시 한림읍 금능리 1427-1번지 1층,20.348837209302324,21.162790697674417,8.95348837209302,19.534883720930228,0.0,43.13953488372092,26.860465116279062,14.436569808646349,41.93,28.07,7.49,17.29,21.84,12.39,10.99,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,에이바우트커피 정부종합청사점,20181017,커피,제주 제주시 도남동 663-10번지 1층 101호,17.320261437908496,14.2156862745098,7.352941176470584,11.11111111111111,0.0,36.437908496732014,13.56209150326797,39.9330900243309,25.55,24.45,11.699999999999996,16.5,12.1,7.8,1.85,상위 25~50%,상위 10% 이하,상위 25~50%,상위 10% 이하
202301,릿(REET),20220311,단품요리 전문,제주 제주시 도남동 685-3번지,21.33333333333333,35.55555555555556,5.333333333333328,17.77777777777778,0.0,63.999999999999986,16.0,55.362318840579704,23.2,56.8,20.72,38.48,12.32,6.24,2.16,상위 25~50%,상위 25~50%,상위 25~50%,상위 25~50%
202301,전철우해장국,20221205,단품요리 전문,제주 제주시 오라이동 3162-2번지 2층,11.428571428571423,48.0,4.571428571428568,16.0,0.0,63.999999999999986,15.999999999999991,51.42857142857143,50.0,30.0,1.6800000000000002,23.36,23.36,16.64,15.04,상위 10% 이하,상위 25~50%,상위 10% 이하,상위 25~50%
202301,제주회춘 본점,20190906,단품요리 전문,제주 제주시 삼양이동 2129-7번지 1층,7.999999999999998,17.77777777777778,21.333333333333332,12.888888888888888,0.0,39.99999999999999,19.999999999999996,6.20219613782658,27.839999999999996,32.160000000000004,14.52,19.92,14.22,7.98,3.3599999999999937,상위 75~90%,상위 25~50%,상위 75~90%,상위 25~50%
202301,산우정,20100212,가정식,제주 제주시 연동 283-21번지,0.0,0.0,63.37837837837838,6.621621621621622,0.0,52.972972972972975,17.027027027027025,45.00826446280992,41.58,28.42,23.520000000000003,26.39,10.99,6.3,2.73,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,마돈가제트,20220121,가정식,제주 제주시 한경면 두모리 2621-1번지 2층,0.0,0.0,100.0,0.0,0.0,64.70588235294117,35.29411764705882,7.32600732600732,56.2,43.79999999999999,27.3,38.2,22.8,9.0,2.6,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,곽지가,20170419,가정식,제주 제주시 애월읍 곽지리 1667-14번지 곽지리,0.0,0.0,100.0,0.0,0.0,53.333333333333336,46.666666666666664,11.53846153846153,58.4,41.6,21.8,30.8,25.6,18.5,3.2,상위 10% 이하,상위 50~75%,상위 10% 이하,상위 50~75%
202301,치맥집칼호텔점,20161026,가정식,제주 제주시 이도일동 1708-3번지 1호,0.0,0.0,66.66666666666666,0.0,23.33333333333333,69.99999999999997,20.0,73.99209486166008,70.38,19.62,14.04,21.96,29.609999999999992,16.74,7.65,상위 10% 이하,상위 25~50%,상위 10% 이하,상위 25~50%
202301,돈블랙,20190807,가정식,제주 서귀포시 서귀동 255-13번지,0.0,1.810344827586204,59.13793103448276,9.051724137931034,0.0,41.63793103448275,28.36206896551724,8.376455368693398,37.45,32.550000000000004,13.44,19.040000000000003,18.9,13.02,5.6000000000000005,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,제주애월해물한상,20221115,단품요리 전문,제주 제주시 애월읍 유수암리 1023번지 1층,5.245901639344256,34.0983606557377,22.295081967213115,18.36065573770491,0.0,47.21311475409835,32.78688524590163,27.906976744186046,49.84,30.16,4.16,13.519999999999992,19.76,31.200000000000003,11.44,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,기억나는집,20091229,단품요리 전문,제주 서귀포시 서귀동 486-4번지,4.579439252336445,11.121495327102805,36.63551401869159,17.663551401869157,0.0,43.83177570093455,26.168224299065415,5.597054182009464,38.290000000000006,31.709999999999994,12.46,19.52999999999999,18.34,12.53,7.21,상위 90% 초과,상위 50~75%,상위 90% 초과,상위 50~75%
202301,조식,20210113,단품요리 전문,제주 제주시 애월읍 어음리 3459-1번지 1층,49.090909090909086,40.9090909090909,0.0,0.0,0.0,40.9090909090909,49.090909090909086,10.789844851904084,37.169999999999995,52.830000000000005,32.04,30.33,16.56,7.92,3.06,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,쇼밥,20210407,단품요리 전문,제주 서귀포시 안덕면 사계리 1235-2번지 2층 전면부,0.0,37.77777777777778,22.22222222222222,20.0,0.0,64.44444444444441,15.555555555555552,31.627906976744185,36.16,43.84,4.96,10.24,19.68,20.8,24.32,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,제주횟집애월밤바다,20221208,일식,제주 제주시 애월읍 하귀1리 229-1번지 1층,0.0,1.029411764705877,57.647058823529406,4.117647058823529,7.205882352941174,39.117647058823515,30.88235294117646,19.39759036144578,34.16,35.84,12.53,14.98,18.34,22.47,1.68,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,배고프면,20210514,분식,제주 제주시 구좌읍 행원리 1511-3번지 1층,19.718309859154928,13.802816901408445,24.64788732394366,4.929577464788732,6.901408450704222,30.56338028169013,39.436619718309856,1.3542926239419568,42.56,27.44,33.949999999999996,23.59,7.21,3.919999999999993,1.1900000000000002,상위 10~25%,상위 10~25%,상위 10~25%,상위 10~25%
202301,구럼비나무,20161123,단품요리 전문,제주 서귀포시 법환동 218번지 1층,12.923076923076922,32.30769230769231,16.15384615384615,8.61538461538461,0.0,38.76923076923076,31.23076923076923,38.898963730569946,26.32,43.68,9.03,15.47,24.57,14.07,6.789999999999994,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,푸드드림,20220913,가정식,제주 제주시 화북일동 9-4번지 상가 103호,27.27272727272727,19.09090909090909,27.27272727272727,16.363636363636363,0.0,70.90909090909089,19.09090909090909,80.84745762711864,56.61,33.39,5.13,20.609999999999992,29.609999999999992,20.609999999999992,14.13,상위 10% 이하,상위 25~50%,상위 10% 이하,상위 25~50%
202301,고성장터국밥,20160920,가정식,제주 서귀포시 성산읍 고성리 1171-1번지,29.056603773584904,27.07547169811321,0.0,13.867924528301886,0.0,46.2264150943396,23.77358490566037,26.682352941176468,46.13,23.87,10.57,15.54,18.55,16.66,8.68,상위 25~50%,상위 10~25%,상위 25~50%,상위 10~25%
202301,개미와베짱이,20180727,가정식,제주 제주시 아라일동 362-46번지,36.666666666666664,46.666666666666664,3.33333333333333,3.33333333333333,0.0,73.33333333333331,16.66666666666666,52.521246458923514,54.45,35.550000000000004,35.90999999999999,17.28,11.61,21.96,3.1500000000000004,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,용담생국수,20110901,단품요리 전문,제주 제주시 용담이동 359-15번지,5.625,22.5,39.375,22.5,0.0,75.9375,14.0625,42.948328267477194,56.97,33.03,16.47,13.23,23.22,23.49,13.5,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
202301,바다향기,20070718,가정식,제주 서귀포시 표선면 표선리 40-28번지,21.6,28.8,21.6,18.0,0.0,46.8,43.2,3.760445682451251,50.849999999999994,39.15,5.31,9.72,22.68,30.86999999999999,21.51,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,어린왕자감귤밭,20220906,단품요리 전문,제주 서귀포시 대정읍 안성리 1701번지,11.632653061224485,12.653061224489797,1.020408163265305,24.693877551020403,0.0,33.16326530612243,16.836734693877546,2.27091633466135,26.4,23.6,7.9,25.55,13.15,2.1999999999999997,1.2,상위 90% 초과,상위 25~50%,상위 90% 초과,상위 25~50%
202301,큰엉식당,20050222,가정식,제주 서귀포시 남원읍 위미리 935-4번지 1층,1.428571428571424,12.857142857142856,52.857142857142854,12.857142857142856,0.0,58.57142857142855,21.428571428571423,2.7103825136612,45.36000000000001,34.64,4.639999999999992,16.080000000000002,26.880000000000003,21.04,11.36,상위 75~90%,상위 75~90%,상위 75~90%,상위 75~90%
202301,쭈꾸쭈꾸쭈꾸미,20111006,단품요리 전문,제주 서귀포시 서귀동 416-2번지,0.0,0.0,63.731343283582085,5.223880597014919,1.044776119402981,52.23880597014924,17.761194029850746,53.46786248131539,27.790000000000003,42.21,30.8,18.48,11.9,7.63,1.12,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,돈사무소,20171012,가정식,제주 제주시 이도이동 1997-11번지 1층,0.0,0.0,70.0,0.0,0.0,49.99999999999999,20.0,41.191335740072205,41.58,28.42,14.91,19.25,19.95,12.46,3.5,상위 75~90%,상위 75~90%,상위 75~90%,상위 75~90%
202301,스시성,20130605,일식,제주 제주시 노형동 725번지,0.60869565217391,19.47826086956522,43.82608695652174,6.086956521739128,0.0,45.04347826086955,24.95652173913043,53.4733257661748,40.32000000000001,29.68,14.0,15.82,21.84,11.27,7.14,상위 75~90%,상위 50~75%,상위 75~90%,상위 50~75%
202301,천궁,19920115,가정식,제주 제주시 건입동 1435-2번지,0.0,9.09090909090909,81.81818181818183,9.09090909090909,0.0,72.72727272727272,27.27272727272727,33.02752293577982,67.0,33.0,8.19999999999999,19.6,19.6,36.1,16.5,상위 50~75%,상위 90% 초과,상위 50~75%,상위 90% 초과
202301,그리운바다성산포,20170515,단품요리 전문,제주 서귀포시 성산읍 성산리 360-10번지,6.808510638297872,8.510638297872337,45.95744680851064,18.723404255319146,0.0,47.6595744680851,32.34042553191489,2.532981530343008,45.44,34.56,12.32,22.72,15.68,18.64,10.64,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,백리향,20150306,가정식,제주 제주시 조천읍 조천리 2342-1번지,13.619631901840489,25.39877300613497,7.730061349693249,13.251533742331285,0.0,48.220858895705504,11.779141104294474,12.611050920910074,35.76,24.239999999999995,6.059999999999993,16.560000000000002,17.459999999999997,13.86,6.119999999999999,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,요시노,20151007,일식,제주 제주시 애월읍 고성리 934번지 1층,0.0,38.46153846153846,46.15384615384615,15.38461538461538,0.0,69.23076923076921,30.76923076923077,24.80620155038759,49.8,50.2,17.599999999999998,24.4,22.2,17.599999999999998,18.1,상위 50~75%,상위 90% 초과,상위 50~75%,상위 90% 초과
202301,짚불도애월점,20211230,가정식,제주 제주시 애월읍 고내리 1097번지 1층,0.0,0.0,77.58620689655172,12.413793103448274,0.0,55.862068965517224,34.137931034482754,6.6902654867256635,48.510000000000005,41.49,17.1,27.81,26.459999999999997,14.67,3.87,상위 50~75%,상위 75~90%,상위 50~75%,상위 75~90%
202301,흑돼지스토리,20200714,가정식,제주 서귀포시 남원읍 위미리 2899번지 1층,0.0,0.0,100.0,0.0,0.0,78.57142857142854,21.42857142857142,3.2640949554896097,63.7,36.3,9.2,23.799999999999997,30.7,23.799999999999997,12.5,상위 10% 이하,상위 75~90%,상위 10% 이하,상위 75~90%
202301,폭폭,20200629,가정식,제주 제주시 애월읍 장전리 389-5번지,0.0,0.0,82.17391304347827,7.826086956521737,0.0,66.52173913043478,23.47826086956521,45.69230769230769,56.7,33.3,5.49,20.879999999999992,32.22,18.27,13.14,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,장승포식당,20141020,가정식,제주 서귀포시 성산읍 고성리 298-11번지,18.607594936708853,17.72151898734177,18.607594936708853,15.063291139240503,0.0,46.96202531645568,23.037974683544306,1.690821256038642,37.03,32.97,17.29,21.98,13.3,11.62,5.8100000000000005,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,충남식당,20170307,가정식,제주 서귀포시 성산읍 성산리 360-7번지 1층,24.827586206896548,40.3448275862069,3.103448275862064,21.724137931034484,0.0,68.27586206896551,21.72413793103448,16.758620689655167,53.28000000000001,36.72,13.32,13.95,18.36,26.01,18.36,상위 25~50%,상위 50~75%,상위 25~50%,상위 50~75%
202301,돈만석,20180214,가정식,제주 제주시 이도일동 1260-37번지 이도일동,2.8125,22.5,42.1875,22.5,0.0,64.6875,25.3125,75.26132404181185,58.32,31.68,1.8,7.56,10.71,26.73,43.2,상위 10~25%,상위 50~75%,상위 10~25%,상위 50~75%
202301,다담,20110425,가정식,제주 제주시 오라일동 2444-2번지 1층,3.90243902439024,52.6829268292683,17.560975609756095,5.85365853658536,0.0,68.29268292682926,11.707317073170728,58.88888888888889,23.119999999999997,56.879999999999995,4.8,6.48,13.119999999999992,25.68,29.76,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,가야복집,20200921,단품요리 전문,제주 제주시 이도이동 1083-10번지,8.571428571428568,28.57142857142857,32.857142857142854,10.0,0.0,48.57142857142854,31.428571428571423,51.55555555555556,56.64,23.36,1.04,7.279999999999999,24.8,30.880000000000003,16.080000000000002,상위 50~75%,상위 50~75%,상위 50~75%,상위 50~75%
202301,돔베돈,20200225,가정식,제주 제주시 건입동 1399-3번지,0.5511811023621981,0.5511811023621981,55.118110236220474,13.77952755905512,0.0,42.44094488188975,27.559055118110233,7.207854406130266,39.620000000000005,30.38,13.86,15.329999999999991,17.64,17.29,5.95,상위 90% 초과,상위 75~90%,상위 90% 초과,상위 75~90%
202301,영천횟집,20140204,단품요리 전문,제주 제주시 건입동 1435-2번지,0.0,2.6470588235294072,55.58823529411765,21.17647058823529,10.588235294117643,55.58823529411762,34.41176470588234,13.194748358862135,57.06,32.94,12.6,17.19,20.52,24.929999999999993,14.759999999999993,상위 75~90%,상위 90% 초과,상위 75~90%,상위 90% 초과
202301,성산덕이네,20200413,가정식,제주 서귀포시 성산읍 온평리 747번지 1층,12.795698924731184,21.0752688172043,19.569892473118273,16.559139784946233,0.0,47.419354838709666,22.580645161290313,16.32044198895027,42.35,27.65,6.159999999999999,14.35,21.21,17.15,11.13,상위 50~75%,상위 25~50%,상위 50~75%,상위 25~50%
202301,동카름,20170810,가정식,제주 제주시 조천읍 신촌리 1942-1번지 1층,11.428571428571423,34.28571428571428,15.714285714285712,18.57142857142857,0.0,54.28571428571427,25.71428571428571,42.54452926208651,37.76,42.24,10.0,18.4,29.68,17.2,4.8,상위 10~25%,상위 25~50%,상위 10~25%,상위 25~50%
