관광지명,주소,주소_시,장소 카테고리,대분류,중분류,소분류,총 방문자수,기준월,월별 방문자수,월요일방문자수,화요일방문자수,수요일방문자수,목요일방문자수,금요일방문자수,토요일방문자수,일요일방문자수,정보,위도,경도
에코랜드테마파크,제주특별자치도 제주시 조천읍 번영로 1278-169 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,14927.0,8.0,856.0,103.0,181.0,212.0,139.0,98.0,49.0,74.0,"'에코랜드테마파크'은/는 제주특별자치도 제주시 조천읍 번영로 1278-169 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(8.0) 동안 총 14927.0명의 방문자를 기록했습니다. 11월 한 달 동안 856.0명이 방문했습니다. 요일별 방문자수는 월요일 103.0명, 화요일 181.0명, 수요일 212.0명, 목요일 139.0명, 금요일 98.0명, 토요일 49.0명, 일요일 74.0명입니다.",33.3618881876801,126.840548960409
엠버리조트,제주특별자치도 제주시 1100로 2671-51 (노형동),제주시,숙박,숙박,숙박시설,게스트하우스,47.0,8.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,"'엠버리조트'은/는 제주특별자치도 제주시 1100로 2671-51 (노형동)에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 게스트하우스입니다. 해당 관광지는 기준월(8.0) 동안 총 47.0명의 방문자를 기록했습니다. 11월 한 달 동안 4.0명이 방문했습니다. 요일별 방문자수는 월요일 0.0명, 화요일 0.0명, 수요일 0.0명, 목요일 2.0명, 금요일 2.0명, 토요일 0.0명, 일요일 0.0명입니다.",33.4236848,126.4889875
연북정,제주특별자치도 제주시 조천읍 조천리 ,제주시,관광지,인문(문화/예술/역사),역사관광지,유적지/사적지,927.0,8.0,58.0,2.0,11.0,11.0,15.0,6.0,5.0,8.0,"'연북정'은/는 제주특별자치도 제주시 조천읍 조천리 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 유적지/사적지입니다. 해당 관광지는 기준월(8.0) 동안 총 927.0명의 방문자를 기록했습니다. 11월 한 달 동안 58.0명이 방문했습니다. 요일별 방문자수는 월요일 2.0명, 화요일 11.0명, 수요일 11.0명, 목요일 15.0명, 금요일 6.0명, 토요일 5.0명, 일요일 8.0명입니다.",33.5401964,126.6359829
예이츠산장,제주특별자치도 서귀포시 남원읍 516로 918 ,서귀포시,숙박,숙박,숙박시설,펜션,394.0,8.0,49.0,5.0,3.0,16.0,12.0,9.0,4.0,0.0,"'예이츠산장'은/는 제주특별자치도 서귀포시 남원읍 516로 918 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(8.0) 동안 총 394.0명의 방문자를 기록했습니다. 11월 한 달 동안 49.0명이 방문했습니다. 요일별 방문자수는 월요일 5.0명, 화요일 3.0명, 수요일 16.0명, 목요일 12.0명, 금요일 9.0명, 토요일 4.0명, 일요일 0.0명입니다.",33.3253567,126.6009507
오현단,제주특별자치도 제주시 오현길 61 (이도일동),제주시,관광지,인문(문화/예술/역사),역사관광지,유적지/사적지,836.0,8.0,56.0,8.0,8.0,12.0,9.0,8.0,3.0,8.0,"'오현단'은/는 제주특별자치도 제주시 오현길 61 (이도일동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 유적지/사적지입니다. 해당 관광지는 기준월(8.0) 동안 총 836.0명의 방문자를 기록했습니다. 11월 한 달 동안 56.0명이 방문했습니다. 요일별 방문자수는 월요일 8.0명, 화요일 8.0명, 수요일 12.0명, 목요일 9.0명, 금요일 8.0명, 토요일 3.0명, 일요일 8.0명입니다.",33.5104855,126.5257264
와이리조트제주,제주특별자치도 서귀포시 안덕면 화순중앙로124번길 75 ,서귀포시,숙박,인문(문화/예술/역사),휴양관광지,관광단지,428.0,8.0,42.0,5.0,8.0,9.0,11.0,1.0,5.0,3.0,"'와이리조트제주'은/는 제주특별자치도 서귀포시 안덕면 화순중앙로124번길 75 에 위치한 관광지로, 숙박에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(8.0) 동안 총 428.0명의 방문자를 기록했습니다. 11월 한 달 동안 42.0명이 방문했습니다. 요일별 방문자수는 월요일 5.0명, 화요일 8.0명, 수요일 9.0명, 목요일 11.0명, 금요일 1.0명, 토요일 5.0명, 일요일 3.0명입니다.",33.2425688372377,126.327938185422
용담레포츠공원,제주특별자치도 제주시 서해안로 580 (용담삼동) ,제주시,관광지,인문(문화/예술/역사),휴양관광지,공원,1821.0,8.0,131.0,22.0,28.0,28.0,11.0,11.0,18.0,13.0,"'용담레포츠공원'은/는 제주특별자치도 제주시 서해안로 580 (용담삼동) 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(8.0) 동안 총 1821.0명의 방문자를 기록했습니다. 11월 한 달 동안 131.0명이 방문했습니다. 요일별 방문자수는 월요일 22.0명, 화요일 28.0명, 수요일 28.0명, 목요일 11.0명, 금요일 11.0명, 토요일 18.0명, 일요일 13.0명입니다.",33.518341,126.4989767
우도잠수함,제주특별자치도 서귀포시 성산읍 성산등용로 112-7 ,서귀포시,관광지,인문(문화/예술/역사),휴양관광지,유람선/잠수함관광,3184.0,8.0,219.0,23.0,47.0,49.0,36.0,21.0,22.0,21.0,"'우도잠수함'은/는 제주특별자치도 서귀포시 성산읍 성산등용로 112-7 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 유람선/잠수함관광입니다. 해당 관광지는 기준월(8.0) 동안 총 3184.0명의 방문자를 기록했습니다. 11월 한 달 동안 219.0명이 방문했습니다. 요일별 방문자수는 월요일 23.0명, 화요일 47.0명, 수요일 49.0명, 목요일 36.0명, 금요일 21.0명, 토요일 22.0명, 일요일 21.0명입니다.",33.4719126653253,126.933104794189
이상한나라의앨리스,제주특별자치도 서귀포시 안덕면 중산간서로 1881 ,서귀포시,관광지,인문(문화/예술/역사),체험관광지,이색체험,2759.0,8.0,185.0,15.0,37.0,30.0,41.0,13.0,20.0,29.0,"'이상한나라의앨리스'은/는 제주특별자치도 서귀포시 안덕면 중산간서로 1881 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(8.0) 동안 총 2759.0명의 방문자를 기록했습니다. 11월 한 달 동안 185.0명이 방문했습니다. 요일별 방문자수는 월요일 15.0명, 화요일 37.0명, 수요일 30.0명, 목요일 41.0명, 금요일 13.0명, 토요일 20.0명, 일요일 29.0명입니다.",33.4553485144602,126.668852765522
이중섭거주지,제주특별자치도 서귀포시 이중섭로 29 (서귀동),서귀포시,관광지,인문(문화/예술/역사),역사관광지,유적지/사적지,2522.0,8.0,189.0,26.0,33.0,35.0,33.0,20.0,22.0,20.0,"'이중섭거주지'은/는 제주특별자치도 서귀포시 이중섭로 29 (서귀동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 유적지/사적지입니다. 해당 관광지는 기준월(8.0) 동안 총 2522.0명의 방문자를 기록했습니다. 11월 한 달 동안 189.0명이 방문했습니다. 요일별 방문자수는 월요일 26.0명, 화요일 33.0명, 수요일 35.0명, 목요일 33.0명, 금요일 20.0명, 토요일 22.0명, 일요일 20.0명입니다.",33.2455473,126.5644088
일출랜드,제주특별자치도 서귀포시 성산읍 중산간동로 4150-30 ,서귀포시,관광지,인문(문화/예술/역사),휴양관광지,공원,4391.0,8.0,281.0,40.0,61.0,59.0,35.0,29.0,27.0,30.0,"'일출랜드'은/는 제주특별자치도 서귀포시 성산읍 중산간동로 4150-30 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(8.0) 동안 총 4391.0명의 방문자를 기록했습니다. 11월 한 달 동안 281.0명이 방문했습니다. 요일별 방문자수는 월요일 40.0명, 화요일 61.0명, 수요일 59.0명, 목요일 35.0명, 금요일 29.0명, 토요일 27.0명, 일요일 30.0명입니다.",33.3831862,126.8418892
정의향교,제주특별자치도 서귀포시 표선면 성읍서문로 14 ,서귀포시,관광지,인문(문화/예술/역사),역사관광지,유적지/사적지,562.0,8.0,31.0,3.0,3.0,7.0,6.0,6.0,3.0,3.0,"'정의향교'은/는 제주특별자치도 서귀포시 표선면 성읍서문로 14 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 유적지/사적지입니다. 해당 관광지는 기준월(8.0) 동안 총 562.0명의 방문자를 기록했습니다. 11월 한 달 동안 31.0명이 방문했습니다. 요일별 방문자수는 월요일 3.0명, 화요일 3.0명, 수요일 7.0명, 목요일 6.0명, 금요일 6.0명, 토요일 3.0명, 일요일 3.0명입니다.",33.3869287,126.799942
제주메이플호텔,제주특별자치도 제주시 원노형3길 41 메이플호텔 ,제주시,숙박,숙박,숙박시설,관광호텔,166.0,8.0,12.0,2.0,1.0,3.0,3.0,3.0,0.0,0.0,"'제주메이플호텔'은/는 제주특별자치도 제주시 원노형3길 41 메이플호텔 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 관광호텔입니다. 해당 관광지는 기준월(8.0) 동안 총 166.0명의 방문자를 기록했습니다. 11월 한 달 동안 12.0명이 방문했습니다. 요일별 방문자수는 월요일 2.0명, 화요일 1.0명, 수요일 3.0명, 목요일 3.0명, 금요일 3.0명, 토요일 0.0명, 일요일 0.0명입니다.",33.4865368,126.4817031
제주삼양동유적,제주특별자치도 제주시 선사로2길 13 ,제주시,관광지,인문(문화/예술/역사),역사관광지,유적지/사적지,1196.0,8.0,97.0,9.0,19.0,24.0,17.0,7.0,7.0,14.0,"'제주삼양동유적'은/는 제주특별자치도 제주시 선사로2길 13 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 유적지/사적지입니다. 해당 관광지는 기준월(8.0) 동안 총 1196.0명의 방문자를 기록했습니다. 11월 한 달 동안 97.0명이 방문했습니다. 요일별 방문자수는 월요일 9.0명, 화요일 19.0명, 수요일 24.0명, 목요일 17.0명, 금요일 7.0명, 토요일 7.0명, 일요일 14.0명입니다.",33.2425688372377,126.327938185422
제주센트럴파크,제주특별자치도 제주시 조천읍 비자림로 606 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,2173.0,8.0,136.0,12.0,39.0,19.0,19.0,20.0,11.0,16.0,"'제주센트럴파크'은/는 제주특별자치도 제주시 조천읍 비자림로 606 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(8.0) 동안 총 2173.0명의 방문자를 기록했습니다. 11월 한 달 동안 136.0명이 방문했습니다. 요일별 방문자수는 월요일 12.0명, 화요일 39.0명, 수요일 19.0명, 목요일 19.0명, 금요일 20.0명, 토요일 11.0명, 일요일 16.0명입니다.",33.4334415,126.6743965
제주오리엔탈호텔,제주특별자치도 제주시 탑동로 47 ,제주시,숙박,숙박,숙박시설,관광호텔,234.0,8.0,13.0,1.0,2.0,2.0,4.0,2.0,0.0,2.0,"'제주오리엔탈호텔'은/는 제주특별자치도 제주시 탑동로 47 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 관광호텔입니다. 해당 관광지는 기준월(8.0) 동안 총 234.0명의 방문자를 기록했습니다. 11월 한 달 동안 13.0명이 방문했습니다. 요일별 방문자수는 월요일 1.0명, 화요일 2.0명, 수요일 2.0명, 목요일 4.0명, 금요일 2.0명, 토요일 0.0명, 일요일 2.0명입니다.",33.5174647,126.5197921
제주유리의성,제주특별자치도 제주시 한경면 녹차분재로 462 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,4234.0,8.0,259.0,34.0,47.0,62.0,44.0,28.0,20.0,24.0,"'제주유리의성'은/는 제주특별자치도 제주시 한경면 녹차분재로 462 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(8.0) 동안 총 4234.0명의 방문자를 기록했습니다. 11월 한 달 동안 259.0명이 방문했습니다. 요일별 방문자수는 월요일 34.0명, 화요일 47.0명, 수요일 62.0명, 목요일 44.0명, 금요일 28.0명, 토요일 20.0명, 일요일 24.0명입니다.",33.314546,126.2739234
제주펄관광호텔,제주특별자치도 제주시 신대로20길 49 (연동),제주시,숙박,숙박,숙박시설,관광호텔,213.0,8.0,17.0,2.0,4.0,1.0,4.0,2.0,0.0,4.0,"'제주펄관광호텔'은/는 제주특별자치도 제주시 신대로20길 49 (연동)에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 관광호텔입니다. 해당 관광지는 기준월(8.0) 동안 총 213.0명의 방문자를 기록했습니다. 11월 한 달 동안 17.0명이 방문했습니다. 요일별 방문자수는 월요일 2.0명, 화요일 4.0명, 수요일 1.0명, 목요일 4.0명, 금요일 2.0명, 토요일 0.0명, 일요일 4.0명입니다.",33.4834605,126.4907753
제주항공우주호텔,제주특별자치도 서귀포시 녹차분재로 216 제주항공우주호텔 ,서귀포시,숙박,숙박,숙박시설,관광호텔,274.0,8.0,29.0,1.0,4.0,5.0,10.0,2.0,3.0,4.0,"'제주항공우주호텔'은/는 제주특별자치도 서귀포시 녹차분재로 216 제주항공우주호텔 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 관광호텔입니다. 해당 관광지는 기준월(8.0) 동안 총 274.0명의 방문자를 기록했습니다. 11월 한 달 동안 29.0명이 방문했습니다. 요일별 방문자수는 월요일 1.0명, 화요일 4.0명, 수요일 5.0명, 목요일 10.0명, 금요일 2.0명, 토요일 3.0명, 일요일 4.0명입니다.",33.3022751,126.2947784
제주공룡랜드,제주특별자치도 제주시 애월읍 광령평화2길 1 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,2609.0,8.0,284.0,43.0,64.0,61.0,33.0,28.0,25.0,30.0,"'제주공룡랜드'은/는 제주특별자치도 제주시 애월읍 광령평화2길 1 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(8.0) 동안 총 2609.0명의 방문자를 기록했습니다. 11월 한 달 동안 284.0명이 방문했습니다. 요일별 방문자수는 월요일 43.0명, 화요일 64.0명, 수요일 61.0명, 목요일 33.0명, 금요일 28.0명, 토요일 25.0명, 일요일 30.0명입니다.",33.4427760245733,126.432360687436
제주러브랜드,제주특별자치도 제주시 1100로 2894-72 (연동),제주시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,4360.0,8.0,393.0,42.0,60.0,87.0,62.0,49.0,41.0,52.0,"'제주러브랜드'은/는 제주특별자치도 제주시 1100로 2894-72 (연동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(8.0) 동안 총 4360.0명의 방문자를 기록했습니다. 11월 한 달 동안 393.0명이 방문했습니다. 요일별 방문자수는 월요일 42.0명, 화요일 60.0명, 수요일 87.0명, 목요일 62.0명, 금요일 49.0명, 토요일 41.0명, 일요일 52.0명입니다.",33.4517135,126.4901715
제주로얄호텔,제주특별자치도 제주시 신대로12길 45 ,제주시,숙박,숙박,숙박시설,관광호텔,98.0,8.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,"'제주로얄호텔'은/는 제주특별자치도 제주시 신대로12길 45 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 관광호텔입니다. 해당 관광지는 기준월(8.0) 동안 총 98.0명의 방문자를 기록했습니다. 11월 한 달 동안 4.0명이 방문했습니다. 요일별 방문자수는 월요일 0.0명, 화요일 0.0명, 수요일 1.0명, 목요일 3.0명, 금요일 0.0명, 토요일 0.0명, 일요일 0.0명입니다.",33.4885606,126.4917047
제주목화휴양펜션,제주특별자치도 서귀포시 남원읍 태위로 485 ,서귀포시,숙박,숙박,숙박시설,펜션,294.0,8.0,19.0,0.0,5.0,3.0,3.0,5.0,2.0,1.0,"'제주목화휴양펜션'은/는 제주특별자치도 서귀포시 남원읍 태위로 485 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(8.0) 동안 총 294.0명의 방문자를 기록했습니다. 11월 한 달 동안 19.0명이 방문했습니다. 요일별 방문자수는 월요일 0.0명, 화요일 5.0명, 수요일 3.0명, 목요일 3.0명, 금요일 5.0명, 토요일 2.0명, 일요일 1.0명입니다.",33.27517,126.6990102
제주별빛누리공원,제주특별자치도 제주시 선돌목동길 60 (오등동) ,제주시,관광지,인문(문화/예술/역사),휴양관광지,공원,1639.0,8.0,194.0,10.0,35.0,39.0,39.0,23.0,27.0,21.0,"'제주별빛누리공원'은/는 제주특별자치도 제주시 선돌목동길 60 (오등동) 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(8.0) 동안 총 1639.0명의 방문자를 기록했습니다. 11월 한 달 동안 194.0명이 방문했습니다. 요일별 방문자수는 월요일 10.0명, 화요일 35.0명, 수요일 39.0명, 목요일 39.0명, 금요일 23.0명, 토요일 27.0명, 일요일 21.0명입니다.",33.4451439,126.5492347
제주아이브리조트,제주특별자치도 서귀포시 산록남로 1966-34 (영남동),서귀포시,관광지,인문(문화/예술/역사),휴양관광지,관광단지,709.0,8.0,61.0,8.0,4.0,8.0,16.0,11.0,6.0,8.0,"'제주아이브리조트'은/는 제주특별자치도 서귀포시 산록남로 1966-34 (영남동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(8.0) 동안 총 709.0명의 방문자를 기록했습니다. 11월 한 달 동안 61.0명이 방문했습니다. 요일별 방문자수는 월요일 8.0명, 화요일 4.0명, 수요일 8.0명, 목요일 16.0명, 금요일 11.0명, 토요일 6.0명, 일요일 8.0명입니다.",33.288409,126.4968764
제주안전체험관,제주특별자치도 제주시 애월읍 평화로 1885 ,제주시,관광지,인문(문화/예술/역사),체험관광지,이색체험,2271.0,8.0,256.0,33.0,42.0,68.0,52.0,27.0,15.0,19.0,"'제주안전체험관'은/는 제주특별자치도 제주시 애월읍 평화로 1885 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(8.0) 동안 총 2271.0명의 방문자를 기록했습니다. 11월 한 달 동안 256.0명이 방문했습니다. 요일별 방문자수는 월요일 33.0명, 화요일 42.0명, 수요일 68.0명, 목요일 52.0명, 금요일 27.0명, 토요일 15.0명, 일요일 19.0명입니다.",33.3942008,126.3737312
제주엠리조트,제주특별자치도 서귀포시 중산간서로157번길 28-6 제주M리조트 ,서귀포시,숙박,숙박,숙박시설,관광호텔,202.0,8.0,18.0,4.0,0.0,2.0,5.0,2.0,2.0,3.0,"'제주엠리조트'은/는 제주특별자치도 서귀포시 중산간서로157번길 28-6 제주M리조트 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 관광호텔입니다. 해당 관광지는 기준월(8.0) 동안 총 202.0명의 방문자를 기록했습니다. 11월 한 달 동안 18.0명이 방문했습니다. 요일별 방문자수는 월요일 4.0명, 화요일 0.0명, 수요일 2.0명, 목요일 5.0명, 금요일 2.0명, 토요일 2.0명, 일요일 3.0명입니다.",33.2577831,126.4945114
제주팔레스호텔,제주특별자치도 제주시 탑동로 9 ,제주시,숙박,숙박,숙박시설,관광호텔,248.0,8.0,12.0,1.0,1.0,3.0,5.0,2.0,0.0,0.0,"'제주팔레스호텔'은/는 제주특별자치도 제주시 탑동로 9 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 관광호텔입니다. 해당 관광지는 기준월(8.0) 동안 총 248.0명의 방문자를 기록했습니다. 11월 한 달 동안 12.0명이 방문했습니다. 요일별 방문자수는 월요일 1.0명, 화요일 1.0명, 수요일 3.0명, 목요일 5.0명, 금요일 2.0명, 토요일 0.0명, 일요일 0.0명입니다.",33.5168727,126.52372
제주펜션향림원,제주특별자치도 서귀포시 칠십리로394번길 8-3 ,서귀포시,숙박,숙박,숙박시설,펜션,229.0,8.0,14.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,"'제주펜션향림원'은/는 제주특별자치도 서귀포시 칠십리로394번길 8-3 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(8.0) 동안 총 229.0명의 방문자를 기록했습니다. 11월 한 달 동안 14.0명이 방문했습니다. 요일별 방문자수는 월요일 4.0명, 화요일 0.0명, 수요일 4.0명, 목요일 2.0명, 금요일 1.0명, 토요일 2.0명, 일요일 1.0명입니다.",33.2437709,126.5932026
제주향교,제주특별자치도 제주시 서문로 43 (용담일동),제주시,관광지,인문(문화/예술/역사),역사관광지,유적지/사적지,773.0,8.0,35.0,6.0,5.0,6.0,9.0,5.0,2.0,2.0,"'제주향교'은/는 제주특별자치도 제주시 서문로 43 (용담일동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 유적지/사적지입니다. 해당 관광지는 기준월(8.0) 동안 총 773.0명의 방문자를 기록했습니다. 11월 한 달 동안 35.0명이 방문했습니다. 요일별 방문자수는 월요일 6.0명, 화요일 5.0명, 수요일 6.0명, 목요일 9.0명, 금요일 5.0명, 토요일 2.0명, 일요일 2.0명입니다.",33.5111677,126.5159523
제주허브동산,제주특별자치도 서귀포시 표선면 돈오름로 170 ,서귀포시,관광지,인문(문화/예술/역사),산업관광지,기타,3429.0,8.0,299.0,41.0,53.0,75.0,50.0,32.0,23.0,25.0,"'제주허브동산'은/는 제주특별자치도 서귀포시 표선면 돈오름로 170 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 산업관광지, 소분류: 기타입니다. 해당 관광지는 기준월(8.0) 동안 총 3429.0명의 방문자를 기록했습니다. 11월 한 달 동안 299.0명이 방문했습니다. 요일별 방문자수는 월요일 41.0명, 화요일 53.0명, 수요일 75.0명, 목요일 50.0명, 금요일 32.0명, 토요일 23.0명, 일요일 25.0명입니다.",33.330435,126.8154056
제주힐링명상센터,제주특별자치도 제주시 애월읍 어음13길 196 ,제주시,관광지,인문(문화/예술/역사),체험관광지,이색체험,2763.0,8.0,213.0,19.0,31.0,47.0,44.0,37.0,18.0,17.0,"'제주힐링명상센터'은/는 제주특별자치도 제주시 애월읍 어음13길 196 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(8.0) 동안 총 2763.0명의 방문자를 기록했습니다. 11월 한 달 동안 213.0명이 방문했습니다. 요일별 방문자수는 월요일 19.0명, 화요일 31.0명, 수요일 47.0명, 목요일 44.0명, 금요일 37.0명, 토요일 18.0명, 일요일 17.0명입니다.",33.3955297,126.3610931
조랑말체험공원,제주특별자치도 서귀포시 표선면 녹산로 381-15 ,서귀포시,관광지,인문(문화/예술/역사),체험관광지,이색체험,1821.0,8.0,86.0,11.0,22.0,13.0,20.0,9.0,7.0,4.0,"'조랑말체험공원'은/는 제주특별자치도 서귀포시 표선면 녹산로 381-15 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(8.0) 동안 총 1821.0명의 방문자를 기록했습니다. 11월 한 달 동안 86.0명이 방문했습니다. 요일별 방문자수는 월요일 11.0명, 화요일 22.0명, 수요일 13.0명, 목요일 20.0명, 금요일 9.0명, 토요일 7.0명, 일요일 4.0명입니다.",33.3831928,126.7359802
조천만세동산,제주특별자치도 제주시 조천읍 조천리 1142-1,제주시,관광지,인문(문화/예술/역사),역사관광지,유적지/사적지,1237.0,8.0,57.0,5.0,15.0,14.0,7.0,5.0,4.0,7.0,"'조천만세동산'은/는 제주특별자치도 제주시 조천읍 조천리 1142-1에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 유적지/사적지입니다. 해당 관광지는 기준월(8.0) 동안 총 1237.0명의 방문자를 기록했습니다. 11월 한 달 동안 57.0명이 방문했습니다. 요일별 방문자수는 월요일 5.0명, 화요일 15.0명, 수요일 14.0명, 목요일 7.0명, 금요일 5.0명, 토요일 4.0명, 일요일 7.0명입니다.",33.5399846,126.6416165
중문관광단지,제주특별자치도 서귀포시 중문관광로 38 (중문관광단지안내소),서귀포시,관광지,인문(문화/예술/역사),휴양관광지,관광단지,7359.0,8.0,541.0,58.0,108.0,113.0,83.0,69.0,54.0,56.0,"'중문관광단지'은/는 제주특별자치도 서귀포시 중문관광로 38 (중문관광단지안내소)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(8.0) 동안 총 7359.0명의 방문자를 기록했습니다. 11월 한 달 동안 541.0명이 방문했습니다. 요일별 방문자수는 월요일 58.0명, 화요일 108.0명, 수요일 113.0명, 목요일 83.0명, 금요일 69.0명, 토요일 54.0명, 일요일 56.0명입니다.",33.2482702,126.4104128
중문미로파크,제주특별자치도 서귀포시 상예동 3592-5 ,서귀포시,관광지,인문(문화/예술/역사),휴양관광지,테마공원,2467.0,8.0,108.0,14.0,19.0,20.0,26.0,11.0,14.0,4.0,"'중문미로파크'은/는 제주특별자치도 서귀포시 상예동 3592-5 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(8.0) 동안 총 2467.0명의 방문자를 기록했습니다. 11월 한 달 동안 108.0명이 방문했습니다. 요일별 방문자수는 월요일 14.0명, 화요일 19.0명, 수요일 20.0명, 목요일 26.0명, 금요일 11.0명, 토요일 14.0명, 일요일 4.0명입니다.",33.2635326,126.3818174
차귀도유람선,제주특별자치도 제주시 한경면 노을해안로 1160 ,제주시,관광지,인문(문화/예술/역사),휴양관광지,유람선/잠수함관광,2279.0,8.0,132.0,12.0,39.0,18.0,29.0,12.0,11.0,11.0,"'차귀도유람선'은/는 제주특별자치도 제주시 한경면 노을해안로 1160 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 유람선/잠수함관광입니다. 해당 관광지는 기준월(8.0) 동안 총 2279.0명의 방문자를 기록했습니다. 11월 한 달 동안 132.0명이 방문했습니다. 요일별 방문자수는 월요일 12.0명, 화요일 39.0명, 수요일 18.0명, 목요일 29.0명, 금요일 12.0명, 토요일 11.0명, 일요일 11.0명입니다.",33.3089439,126.1655204
