관광지명,주소,장소 카테고리,대분류,중분류,소분류,총 방문자수,기준월,월별 방문자수,월요일방문자수,화요일방문자수,수요일방문자수,목요일방문자수,금요일방문자수,토요일방문자수,일요일방문자수,정보,위도,경도
이중섭거주지,제주특별자치도 서귀포시 이중섭로 29 (서귀동),관광지,인문(문화/예술/역사),역사관광지,유적지/사적지,2522.0,11.0,266.0,40.0,45.0,33.0,45.0,44.0,20.0,39.0,"'이중섭거주지'은/는 제주특별자치도 서귀포시 이중섭로 29 (서귀동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 유적지/사적지입니다. 해당 관광지는 기준월(11.0) 동안 총 2522.0명의 방문자를 기록했습니다. 3월 한 달 동안 266.0명이 방문했습니다. 요일별 방문자수는 월요일 40.0명, 화요일 45.0명, 수요일 33.0명, 목요일 45.0명, 금요일 44.0명, 토요일 20.0명, 일요일 39.0명입니다.",33.2455473,126.5644088
일출랜드,제주특별자치도 서귀포시 성산읍 중산간동로 4150-30 ,관광지,인문(문화/예술/역사),휴양관광지,공원,4391.0,11.0,327.0,50.0,52.0,54.0,65.0,40.0,42.0,24.0,"'일출랜드'은/는 제주특별자치도 서귀포시 성산읍 중산간동로 4150-30 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(11.0) 동안 총 4391.0명의 방문자를 기록했습니다. 3월 한 달 동안 327.0명이 방문했습니다. 요일별 방문자수는 월요일 50.0명, 화요일 52.0명, 수요일 54.0명, 목요일 65.0명, 금요일 40.0명, 토요일 42.0명, 일요일 24.0명입니다.",33.3831862,126.8418892
정의향교,제주특별자치도 서귀포시 표선면 성읍서문로 14 ,관광지,인문(문화/예술/역사),역사관광지,유적지/사적지,562.0,11.0,33.0,3.0,6.0,6.0,8.0,2.0,4.0,4.0,"'정의향교'은/는 제주특별자치도 서귀포시 표선면 성읍서문로 14 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 유적지/사적지입니다. 해당 관광지는 기준월(11.0) 동안 총 562.0명의 방문자를 기록했습니다. 3월 한 달 동안 33.0명이 방문했습니다. 요일별 방문자수는 월요일 3.0명, 화요일 6.0명, 수요일 6.0명, 목요일 8.0명, 금요일 2.0명, 토요일 4.0명, 일요일 4.0명입니다.",33.3869287,126.799942
제주삼양동유적,제주특별자치도 제주시 선사로2길 13 ,관광지,인문(문화/예술/역사),역사관광지,유적지/사적지,1196.0,11.0,107.0,16.0,12.0,20.0,14.0,22.0,11.0,12.0,"'제주삼양동유적'은/는 제주특별자치도 제주시 선사로2길 13 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 유적지/사적지입니다. 해당 관광지는 기준월(11.0) 동안 총 1196.0명의 방문자를 기록했습니다. 3월 한 달 동안 107.0명이 방문했습니다. 요일별 방문자수는 월요일 16.0명, 화요일 12.0명, 수요일 20.0명, 목요일 14.0명, 금요일 22.0명, 토요일 11.0명, 일요일 12.0명입니다.",,
제주목관아,제주특별자치도 제주시 관덕로 25 (삼도이동),관광지,인문(문화/예술/역사),역사관광지,고궁,2575.0,11.0,239.0,39.0,46.0,36.0,50.0,29.0,24.0,15.0,"'제주목관아'은/는 제주특별자치도 제주시 관덕로 25 (삼도이동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 고궁입니다. 해당 관광지는 기준월(11.0) 동안 총 2575.0명의 방문자를 기록했습니다. 3월 한 달 동안 239.0명이 방문했습니다. 요일별 방문자수는 월요일 39.0명, 화요일 46.0명, 수요일 36.0명, 목요일 50.0명, 금요일 29.0명, 토요일 24.0명, 일요일 15.0명입니다.",33.5138664,126.5217134
제주목화휴양펜션,제주특별자치도 서귀포시 남원읍 태위로 485 ,숙박,숙박,숙박시설,펜션,294.0,11.0,39.0,2.0,5.0,9.0,5.0,8.0,2.0,8.0,"'제주목화휴양펜션'은/는 제주특별자치도 서귀포시 남원읍 태위로 485 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(11.0) 동안 총 294.0명의 방문자를 기록했습니다. 3월 한 달 동안 39.0명이 방문했습니다. 요일별 방문자수는 월요일 2.0명, 화요일 5.0명, 수요일 9.0명, 목요일 5.0명, 금요일 8.0명, 토요일 2.0명, 일요일 8.0명입니다.",33.27517,126.6990102
제주바다체험장,제주특별자치도 제주시 구좌읍 일주동로 1777 ,관광지,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,1227.0,11.0,39.0,4.0,1.0,7.0,15.0,6.0,4.0,2.0,"'제주바다체험장'은/는 제주특별자치도 제주시 구좌읍 일주동로 1777 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 농.산.어촌 체험입니다. 해당 관광지는 기준월(11.0) 동안 총 1227.0명의 방문자를 기록했습니다. 3월 한 달 동안 39.0명이 방문했습니다. 요일별 방문자수는 월요일 4.0명, 화요일 1.0명, 수요일 7.0명, 목요일 15.0명, 금요일 6.0명, 토요일 4.0명, 일요일 2.0명입니다.",33.5546738,126.7218438
제주별빛누리공원,제주특별자치도 제주시 선돌목동길 60 (오등동) ,관광지,인문(문화/예술/역사),휴양관광지,공원,1639.0,11.0,99.0,13.0,19.0,17.0,16.0,15.0,7.0,12.0,"'제주별빛누리공원'은/는 제주특별자치도 제주시 선돌목동길 60 (오등동) 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(11.0) 동안 총 1639.0명의 방문자를 기록했습니다. 3월 한 달 동안 99.0명이 방문했습니다. 요일별 방문자수는 월요일 13.0명, 화요일 19.0명, 수요일 17.0명, 목요일 16.0명, 금요일 15.0명, 토요일 7.0명, 일요일 12.0명입니다.",33.4451439,126.5492347
제주성지,제주특별자치도 제주시 오현길 61 (이도일동),관광지,인문(문화/예술/역사),역사관광지,성,603.0,11.0,29.0,5.0,2.0,5.0,5.0,7.0,2.0,3.0,"'제주성지'은/는 제주특별자치도 제주시 오현길 61 (이도일동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 성입니다. 해당 관광지는 기준월(11.0) 동안 총 603.0명의 방문자를 기록했습니다. 3월 한 달 동안 29.0명이 방문했습니다. 요일별 방문자수는 월요일 5.0명, 화요일 2.0명, 수요일 5.0명, 목요일 5.0명, 금요일 7.0명, 토요일 2.0명, 일요일 3.0명입니다.",33.5104855,126.5257264
제주아이브리조트,제주특별자치도 서귀포시 산록남로 1966-34 (영남동),관광지,인문(문화/예술/역사),휴양관광지,관광단지,709.0,11.0,37.0,5.0,6.0,7.0,4.0,6.0,5.0,4.0,"'제주아이브리조트'은/는 제주특별자치도 서귀포시 산록남로 1966-34 (영남동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(11.0) 동안 총 709.0명의 방문자를 기록했습니다. 3월 한 달 동안 37.0명이 방문했습니다. 요일별 방문자수는 월요일 5.0명, 화요일 6.0명, 수요일 7.0명, 목요일 4.0명, 금요일 6.0명, 토요일 5.0명, 일요일 4.0명입니다.",33.288409,126.4968764
제주안전체험관,제주특별자치도 제주시 애월읍 평화로 1885 ,관광지,인문(문화/예술/역사),체험관광지,이색체험,2271.0,11.0,195.0,31.0,29.0,35.0,43.0,27.0,19.0,11.0,"'제주안전체험관'은/는 제주특별자치도 제주시 애월읍 평화로 1885 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(11.0) 동안 총 2271.0명의 방문자를 기록했습니다. 3월 한 달 동안 195.0명이 방문했습니다. 요일별 방문자수는 월요일 31.0명, 화요일 29.0명, 수요일 35.0명, 목요일 43.0명, 금요일 27.0명, 토요일 19.0명, 일요일 11.0명입니다.",33.3942008,126.3737312
제주양떼목장,제주특별자치도 제주시 애월읍 도치돌길 289-13 ,관광지,인문(문화/예술/역사),체험관광지,농.산.어촌 체험,1043.0,11.0,34.0,3.0,6.0,5.0,6.0,9.0,2.0,3.0,"'제주양떼목장'은/는 제주특별자치도 제주시 애월읍 도치돌길 289-13 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 농.산.어촌 체험입니다. 해당 관광지는 기준월(11.0) 동안 총 1043.0명의 방문자를 기록했습니다. 3월 한 달 동안 34.0명이 방문했습니다. 요일별 방문자수는 월요일 3.0명, 화요일 6.0명, 수요일 5.0명, 목요일 6.0명, 금요일 9.0명, 토요일 2.0명, 일요일 3.0명입니다.",33.4109424,126.3653661
제주펜션향림원,제주특별자치도 서귀포시 칠십리로394번길 8-3 ,숙박,숙박,숙박시설,펜션,229.0,11.0,8.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,"'제주펜션향림원'은/는 제주특별자치도 서귀포시 칠십리로394번길 8-3 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(11.0) 동안 총 229.0명의 방문자를 기록했습니다. 3월 한 달 동안 8.0명이 방문했습니다. 요일별 방문자수는 월요일 1.0명, 화요일 1.0명, 수요일 0.0명, 목요일 2.0명, 금요일 2.0명, 토요일 1.0명, 일요일 1.0명입니다.",33.2437709,126.5932026
제주향교,제주특별자치도 제주시 서문로 43 (용담일동),관광지,인문(문화/예술/역사),역사관광지,유적지/사적지,773.0,11.0,80.0,12.0,16.0,13.0,12.0,9.0,5.0,13.0,"'제주향교'은/는 제주특별자치도 제주시 서문로 43 (용담일동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 유적지/사적지입니다. 해당 관광지는 기준월(11.0) 동안 총 773.0명의 방문자를 기록했습니다. 3월 한 달 동안 80.0명이 방문했습니다. 요일별 방문자수는 월요일 12.0명, 화요일 16.0명, 수요일 13.0명, 목요일 12.0명, 금요일 9.0명, 토요일 5.0명, 일요일 13.0명입니다.",33.5111677,126.5159523
제주허브동산,제주특별자치도 서귀포시 표선면 돈오름로 170 ,관광지,인문(문화/예술/역사),산업관광지,기타,3429.0,11.0,209.0,37.0,34.0,39.0,44.0,24.0,13.0,18.0,"'제주허브동산'은/는 제주특별자치도 서귀포시 표선면 돈오름로 170 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 산업관광지, 소분류: 기타입니다. 해당 관광지는 기준월(11.0) 동안 총 3429.0명의 방문자를 기록했습니다. 3월 한 달 동안 209.0명이 방문했습니다. 요일별 방문자수는 월요일 37.0명, 화요일 34.0명, 수요일 39.0명, 목요일 44.0명, 금요일 24.0명, 토요일 13.0명, 일요일 18.0명입니다.",33.330435,126.8154056
제주힐링명상센터,제주특별자치도 제주시 애월읍 어음13길 196 ,관광지,인문(문화/예술/역사),체험관광지,이색체험,2763.0,11.0,198.0,44.0,25.0,35.0,29.0,24.0,19.0,22.0,"'제주힐링명상센터'은/는 제주특별자치도 제주시 애월읍 어음13길 196 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(11.0) 동안 총 2763.0명의 방문자를 기록했습니다. 3월 한 달 동안 198.0명이 방문했습니다. 요일별 방문자수는 월요일 44.0명, 화요일 25.0명, 수요일 35.0명, 목요일 29.0명, 금요일 24.0명, 토요일 19.0명, 일요일 22.0명입니다.",33.3955297,126.3610931
조랑말체험공원,제주특별자치도 서귀포시 표선면 녹산로 381-15 ,관광지,인문(문화/예술/역사),체험관광지,이색체험,1821.0,11.0,126.0,14.0,14.0,24.0,27.0,21.0,11.0,15.0,"'조랑말체험공원'은/는 제주특별자치도 서귀포시 표선면 녹산로 381-15 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(11.0) 동안 총 1821.0명의 방문자를 기록했습니다. 3월 한 달 동안 126.0명이 방문했습니다. 요일별 방문자수는 월요일 14.0명, 화요일 14.0명, 수요일 24.0명, 목요일 27.0명, 금요일 21.0명, 토요일 11.0명, 일요일 15.0명입니다.",33.3831928,126.7359802
조천만세동산,제주특별자치도 제주시 조천읍 조천리 1142-1,관광지,인문(문화/예술/역사),역사관광지,유적지/사적지,1237.0,11.0,116.0,14.0,27.0,24.0,19.0,15.0,4.0,13.0,"'조천만세동산'은/는 제주특별자치도 제주시 조천읍 조천리 1142-1에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 유적지/사적지입니다. 해당 관광지는 기준월(11.0) 동안 총 1237.0명의 방문자를 기록했습니다. 3월 한 달 동안 116.0명이 방문했습니다. 요일별 방문자수는 월요일 14.0명, 화요일 27.0명, 수요일 24.0명, 목요일 19.0명, 금요일 15.0명, 토요일 4.0명, 일요일 13.0명입니다.",33.5399846,126.6416165
중문관광단지,제주특별자치도 서귀포시 중문관광로 38 (중문관광단지안내소),관광지,인문(문화/예술/역사),휴양관광지,관광단지,7359.0,11.0,704.0,110.0,86.0,109.0,125.0,101.0,75.0,98.0,"'중문관광단지'은/는 제주특별자치도 서귀포시 중문관광로 38 (중문관광단지안내소)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(11.0) 동안 총 7359.0명의 방문자를 기록했습니다. 3월 한 달 동안 704.0명이 방문했습니다. 요일별 방문자수는 월요일 110.0명, 화요일 86.0명, 수요일 109.0명, 목요일 125.0명, 금요일 101.0명, 토요일 75.0명, 일요일 98.0명입니다.",33.2482702,126.4104128
차귀도유람선,제주특별자치도 제주시 한경면 노을해안로 1160 ,관광지,인문(문화/예술/역사),휴양관광지,유람선/잠수함관광,2279.0,11.0,146.0,19.0,22.0,24.0,24.0,12.0,21.0,24.0,"'차귀도유람선'은/는 제주특별자치도 제주시 한경면 노을해안로 1160 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 유람선/잠수함관광입니다. 해당 관광지는 기준월(11.0) 동안 총 2279.0명의 방문자를 기록했습니다. 3월 한 달 동안 146.0명이 방문했습니다. 요일별 방문자수는 월요일 19.0명, 화요일 22.0명, 수요일 24.0명, 목요일 24.0명, 금요일 12.0명, 토요일 21.0명, 일요일 24.0명입니다.",33.3089439,126.1655204
천왕사,제주특별자치도 제주시 1100로 2528-111 (노형동) ,관광지,인문(문화/예술/역사),역사관광지,사찰,2561.0,11.0,245.0,29.0,25.0,46.0,38.0,45.0,38.0,24.0,"'천왕사'은/는 제주특별자치도 제주시 1100로 2528-111 (노형동) 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 사찰입니다. 해당 관광지는 기준월(11.0) 동안 총 2561.0명의 방문자를 기록했습니다. 3월 한 달 동안 245.0명이 방문했습니다. 요일별 방문자수는 월요일 29.0명, 화요일 25.0명, 수요일 46.0명, 목요일 38.0명, 금요일 45.0명, 토요일 38.0명, 일요일 24.0명입니다.",33.4087029,126.4944197
청재설헌,제주특별자치도 서귀포시 인정오름로 135-18 ,숙박,숙박,숙박시설,펜션,439.0,11.0,50.0,5.0,18.0,6.0,7.0,8.0,1.0,5.0,"'청재설헌'은/는 제주특별자치도 서귀포시 인정오름로 135-18 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(11.0) 동안 총 439.0명의 방문자를 기록했습니다. 3월 한 달 동안 50.0명이 방문했습니다. 요일별 방문자수는 월요일 5.0명, 화요일 18.0명, 수요일 6.0명, 목요일 7.0명, 금요일 8.0명, 토요일 1.0명, 일요일 5.0명입니다.",33.2892686,126.5716866
취다선리조트,제주특별자치도 서귀포시 성산읍 해맞이해안로 2688 ,숙박,숙박,숙박시설,게스트하우스,1342.0,11.0,87.0,15.0,14.0,13.0,10.0,8.0,15.0,12.0,"'취다선리조트'은/는 제주특별자치도 서귀포시 성산읍 해맞이해안로 2688 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 게스트하우스입니다. 해당 관광지는 기준월(11.0) 동안 총 1342.0명의 방문자를 기록했습니다. 3월 한 달 동안 87.0명이 방문했습니다. 요일별 방문자수는 월요일 15.0명, 화요일 14.0명, 수요일 13.0명, 목요일 10.0명, 금요일 8.0명, 토요일 15.0명, 일요일 12.0명입니다.",33.4718627,126.9128692
카이로스,제주특별자치도 제주시 애월읍 장유길 49-43 ,숙박,숙박,숙박시설,펜션,385.0,11.0,15.0,2.0,1.0,2.0,5.0,1.0,2.0,2.0,"'카이로스'은/는 제주특별자치도 제주시 애월읍 장유길 49-43 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(11.0) 동안 총 385.0명의 방문자를 기록했습니다. 3월 한 달 동안 15.0명이 방문했습니다. 요일별 방문자수는 월요일 2.0명, 화요일 1.0명, 수요일 2.0명, 목요일 5.0명, 금요일 1.0명, 토요일 2.0명, 일요일 2.0명입니다.",33.44929279999999,126.4001638
캔디원,제주특별자치도 제주시 조천읍 선교로 384 ,관광지,인문(문화/예술/역사),체험관광지,이색체험,1066.0,11.0,58.0,7.0,8.0,7.0,9.0,9.0,7.0,11.0,"'캔디원'은/는 제주특별자치도 제주시 조천읍 선교로 384 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(11.0) 동안 총 1066.0명의 방문자를 기록했습니다. 3월 한 달 동안 58.0명이 방문했습니다. 요일별 방문자수는 월요일 7.0명, 화요일 8.0명, 수요일 7.0명, 목요일 9.0명, 금요일 9.0명, 토요일 7.0명, 일요일 11.0명입니다.",33.4712877,126.707937
켄싱턴리조트서귀포,제주특별자치도 서귀포시 이어도로 684 ,숙박,인문(문화/예술/역사),휴양관광지,관광단지,431.0,11.0,12.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,"'켄싱턴리조트서귀포'은/는 제주특별자치도 서귀포시 이어도로 684 에 위치한 관광지로, 숙박에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(11.0) 동안 총 431.0명의 방문자를 기록했습니다. 3월 한 달 동안 12.0명이 방문했습니다. 요일별 방문자수는 월요일 2.0명, 화요일 1.0명, 수요일 1.0명, 목요일 3.0명, 금요일 2.0명, 토요일 1.0명, 일요일 2.0명입니다.",,
코델리아리조트,제주특별자치도 서귀포시 성산읍 일주동로4120번길 23-20 ,관광지,인문(문화/예술/역사),휴양관광지,관광단지,383.0,11.0,24.0,4.0,3.0,9.0,2.0,1.0,2.0,3.0,"'코델리아리조트'은/는 제주특별자치도 서귀포시 성산읍 일주동로4120번길 23-20 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(11.0) 동안 총 383.0명의 방문자를 기록했습니다. 3월 한 달 동안 24.0명이 방문했습니다. 요일별 방문자수는 월요일 4.0명, 화요일 3.0명, 수요일 9.0명, 목요일 2.0명, 금요일 1.0명, 토요일 2.0명, 일요일 3.0명입니다.",33.4591059,126.9102124
킴스캐빈,제주특별자치도 서귀포시 성산읍 시흥상동로53번길 88-54 ,숙박,숙박,숙박시설,펜션,262.0,11.0,12.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,"'킴스캐빈'은/는 제주특별자치도 서귀포시 성산읍 시흥상동로53번길 88-54 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(11.0) 동안 총 262.0명의 방문자를 기록했습니다. 3월 한 달 동안 12.0명이 방문했습니다. 요일별 방문자수는 월요일 2.0명, 화요일 4.0명, 수요일 2.0명, 목요일 1.0명, 금요일 1.0명, 토요일 1.0명, 일요일 1.0명입니다.",33.4744649,126.8866861
토이파크,제주특별자치도 서귀포시 안덕면 동광로 267-7 ,관광지,인문(문화/예술/역사),문화시설,박물관,1141.0,11.0,68.0,5.0,7.0,5.0,24.0,10.0,8.0,9.0,"'토이파크'은/는 제주특별자치도 서귀포시 안덕면 동광로 267-7 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 문화시설, 소분류: 박물관입니다. 해당 관광지는 기준월(11.0) 동안 총 1141.0명의 방문자를 기록했습니다. 3월 한 달 동안 68.0명이 방문했습니다. 요일별 방문자수는 월요일 5.0명, 화요일 7.0명, 수요일 5.0명, 목요일 24.0명, 금요일 10.0명, 토요일 8.0명, 일요일 9.0명입니다.",33.3189962,126.3456767
틸다하우스,제주특별자치도 제주시 중산간서로 3367-1 ,숙박,숙박,숙박시설,펜션,1053.0,11.0,51.0,6.0,13.0,6.0,4.0,8.0,9.0,5.0,"'틸다하우스'은/는 제주특별자치도 제주시 중산간서로 3367-1 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(11.0) 동안 총 1053.0명의 방문자를 기록했습니다. 3월 한 달 동안 51.0명이 방문했습니다. 요일별 방문자수는 월요일 6.0명, 화요일 13.0명, 수요일 6.0명, 목요일 4.0명, 금요일 8.0명, 토요일 9.0명, 일요일 5.0명입니다.",33.31092,126.2373473
팜밸리리조트,제주특별자치도 서귀포시 중산간서로 193 (강정동),숙박,인문(문화/예술/역사),휴양관광지,관광단지,204.0,11.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,"'팜밸리리조트'은/는 제주특별자치도 서귀포시 중산간서로 193 (강정동)에 위치한 관광지로, 숙박에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(11.0) 동안 총 204.0명의 방문자를 기록했습니다. 3월 한 달 동안 4.0명이 방문했습니다. 요일별 방문자수는 월요일 0.0명, 화요일 0.0명, 수요일 1.0명, 목요일 2.0명, 금요일 0.0명, 토요일 1.0명, 일요일 0.0명입니다.",33.2593043,126.4907423
펜션연리,제주특별자치도 서귀포시 논짓물로 50 (하예동),숙박,숙박,숙박시설,게스트하우스,132.0,11.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,"'펜션연리'은/는 제주특별자치도 서귀포시 논짓물로 50 (하예동)에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 게스트하우스입니다. 해당 관광지는 기준월(11.0) 동안 총 132.0명의 방문자를 기록했습니다. 3월 한 달 동안 3.0명이 방문했습니다. 요일별 방문자수는 월요일 1.0명, 화요일 1.0명, 수요일 0.0명, 목요일 0.0명, 금요일 0.0명, 토요일 0.0명, 일요일 1.0명입니다.",33.2403591,126.3863078
평화통일불사리탑,제주특별자치도 제주시 조천읍 일주동로 884 (조천읍),관광지,인문(문화/예술/역사),역사관광지,사찰,1216.0,11.0,64.0,4.0,7.0,7.0,14.0,12.0,11.0,9.0,"'평화통일불사리탑'은/는 제주특별자치도 제주시 조천읍 일주동로 884 (조천읍)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 역사관광지, 소분류: 사찰입니다. 해당 관광지는 기준월(11.0) 동안 총 1216.0명의 방문자를 기록했습니다. 3월 한 달 동안 64.0명이 방문했습니다. 요일별 방문자수는 월요일 4.0명, 화요일 7.0명, 수요일 7.0명, 목요일 14.0명, 금요일 12.0명, 토요일 11.0명, 일요일 9.0명입니다.",,
하멜기념비,제주특별자치도 서귀포시 안덕면 사계리 112-3 ,관광지,인문(문화/예술/역사),건축/조형물,기념탑/기념비/전망대,1119.0,11.0,56.0,7.0,8.0,10.0,12.0,10.0,4.0,5.0,"'하멜기념비'은/는 제주특별자치도 서귀포시 안덕면 사계리 112-3 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 건축/조형물, 소분류: 기념탑/기념비/전망대입니다. 해당 관광지는 기준월(11.0) 동안 총 1119.0명의 방문자를 기록했습니다. 3월 한 달 동안 56.0명이 방문했습니다. 요일별 방문자수는 월요일 7.0명, 화요일 8.0명, 수요일 10.0명, 목요일 12.0명, 금요일 10.0명, 토요일 4.0명, 일요일 5.0명입니다.",33.2334813,126.3146307
하얀언덕,제주특별자치도 서귀포시 표선면 민속해안로 351 ,숙박,숙박,숙박시설,펜션,202.0,11.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,"'하얀언덕'은/는 제주특별자치도 서귀포시 표선면 민속해안로 351 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(11.0) 동안 총 202.0명의 방문자를 기록했습니다. 3월 한 달 동안 4.0명이 방문했습니다. 요일별 방문자수는 월요일 1.0명, 화요일 1.0명, 수요일 0.0명, 목요일 0.0명, 금요일 0.0명, 토요일 0.0명, 일요일 2.0명입니다.",33.3114895,126.8340241
한림공원,제주특별자치도 제주시 한림읍 한림로 300 ,관광지,인문(문화/예술/역사),휴양관광지,공원,8246.0,11.0,466.0,67.0,57.0,87.0,121.0,58.0,49.0,27.0,"'한림공원'은/는 제주특별자치도 제주시 한림읍 한림로 300 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(11.0) 동안 총 8246.0명의 방문자를 기록했습니다. 3월 한 달 동안 466.0명이 방문했습니다. 요일별 방문자수는 월요일 67.0명, 화요일 57.0명, 수요일 87.0명, 목요일 121.0명, 금요일 58.0명, 토요일 49.0명, 일요일 27.0명입니다.",33.3883099,126.2394248
한화리조트제주,제주특별자치도 제주시 명림로 575-107 ,숙박,인문(문화/예술/역사),휴양관광지,관광단지,1786.0,11.0,122.0,18.0,15.0,17.0,22.0,20.0,12.0,18.0,"'한화리조트제주'은/는 제주특별자치도 제주시 명림로 575-107 에 위치한 관광지로, 숙박에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 관광단지입니다. 해당 관광지는 기준월(11.0) 동안 총 1786.0명의 방문자를 기록했습니다. 3월 한 달 동안 122.0명이 방문했습니다. 요일별 방문자수는 월요일 18.0명, 화요일 15.0명, 수요일 17.0명, 목요일 22.0명, 금요일 20.0명, 토요일 12.0명, 일요일 18.0명입니다.",,
함덕삼다펜션,제주특별자치도 제주시 조천읍 조함해안로 488 ,숙박,숙박,숙박시설,펜션,688.0,11.0,45.0,4.0,1.0,9.0,15.0,5.0,5.0,6.0,"'함덕삼다펜션'은/는 제주특별자치도 제주시 조천읍 조함해안로 488 에 위치한 관광지로, 숙박에 속하며, 대분류: 숙박, 중분류: 숙박시설, 소분류: 펜션입니다. 해당 관광지는 기준월(11.0) 동안 총 688.0명의 방문자를 기록했습니다. 3월 한 달 동안 45.0명이 방문했습니다. 요일별 방문자수는 월요일 4.0명, 화요일 1.0명, 수요일 9.0명, 목요일 15.0명, 금요일 5.0명, 토요일 5.0명, 일요일 6.0명입니다.",33.5426734,126.6648439
