YM,MCT_NM,OP_YMD,MCT_TYPE,ADDR,아침 이용건수,점심 이용건수,저녁 이용건수,식사x_1,식사x_2,평일 이용건수,주말 이용건수,현지인,남성,여성,20대이하,30대,40대,50대,60대이상
202310,빨간맛집성산점,20170727,단품요리 전문,제주 서귀포시 성산읍 고성리 321-5번지,0.0,0.0,68.0,2.0,10.0,58.0,22.0,36.20437956204379,36.0,44.0,23.439999999999998,23.439999999999998,19.119999999999997,11.76,2.239999999999992
202310,삼무공원흑돼지,20160926,가정식,제주 제주시 연동 270-13번지,0.0,9.411764705882351,69.01960784313727,0.0,1.5686274509803921,42.35294117647058,37.64705882352941,22.342342342342334,49.84,30.16,16.4,20.48,16.4,17.36,9.279999999999992
202310,24시누름돌김치찌개,20190124,가정식,제주 제주시 연동 304-3번지 1층,10.070257611241216,6.323185011709601,17.56440281030445,10.18735362997658,5.85480093676815,35.245901639344254,14.754098360655737,31.707933299646285,33.45,16.55,5.75,10.2,13.900000000000002,13.849999999999996,6.3
202310,노가리앤비어한라대점,20220705,맥주/요리주점,제주 제주시 노형동 683-1번지 에코피아2차 지하2층 203호,0.0,0.0,55.23809523809524,0.0,24.76190476190476,62.85714285714283,17.14285714285714,61.51329243353783,56.0,24.0,12.56,15.68,30.48,16.159999999999993,5.12
202310,2010제주상춘재,20100430,가정식,제주 제주시 아라일동 6080-1번지 1층,16.313364055299537,27.649769585253456,0.0,16.036866359447004,0.0,31.520737327188936,28.479262672811057,14.550561797752806,29.4,30.6,6.66,15.600000000000001,14.879999999999999,15.24,7.68
202310,호자(HOJA),20190221,단품요리 전문,제주 제주시 구좌읍 세화리 1318-3번지 1호,21.212121212121207,28.989898989898986,0.707070707070707,19.09090909090909,0.0,48.78787878787878,21.212121212121207,16.8503937007874,31.85,38.150000000000006,18.829999999999995,23.520000000000003,19.46,6.09,2.1
202310,미래천막공업사,20121116,단품요리 전문,제주 제주시 일도이동 420-18번지,0.0,50.0,0.0,50.0,0.0,100.0,0.0,60.71428571428571,66.7,33.29999999999999,0.0,16.69999999999999,27.800000000000004,22.2,33.29999999999999
202310,한마음정육식당삼화점,20230224,단품요리 전문,제주 제주시 도련일동 1977-5번지 1층,0.0,6.621621621621622,55.81081081081081,7.567567567567567,0.0,45.40540540540539,24.594594594594593,56.18181818181819,45.29,24.709999999999997,6.02,16.379999999999992,27.859999999999992,13.579999999999993,6.159999999999999
202310,태하횟집,20190305,단품요리 전문,제주 제주시 용담일동 409번지,0.0,5.333333333333328,57.333333333333336,16.0,1.3333333333333282,46.66666666666666,33.33333333333333,20.0,45.44,34.56,14.48,22.159999999999993,20.560000000000002,14.8,8.0
202310,오늘은좋은날,20210128,가정식,제주 제주시 외도일동 457-1번지,0.0,0.0,65.0,4.999999999999998,0.0,44.99999999999998,24.999999999999996,55.43278084714549,42.699999999999996,27.3,4.69,15.82,27.790000000000003,17.08,4.62
202310,흑미진,20161227,단품요리 전문,제주 서귀포시 성산읍 고성리 443-1번지,0.0,9.52380952380952,41.904761904761905,28.57142857142857,0.0,43.8095238095238,36.19047619047618,19.21397379912663,46.31999999999999,33.68,10.32,13.919999999999998,28.0,18.319999999999993,9.52
202310,군족서귀포점,20220302,가정식,제주 서귀포시 동홍동 473-3번지 1층,0.0,0.0,74.48275862068965,12.413793103448274,3.103448275862064,55.862068965517224,34.137931034482754,67.05298013245033,54.54,35.459999999999994,11.34,16.92,27.18,25.47,9.18
202310,협재김씨술생활집,20191028,단품요리 전문,제주 제주시 한림읍 협재리 1586번지 2층,0.0,0.0,63.87096774193549,0.0,26.12903225806452,40.64516129032258,49.354838709677416,5.970515970515968,45.72,44.28,43.65,32.67,8.55,3.96,1.17
202310,양씨네제주전복칼국수본점,20230306,단품요리 전문,제주 제주시 일도일동 1350-1번지 1층,9.444444444444445,8.33333333333333,27.777777777777775,24.444444444444443,0.0,38.33333333333332,31.666666666666668,26.144578313253007,30.169999999999998,39.83,12.74,15.19,15.19,15.679999999999993,11.13
202310,제주서부휴게소점,20210114,단품요리 전문,제주 제주시 해안동 2137-1번지 1층,34.54987834549878,6.447688564476885,2.554744525547445,6.32603406326034,0.12165450121654499,31.630170316301697,18.369829683698295,25.802997858672377,31.75,18.25,3.75,10.9,18.5,12.65,4.15
202310,고창댁풍천장어낙지,20160212,단품요리 전문,제주 제주시 화북일동 4004-1번지,1.860465116279064,5.581395348837209,63.25581395348837,9.302325581395344,0.0,50.232558139534866,29.767441860465112,65.13661202185793,48.56,31.43999999999999,3.84,9.040000000000001,19.84,26.0,21.200000000000003
202310,신마라본색,20220106,중식,제주 제주시 노형동 721-2번지,7.407407407407402,10.740740740740739,23.703703703703702,18.148148148148145,0.0,33.333333333333314,26.666666666666657,49.64639321074965,21.66,38.34,10.86,7.199999999999999,27.060000000000002,13.08,1.7999999999999998
202310,제주따이,20210524,가정식,제주 제주시 노형동 2591-5번지,19.90825688073394,28.256880733944957,0.0,21.834862385321102,0.0,34.036697247706414,35.96330275229357,18.328298086606242,35.7,34.3,7.21,22.400000000000002,17.71,13.929999999999993,8.82
202310,폭포수,20120120,가정식,제주 서귀포시 토평동 1770-5번지,19.59183673469387,60.408163265306115,0.0,0.0,0.0,63.673469387755084,16.326530612244895,64.97652582159624,61.36,18.64,1.8399999999999999,4.96,19.439999999999998,30.96,22.799999999999997
202310,제주어멍통갈치,20171025,단품요리 전문,제주 제주시 용담삼동 2576-3번지,11.290322580645157,15.053763440860214,23.333333333333332,20.322580645161292,0.0,42.15053763440859,27.849462365591396,2.037186742118024,36.96,33.04,9.73,13.929999999999993,16.1,19.32,10.85
202310,돈국수표선점,20220603,가정식,제주 서귀포시 표선면 표선리 40-32번지,0.0,6.25,75.0,18.75,0.0,56.25,43.75,13.157894736842099,68.0,32.0,4.6,23.5,27.500000000000004,26.8,17.599999999999998
202310,교촌치킨서귀포1호점,20161028,치킨,제주 서귀포시 동홍동 117-6번지,0.0,1.5686274509803921,62.745098039215684,10.980392156862743,4.705882352941176,45.49019607843137,34.509803921568626,59.2396694214876,44.31999999999999,35.68,4.5600000000000005,10.32,30.4,24.48,10.24
202310,제이엠,20230220,단품요리 전문,제주 제주시 노형동 1065-8번지 3층,0.0,0.0,12.5,0.0,87.5,62.5,37.5,77.27272727272727,94.8,5.2,1.3,27.3,54.50000000000001,14.299999999999999,2.6
202310,말로,20190612,단품요리 전문,제주 제주시 조천읍 교래리 619번지 1층,7.931034482758619,26.20689655172414,0.0,25.862068965517235,0.0,38.620689655172406,21.379310344827587,10.031152647975079,26.64,33.36,13.2,21.78,12.6,8.16,4.26
202310,오늘 보쌈,20230309,단품요리 전문,제주 제주시 애월읍 신엄리 2485-3번지 1층,5.80645161290322,11.612903225806448,46.45161290322581,23.225806451612897,2.90322580645161,72.5806451612903,17.419354838709676,53.80434782608695,61.46999999999999,28.53,4.95,20.25,33.48,24.39,7.02
202310,우소도리,20191017,단품요리 전문,제주 제주시 애월읍 하귀2리 1869-1번지 1층,7.142857142857136,45.71428571428571,22.857142857142854,4.28571428571428,0.0,59.99999999999999,19.999999999999993,62.590673575129536,52.24,27.759999999999998,1.04,5.84,24.48,32.559999999999995,16.0
202310,에이바웃중문점,20210706,단품요리 전문,제주 서귀포시 중문동 2119-3번지 1층,18.0,7.4399999999999995,19.44,15.120000000000001,0.0,41.28,18.72,22.993112085159673,29.94,30.06,17.16,18.66,12.119999999999994,9.12,2.94
202310,칠돈가서광직영점,20180110,가정식,제주 서귀포시 안덕면 서광리 1818-4번지,0.0,5.454545454545448,63.63636363636363,7.272727272727272,3.6363636363636322,47.27272727272726,32.72727272727272,5.68778979907264,45.12,34.88,8.32,30.639999999999993,26.639999999999993,8.56,5.84
202310,대도식당,20181228,가정식,제주 서귀포시 서귀동 587-42번지 1층,48.0,19.0,0.0,2.999999999999996,0.0,52.999999999999986,16.999999999999996,19.904862579281183,42.699999999999996,27.3,4.34,14.139999999999993,19.88,21.56,10.01
202310,서귀포호,20180508,단품요리 전문,제주 서귀포시 서귀동 309-10번지,9.411764705882351,25.098039215686274,40.78431372549019,4.705882352941176,0.0,64.31372549019608,15.68627450980392,45.95348837209302,34.64,45.36000000000001,13.280000000000001,26.71999999999999,25.6,11.68,2.72
202310,미르오메기떡,20071106,떡/한과,제주 제주시 아라일동 6138번지,21.22448979591837,9.795918367346935,4.897959183673464,44.08163265306122,0.0,52.24489795918366,27.755102040816322,9.233912155260464,34.56,45.44,13.440000000000001,18.319999999999993,18.55999999999999,19.2,10.48
202310,럭키라운지펌,20180306,양식,제주 제주시 이도이동 1772-19번지 7층,0.0,0.0,54.54545454545455,0.0,35.45454545454545,51.81818181818181,38.18181818181818,64.10958904109589,82.89,7.11,16.2,40.14,27.18,4.5,1.98
202310,제주기사,20150630,가정식,제주 제주시 오라일동 2446번지,13.808463251670375,15.812917594654785,8.240534521158125,12.138084632516701,0.0,32.739420935412014,17.26057906458797,38.52725793327909,38.1,11.899999999999999,5.2,13.100000000000001,11.95,10.5,9.3
202310,구좌상회,20160719,단품요리 전문,제주 제주시 조천읍 선흘리 3983번지,7.132867132867128,21.818181818181817,0.0,31.04895104895105,0.0,32.72727272727273,27.27272727272727,7.746319365798414,21.06,38.94,16.139999999999993,25.68,9.42,6.4799999999999995,2.28
202310,뽕이네각재기2호점오라,20210916,가정식,제주 제주시 오라일동 2450-3번지 1층,31.56862745098039,30.88235294117647,0.0,7.549019607843133,0.0,37.745098039215684,32.25490196078431,53.72972972972973,52.71,17.29,0.7699999999999999,4.34,18.060000000000002,28.0,18.829999999999995
202310,대일,19941107,일식,제주 제주시 이도이동 1766-8번지,0.0,0.0,78.0,2.999999999999997,9.0,56.99999999999998,32.99999999999999,64.41780821917808,59.580000000000005,30.41999999999999,26.099999999999998,21.509999999999998,16.2,20.879999999999992,5.31
202310,흑돼지삼형제,20160219,가정식,제주 서귀포시 표선면 표선리 44-9번지,0.0,7.619047619047617,60.95238095238095,11.428571428571423,0.0,49.523809523809504,30.476190476190474,3.503649635036496,45.199999999999996,34.8,4.8,16.56,28.32,18.400000000000002,11.92
202310,모살물2호점,20211007,일식,제주 제주시 연동 291-90번지 1층,0.0,3.723404255319147,49.8936170212766,15.638297872340424,0.744680851063828,45.42553191489361,24.57446808510637,13.443316412859557,46.2,23.8,9.8,17.36,17.43,16.939999999999998,8.54
202310,함덕족발스러운,20210609,단품요리 전문,제주 제주시 조천읍 함덕리 963-1번지 1층,0.0,0.0,49.361702127659576,30.638297872340424,0.0,44.25531914893617,35.744680851063826,32.02846975088968,50.72,29.28,6.24,19.759999999999998,29.119999999999997,16.72,8.16
202310,이삭,20221020,샌드위치/토스트,제주 제주시 조천읍 와산리 1560-17번지 조천읍,0.0,0.0,0.0,100.0,0.0,50.0,50.0,60.0,32.0,68.0,48.0,0.0,0.0,52.0,0.0
202310,천지한우촌식육식당,20061121,단품요리 전문,제주 서귀포시 서귀동 319-15번지,0.0,11.11111111111111,88.88888888888889,0.0,0.0,77.77777777777779,22.22222222222222,64.4927536231884,70.9,29.099999999999998,3.0,5.2,23.1,34.29999999999999,34.29999999999999
202310,성게애빠져,20221115,단품요리 전문,제주 제주시 연동 303-2번지,0.0,0.0,70.3125,5.625,14.0625,64.6875,25.3125,43.95348837209302,65.25,24.750000000000004,3.8699999999999997,17.90999999999999,26.009999999999998,27.27,14.940000000000001
202310,마라어때본점,20181030,단품요리 전문,제주 제주시 연동 262-77번지 2층,7.619047619047617,30.47619047619047,19.04761904761904,20.317460317460313,2.539682539682536,55.87301587301586,24.12698412698412,51.89873417721519,30.72,49.28,22.639999999999997,32.480000000000004,18.319999999999993,5.76,0.8
202310,제주순메밀막국수,20200720,단품요리 전문,제주 서귀포시 안덕면 서광리 1413-3번지 1층,5.902777777777775,16.782407407407405,9.259259259259254,16.08796296296296,1.96759259259259,30.902777777777775,19.09722222222222,10.22191673212883,28.850000000000005,21.15,5.55,12.2,14.249999999999998,10.35,7.6499999999999995
202310,한데모아 정실점,20210125,가정식,제주 제주시 오라이동 704-4번지 1층 101호,15.35087719298245,30.087719298245613,14.73684210526315,9.824561403508767,0.0,46.66666666666665,23.33333333333332,45.78431372549019,47.31999999999999,22.68,5.67,18.2,23.520000000000003,17.5,5.109999999999999
202310,우피후피(Woopi Hoopi)&더리틀코너,20180326,피자,제주 서귀포시 대정읍 보성리 2477번지 101호,0.0,8.099173553719003,42.8099173553719,19.09090909090909,0.0,40.495867768595026,29.504132231404952,36.14754098360656,31.359999999999992,38.64,8.469999999999999,12.459999999999999,33.25,12.18,3.6399999999999997
202310,송악산해물라면오빠네본가,20190314,단품요리 전문,제주 서귀포시 대정읍 상모리 126-7번지 1층,27.462686567164173,35.82089552238806,2.3880597014925358,14.328358208955223,0.0,40.59701492537312,39.40298507462686,2.397820163487736,45.760000000000005,34.24,18.799999999999997,24.24,19.84,13.359999999999992,3.76
202310,빽다방제주아라점,20230407,커피,제주 제주시 아라일동 6115-7번지 102호,19.396551724137932,9.195402298850574,7.1839080459770095,14.080459770114938,0.14367816091954,31.321839080459768,18.678160919540225,41.8646080760095,24.85,25.15,8.449999999999996,17.599999999999998,17.299999999999997,4.7,1.95
202310,고우니제주를담다말흑돼지전복삼합전문점,20070206,단품요리 전문,제주 제주시 애월읍 하귀2리 2825번지,10.746268656716415,8.35820895522388,47.76119402985074,13.13432835820895,0.0,50.14925373134326,29.850746268656714,11.663807890222984,50.72,29.28,11.92,16.240000000000002,14.079999999999998,24.32,13.440000000000001
202310,신흥동백가든,20131230,가정식,제주 서귀포시 남원읍 신흥리 1254-4번지,31.03448275862069,46.55172413793104,12.413793103448274,0.0,0.0,58.965517241379295,31.034482758620687,69.34426229508196,65.42999999999999,24.57,0.0,9.99,25.83,26.279999999999998,27.9
202310,주식회사 좋은일이 피어22,20211109,양식,제주 제주시 한림읍 금능리 1494-3번지 1층,0.0,14.999999999999995,40.0,35.0,0.0,44.99999999999999,45.0,2.880921895006401,46.35,43.65,18.27,27.45,27.18,10.98,6.12
202310,우도랑,20220517,단품요리 전문,제주 제주시 우도면 연평리 2466번지 2층,15.053763440860214,24.838709677419356,0.0,30.10752688172043,0.0,42.9032258064516,27.096774193548388,2.694610778443108,32.059999999999995,37.940000000000005,23.450000000000003,17.29,15.26,10.43,3.5
202310,삼화올레국수,20130722,단품요리 전문,제주 제주시 화북일동 1019-3번지,12.941176470588232,31.764705882352935,24.705882352941178,10.588235294117647,0.0,65.88235294117645,14.117647058823518,68.42105263157895,54.160000000000004,25.839999999999993,5.68,14.559999999999999,31.919999999999995,22.240000000000002,5.68
202310,자가제빵 선명희피자 삼도용담점,20221116,베이커리,제주 제주시 용담이동 603-34번지 1층,0.0,8.709677419354838,60.967741935483865,20.32258064516129,0.0,52.258064516129025,37.741935483870954,67.5,59.93999999999999,30.05999999999999,10.62,18.9,26.82,23.310000000000002,10.35
202310,짬스뽕스제대점,20230330,단품요리 전문,제주 제주시 아라일동 368-15번지 2층,20.588235294117645,19.901960784313722,15.78431372549019,13.725490196078429,0.0,58.33333333333333,11.666666666666663,36.61184210526316,43.05,26.95,23.87,10.92,12.74,19.74,2.66
202310,재연식당,20180831,가정식,제주 제주시 구좌읍 세화리 3644-8번지 재연식당,20.0,26.15384615384615,12.307692307692307,11.538461538461537,0.0,54.6153846153846,15.384615384615378,6.925795053003533,36.75,33.25,13.3,22.12,20.65,9.31,4.62
202310,핑크분식,20220913,분식,제주 서귀포시 안덕면 광평리 113-2번지 102호,28.125,39.375,0.0,22.5,0.0,61.875,28.125,36.14173228346457,59.580000000000005,30.41999999999999,3.6899999999999906,23.580000000000002,17.37,30.41999999999999,14.940000000000001
202310,해성도뚜리가든,20070316,가정식,제주 제주시 애월읍 구엄리 1258번지,0.0,18.505747126436777,41.03448275862068,10.459770114942526,0.0,45.0574712643678,24.942528735632177,6.2890625,37.309999999999995,32.690000000000005,12.53,18.69,18.34,14.21,6.3
202310,돈삼겹노형뜨란채점,20191220,단품요리 전문,제주 제주시 노형동 2527-6번지 1층,0.0,0.673076923076922,60.57692307692308,5.384615384615383,3.36538461538461,45.09615384615384,24.90384615384615,61.69491525423729,43.89,26.11,7.839999999999994,12.67,25.13,18.48,5.880000000000001
202310,강정포구횟집,20080423,단품요리 전문,제주 서귀포시 강정동 4686-2번지,0.0,35.71428571428571,42.85714285714285,21.42857142857142,0.0,64.28571428571426,35.7142857142857,16.93290734824281,65.4,34.599999999999994,6.6000000000000005,21.7,27.89999999999999,26.1,17.599999999999998
202310,땡초김밥싱싱만두,20190711,분식,제주 제주시 봉개동 1947-1번지 1층,31.188118811881186,16.633663366336634,0.0,22.178217821782173,0.0,33.96039603960396,36.03960396039604,48.05225653206651,39.27,30.73,6.37,16.23999999999999,22.82,16.87,7.7
202310,법환어촌계해녀식당,20190826,단품요리 전문,제주 서귀포시 법환동 163-13번지,0.769230769230763,12.307692307692307,43.84615384615385,12.307692307692307,0.769230769230763,41.53846153846152,28.461538461538453,11.280575539568343,43.75,26.25,5.739999999999993,13.02,19.529999999999994,20.09,11.620000000000001
202310,도도톳김밥,20210610,분식,제주 제주시 구좌읍 세화리 1477-15번지,19.62962962962963,10.37037037037037,5.925925925925924,24.074074074074076,0.0,34.444444444444436,25.555555555555557,3.8326738270209124,25.62,34.379999999999995,7.74,19.5,19.62,9.3,3.7800000000000002
202310,국수데이,20180110,단품요리 전문,제주 제주시 애월읍 하귀1리 236-3번지,4.941176470588232,25.529411764705877,14.823529411764703,24.705882352941174,0.0,49.41176470588235,20.588235294117645,28.518518518518515,44.52,25.48,10.219999999999999,14.139999999999993,22.47,15.19,8.05
202310,제주흑우 주식회사,20220407,단품요리 전문,제주 제주시 아라일동 2082-1번지 A동 1층,0.0,31.21951219512195,25.365853658536587,23.414634146341463,0.0,54.6341463414634,25.365853658536587,38.02469135802469,41.04,38.96,8.959999999999992,15.759999999999991,17.91999999999999,22.080000000000002,15.280000000000001
202310,부가네얼큰이본점,20060303,가정식,제주 제주시 삼도이동 995-1번지 1층,0.0,0.0,67.36842105263158,9.824561403508769,2.807017543859648,68.77192982456137,11.228070175438592,62.00803212851405,38.64,41.36,13.519999999999992,18.71999999999999,24.72,18.080000000000002,4.96
202310,바다가는길,20150415,단품요리 전문,제주 서귀포시 서홍동 707-5번지,18.3252427184466,14.805825242718445,0.0,16.86893203883495,0.0,30.946601941747566,19.053398058252423,4.14486367391903,25.2,24.8,4.55,10.9,16.899999999999995,10.25,7.3999999999999995
202310,제주오광흑돼지,20211130,단품요리 전문,제주 서귀포시 대정읍 하모리 771-1번지,0.0,0.0,80.0,0.0,0.0,45.16129032258063,34.83870967741935,11.045364891518737,49.519999999999996,30.48,17.68,19.2,23.2,14.48,5.36
202310,원조부안집연동점,20190909,단품요리 전문,제주 제주시 연동 283-12번지 1층 2호,0.0,0.0,83.33333333333334,0.0,6.66666666666666,73.33333333333331,16.666666666666657,47.62645914396887,62.28000000000001,27.72,28.26,30.6,19.259999999999998,9.72,2.16
202310,주식회사 라플라주,20201015,단품요리 전문,제주 제주시 조천읍 함덕리 1004-10번지 디동1층,19.569892473118273,14.301075268817204,1.50537634408602,34.623655913978496,0.0,43.655913978494624,26.34408602150537,9.675159235668788,28.0,42.0,13.789999999999992,19.6,18.27,13.579999999999993,4.760000000000001
202310,원조목살집,20200922,가정식,제주 서귀포시 중문동 2059-9번지 1층,0.0,0.0,78.75,11.25,0.0,78.74999999999999,11.25,33.67132867132867,59.13,30.869999999999994,11.790000000000001,21.15,28.35,22.59,6.12
202310,머큐리,20230803,단품요리 전문,제주 제주시 연동 1485-11번지 1층,0.0,0.0,33.33333333333333,0.0,66.66666666666666,49.999999999999986,49.999999999999986,46.666666666666664,87.5,12.5,0.0,0.0,56.3,37.5,6.3
202310,은정이네 뼈해장국,20230804,가정식,제주 서귀포시 대정읍 하모리 2126-12번지 1층,21.666666666666664,13.333333333333329,36.666666666666664,8.333333333333329,0.0,66.66666666666666,13.333333333333329,53.74045801526718,53.92,26.080000000000002,3.4399999999999995,16.240000000000002,26.639999999999993,22.0,11.6
202310,스시도모다찌,20150126,일식,제주 제주시 이도이동 1772-3번지 2층,1.095890410958904,22.73972602739726,26.575342465753423,9.58904109589041,0.0,38.90410958904109,21.0958904109589,44.18640183346066,28.68,31.32,17.279999999999998,16.02,15.72,8.76,2.2199999999999998
202310,당당,20190220,양식,제주 제주시 애월읍 신엄리 1212-1번지,29.47368421052631,21.184210526315788,0.0,19.342105263157894,0.0,31.315789473684198,38.68421052631578,13.214953271028033,22.400000000000002,47.6,26.67,22.609999999999992,11.34,7.91,1.5399999999999998
202310,비원,20060327,가정식,제주 제주시 노형동 100번지 1층,5.229357798165138,25.596330275229356,12.935779816513758,16.238532110091743,0.0,34.403669724770644,25.596330275229356,47.639171068671274,35.16,24.84,2.94,12.479999999999999,19.679999999999993,14.879999999999999,10.019999999999994
202310,제주세호해장국노형직영점,20190213,단품요리 전문,제주 제주시 노형동 912번지,32.78481012658227,30.12658227848101,0.0,7.088607594936707,0.0,43.41772151898734,26.58227848101265,24.488935721812435,47.88,22.12,8.89,15.82,23.1,16.310000000000002,5.880000000000001
202310,자연스러운식당,20180627,일식,제주 서귀포시 호근동 1559-2번지 1층,0.0,24.324324324324326,51.08108108108108,14.594594594594588,0.0,51.08108108108107,38.91891891891892,13.829268292682922,44.46,45.54,15.749999999999998,28.44,23.13,14.22,8.46
202310,착한소21,20220902,가정식,제주 제주시 일도이동 48번지 1층,0.0,0.0,81.81818181818183,8.181818181818182,0.0,68.18181818181819,21.818181818181817,76.48351648351648,65.42999999999999,24.57,11.43,24.929999999999993,28.35,15.479999999999999,9.81
202310,엉또토종닭샤브샤브,20140901,단품요리 전문,제주 서귀포시 동홍동 141-1번지,0.0,0.0,85.71428571428571,14.28571428571428,0.0,92.85714285714283,7.14285714285714,84.54935622317596,74.0,26.0,4.2,15.5,27.500000000000004,30.599999999999998,22.3
202310,주식회사 더스테이인애월,20160707,단품요리 전문,제주 제주시 애월읍 하귀1리 544-2번지 0호,6.4,0.0,44.800000000000004,25.6,3.2,51.2,28.799999999999997,6.086956521739127,46.64,33.36,8.64,13.680000000000001,27.039999999999992,22.639999999999997,8.0
202310,현숯불갈비,20230816,가정식,제주 제주시 건입동 1405-1번지 1층,1.3333333333333282,10.666666666666664,52.0,9.333333333333329,6.666666666666664,43.99999999999998,36.0,52.38095238095238,51.84,28.159999999999997,4.4,12.32,21.12,27.28,14.96
202310,릴로앤떼오,20220914,양식,제주 제주시 구좌읍 하도리 53-39번지 1층,33.03370786516854,22.808988764044944,0.0,14.157303370786513,0.0,41.68539325842695,28.314606741573034,9.090909090909086,20.229999999999997,49.769999999999996,20.229999999999997,24.15,14.77,9.66,1.1900000000000002
202310,교래흑돼지,20150122,가정식,제주 제주시 조천읍 교래리 216-1번지 1층,0.0,8.677685950413222,38.7603305785124,22.561983471074374,0.0,46.28099173553718,23.719008264462808,2.340267459138182,39.55,30.45,7.63,21.49,18.76,12.95,9.17
202310,도도름한우와흑돈,20211022,단품요리 전문,제주 제주시 연동 272-2번지 3층,4.36363636363636,8.72727272727272,56.72727272727273,10.181818181818176,0.0,58.181818181818166,21.818181818181806,24.59546925566343,42.0,38.0,8.72,13.680000000000001,19.6,25.76,12.24
202310,제주머슴네,20180911,분식,제주 서귀포시 남원읍 위미리 968-4번지 1층,23.90243902439024,11.382113821138207,8.536585365853657,26.17886178861788,0.0,48.37398373983739,21.626016260162594,2.418426103646833,29.68,40.32000000000001,21.77,23.520000000000003,13.929999999999993,8.54,2.24
202310,도도라멘,20220630,일식,제주 제주시 일도일동 1477-4번지 2층,2.916666666666662,22.604166666666668,27.708333333333332,16.77083333333333,0.0,36.45833333333333,33.541666666666664,22.845528455284548,35.42,34.58,11.55,13.789999999999992,16.029999999999994,16.59,12.04
202310,협재해물라면쪼꼴락상회,20181011,분식,제주 제주시 한림읍 협재리 1750번지 1층,8.2051282051282,24.615384615384617,14.35897435897436,32.82051282051282,0.0,53.333333333333314,26.66666666666666,2.75,35.6,44.400000000000006,35.52,22.799999999999997,12.4,7.6,1.6800000000000002
202310,더벤티 해비치리조트점,20211027,커피,제주 서귀포시 표선면 표선리 40-41번지 1층,15.196078431372545,14.54248366013072,8.006535947712415,12.254901960784311,0.0,31.8627450980392,18.13725490196078,8.710407239819,27.500000000000004,22.5,6.3,15.35,17.25,8.0,3.05
202310,꿈낭,20180131,가정식,제주 제주시 애월읍 유수암리 1038-7번지 A 동1층,30.531914893617017,34.25531914893617,0.0,5.212765957446804,0.0,51.38297872340424,18.617021276595743,50.47930283224401,41.019999999999996,28.979999999999997,1.12,5.46,18.27,24.5,20.58
202310,파도수산,20230302,단품요리 전문,제주 제주시 애월읍 하귀2리 1656-2번지,50.0,50.0,0.0,0.0,0.0,75.0,25.0,66.66666666666666,85.7,14.299999999999999,0.0,57.10000000000001,28.599999999999998,14.299999999999999,0.0
202310,꺼멍집,20161025,가정식,제주 제주시 애월읍 광령리 19-7번지 1층,0.0,0.0,100.0,0.0,0.0,81.25,18.75,21.45922746781116,60.4,39.6,9.9,20.3,38.29999999999999,22.5,9.0
202310,맛있는풀부엌,20170810,양식,제주 제주시 한경면 저지리 2969-18번지,0.0,66.52173913043478,0.0,23.478260869565215,0.0,82.17391304347825,7.826086956521737,15.443786982248515,38.16,51.84,7.5600000000000005,30.6,27.27,17.00999999999999,7.5600000000000005
202310,나라돈까스,20130620,단품요리 전문,제주 제주시 외도일동 450-6번지,4.202898550724635,14.782608695652174,11.88405797101449,19.130434782608695,0.0,32.318840579710134,17.681159420289855,39.368556701030926,29.600000000000005,20.4,6.05,17.349999999999998,16.449999999999996,7.8,2.3
202310,대평리마을회명물식당,20170405,가정식,제주 서귀포시 안덕면 감산리 982-2번지,6.923076923076921,27.692307692307693,41.53846153846153,13.846153846153841,0.0,55.384615384615365,34.6153846153846,14.114391143911433,52.019999999999996,37.98,7.29,14.67,19.62,28.89,19.62
202310,돈삼겹직영5호점,20201102,단품요리 전문,제주 제주시 이도이동 1952-2번지 지하1층,0.0,0.945945945945945,63.37837837837838,5.67567567567567,0.0,45.40540540540539,24.594594594594593,62.05240174672489,39.970000000000006,30.03,4.62,13.579999999999993,35.84,13.229999999999992,2.73
202310,차곡,20150427,가정식,제주 제주시 연동 311-46번지 제주특별자치도교육청 지하,33.29268292682927,25.609756097560975,0.0,1.0975609756097522,0.0,59.99999999999998,0.0,53.22175732217573,21.36,38.64,9.24,15.0,19.560000000000002,11.88,4.26
202310,쇠소깍복순이네식당,20160719,가정식,제주 서귀포시 하효동 999-9번지,14.999999999999995,27.500000000000004,17.499999999999996,30.0,0.0,59.999999999999986,29.999999999999993,20.788043478260867,53.55,36.45,5.49,9.99,19.44,26.279999999999998,28.89
202310,건입동마을협동조합,20180514,가정식,제주 제주시 건입동 984-41번지 마동 1층,2.051282051282048,28.71794871794872,30.769230769230766,18.461538461538456,0.0,47.17948717948716,32.82051282051282,33.08270676691728,48.56,31.43999999999999,7.4399999999999995,18.400000000000002,20.64,20.64,12.8
202310,빽다방 제주성산일출봉점,20200525,커피,제주 서귀포시 성산읍 성산리 130-2번지 1층,15.046296296296294,12.037037037037035,0.23148148148147998,22.685185185185187,0.0,33.68055555555555,16.319444444444443,6.88572118869292,28.65,21.349999999999998,7.85,12.45,16.05,10.2,3.4000000000000004
202310,메가엠지씨커피 제주 혁신도시점,20230801,커피,제주 서귀포시 강정동 200번지 제주강정유승한내들퍼스트오션 상가동 1층 107호,22.70833333333333,9.89583333333333,5.3125,12.08333333333333,0.0,32.29166666666666,17.70833333333333,33.86194029850746,25.95,24.05,7.75,14.75,18.3,6.4,2.85
