기준연월,가맹점명,개설일자,음식점타입,업종,주소,주소_시,이용건수구간,이용금액구간,건당평균이용금액구간,월요일이용건수비중,화요일이용건수비중,수요일이용건수비중,목요일이용건수비중,금요일이용건수비중,토요일이용건수비중,일요일이용건수비중,5시11시이용건수비중,12시13시이용건수비중,14시17시이용건수비중,18시22시이용건수비중,23시4시이용건수비중,현지인이용건수비중,최근12개월남성회원수비중,최근12개월여성회원수비중,최근12개월20대이하회원수비중,최근12개월30대회원수비중,최근12개월40대회원수비중,최근12개월50대회원수비중,최근12개월60대이상회원수비중,주말이용건수비중,평일이용건수비중,정보,위도,경도,재방문율 평균,리뷰키워드_20개
202309,진양해장국,20141209,음식점,단품요리 전문,제주 제주시 삼양이동 2179-4번지 1층,제주시,상위 10~25%,상위 10~25%,상위 50~75%,0.14,0.11,0.0,0.17,0.16,0.17,0.25,0.65,0.31,0.04,0.0,0.0,0.84,0.71,0.29,0.06,0.19,0.41,0.24,0.11,0.58,0.42,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.5200886,126.5830006,1.36,"## 제주도 맛집 키워드 20개:

해장국, 맛있다, 곰탕, 푸짐, 깔끔, 시원, 진하다, 뜨끈, 넉넉, 듬뿍, 양 많다, 맛집, 굿, 강추, 친절, 술, 밥 도둑, 든든, 조미료 맛, 깔끔 
"
202309,사랑회요,20220701,음식점,단품요리 전문,제주 서귀포시 동홍동 413-4번지 1층,서귀포시,상위 90% 초과(하위 10% 이하),상위 75~90%,상위 10% 이하,0.0,0.12,0.0,0.25,0.12,0.38,0.12,0.0,0.0,0.38,0.62,0.0,0.64,0.57,0.43,0.09,0.1,0.39,0.22,0.2,0.5,0.5,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.2567833,126.5734497,1.68,"[맛있다, 신선하다, 훌륭하다, 맛집,  최고,  강추,  만족,  감동,  핵존맛,  별로,  좋다,  정말,  너무,  맛,  가성비,  친절,  푸짐,  두툼,  부드럽다] "
202309,해미가,20200513,음식점,가정식,제주 제주시 애월읍 하귀2리 2740-5번지 1층,제주시,상위 50~75%,상위 50~75%,상위 25~50%,0.11,0.13,0.13,0.04,0.26,0.15,0.17,0.15,0.24,0.33,0.28,0.0,0.08,0.54,0.46,0.12,0.15,0.26,0.32,0.16,0.67,0.33,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.4876079,126.3899707,1.0,"[갈치조림, 맛있다, 푸짐하다, 친절하다, 밑반찬, 깔끔하다, 솥밥, 해물뚝배기, 전복, 흑돼지, 든든하다, 가성비, 양, 푸짐, 맛, 서비스, 만족, 분위기, 추천, 재방문] 
"
202309,도르도르,20190910,음식점,일식,제주 서귀포시 서귀동 422-4번지 2층,서귀포시,상위 50~75%,상위 25~50%,상위 25~50%,0.19,0.11,0.13,0.17,0.08,0.17,0.15,0.0,0.06,0.0,0.55,0.4,0.46,0.59,0.41,0.35,0.26,0.23,0.14,0.03,0.68,0.32,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.2470387,126.5631997,1.02,"## 제주도 맛집 키워드 20개:

* 돈코츠라멘
* 새우
* 맛있다
* 친절하다
* 분위기
* 푸짐하다
* 깔끔하다
* 서비스
* 양
* 술
* 안주
* 맥주
* 맛집
* 추천
* 
*  
*  
*  
*  
*  
"
202309,삼원정,19981223,음식점,가정식,제주 서귀포시 색달동 2282번지,서귀포시,상위 50~75%,상위 10% 이하,상위 10% 이하,0.08,0.05,0.08,0.15,0.25,0.2,0.2,0.0,0.38,0.18,0.43,0.0,0.02,0.52,0.48,0.08,0.24,0.3,0.22,0.15,0.6,0.4,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.2577336,126.4141175,1.06,"## 제주도 맛집 리뷰 키워드:

* 갈치
* 조림
* 구이
* 맛있다
* 신선하다
* 부드럽다
* 푸짐하다
* 싱싱하다
* 깔끔하다
* 친절하다
* 만족
* 최고
* 맛집
* 세트
* 스페셜
* 밥
* 돔베고기
* 한치
* 샐러드
* 솥밥 
"
202309,산아,20160212,음식점,중식,제주 제주시 이도이동 2002-13번지 1층,제주시,상위 75~90%,상위 75~90%,상위 25~50%,0.11,0.26,0.11,0.15,0.11,0.26,0.0,0.0,0.0,0.0,0.96,0.04,0.81,0.63,0.37,0.11,0.3,0.35,0.19,0.04,0.74,0.26,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.4888218,126.5352374,1.9,"[깔끔, 맛있, 푸짐, 만족, 추천, 짜장, 탕수육, 마파두부, 칠리새우, 송이, 관자, 볶음, 짜장면, 불맛, 해산물, 매콤, 조화롭, 꼬리, 통, 소스, 식감, 양, 단점, 근처, 생일, 겸, 차, 잔뜩, 주문, 메뉴, 다, 좋아하다, 꼭, 가게, 들다, 보다, 지인, 산아, 방문, 다시, 친구, 두 달, 제주, 온, 만나다, 장소, 고민, 없이, 중식, 생각나다, 여전하다, 맥주, 소주, 고량주, 차다, 어울리다, 친구, 늘다, 픽, 진짜, 주방, 얼룩, 번쩍, 게, 사장, 꼼꼼하다, 성격, 볼 수, 음식, 뭐, 빠지다, 없이, 맛있다, 만,  ] 
"
202309,해왓,20180402,음식점,단품요리 전문,제주 서귀포시 성산읍 고성리 524-2번지 1층,서귀포시,상위 25~50%,상위 10% 이하,상위 10~25%,0.14,0.07,0.0,0.13,0.2,0.27,0.2,0.14,0.18,0.25,0.43,0.0,0.04,0.58,0.42,0.12,0.31,0.27,0.19,0.12,0.53,0.47,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.438513,126.9171875,1.32,"[갈치조림, 맛있다, 신선하다, 푸짐하다, 친절하다, 깔끔하다, 밑반찬, 옥돔, 고등어회, 물회, 성게미역국, 밥도둑, 뷰, 맛집, 강추, 최고, 존맛, 탱글탱글, 싱싱하다, 훌륭하다] 
"
202309,자구리몬들락,20170324,커피/차/베이커리,커피,제주 서귀포시 서귀동 10-1번지 1동 1층,서귀포시,상위 75~90%,상위 90% 초과(하위 10% 이하),상위 50~75%,0.11,0.2,0.11,0.23,0.11,0.14,0.09,0.0,0.14,0.4,0.43,0.03,0.51,0.56,0.44,0.12,0.18,0.34,0.26,0.1,0.77,0.23,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.2422283,126.5667146,1.16,"## 제주도 맛집 키워드 20개:

피자, 맥주, 맛있다, 친절하다, 좋다, 뷰, 바다, 낮술, 팥빙수, 페스츄리, 음료, 맛, 수제,  공원, 산책,  달콤하다,  커피,  분위기,  카페,  조용하다 
"
202309,수애기베이커리카페,20220921,커피/차/베이커리,베이커리,제주 서귀포시 대정읍 동일리 3132번지 1층,서귀포시,상위 10% 이하,상위 10~25%,상위 75~90%,0.07,0.12,0.13,0.18,0.18,0.17,0.14,0.14,0.28,0.34,0.23,0.0,0.28,0.41,0.59,0.16,0.24,0.31,0.21,0.09,0.68,0.32,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.2222745,126.2442216,1.16,"## 제주도 맛집 키워드 20개:

**맛** : 맛있다, 최고, 갓, 맛깔나다, 댕존맛, 도랏긩, 맛도리, 미치다, 넘다, 빵,  소금빵, 당근케이크, 몽블랑, 블루베리 요거트, 앙버터, 
**만족도** : 좋다, 감동, 행복하다, 만족, 최고, 굿굿, 힐링, 
**서비스** : 친절하다, 기꺼이, 
**분위기** : 바다, 뷰, 오션뷰, 햇볕, 
**음식량** : 듬쁙, 포크, 
"
202309,올래국수,20070316,음식점,단품요리 전문,제주 제주시 연동 301-19번지 1층,제주시,상위 10% 이하,상위 10% 이하,상위 75~90%,0.18,0.15,0.18,0.18,0.16,0.15,0.0,0.52,0.31,0.17,0.0,0.0,0.04,0.57,0.43,0.31,0.31,0.2,0.14,0.04,0.85,0.15,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.4915195,126.4972577,1.0,"[웨이팅, 맛있다, 맑다, 진하다, 고기, 국물, 푸짐, 친절, 만족, 빠르다, 꼬들, 면, 깔끔, 시원, 큼지막, 냄새, 짜다, 맵다, 든든, 탱글] 
"
202309,일구칠사뼈감탕,20181120,음식점,가정식,제주 제주시 영평동 2169-3번지 지하1층 B103호,제주시,상위 25~50%,상위 25~50%,상위 50~75%,0.23,0.21,0.19,0.16,0.1,0.09,0.02,0.4,0.51,0.09,0.0,0.0,0.74,0.76,0.24,0.14,0.25,0.29,0.24,0.09,0.89,0.11,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.4495251,126.5743285,2.08,"[맛있다, 푸다, 배터지다, 신선, 맛, 좋다, 굿, 깔끔, 엄청, 최고, 저렴, 싼값, 가성비, 괜찮다, 친절, 덕분, 기분, 맘에들다, 뜨다, 넓다] 
"
202309,고국수,20221125,음식점,단품요리 전문,제주 제주시 용담이동 2682-7번지 1층,제주시,상위 10~25%,상위 10~25%,상위 50~75%,0.09,0.12,0.19,0.15,0.21,0.07,0.17,0.3,0.23,0.29,0.17,0.0,0.1,0.58,0.42,0.23,0.29,0.24,0.17,0.06,0.76,0.24,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.5064195,126.509232,1.0,"## 제주도 맛집 키워드:

**맛:**  고기국수, 돔베고기, 문어튀김, 갈치튀김, 비빔국수, 육수, 깔끔, 맛있다, 푸짐, 든든, 부드럽다,  야들야들,  진하다,  개운,  심심,  매콤,  달콤,  새콤,  고소,  바삭,  꿀맛,  진국

**만족도:** 최고,  좋다,  강추,  만족,  추천,  훌륭,  별로,  나쁘지 않다,  괜찮다,  기대 이상,  기대 이하,  실망,  후회,  별로,  쏘쏘,  굿

**서비스:** 친절,  친절하다,  좋다,  최고,  감사,  센스,  응대,  친절함,  만족

**분위기:** 고급스럽다,  깔끔하다,  예쁘다,  멋지다,  아름답다,  세련,  운치,  좋다,  특별하다,  편안,  조용,  시끄럽,  활기,  복잡,  한적,  멋진,  따뜻,  차분,  북적

**음식량:**  푸짐,  많다,  적다,  넉넉,  충분,  배부르다,  부족,  적당,  양 
"
202309,잘도식당,20210331,음식점,가정식,제주 제주시 이도일동 1421-15번지 1층,제주시,상위 50~75%,상위 50~75%,상위 50~75%,0.23,0.2,0.2,0.2,0.09,0.09,0.0,0.46,0.54,0.0,0.0,0.0,0.07,0.51,0.49,0.31,0.31,0.19,0.14,0.06,0.91,0.09,"202309 기준 '큰나무집'(주소: 제주 제주시 용담이동 358-17번지 큰나무집)은/는 20120808에 개설되었습니다. 음식점 타입은 음식점이며 가정식 업종입니다. 이용 시간대별 비중은 5~11시 0.07%, 12~13시 0.24%, 14~17시 0.19%, 18~22시 0.5%, 23~4시 0.0%입니다. 요일별 이용 비중은 월요일 0.19, 화요일 0.24, 수요일 0.12, 목요일 0.19, 금요일 0.12, 토요일 0.05, 일요일 0.1입니다. 평일 0.14, 주말0.86현지인 이용 비중은 0.9입니다. 최근 12개월간 남성 회원 비중은 0.8, 여성 회원 비중은 0.2 입니다. 연령대별 회원 비중은 20대 이하 0.02, 30대 0.08, 40대 0.24, 50대 0.35, 60대 이상 0.32입니다. 이 가맹점의 이용 건수 구간은 4_50~75%이며, 이용 금액 구간은 5_75~90%입니다. 건당 평균 이용 금액 구간은 4_50~75%입니다. 해당 가맹점의 고객 평균 재방문율은 2.11 입니다. 해당 가맹점에 대한 이용객의 리뷰 키워드는 다음과 같습니다: 삼계탕, 흑염소탕, 흑염소전골, 녹두죽, 맛있다, 최고, 좋다, 푸짐하다, 깔끔하다, 친절하다, 든든하다, 술안주, 몸보신, 단골, 맛집, 굿, 존맛탱, 욤, 푸짐, 
",33.5107203,126.525448,1.02,"[갈치조림, 맛있다, 푸짐하다, 양념, 맛, 가성비, 친절, 웨이팅, 맛집, 칼칼하다, 밥, 비비다, 국물, 무, 계란후라이, 싱싱하다, 부드럽다, 착하다, 
  배부르다, 행복하다] 
"
