관광지명,주소,장소 카테고리,대분류,중분류,소분류,총 방문자수,기준월,월별 방문자수,월요일방문자수,화요일방문자수,수요일방문자수,목요일방문자수,금요일방문자수,토요일방문자수,일요일방문자수,정보,위도,경도
오조포구,제주특별자치도 서귀포시 성산읍 오조로80번길 47 ,관광지,자연,자연관광지,항구/포구,1290.0,8.0,91.0,10.0,18.0,19.0,14.0,8.0,12.0,10.0,"'오조포구'은/는 제주특별자치도 서귀포시 성산읍 오조로80번길 47 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 항구/포구입니다. 해당 관광지는 기준월(8.0) 동안 총 1290.0명의 방문자를 기록했습니다. 11월 한 달 동안 91.0명이 방문했습니다. 요일별 방문자수는 월요일 10.0명, 화요일 18.0명, 수요일 19.0명, 목요일 14.0명, 금요일 8.0명, 토요일 12.0명, 일요일 10.0명입니다.",33.4605544,126.903981
용담레포츠공원,제주특별자치도 제주시 서해안로 580 (용담삼동) ,관광지,인문(문화/예술/역사),휴양관광지,공원,1821.0,8.0,131.0,22.0,28.0,28.0,11.0,11.0,18.0,13.0,"'용담레포츠공원'은/는 제주특별자치도 제주시 서해안로 580 (용담삼동) 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(8.0) 동안 총 1821.0명의 방문자를 기록했습니다. 11월 한 달 동안 131.0명이 방문했습니다. 요일별 방문자수는 월요일 22.0명, 화요일 28.0명, 수요일 28.0명, 목요일 11.0명, 금요일 11.0명, 토요일 18.0명, 일요일 13.0명입니다.",33.518341,126.4989767
용두암,제주특별자치도 제주시 용두암길 (제주올레길17코스),관광지,자연,자연관광지,해안절경,16135.0,8.0,1094.0,140.0,202.0,235.0,154.0,118.0,122.0,123.0,"'용두암'은/는 제주특별자치도 제주시 용두암길 (제주올레길17코스)에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해안절경입니다. 해당 관광지는 기준월(8.0) 동안 총 16135.0명의 방문자를 기록했습니다. 11월 한 달 동안 1094.0명이 방문했습니다. 요일별 방문자수는 월요일 140.0명, 화요일 202.0명, 수요일 235.0명, 목요일 154.0명, 금요일 118.0명, 토요일 122.0명, 일요일 123.0명입니다.",33.5150353,126.5119671
용머리해안,제주특별자치도 서귀포시 안덕면 사계리 118-3 ,관광지,자연,자연관광지,해안절경,48526.0,8.0,3550.0,436.0,659.0,568.0,556.0,498.0,387.0,446.0,"'용머리해안'은/는 제주특별자치도 서귀포시 안덕면 사계리 118-3 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해안절경입니다. 해당 관광지는 기준월(8.0) 동안 총 48526.0명의 방문자를 기록했습니다. 11월 한 달 동안 3550.0명이 방문했습니다. 요일별 방문자수는 월요일 436.0명, 화요일 659.0명, 수요일 568.0명, 목요일 556.0명, 금요일 498.0명, 토요일 387.0명, 일요일 446.0명입니다.",33.2383758,126.3026575
용수항,제주특별자치도 제주시 한경면 용수리 4234-4 ,관광지,자연,자연관광지,항구/포구,443.0,8.0,35.0,8.0,6.0,5.0,7.0,4.0,4.0,1.0,"'용수항'은/는 제주특별자치도 제주시 한경면 용수리 4234-4 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 항구/포구입니다. 해당 관광지는 기준월(8.0) 동안 총 443.0명의 방문자를 기록했습니다. 11월 한 달 동안 35.0명이 방문했습니다. 요일별 방문자수는 월요일 8.0명, 화요일 6.0명, 수요일 5.0명, 목요일 7.0명, 금요일 4.0명, 토요일 4.0명, 일요일 1.0명입니다.",33.3238904,126.1799307
용연,제주특별자치도 제주시 용담일동 2581-4,관광지,자연,자연관광지,계곡,4859.0,8.0,429.0,40.0,85.0,80.0,77.0,46.0,47.0,54.0,"'용연'은/는 제주특별자치도 제주시 용담일동 2581-4에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 계곡입니다. 해당 관광지는 기준월(8.0) 동안 총 4859.0명의 방문자를 기록했습니다. 11월 한 달 동안 429.0명이 방문했습니다. 요일별 방문자수는 월요일 40.0명, 화요일 85.0명, 수요일 80.0명, 목요일 77.0명, 금요일 46.0명, 토요일 47.0명, 일요일 54.0명입니다.",33.5152142,126.5139637
우도등대,제주특별자치도 제주시 우도면 우도봉길 105 (우도면) 부근,관광지,자연,자연관광지,등대,1336.0,8.0,82.0,9.0,18.0,13.0,14.0,9.0,12.0,7.0,"'우도등대'은/는 제주특별자치도 제주시 우도면 우도봉길 105 (우도면) 부근에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 등대입니다. 해당 관광지는 기준월(8.0) 동안 총 1336.0명의 방문자를 기록했습니다. 11월 한 달 동안 82.0명이 방문했습니다. 요일별 방문자수는 월요일 9.0명, 화요일 18.0명, 수요일 13.0명, 목요일 14.0명, 금요일 9.0명, 토요일 12.0명, 일요일 7.0명입니다.",33.4928776,126.9654349
우도,제주특별자치도 제주시 삼양고수물길 1 ,관광지,자연,자연관광지,섬,75874.0,8.0,5640.0,633.0,1155.0,1168.0,865.0,612.0,574.0,633.0,"'우도'은/는 제주특별자치도 제주시 삼양고수물길 1 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 섬입니다. 해당 관광지는 기준월(8.0) 동안 총 75874.0명의 방문자를 기록했습니다. 11월 한 달 동안 5640.0명이 방문했습니다. 요일별 방문자수는 월요일 633.0명, 화요일 1155.0명, 수요일 1168.0명, 목요일 865.0명, 금요일 612.0명, 토요일 574.0명, 일요일 633.0명입니다.",,
월령선인장군락지,제주특별자치도 제주시 한림읍 월령3길 27-4 ,관광지,자연,자연관광지,자연생태관광지,5452.0,8.0,344.0,50.0,62.0,64.0,58.0,40.0,30.0,40.0,"'월령선인장군락지'은/는 제주특별자치도 제주시 한림읍 월령3길 27-4 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(8.0) 동안 총 5452.0명의 방문자를 기록했습니다. 11월 한 달 동안 344.0명이 방문했습니다. 요일별 방문자수는 월요일 50.0명, 화요일 62.0명, 수요일 64.0명, 목요일 58.0명, 금요일 40.0명, 토요일 30.0명, 일요일 40.0명입니다.",33.3778976,126.2157287
월령포구,제주특별자치도 제주시 한림읍 월령리 317-1 ,관광지,자연,자연관광지,항구/포구,670.0,8.0,63.0,14.0,11.0,4.0,12.0,9.0,6.0,7.0,"'월령포구'은/는 제주특별자치도 제주시 한림읍 월령리 317-1 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 항구/포구입니다. 해당 관광지는 기준월(8.0) 동안 총 670.0명의 방문자를 기록했습니다. 11월 한 달 동안 63.0명이 방문했습니다. 요일별 방문자수는 월요일 14.0명, 화요일 11.0명, 수요일 4.0명, 목요일 12.0명, 금요일 9.0명, 토요일 6.0명, 일요일 7.0명입니다.",33.3764716,126.2852587
월정리해변,제주특별자치도 제주시 구좌읍 해맞이해안로 480-1 ,관광지,자연,자연관광지,해수욕장,14585.0,8.0,1955.0,260.0,373.0,366.0,274.0,229.0,206.0,247.0,"'월정리해변'은/는 제주특별자치도 제주시 구좌읍 해맞이해안로 480-1 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해수욕장입니다. 해당 관광지는 기준월(8.0) 동안 총 14585.0명의 방문자를 기록했습니다. 11월 한 달 동안 1955.0명이 방문했습니다. 요일별 방문자수는 월요일 260.0명, 화요일 373.0명, 수요일 366.0명, 목요일 274.0명, 금요일 229.0명, 토요일 206.0명, 일요일 247.0명입니다.",33.5551118,126.798641
월정리해안도로,제주특별자치도 제주시 구좌읍 월정리 652-4 ,관광지,자연,자연관광지,자연생태관광지,1135.0,8.0,86.0,15.0,17.0,11.0,15.0,11.0,8.0,9.0,"'월정리해안도로'은/는 제주특별자치도 제주시 구좌읍 월정리 652-4 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(8.0) 동안 총 1135.0명의 방문자를 기록했습니다. 11월 한 달 동안 86.0명이 방문했습니다. 요일별 방문자수는 월요일 15.0명, 화요일 17.0명, 수요일 11.0명, 목요일 15.0명, 금요일 11.0명, 토요일 8.0명, 일요일 9.0명입니다.",33.5562207,126.7958759
월평포구,제주특별자치도 서귀포시 말질로 462 (월평동),관광지,자연,자연관광지,항구/포구,951.0,8.0,98.0,13.0,20.0,12.0,20.0,12.0,12.0,9.0,"'월평포구'은/는 제주특별자치도 서귀포시 말질로 462 (월평동)에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 항구/포구입니다. 해당 관광지는 기준월(8.0) 동안 총 951.0명의 방문자를 기록했습니다. 11월 한 달 동안 98.0명이 방문했습니다. 요일별 방문자수는 월요일 13.0명, 화요일 20.0명, 수요일 12.0명, 목요일 20.0명, 금요일 12.0명, 토요일 12.0명, 일요일 9.0명입니다.",33.2347976,126.4637715
위미항,제주특별자치도 서귀포시 남원읍 위미중앙로196번길 6-13 ,관광지,자연,자연관광지,항구/포구,1353.0,8.0,122.0,15.0,17.0,24.0,22.0,13.0,12.0,19.0,"'위미항'은/는 제주특별자치도 서귀포시 남원읍 위미중앙로196번길 6-13 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 항구/포구입니다. 해당 관광지는 기준월(8.0) 동안 총 1353.0명의 방문자를 기록했습니다. 11월 한 달 동안 122.0명이 방문했습니다. 요일별 방문자수는 월요일 15.0명, 화요일 17.0명, 수요일 24.0명, 목요일 22.0명, 금요일 13.0명, 토요일 12.0명, 일요일 19.0명입니다.",33.2709905,126.6637262
이상한나라의앨리스,제주특별자치도 서귀포시 안덕면 중산간서로 1881 ,관광지,인문(문화/예술/역사),체험관광지,이색체험,2759.0,8.0,185.0,15.0,37.0,30.0,41.0,13.0,20.0,29.0,"'이상한나라의앨리스'은/는 제주특별자치도 서귀포시 안덕면 중산간서로 1881 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(8.0) 동안 총 2759.0명의 방문자를 기록했습니다. 11월 한 달 동안 185.0명이 방문했습니다. 요일별 방문자수는 월요일 15.0명, 화요일 37.0명, 수요일 30.0명, 목요일 41.0명, 금요일 13.0명, 토요일 20.0명, 일요일 29.0명입니다.",,
이호테우말등대,제주특별자치도 제주시 이호일동 375-43 ,관광지,자연,자연관광지,등대,5223.0,8.0,333.0,49.0,57.0,80.0,62.0,27.0,24.0,34.0,"'이호테우말등대'은/는 제주특별자치도 제주시 이호일동 375-43 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 등대입니다. 해당 관광지는 기준월(8.0) 동안 총 5223.0명의 방문자를 기록했습니다. 11월 한 달 동안 333.0명이 방문했습니다. 요일별 방문자수는 월요일 49.0명, 화요일 57.0명, 수요일 80.0명, 목요일 62.0명, 금요일 27.0명, 토요일 24.0명, 일요일 34.0명입니다.",33.5021517,126.4564112
일출랜드,제주특별자치도 서귀포시 성산읍 중산간동로 4150-30 ,관광지,인문(문화/예술/역사),휴양관광지,공원,4391.0,8.0,281.0,40.0,61.0,59.0,35.0,29.0,27.0,30.0,"'일출랜드'은/는 제주특별자치도 서귀포시 성산읍 중산간동로 4150-30 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(8.0) 동안 총 4391.0명의 방문자를 기록했습니다. 11월 한 달 동안 281.0명이 방문했습니다. 요일별 방문자수는 월요일 40.0명, 화요일 61.0명, 수요일 59.0명, 목요일 35.0명, 금요일 29.0명, 토요일 27.0명, 일요일 30.0명입니다.",33.3831862,126.8418892
자구내포구,제주특별자치도 제주시 한경면 노을해안로 1161 ,관광지,자연,자연관광지,항구/포구,1316.0,8.0,53.0,8.0,12.0,11.0,9.0,4.0,7.0,2.0,"'자구내포구'은/는 제주특별자치도 제주시 한경면 노을해안로 1161 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 항구/포구입니다. 해당 관광지는 기준월(8.0) 동안 총 1316.0명의 방문자를 기록했습니다. 11월 한 달 동안 53.0명이 방문했습니다. 요일별 방문자수는 월요일 8.0명, 화요일 12.0명, 수요일 11.0명, 목요일 9.0명, 금요일 4.0명, 토요일 7.0명, 일요일 2.0명입니다.",33.3021091,126.1851714
장생의숲길,제주특별자치도 제주시 명림로 584 (봉개동) ,관광지,자연,자연관광지,자연휴양림,1756.0,8.0,112.0,8.0,24.0,16.0,21.0,13.0,22.0,8.0,"'장생의숲길'은/는 제주특별자치도 제주시 명림로 584 (봉개동) 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연휴양림입니다. 해당 관광지는 기준월(8.0) 동안 총 1756.0명의 방문자를 기록했습니다. 11월 한 달 동안 112.0명이 방문했습니다. 요일별 방문자수는 월요일 8.0명, 화요일 24.0명, 수요일 16.0명, 목요일 21.0명, 금요일 13.0명, 토요일 22.0명, 일요일 8.0명입니다.",,
제주센트럴파크,제주특별자치도 제주시 조천읍 비자림로 606 ,관광지,인문(문화/예술/역사),휴양관광지,테마공원,2173.0,8.0,136.0,12.0,39.0,19.0,19.0,20.0,11.0,16.0,"'제주센트럴파크'은/는 제주특별자치도 제주시 조천읍 비자림로 606 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(8.0) 동안 총 2173.0명의 방문자를 기록했습니다. 11월 한 달 동안 136.0명이 방문했습니다. 요일별 방문자수는 월요일 12.0명, 화요일 39.0명, 수요일 19.0명, 목요일 19.0명, 금요일 20.0명, 토요일 11.0명, 일요일 16.0명입니다.",33.4334415,126.6743965
제주유리의성,제주특별자치도 제주시 한경면 녹차분재로 462 ,관광지,인문(문화/예술/역사),휴양관광지,테마공원,4234.0,8.0,259.0,34.0,47.0,62.0,44.0,28.0,20.0,24.0,"'제주유리의성'은/는 제주특별자치도 제주시 한경면 녹차분재로 462 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(8.0) 동안 총 4234.0명의 방문자를 기록했습니다. 11월 한 달 동안 259.0명이 방문했습니다. 요일별 방문자수는 월요일 34.0명, 화요일 47.0명, 수요일 62.0명, 목요일 44.0명, 금요일 28.0명, 토요일 20.0명, 일요일 24.0명입니다.",33.314546,126.2739234
제주공룡랜드,제주특별자치도 제주시 애월읍 광령평화2길 1 ,관광지,인문(문화/예술/역사),휴양관광지,테마공원,2609.0,8.0,284.0,43.0,64.0,61.0,33.0,28.0,25.0,30.0,"'제주공룡랜드'은/는 제주특별자치도 제주시 애월읍 광령평화2길 1 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(8.0) 동안 총 2609.0명의 방문자를 기록했습니다. 11월 한 달 동안 284.0명이 방문했습니다. 요일별 방문자수는 월요일 43.0명, 화요일 64.0명, 수요일 61.0명, 목요일 33.0명, 금요일 28.0명, 토요일 25.0명, 일요일 30.0명입니다.",,
제주러브랜드,제주특별자치도 제주시 1100로 2894-72 (연동),관광지,인문(문화/예술/역사),휴양관광지,테마공원,4360.0,8.0,393.0,42.0,60.0,87.0,62.0,49.0,41.0,52.0,"'제주러브랜드'은/는 제주특별자치도 제주시 1100로 2894-72 (연동)에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(8.0) 동안 총 4360.0명의 방문자를 기록했습니다. 11월 한 달 동안 393.0명이 방문했습니다. 요일별 방문자수는 월요일 42.0명, 화요일 60.0명, 수요일 87.0명, 목요일 62.0명, 금요일 49.0명, 토요일 41.0명, 일요일 52.0명입니다.",33.4517135,126.4901715
제주별빛누리공원,제주특별자치도 제주시 선돌목동길 60 (오등동) ,관광지,인문(문화/예술/역사),휴양관광지,공원,1639.0,8.0,194.0,10.0,35.0,39.0,39.0,23.0,27.0,21.0,"'제주별빛누리공원'은/는 제주특별자치도 제주시 선돌목동길 60 (오등동) 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(8.0) 동안 총 1639.0명의 방문자를 기록했습니다. 11월 한 달 동안 194.0명이 방문했습니다. 요일별 방문자수는 월요일 10.0명, 화요일 35.0명, 수요일 39.0명, 목요일 39.0명, 금요일 23.0명, 토요일 27.0명, 일요일 21.0명입니다.",33.4451439,126.5492347
제주안전체험관,제주특별자치도 제주시 애월읍 평화로 1885 ,관광지,인문(문화/예술/역사),체험관광지,이색체험,2271.0,8.0,256.0,33.0,42.0,68.0,52.0,27.0,15.0,19.0,"'제주안전체험관'은/는 제주특별자치도 제주시 애월읍 평화로 1885 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(8.0) 동안 총 2271.0명의 방문자를 기록했습니다. 11월 한 달 동안 256.0명이 방문했습니다. 요일별 방문자수는 월요일 33.0명, 화요일 42.0명, 수요일 68.0명, 목요일 52.0명, 금요일 27.0명, 토요일 15.0명, 일요일 19.0명입니다.",33.3942008,126.3737312
제주절물자연휴양림,제주특별자치도 제주시 명림로 584 ,관광지,자연,자연관광지,자연휴양림,14568.0,8.0,1615.0,172.0,312.0,277.0,251.0,195.0,194.0,214.0,"'제주절물자연휴양림'은/는 제주특별자치도 제주시 명림로 584 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연휴양림입니다. 해당 관광지는 기준월(8.0) 동안 총 14568.0명의 방문자를 기록했습니다. 11월 한 달 동안 1615.0명이 방문했습니다. 요일별 방문자수는 월요일 172.0명, 화요일 312.0명, 수요일 277.0명, 목요일 251.0명, 금요일 195.0명, 토요일 194.0명, 일요일 214.0명입니다.",33.4302354,126.6227963
제주힐링명상센터,제주특별자치도 제주시 애월읍 어음13길 196 ,관광지,인문(문화/예술/역사),체험관광지,이색체험,2763.0,8.0,213.0,19.0,31.0,47.0,44.0,37.0,18.0,17.0,"'제주힐링명상센터'은/는 제주특별자치도 제주시 애월읍 어음13길 196 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(8.0) 동안 총 2763.0명의 방문자를 기록했습니다. 11월 한 달 동안 213.0명이 방문했습니다. 요일별 방문자수는 월요일 19.0명, 화요일 31.0명, 수요일 47.0명, 목요일 44.0명, 금요일 37.0명, 토요일 18.0명, 일요일 17.0명입니다.",33.3955297,126.3610931
조랑말체험공원,제주특별자치도 서귀포시 표선면 녹산로 381-15 ,관광지,인문(문화/예술/역사),체험관광지,이색체험,1821.0,8.0,86.0,11.0,22.0,13.0,20.0,9.0,7.0,4.0,"'조랑말체험공원'은/는 제주특별자치도 서귀포시 표선면 녹산로 381-15 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(8.0) 동안 총 1821.0명의 방문자를 기록했습니다. 11월 한 달 동안 86.0명이 방문했습니다. 요일별 방문자수는 월요일 11.0명, 화요일 22.0명, 수요일 13.0명, 목요일 20.0명, 금요일 9.0명, 토요일 7.0명, 일요일 4.0명입니다.",33.3831928,126.7359802
조천함덕해안도로,제주특별자치도 제주시 조천읍 조함해안로 525 ,관광지,자연,자연관광지,자연생태관광지,1614.0,8.0,150.0,20.0,43.0,21.0,19.0,16.0,14.0,17.0,"'조천함덕해안도로'은/는 제주특별자치도 제주시 조천읍 조함해안로 525 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(8.0) 동안 총 1614.0명의 방문자를 기록했습니다. 11월 한 달 동안 150.0명이 방문했습니다. 요일별 방문자수는 월요일 20.0명, 화요일 43.0명, 수요일 21.0명, 목요일 19.0명, 금요일 16.0명, 토요일 14.0명, 일요일 17.0명입니다.",33.5313895,126.6429191
종달리해안도로,제주특별자치도 제주시 구좌읍 종달리 ,관광지,자연,자연관광지,자연생태관광지,1858.0,8.0,133.0,15.0,25.0,19.0,34.0,15.0,11.0,14.0,"'종달리해안도로'은/는 제주특별자치도 제주시 구좌읍 종달리 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(8.0) 동안 총 1858.0명의 방문자를 기록했습니다. 11월 한 달 동안 133.0명이 방문했습니다. 요일별 방문자수는 월요일 15.0명, 화요일 25.0명, 수요일 19.0명, 목요일 34.0명, 금요일 15.0명, 토요일 11.0명, 일요일 14.0명입니다.",33.4828963,126.9017162
종달리수국길,제주특별자치도 제주시 구좌읍 종달리 112-4 ,관광지,자연,자연관광지,자연생태관광지,4291.0,8.0,179.0,21.0,31.0,50.0,30.0,20.0,11.0,16.0,"'종달리수국길'은/는 제주특별자치도 제주시 구좌읍 종달리 112-4 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(8.0) 동안 총 4291.0명의 방문자를 기록했습니다. 11월 한 달 동안 179.0명이 방문했습니다. 요일별 방문자수는 월요일 21.0명, 화요일 31.0명, 수요일 50.0명, 목요일 30.0명, 금요일 20.0명, 토요일 11.0명, 일요일 16.0명입니다.",33.5290971,126.8463777
종달리해변,제주특별자치도 제주시 구좌읍 종달리 565-72,관광지,자연,자연관광지,해수욕장,1097.0,8.0,78.0,13.0,19.0,15.0,10.0,10.0,3.0,8.0,"'종달리해변'은/는 제주특별자치도 제주시 구좌읍 종달리 565-72에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해수욕장입니다. 해당 관광지는 기준월(8.0) 동안 총 1097.0명의 방문자를 기록했습니다. 11월 한 달 동안 78.0명이 방문했습니다. 요일별 방문자수는 월요일 13.0명, 화요일 19.0명, 수요일 15.0명, 목요일 10.0명, 금요일 10.0명, 토요일 3.0명, 일요일 8.0명입니다.",33.4963748,126.9096779
주상절리대,제주특별자치도 서귀포시 이어도로 36-30 (중문동),관광지,자연,자연관광지,해안절경,39913.0,8.0,3577.0,442.0,725.0,706.0,565.0,352.0,386.0,401.0,"'주상절리대'은/는 제주특별자치도 서귀포시 이어도로 36-30 (중문동)에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해안절경입니다. 해당 관광지는 기준월(8.0) 동안 총 39913.0명의 방문자를 기록했습니다. 11월 한 달 동안 3577.0명이 방문했습니다. 요일별 방문자수는 월요일 442.0명, 화요일 725.0명, 수요일 706.0명, 목요일 565.0명, 금요일 352.0명, 토요일 386.0명, 일요일 401.0명입니다.",,
중문미로파크,제주특별자치도 서귀포시 상예동 3592-5 ,관광지,인문(문화/예술/역사),휴양관광지,테마공원,2467.0,8.0,108.0,14.0,19.0,20.0,26.0,11.0,14.0,4.0,"'중문미로파크'은/는 제주특별자치도 서귀포시 상예동 3592-5 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(8.0) 동안 총 2467.0명의 방문자를 기록했습니다. 11월 한 달 동안 108.0명이 방문했습니다. 요일별 방문자수는 월요일 14.0명, 화요일 19.0명, 수요일 20.0명, 목요일 26.0명, 금요일 11.0명, 토요일 14.0명, 일요일 4.0명입니다.",33.2635326,126.3818174
중문색달해수욕장,제주특별자치도 서귀포시 색달동 ,관광지,자연,자연관광지,해수욕장,12171.0,8.0,2067.0,236.0,373.0,317.0,314.0,252.0,283.0,292.0,"'중문색달해수욕장'은/는 제주특별자치도 서귀포시 색달동 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해수욕장입니다. 해당 관광지는 기준월(8.0) 동안 총 12171.0명의 방문자를 기록했습니다. 11월 한 달 동안 2067.0명이 방문했습니다. 요일별 방문자수는 월요일 236.0명, 화요일 373.0명, 수요일 317.0명, 목요일 314.0명, 금요일 252.0명, 토요일 283.0명, 일요일 292.0명입니다.",33.2459369,126.4126699
차귀도,제주특별자치도 제주시 한경면 고락로 200-52 ,관광지,자연,자연관광지,섬,4269.0,8.0,295.0,30.0,69.0,59.0,49.0,46.0,22.0,20.0,"'차귀도'은/는 제주특별자치도 제주시 한경면 고락로 200-52 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 섬입니다. 해당 관광지는 기준월(8.0) 동안 총 4269.0명의 방문자를 기록했습니다. 11월 한 달 동안 295.0명이 방문했습니다. 요일별 방문자수는 월요일 30.0명, 화요일 69.0명, 수요일 59.0명, 목요일 49.0명, 금요일 46.0명, 토요일 22.0명, 일요일 20.0명입니다.",33.3011544,126.2055959
추자도,제주특별자치도 제주시 추자면 추자도,관광지,자연,자연관광지,섬,5463.0,8.0,488.0,64.0,83.0,98.0,79.0,52.0,58.0,54.0,"'추자도'은/는 제주특별자치도 제주시 추자면 추자도에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 섬입니다. 해당 관광지는 기준월(8.0) 동안 총 5463.0명의 방문자를 기록했습니다. 11월 한 달 동안 488.0명이 방문했습니다. 요일별 방문자수는 월요일 64.0명, 화요일 83.0명, 수요일 98.0명, 목요일 79.0명, 금요일 52.0명, 토요일 58.0명, 일요일 54.0명입니다.",33.9470135,126.3200969
추자도등대,제주특별자치도 제주시 추자면 영흥4길 43 (추자면),관광지,자연,자연관광지,등대,319.0,8.0,23.0,3.0,2.0,5.0,5.0,2.0,2.0,4.0,"'추자도등대'은/는 제주특별자치도 제주시 추자면 영흥4길 43 (추자면)에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 등대입니다. 해당 관광지는 기준월(8.0) 동안 총 319.0명의 방문자를 기록했습니다. 11월 한 달 동안 23.0명이 방문했습니다. 요일별 방문자수는 월요일 3.0명, 화요일 2.0명, 수요일 5.0명, 목요일 5.0명, 금요일 2.0명, 토요일 2.0명, 일요일 4.0명입니다.",33.957785,126.2982082
캔디원,제주특별자치도 제주시 조천읍 선교로 384 ,관광지,인문(문화/예술/역사),체험관광지,이색체험,1066.0,8.0,56.0,2.0,13.0,8.0,18.0,5.0,3.0,7.0,"'캔디원'은/는 제주특별자치도 제주시 조천읍 선교로 384 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(8.0) 동안 총 1066.0명의 방문자를 기록했습니다. 11월 한 달 동안 56.0명이 방문했습니다. 요일별 방문자수는 월요일 2.0명, 화요일 13.0명, 수요일 8.0명, 목요일 18.0명, 금요일 5.0명, 토요일 3.0명, 일요일 7.0명입니다.",33.4712877,126.707937
