관광지명,주소,장소 카테고리,대분류,중분류,소분류,총 방문자수,기준월,월별 방문자수,월요일방문자수,화요일방문자수,수요일방문자수,목요일방문자수,금요일방문자수,토요일방문자수,일요일방문자수,정보,위도,경도
종달리해변,제주특별자치도 제주시 구좌읍 종달리 565-72,관광지,자연,자연관광지,해수욕장,1097.0,4.0,115.0,15.0,18.0,21.0,8.0,19.0,16.0,18.0,"'종달리해변'은/는 제주특별자치도 제주시 구좌읍 종달리 565-72에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해수욕장입니다. 해당 관광지는 기준월(4.0) 동안 총 1097.0명의 방문자를 기록했습니다. 7월 한 달 동안 115.0명이 방문했습니다. 요일별 방문자수는 월요일 15.0명, 화요일 18.0명, 수요일 21.0명, 목요일 8.0명, 금요일 19.0명, 토요일 16.0명, 일요일 18.0명입니다.",33.4963748,126.9096779
주상절리대,제주특별자치도 서귀포시 이어도로 36-30 (중문동),관광지,자연,자연관광지,해안절경,39913.0,4.0,3629.0,646.0,590.0,564.0,463.0,400.0,463.0,503.0,"'주상절리대'은/는 제주특별자치도 서귀포시 이어도로 36-30 (중문동)에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해안절경입니다. 해당 관광지는 기준월(4.0) 동안 총 39913.0명의 방문자를 기록했습니다. 7월 한 달 동안 3629.0명이 방문했습니다. 요일별 방문자수는 월요일 646.0명, 화요일 590.0명, 수요일 564.0명, 목요일 463.0명, 금요일 400.0명, 토요일 463.0명, 일요일 503.0명입니다.",,
중문미로파크,제주특별자치도 서귀포시 상예동 3592-5 ,관광지,인문(문화/예술/역사),휴양관광지,테마공원,2467.0,4.0,225.0,29.0,33.0,30.0,32.0,34.0,40.0,27.0,"'중문미로파크'은/는 제주특별자치도 서귀포시 상예동 3592-5 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(4.0) 동안 총 2467.0명의 방문자를 기록했습니다. 7월 한 달 동안 225.0명이 방문했습니다. 요일별 방문자수는 월요일 29.0명, 화요일 33.0명, 수요일 30.0명, 목요일 32.0명, 금요일 34.0명, 토요일 40.0명, 일요일 27.0명입니다.",33.2635326,126.3818174
중문색달해수욕장,제주특별자치도 서귀포시 색달동 ,관광지,자연,자연관광지,해수욕장,12171.0,4.0,967.0,150.0,149.0,137.0,129.0,120.0,138.0,144.0,"'중문색달해수욕장'은/는 제주특별자치도 서귀포시 색달동 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해수욕장입니다. 해당 관광지는 기준월(4.0) 동안 총 12171.0명의 방문자를 기록했습니다. 7월 한 달 동안 967.0명이 방문했습니다. 요일별 방문자수는 월요일 150.0명, 화요일 149.0명, 수요일 137.0명, 목요일 129.0명, 금요일 120.0명, 토요일 138.0명, 일요일 144.0명입니다.",33.2459369,126.4126699
차귀도,제주특별자치도 제주시 한경면 고락로 200-52 ,관광지,자연,자연관광지,섬,4269.0,4.0,492.0,80.0,64.0,59.0,59.0,56.0,97.0,77.0,"'차귀도'은/는 제주특별자치도 제주시 한경면 고락로 200-52 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 섬입니다. 해당 관광지는 기준월(4.0) 동안 총 4269.0명의 방문자를 기록했습니다. 7월 한 달 동안 492.0명이 방문했습니다. 요일별 방문자수는 월요일 80.0명, 화요일 64.0명, 수요일 59.0명, 목요일 59.0명, 금요일 56.0명, 토요일 97.0명, 일요일 77.0명입니다.",33.3011544,126.2055959
추자도,제주특별자치도 제주시 추자면 추자도,관광지,자연,자연관광지,섬,5463.0,4.0,312.0,31.0,57.0,52.0,42.0,54.0,39.0,37.0,"'추자도'은/는 제주특별자치도 제주시 추자면 추자도에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 섬입니다. 해당 관광지는 기준월(4.0) 동안 총 5463.0명의 방문자를 기록했습니다. 7월 한 달 동안 312.0명이 방문했습니다. 요일별 방문자수는 월요일 31.0명, 화요일 57.0명, 수요일 52.0명, 목요일 42.0명, 금요일 54.0명, 토요일 39.0명, 일요일 37.0명입니다.",33.9470135,126.3200969
추자도등대,제주특별자치도 제주시 추자면 영흥4길 43 (추자면),관광지,자연,자연관광지,등대,319.0,4.0,45.0,7.0,5.0,6.0,5.0,8.0,8.0,6.0,"'추자도등대'은/는 제주특별자치도 제주시 추자면 영흥4길 43 (추자면)에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 등대입니다. 해당 관광지는 기준월(4.0) 동안 총 319.0명의 방문자를 기록했습니다. 7월 한 달 동안 45.0명이 방문했습니다. 요일별 방문자수는 월요일 7.0명, 화요일 5.0명, 수요일 6.0명, 목요일 5.0명, 금요일 8.0명, 토요일 8.0명, 일요일 6.0명입니다.",33.957785,126.2982082
캔디원,제주특별자치도 제주시 조천읍 선교로 384 ,관광지,인문(문화/예술/역사),체험관광지,이색체험,1066.0,4.0,98.0,16.0,11.0,10.0,12.0,11.0,17.0,21.0,"'캔디원'은/는 제주특별자치도 제주시 조천읍 선교로 384 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색체험입니다. 해당 관광지는 기준월(4.0) 동안 총 1066.0명의 방문자를 기록했습니다. 7월 한 달 동안 98.0명이 방문했습니다. 요일별 방문자수는 월요일 16.0명, 화요일 11.0명, 수요일 10.0명, 목요일 12.0명, 금요일 11.0명, 토요일 17.0명, 일요일 21.0명입니다.",33.4712877,126.707937
태웃개,제주특별자치도 서귀포시 남원읍 태위로398번길 57 ,관광지,자연,자연관광지,항구/포구,947.0,4.0,66.0,6.0,8.0,9.0,9.0,6.0,16.0,12.0,"'태웃개'은/는 제주특별자치도 서귀포시 남원읍 태위로398번길 57 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 항구/포구입니다. 해당 관광지는 기준월(4.0) 동안 총 947.0명의 방문자를 기록했습니다. 7월 한 달 동안 66.0명이 방문했습니다. 요일별 방문자수는 월요일 6.0명, 화요일 8.0명, 수요일 9.0명, 목요일 9.0명, 금요일 6.0명, 토요일 16.0명, 일요일 12.0명입니다.",33.2706694,126.6908148
판포포구,제주특별자치도 제주시 한경면 판포리 2877-3 ,관광지,자연,자연관광지,항구/포구,5424.0,4.0,419.0,62.0,64.0,73.0,60.0,41.0,59.0,60.0,"'판포포구'은/는 제주특별자치도 제주시 한경면 판포리 2877-3 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 항구/포구입니다. 해당 관광지는 기준월(4.0) 동안 총 5424.0명의 방문자를 기록했습니다. 7월 한 달 동안 419.0명이 방문했습니다. 요일별 방문자수는 월요일 62.0명, 화요일 64.0명, 수요일 73.0명, 목요일 60.0명, 금요일 41.0명, 토요일 59.0명, 일요일 60.0명입니다.",33.3654094,126.1996228
평대해변,제주특별자치도 제주시 구좌읍 평대리 1994-20 ,관광지,자연,자연관광지,해수욕장,1199.0,4.0,117.0,13.0,13.0,18.0,13.0,16.0,23.0,21.0,"'평대해변'은/는 제주특별자치도 제주시 구좌읍 평대리 1994-20 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해수욕장입니다. 해당 관광지는 기준월(4.0) 동안 총 1199.0명의 방문자를 기록했습니다. 7월 한 달 동안 117.0명이 방문했습니다. 요일별 방문자수는 월요일 13.0명, 화요일 13.0명, 수요일 18.0명, 목요일 13.0명, 금요일 16.0명, 토요일 23.0명, 일요일 21.0명입니다.",33.533203,126.8406
포레스트사파리,제주특별자치도 제주시 조천읍 선교로 474-1 ,관광지,인문(문화/예술/역사),휴양관광지,테마공원,972.0,4.0,141.0,18.0,17.0,14.0,23.0,28.0,20.0,21.0,"'포레스트사파리'은/는 제주특별자치도 제주시 조천읍 선교로 474-1 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(4.0) 동안 총 972.0명의 방문자를 기록했습니다. 7월 한 달 동안 141.0명이 방문했습니다. 요일별 방문자수는 월요일 18.0명, 화요일 17.0명, 수요일 14.0명, 목요일 23.0명, 금요일 28.0명, 토요일 20.0명, 일요일 21.0명입니다.",,
하고수동해변,제주특별자치도 제주시 우도면 연평리 ,관광지,자연,자연관광지,해수욕장,1368.0,4.0,165.0,30.0,26.0,22.0,19.0,21.0,24.0,23.0,"'하고수동해변'은/는 제주특별자치도 제주시 우도면 연평리 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해수욕장입니다. 해당 관광지는 기준월(4.0) 동안 총 1368.0명의 방문자를 기록했습니다. 7월 한 달 동안 165.0명이 방문했습니다. 요일별 방문자수는 월요일 30.0명, 화요일 26.0명, 수요일 22.0명, 목요일 19.0명, 금요일 21.0명, 토요일 24.0명, 일요일 23.0명입니다.",33.5054213,126.9554832
하도해변,제주특별자치도 제주시 구좌읍 해맞이해안로 1973 ,관광지,자연,자연관광지,해수욕장,1968.0,4.0,211.0,29.0,34.0,25.0,38.0,16.0,38.0,31.0,"'하도해변'은/는 제주특별자치도 제주시 구좌읍 해맞이해안로 1973 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해수욕장입니다. 해당 관광지는 기준월(4.0) 동안 총 1968.0명의 방문자를 기록했습니다. 7월 한 달 동안 211.0명이 방문했습니다. 요일별 방문자수는 월요일 29.0명, 화요일 34.0명, 수요일 25.0명, 목요일 38.0명, 금요일 16.0명, 토요일 38.0명, 일요일 31.0명입니다.",33.5290971,126.8463777
한담해변,제주특별자치도 제주시 애월읍 애월로1길 26-4 ,관광지,자연,자연관광지,해수욕장,2485.0,4.0,270.0,38.0,34.0,45.0,41.0,41.0,33.0,38.0,"'한담해변'은/는 제주특별자치도 제주시 애월읍 애월로1길 26-4 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해수욕장입니다. 해당 관광지는 기준월(4.0) 동안 총 2485.0명의 방문자를 기록했습니다. 7월 한 달 동안 270.0명이 방문했습니다. 요일별 방문자수는 월요일 38.0명, 화요일 34.0명, 수요일 45.0명, 목요일 41.0명, 금요일 41.0명, 토요일 33.0명, 일요일 38.0명입니다.",33.462749,126.3100651
한림공원,제주특별자치도 제주시 한림읍 한림로 300 ,관광지,인문(문화/예술/역사),휴양관광지,공원,8246.0,4.0,945.0,135.0,149.0,123.0,129.0,142.0,141.0,126.0,"'한림공원'은/는 제주특별자치도 제주시 한림읍 한림로 300 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(4.0) 동안 총 8246.0명의 방문자를 기록했습니다. 7월 한 달 동안 945.0명이 방문했습니다. 요일별 방문자수는 월요일 135.0명, 화요일 149.0명, 수요일 123.0명, 목요일 129.0명, 금요일 142.0명, 토요일 141.0명, 일요일 126.0명입니다.",33.3883099,126.2394248
한림항,제주특별자치도 제주시 한림읍 한림해안로 192 ,관광지,자연,자연관광지,항구/포구,3006.0,4.0,398.0,61.0,49.0,47.0,43.0,64.0,71.0,63.0,"'한림항'은/는 제주특별자치도 제주시 한림읍 한림해안로 192 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 항구/포구입니다. 해당 관광지는 기준월(4.0) 동안 총 3006.0명의 방문자를 기록했습니다. 7월 한 달 동안 398.0명이 방문했습니다. 요일별 방문자수는 월요일 61.0명, 화요일 49.0명, 수요일 47.0명, 목요일 43.0명, 금요일 64.0명, 토요일 71.0명, 일요일 63.0명입니다.",33.4192401,126.2625971
해맞이해안로,제주특별자치도 제주시 구좌읍 김녕리 ,관광지,자연,자연관광지,자연생태관광지,1205.0,4.0,140.0,25.0,16.0,17.0,21.0,16.0,30.0,15.0,"'해맞이해안로'은/는 제주특별자치도 제주시 구좌읍 김녕리 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(4.0) 동안 총 1205.0명의 방문자를 기록했습니다. 7월 한 달 동안 140.0명이 방문했습니다. 요일별 방문자수는 월요일 25.0명, 화요일 16.0명, 수요일 17.0명, 목요일 21.0명, 금요일 16.0명, 토요일 30.0명, 일요일 15.0명입니다.",33.5389636,126.7494481
협재포구,제주특별자치도 제주시 한림읍 협재리 ,관광지,자연,자연관광지,항구/포구,727.0,4.0,85.0,14.0,9.0,15.0,11.0,10.0,14.0,12.0,"'협재포구'은/는 제주특별자치도 제주시 한림읍 협재리 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 항구/포구입니다. 해당 관광지는 기준월(4.0) 동안 총 727.0명의 방문자를 기록했습니다. 7월 한 달 동안 85.0명이 방문했습니다. 요일별 방문자수는 월요일 14.0명, 화요일 9.0명, 수요일 15.0명, 목요일 11.0명, 금요일 10.0명, 토요일 14.0명, 일요일 12.0명입니다.",33.3819398,126.2497525
협재해수욕장,제주특별자치도 제주시 한림읍 한림로 329-10 ,관광지,자연,자연관광지,해수욕장,33373.0,4.0,3267.0,534.0,503.0,478.0,421.0,399.0,424.0,508.0,"'협재해수욕장'은/는 제주특별자치도 제주시 한림읍 한림로 329-10 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 해수욕장입니다. 해당 관광지는 기준월(4.0) 동안 총 33373.0명의 방문자를 기록했습니다. 7월 한 달 동안 3267.0명이 방문했습니다. 요일별 방문자수는 월요일 534.0명, 화요일 503.0명, 수요일 478.0명, 목요일 421.0명, 금요일 399.0명, 토요일 424.0명, 일요일 508.0명입니다.",33.39356,126.239538
형제섬,제주특별자치도 서귀포시 안덕면 사계리 산44,관광지,자연,자연관광지,섬,2050.0,4.0,202.0,31.0,33.0,31.0,28.0,22.0,26.0,31.0,"'형제섬'은/는 제주특별자치도 서귀포시 안덕면 사계리 산44에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 섬입니다. 해당 관광지는 기준월(4.0) 동안 총 2050.0명의 방문자를 기록했습니다. 7월 한 달 동안 202.0명이 방문했습니다. 요일별 방문자수는 월요일 31.0명, 화요일 33.0명, 수요일 31.0명, 목요일 28.0명, 금요일 22.0명, 토요일 26.0명, 일요일 31.0명입니다.",33.2100186,126.3142952
형제해안도로,제주특별자치도 서귀포시 안덕면 사계리 3682 ,관광지,자연,자연관광지,자연생태관광지,1084.0,4.0,88.0,12.0,18.0,6.0,14.0,10.0,15.0,13.0,"'형제해안도로'은/는 제주특별자치도 서귀포시 안덕면 사계리 3682 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(4.0) 동안 총 1084.0명의 방문자를 기록했습니다. 7월 한 달 동안 88.0명이 방문했습니다. 요일별 방문자수는 월요일 12.0명, 화요일 18.0명, 수요일 6.0명, 목요일 14.0명, 금요일 10.0명, 토요일 15.0명, 일요일 13.0명입니다.",33.2010015,126.2801453
혼인지,제주특별자치도 서귀포시 성산읍 혼인지로 39-22 (성산읍),관광지,자연,자연관광지,자연생태관광지,3739.0,4.0,369.0,60.0,56.0,54.0,49.0,51.0,55.0,44.0,"'혼인지'은/는 제주특별자치도 서귀포시 성산읍 혼인지로 39-22 (성산읍)에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(4.0) 동안 총 3739.0명의 방문자를 기록했습니다. 7월 한 달 동안 369.0명이 방문했습니다. 요일별 방문자수는 월요일 60.0명, 화요일 56.0명, 수요일 54.0명, 목요일 49.0명, 금요일 51.0명, 토요일 55.0명, 일요일 44.0명입니다.",33.41514350000001,126.8938099
화조원,제주특별자치도 제주시 애월읍 애원로 804 ,관광지,인문(문화/예술/역사),휴양관광지,테마공원,1388.0,4.0,144.0,22.0,20.0,13.0,24.0,34.0,13.0,18.0,"'화조원'은/는 제주특별자치도 제주시 애월읍 애원로 804 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(4.0) 동안 총 1388.0명의 방문자를 기록했습니다. 7월 한 달 동안 144.0명이 방문했습니다. 요일별 방문자수는 월요일 22.0명, 화요일 20.0명, 수요일 13.0명, 목요일 24.0명, 금요일 34.0명, 토요일 13.0명, 일요일 18.0명입니다.",33.411109,126.3714311
환상숲곶자왈공원,제주특별자치도 제주시 한경면 저지리 2848-2 ,관광지,자연,자연관광지,자연휴양림,6303.0,4.0,677.0,102.0,113.0,112.0,89.0,93.0,83.0,85.0,"'환상숲곶자왈공원'은/는 제주특별자치도 제주시 한경면 저지리 2848-2 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연휴양림입니다. 해당 관광지는 기준월(4.0) 동안 총 6303.0명의 방문자를 기록했습니다. 7월 한 달 동안 677.0명이 방문했습니다. 요일별 방문자수는 월요일 102.0명, 화요일 113.0명, 수요일 112.0명, 목요일 89.0명, 금요일 93.0명, 토요일 83.0명, 일요일 85.0명입니다.",,
휴림,제주특별자치도 제주시 애월읍 광령남서길 40 ,관광지,인문(문화/예술/역사),휴양관광지,테마공원,1637.0,4.0,204.0,32.0,24.0,35.0,30.0,31.0,26.0,26.0,"'휴림'은/는 제주특별자치도 제주시 애월읍 광령남서길 40 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 테마공원입니다. 해당 관광지는 기준월(4.0) 동안 총 1637.0명의 방문자를 기록했습니다. 7월 한 달 동안 204.0명이 방문했습니다. 요일별 방문자수는 월요일 32.0명, 화요일 24.0명, 수요일 35.0명, 목요일 30.0명, 금요일 31.0명, 토요일 26.0명, 일요일 26.0명입니다.",33.443332,126.4292669
휴애리자연생활공원,제주특별자치도 서귀포시 남원읍 신례동로 256 ,관광지,인문(문화/예술/역사),휴양관광지,공원,13757.0,4.0,1048.0,175.0,161.0,165.0,145.0,137.0,129.0,136.0,"'휴애리자연생활공원'은/는 제주특별자치도 서귀포시 남원읍 신례동로 256 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 휴양관광지, 소분류: 공원입니다. 해당 관광지는 기준월(4.0) 동안 총 13757.0명의 방문자를 기록했습니다. 7월 한 달 동안 1048.0명이 방문했습니다. 요일별 방문자수는 월요일 175.0명, 화요일 161.0명, 수요일 165.0명, 목요일 145.0명, 금요일 137.0명, 토요일 129.0명, 일요일 136.0명입니다.",,
흑돼지거리,제주특별자치도 제주시 일도일동 ,관광지,인문(문화/예술/역사),체험관광지,이색거리,924.0,4.0,131.0,18.0,11.0,22.0,21.0,19.0,23.0,17.0,"'흑돼지거리'은/는 제주특별자치도 제주시 일도일동 에 위치한 관광지로, 관광지에 속하며, 대분류: 인문(문화/예술/역사), 중분류: 체험관광지, 소분류: 이색거리입니다. 해당 관광지는 기준월(4.0) 동안 총 924.0명의 방문자를 기록했습니다. 7월 한 달 동안 131.0명이 방문했습니다. 요일별 방문자수는 월요일 18.0명, 화요일 11.0명, 수요일 22.0명, 목요일 21.0명, 금요일 19.0명, 토요일 23.0명, 일요일 17.0명입니다.",33.5153591,126.5420032
1100고지습지,제주특별자치도 서귀포시 1100로 1555 ,관광지,자연,자연관광지,자연생태관광지,14221.0,4.0,472.0,72.0,73.0,56.0,62.0,59.0,79.0,71.0,"'1100고지습지'은/는 제주특별자치도 서귀포시 1100로 1555 에 위치한 관광지로, 관광지에 속하며, 대분류: 자연, 중분류: 자연관광지, 소분류: 자연생태관광지입니다. 해당 관광지는 기준월(4.0) 동안 총 14221.0명의 방문자를 기록했습니다. 7월 한 달 동안 472.0명이 방문했습니다. 요일별 방문자수는 월요일 72.0명, 화요일 73.0명, 수요일 56.0명, 목요일 62.0명, 금요일 59.0명, 토요일 79.0명, 일요일 71.0명입니다.",33.3575237,126.4628967
